,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0203089903827488,0,0.0176509979277735,0,0.161414441948501,0,0,0,0,0,0,0,0.146419904534913,0,0,0,0,0,0,0,0,0.05743609784578,0,0,0.219870794982917,0,0,0,0,0,0,0,0.150259477079135,0,0,0,0,0,0.051064175745434,0,0.130674017754509,0,-0.0947375566021788,0,0,0,0,0,-0.192181493695595,-0.130665750889114
X002142.CH.EQUITY,0.387925439541848,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0660292289204923,-0.0219088316211023,0,0,0,0.18809619281785,0,0.180571567236111,0,0,0,0,-0.00586310239441167,0,-0.108303243832139,0,0,0.152730491948658,0,0,8.67361737988404e-19,0,0,0,0,-0.105167292328738
X600000.CH.EQUITY,0.130574930087606,0,0,0,0.0900670011362371,0.308693570418442,0,0.158435166390703,0,0,0.172574830633297,0,0.0547414211698179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899473447406021,0,0,0,0,-0.0692617967937124,0.0479609218914483,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,-0.0930923483767057,0,0,0.0145609762962058
X600015.CH.EQUITY,0,0,0,0,0.0626173140181715,0,0,0,0,0,0,0,0.14299935038571,0.148985179384449,0,0.0879076059470994,0,0,0,0,0,0,0,0.0729922992669045,0,0,0.0473992553595202,0.0320895767218183,0,0,0,0,0.214293170315589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.144899457403613,0.152738360538222,0,0,0,0,0.0150450096263104,0,0.363554568019837,0,0,0,0,0,0.0458549189084819,0,0,0,0,0,0,0,0,0.123370091276726,0,0.0606006147090946,0,0,0.0449736116220057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.221495607729916,0,0.392454791472033,0,0,0,0.0184620720526864,0,0,0,0,0,0,0,-0.028734211479121,0,-0.0186110127803914,3.05663540098448e-05,0,0.0210993148546507,0,0,0,0,0,0,0,0.0797250202526957,0,0,0,0,0,0,0,0.202382055233193,0,0.1566904707388,0,0,0,0,0.127101481903251,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.191101063947116,0,0.468226332014286,0,0,0,0,0,0,0.0437827215872667,0.0372800529612344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146652118694554,0,0.214722726372772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.252499600931444,0.403029495910935,0,0,0.125942738463937,0,0,0,0.139466437940441,0,0,0,0.135542645187598,0,0,0,0,0,-0.022578808002529,0,0,0,0,0,0,0,0.0307430604715452,0,0.0375155455692545,0,0.0338646446999037,0.106476800893192,0,0,0,0,0,-0.0629218350643376,0,0,0,-0.0440020359428548,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.1041506130791,0,0.0465281991543146,0,0.370463186139832,0,-0.0289624285143922,0,0,0,0,0,0,0.336798912310283,0,0,0.0345977737620405,0.0419706265238703,0.212095908384896,0,0,0,0,0,0.0846488829289153,0,0,0,-0.162831586842818,0,0,0.0606313823744812,0,-0.0303822438728449,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0310026835674404,0.0869322244220623,0,0,0.365975122157552,0,0.162031229478604,0.189115663401975,0,-0.0456364894409156,0,0,0,0,0.105898626849362,0.171079875694045,0,0,0,0,0,0,0,0,0,0,-0.0317335420496707,0.0678829981116919,0,0,0,0,0,0,0,0,0,0.0338460985527565,0,0,0,0,0,0.0478645732073558
