,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.1220615142166,0,0,0,0,0,0,0.452839864796178,0.0511395076490754,0,-0.305722682161025,0,0,0,0.046796966204473,0,0,0,0,0,0,0,-0.191535137398806,0,0,0,0,0,0.0247001510043513,0,-0.133582127233548,0,0,0,0.17963460913058,0,0,0,0,0.394915524854911,0.0796520545494356,0.0153893515540011,0,0,0,0,0,0,0,0,0.260686789846222
X002142.CH.EQUITY,0.0370020581734016,0,0,0,-0.098037492971333,0.212191690298589,0,0.31440076268779,0,0,0,0,0,0,0,0,0,-0.0242547601871568,0,0,0,0,0,-0.138410667505719,0,0,-0.161560824777933,0,0,0,0,0,0,0,-0.26729151381177,0,0,0,0,0,0,0.34853465198628,0,0.1584314811459,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.174239843287771,0,0,0,0.0915633660393465,0.125024077387305,0,0,0,0.0661097922443607,0,0,0.344363964196571,0,0,0,0,0,0,0,-0.0395324545129269,0,0,0.0334950165883875,0,0.158500077302581,0,0,0,0,0,0,0,0,0.0273796748563853,0,0,0,0,0,0,0,0,0,0,0,-0.0468333194069101,0,0,0,0,0.0713886506032045
X600015.CH.EQUITY,0,0,0,0,0.0088993425716518,0,0.0779082084345099,0,-4.33680868994202e-19,0.065104668224877,0.0186028423703785,0,0,0,0.246699207545846,0.0645036594772145,0,0.0583913654865983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11653154749357,0,0,0.0559205452543093,0,0,0,0,0,0,0,0.171853564190374,0,0,0,0.0170411770768486,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.227415013484559,0,0,0.147867187197992,0,0,0,0.0368145405759671,-2.16840434497101e-19,0.10217777450097,0,0,0,0.134786741608121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127305849765757,0,8.67361737988404e-19,0,0,0,0,0.140307158989926,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.256426313806519,0.0659392136306691,0.250297756622688,0,0,0,0,0,0.00295535163824986,0,0,0,0.064426563866671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131471583212583,0,0,0,0,0,0.042028190898159,0,0,0,0,0,0,0,0,0,0.228742787048547,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,-0.00126211136159889,0,0.0759015774747735,0,0,0.0826641268578378,0,0,0.0965759186763468,0,0.189377983512471,0,0,0,0.0367535119805207,0,0,0,0,0,0.0600994885433437,0,0,0,0,0,0,0,0,0,0,0,0,-0.00939845438576552,0,-0.04766238741997,0,0,0,0,0,0,0,-0.0613510607510415,0,0,0
X601009.CH.EQUITY,0.214249967810632,0,0,0.234022221979801,0,0,0.0728740275655298,0,0.0240725647350781,0,0,0.179422151947111,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0246089606086609,0,0,0,0,0,0.0992820854525465,0,0.0359517952226027,0,0,0,0.0904542645737625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823608922805397,0,0,0,0.00635548268273449
X601166.CH.EQUITY,0.0165673087307725,0,0,0.0999556775560091,0,0.482821668354999,0,0,0,0.0270145698333758,0,0,0,0,0.0773872258530558,0.101352269119896,0,0,0,0,0,0,0,0,0.0407366884640787,0,0,0,0,0,0,-0.0346724347198806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583123523474948,0,0,0
X601169.CH.EQUITY,0,0,0.328047816373654,0.329762348357946,0,0,0,0,0,0,0,0,0.369289346862156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039330283696005,0,0,0,0,0,0.0569623179744308,0,0,0,0,0,0.0124161672551467,0,0,0,0,0,0,0,0,-0.0221890020190397,0
