,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0992233560981187,4.33680868994202e-19,0,0.188347318627828,0,0,0,0,0.0510309928941824,0,0,0,0,0,0,0.0602448895388884,0,0,0,0,0,0,0,0,0.0021227988411802,0,0,0,0.0020070029713122,0.0746936649308786,0,0.236940848953021,0,0,0.250762725803074,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.00178163193864932,0,0,0.399128320240885,0,0,0,0,0,0,0,0,0.431137692356942,0,0,0,0,0,0,0.0821694139910963,0,0,0,0,0,0,0,0,0,0,0,0,0.0371558153506779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0289691836347782,0.342492942378422,0,0,0,0.0223189136276948,0,0.258166891072387,0,0,0.277630169382304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.180488131909459,0,0,0,0.195245537725039,0,0,0,0,0,0,0.0134915831624357,0,0,0,0,0,0,0,0.224319261367549,0,0,0,0,0,0,0,0,0,0,0,0.0148574987932156,0,0,0,0,0,0,0.188605151626617,0,0,0.0715537769233728,0,0,0.0643859492479345,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.348997909367961,0,0,0,0,0,0,0,0,0,0,0.166096407507906,0,0.215634363006547,0,-0.0175972514006088,0.0756565947021411,0,-0.019553921779927,-0.0163872026939448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454507611424643,0,0,0,0.00141305658620531,0,0.192434410462377,0,0,0,0,0,0,0,0.0789152053349164
X601658.CH.Equity,0,0,0,0,0,-0.167030059153924,0,0.338288623038063,0,0,0.198858412796872,0,0,0,0,0,0.413818264533595,0,0,0.145160746435056,0,0,0,0,0.049719802712049,0,-0.581849974932022,0,0,0,0,0,0,0,0,0,0,0,0,0.276271896482742,-0.148807226002152,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0.125722080613836,0,0.0770849394929647,0,-0.383176629553715,0,0,0,0,0,0,0,0,0,0,0,0.753350661932443,0,0,0,0,-0.046478132558024,0,0,-0.0937016320021997,0,0,0,0,0,0,0,0.222543606423813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183011822877534,0,0,0.0518073191119704,0.112047886964763
X11.HK.EQUITY,0,-0.0574485922237407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524321794396229,0,0,-0.00417078406745098,-0.040798206672672,0,0,0,0,0,0,0,0,0,0,0.192939379766067,0,0,0.0174182193046537,0,0,0,0,0,0,0.371247273899091,0,-0.133408190049254,0,0,-0.0150200954447367
X2388.HK.EQUITY,0,0,3.46944695195361e-18,0.0460855346405843,0,0,0,0,0,0,0,0,0.125717463074542,0,0,0.0388349993317776,0,0,0,0,0.3609724232329,0,0.066196832828349,0,0,0,0.0857709056550427,0,0,0,0,0,0,0,0,-0.021801550512806,0,0,0,0,0,0,0,-0.0138433171873195,0,0,0,0,0.0497365091326825,0.263195795492826,0,0
X5.HK.EQUITY,0,-0.229463044046541,-5.55111512312578e-17,0,0,-0.357681888624891,0,0,0,0,0,0,0,0.136916120055831,0,0,0,0,0,0,0,0.216342267517912,0,0,-0.714746556104269,0.293441285805368,0,0,0,0,0.0365140751204479,0,0,0,-0.257292824349114,0.371936277364849,0,0,0,0,0.316464600315234,0,0,0,0,0,0,0,0.665233646166183,0,0.275660209514991,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465322744015282,0.194157090212289,0.038064202882252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292951746187475,0,0,-0.019649231677134
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316043938734048,0,0.300186469079406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711017685430919,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.141298762726106,0
X2891.TT.EQUITY,0,0,-5.55111512312578e-17,0,0,0,0.0602947419461679,0,0,0,0,0,0,0,0,0.399659196812617,0,0,-0.0172908583617939,0,0,0,0,0,0.334267108986555,0,0.30576262127653,0,0,0,0,0,0,0,0,0,0,0,0,-0.0721015470008016,0,0,0,0,0,0,0,0.0190456013487316,0,0,0,0.14788019867486
X2892.TT.EQUITY,0,0,0,0,0,0.0118622290579409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224396401756442,0.309590793649457,0,0.189907739480338,0,0,0,0,0,0,0,0,0,0.0180982574325284,0,0,0,0,0.00268511501270682,0,0,0,0,0,0,0.0919638995350791,0,0,0,-0.079852046014186
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0263360189963557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274772228675778,0,0.0395539423213144,0.211195101483157,0,0.157367110840576,0,0,0.343092567726972,0.0677302822514514,0,0.0769536291338614,0,0,0,0,0,0,0,0,0,0.0815463989773428,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.205370305956674,0,0,0.00874835979048515,0,0,0,0,0,0,0,0,0.0140606134322592,0,0,0,-0.05088696029616,0,0,0,0,0.0408687301558155,0,0,0,0,0.195240047752437,0.166912013934979,0.248792894390607,0.0456011665567395,0,0.0641585403950786,0.0627968779863505,0,0,0,0,0,0,0,0,0,0,0,-0.0269241884169545,0
X002736.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.301755056734276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334543382704953,0.157067334039278,0,0,0.212198569636468,0,0,0.0195324860856722,0.0281990237801266,0.0257700303156827,0,0,0.0673702867874421,0,0,0,0.133014458165195,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0858932891120162,-0.073970929096077,0,0,0,-0.1022858684713,0,0,0,0,0,0.17719628444444,0.00228638596154985,0,0,0,0.673130338541797,0,0,0,0,0,-3.46944695195361e-18,0,0.21740002382494,0,0.104794002586524,0,0,0,0,0,0,0,0,0,0,0,0,0.0948395810674529,0
X600030.CH.EQUITY,0.0518487360234759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197372264661428,0.18205856681084,0,0.0245590533689207,0,0,0,0,0,0.189019444999233,0,0.178484297059759,0.0261578282947674,0,0.0580034183812299,0,0.0221578588112829,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148906395262799,0.0526147069614101,0.0357534781546765,0.126518763107382,0.0221865289820612,0,0,0.074252496760454,0,0,0.297221211890971,0,0.150225328101333,0.118117443424718,0,0,0,0,0,0,0,0,0.103938438691956,0,0,0
X600958.CH.EQUITY,0,-0.0216019656219303,0,0.0199156978383773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256923494632111,0,0,0,-0.0658846681985274,0,-0.0739075001308775,0.149454625639273,0.250634427110425,0,0,0,0,0.157115048451846,0,0.199962903834162,0,0.059910380424969,0.0386577788761924,0,0.205041757476019,0,0,0,0,0,0,0,0,-0.00755339319822317,0,0,-0.0384575959440818
X600999.CH.EQUITY,0,0,6.93889390390723e-18,-4.33680868994202e-19,0,0,0,0,0,0.1020027573206,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0205966866656107,0,0,0,0,0,0,0,0,0.226554225891755,0.15070647286409,0,0,0.375757231875127,0,0,0,0.0308410689658566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0203177731882383,0,0,0,0.165160242797251,0,0,0.0867989471423561,0,0,0.086294505158345,0.248009221879603,0.0525304288869823,0,0.149303137065106,0,0.0651446601278906,0,0,0.1602357721609,0,0,0.0207498367943864,0,0,0,0,0,0,0,0,0,-0.262661323516419,0
X601211.CH.EQUITY,0,0,0.0123462911894866,0,0.284089928136947,0,0,0.0327472727578408,0,0.18450855756624,0,0,0,0,0,0,0,0,0,0.0126662028085992,0,0,0,0,0,0,0,0.00231814397796039,0,0.020704267470793,0,0,0.0296184054702558,0.173880279124966,0.22993971202501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0.168171314060436,0,0,0,0,0,0,0,0,0,-0.12774885843041,-0.143149954600244,-0.218470648346445,0,0,0,0,0,-0.126764284838367,6.93889390390723e-18,0,0,0.723618527930428,0,0,0,0,0,0,0,0,0.174601537358648,0,0,0.256504587967594,0,0,0,0,0,0,0,0,-0.102041183063106
X601688.CH.EQUITY,0,0,0.0862441216619672,0,0.00709460829554963,0,0,0.014465240877396,0.15580959060301,0,0.220411765420321,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0388776488646121,0,0,0.0552996711023214,0.0948377615061827,0,0,0.203892314386267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137594548428699,0,0,0,0,0,0,-5.55111512312578e-17,0,0,0,0.371093162873648,0,0.400605676661324,0,0.0265397780533784,0,0.00897897386758929,0.0914384350413172,0,-0.258721758656718,0,0,0,0,-0.029304586595744,0,0,0,0,-0.039314018951851,0
X388.HK.EQUITY,0.204528217193313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992134341480828,0,0,0,0,0.199668196342195,0,0.0109155440222294,0,0.241297040430662,0,0,0,0,0,0,0,0,0,0,0,-0.0514990667899794,0,0,0,0,0,0,0,0,0.0254085907708578,0,0,0,0,0
X601318.CH.EQUITY,0.335007167658413,0.0465244522891311,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.219610981992619,0.0163035932701492,0,0,0,0,0,0.126314069783337,0,-0.0433831501720151,0,0,0.1385229024261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179824109239084,0,0,0,0,0,0.0279475904090857
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592550500069082,0,0.113226105300175,0,0,0,0,0,0.124633537797484,0,0,0,0,0,0,0,0.67816015872164,0,0,0,0,0,0,0,0.00349218794216997
X601336.CH.EQUITY,0.0533578336162984,0,0.234556497740972,0,0.0978435799712173,0,0.164021778244366,0,0,0.0792633327805122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13621475191498,0,0.0541181088761468,0,0,0,0,0,0,0.0570579028915337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,-0.0162216351360392,0,0,0,0,0,0,0,0,0,0.159671914905495,0,0,0,0.0924411904037034,0,0,-2.16840434497101e-19,0,0.0538114174989987,0,0,0,0,0.0774961242842043,-0.0242717442077657,0,0,0,0,0,0,0,0,0,0,-0.00164502986951132,0,0,0,0,0,0.606296115558249,0,0,0,0,0,0,0,-0.0833804086956894
X601628.CH.EQUITY,0,0.0583701261392897,0,0.0287082379266948,0.062816669227874,0,0,0,0,0,0,0,-6.93889390390723e-18,0.350373014363583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195218331874109,0,0,0.101990690466941,0,0,0,0,0.0046972984239749,0,0,0.0631956007960507,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0165675362695276,0,0.0309079716775098,0,0.250440115219019,-0.0275294238201542,0,0,0,0,0,0,0,0,0,0,-0.034012481763504,-0.0637561316716685,0,0.0634630185880122,0,0,0.195816178655796,0,0,0,0,0,0,0,0,0.547164806060216,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209077335166183,0,0,-0.000858604555218232,0,0,0.096690825840708,0,0.166944311255654,0,0.0199427175355398,0,0,0,0,0,0,0,0,0,-0.0821594950573244,0,0,0,0,0,0.119179119352685,0,0,0,0,-6.93889390390723e-18,0,0.239019867316483,0,0,0
X2882.TT.EQUITY,0,0.046904930454427,0,0,0,0.058520349560599,0,0,0.0650873420963972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173743941573293,0.2950979710917,0,0,0,0,0,0,0,0,0,0,0,-0.0635727731179211,0,0.0859801455060812,0,0,0,0,0,0,0,-0.131767538214687,0,0.487039655461747,0,0,0,0.0819600190601214
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275532883598739,0,0.00542442114174752,0,0,0,0.0322064342937158,0.254822820350532,0,0,0.131318855590099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14056732083102,0.0970151740000468,0,0.0192661143820676,0,0,0,0,0.0764125300792312,0,0,0,0,0
MKRturn,0,0,0,0,2.77555756156289e-17,0,-0.532637711321236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811844011964068,0,0,0,0,0,0,0,0.0985919111582855,0,0,0,0,-0.707025138604167,0.0472467827135633,0,0,0,0,0,0,0.106738391732996,0,0,0.14018461939737,0,0,0.247717214390233,0,-0.0146686935066775
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
