,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.139727312091843,0.166540963535133,0,0,0,0,0.162153316545435,0,0,0,0,0,0,0,0,0,0,0,0.0933966509562279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142217265102774,0,0.0920766288916154,0.0799591130507414,0,0,0.074940445428594,0.000241908710566355,0,0,0
X002142.CH.EQUITY,0.0956847372358797,0,0,0,0.213943892813247,0.464102729674127,0.0612383252057702,0,0,0,0,0,0.00318926261763455,0,0,0,0,0,0,0,0,0,0,0.130521810285427,0,-0.254800690300493,0,0,0,0,0,0.0367429235018926,0,0,0,0,0.212379815253656,0,0,0,0.137358647377234,0,0,0.15501864316566,0,0,0,0,0,-0.214099041492195,0,-0.0552474329294597
X600000.CH.EQUITY,0,0,0,0.340178200772015,0,0.183871506214231,0,0,0,0,0,0.0572517568434375,0,0,0,0,0.242446830782735,0,0,0,0,0,0.0174869147820049,0.209947828588017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679006200509958,0,0,0,0,0,0,0,-0.0410189095656943
X600015.CH.EQUITY,0,0,0,0,0,-0.0987164562985648,0.703704673240823,0,0,0,0,0.062942289191294,0,0,0,0,0,0,0,-0.00703892811067977,0,0,0,0.014431860806595,0,0,0,0,0,0,0,0,-0.0467377608837549,0,0,0,0,0,0.104068853107948,0,0.0105225437821433,0,0.138487690989585,0,0,0,0,0,0,0.0134665215207568,0.0112913733424906,0
X600016.CH.EQUITY,0,0.204628714798766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103875897057865,-0.059098944717496,0,0.732381209533976,0,0,0,0,0,0,0,0,0,0,0,0,0.0863275194510682,0,0,0,0,0,0,0,0,0,0,-0.270431264913371,0,0,0
X600036.CH.EQUITY,0,0.214922471407138,0.155264179638841,0,0,0,0,0,0,0.0391578799249453,0,0,0,0,0.39408900097615,0,0,0,-0.0460286232874634,0,0.191699497127273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530536776060979,0,0,0,0,0,0,0,0.0163803742311425
X601009.CH.EQUITY,0,0,0,0.865840829782277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471334675933782,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103701694105583,0,0,0,0,0,0,0,0,-0.0154394887018836,0.00656373500025537,0,0.00608564848698729,0,0,0.0389346950096267,0,0,-0.094839668632555,0.00309718523190565,1.73472347597681e-18
X601166.CH.EQUITY,0.16870998171148,0,0.048234385565055,0,0.0717020934647046,0,0,0,0,0,0,0,0,0,0,0.560044799457553,0.0276559867518657,0.0398076402495322,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280279575674517,0,0,0,0.0306082922213345,-0.0422729923850872,0,0.018856048556142,0.0105211853790923,0,0,0,0,0,0,0,0.069189045775553,0,0
X601169.CH.EQUITY,0,-0.0396091445953778,0,0,0,0,0,0,0,0,0,0.00342789663460451,0,0,0,0.832761089503011,0.0176834293871743,0,0,0,0,0,0,-0.0736449728429711,-0.0395248301173942,0,0.106815333619813,0.00456199463415262,0,0,0,-0.0619954070071642,0,0,0,0,0,0,0,0.0356407138532427,0.0140768880697312,0,0,0,0,0,0.0405294072568817,0,0,0,-0.0275371125445687,0
X601229.CH.EQUITY,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.241548135381102,0.0221260509730161,0.534013836872597,0,0.107754123999062,0,0,0,-0.492009495295942,0,0,0.0387383598650291,-0.0392010876309362,0,0,0,0,0,0,0,0,0,0,0,0,0.329161588426595,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710720678475255,0.185231282135504,0
