,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.16113194849399,0,0,0,0.448499591058032,0,0,0,0,0,0,0.111224526278505,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.1290029724754,-3.46944695195361e-18,0,0,0,0,0,0,0.135766711002828,0,0.157804335387202,0,0,0,0,0,0,0,-0.131125161044937,0
X002142.CH.EQUITY,0,0,0.169288708417272,0,0,0.201790020183759,0,0,0.205749084252874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549176410556537,-0.179486807227721,0,0,0,-0.167033972087558,0,0,0,0,0,0.0469471787795148,0,0,0,0,0,0,0,0,-0.0108488275017294,-0.0110144349855169,0
X600000.CH.EQUITY,0,0.040180667490939,0,0,0.576215624178334,0.238371486069067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103701308448592,0,0,0,0.138270218898644,0,0.0691639819642497,0,0,0,0.0670263615179386,0,-0.0625648614904507,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.267680598191182,0,0,0,0.0319391921286851,0,0,0,0.263135318567937,0,0.0385048130718729,0,0,0,0.152055629176721,0,0,0.011736059161839,0,0,0.103327053204878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080109333311549,0,0,0,0,0,0,0,0,0,0,0.0443998462314738,0,0
X600016.CH.EQUITY,0,0.029455381113302,0,0.19503981103268,0,0,0,0,0,0,0.082574243541706,0,0.000710876850969384,0,0,0,0.322419781528091,0,0,0.203176787145047,0,0,0,0,0,-0.031841597176087,0,0,0,0,0,0,0,0,0.0874953393846272,0,0,0,0,0,0,0,0,0.137574461900099,0,0,0,0,0,-0.128101024704593,0,0
X600036.CH.EQUITY,0.110158858303111,0.218546229456706,0.150087912464396,0,0,0,0,0.140503445786468,0,0,0,0,0,0,0,0,0,0,0,0.179669688445823,0,0,0,-0.118376547104202,0,0,0.0589875962280548,0,0,0.0639810883730604,0,0,0,0,0,0.150801301656429,0,0.221419161790073,0,0,0,0,0,0,0.193817121752559,-0.0828767876624475,0,-0.226092674856943,0,0,0,0.0510947054995891
X600919.CH.EQUITY,0,0,0,0,0.071869101622017,0,0,0,0.253497111799711,0,0,0,0,0,0,0,0,0,0,0,0,0.304139071132063,0,0,0,0,0.0102274605447204,0,0,0,0,0,0,0,0,0.237394943452492,0,0.124103350032268,0,0,0,0,0,0,0,0,0,-0.0222049251272455,-0.0453901111691992,0,0,0.0532866304543509
X600926.CH.EQUITY,0,0,0,0,0,0.138887750613108,0,0,0,0,0,0,0,0.240757739849249,0,0,0,0.27476821814842,0,0,0,-0.0674371593604445,0,0,0.267750871234075,0,0,-3.46944695195361e-18,-0.286349091076589,0,0,0,0,0,0,0.0174036849471584,0,0,0,0,0.133464448393695,0,0,0,0,0.195160448638174,0,0,0,0,0.0293043384691993,0.0621272907011444
X601009.CH.EQUITY,0,0.209547432595884,0,0,0,0,0.624492860762094,0,0,0.158909362233958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140146814408994,0,0.0190306743650194,0,0,0,0.0815977007831857,0,-0.0665233195895464,0,-0.187560614536319,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0998329282095408
X601166.CH.EQUITY,0,0,0,0,0,0.00465956920197452,0,0,0.0345451254859759,0,0.0270520250445123,0,0,0,0,0.0815461221810468,0,0.0529691320044431,0.248826775661819,0,0.0740301219578772,0,0.0568114784805401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0516219368882024,0
