,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0.118340266782486,0.207239555692872,0,0,0,0.133931918994669,0,0,0,0,0.0109253726643921,0,0,0,0.111322076778586,0,0.276925215588461,0.164676384898969,0,0,0,0,-0.125236197017718,0,0,0.0457051865464176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199843112462343,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0925494065792596,0.36707891901004,0,1.73472347597681e-18,0.365098460719329,0,0,0.0594176854477646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076828873054791,0,0,0,0,0,0,0,0,0,0,-0.0131415014221871
X601328.CH.EQUITY,0,0,0.291189199679738,0,0.230679765402798,0,0,0,0,0.0785535568681473,0,0.310831081208692,0,0,0.0658443017688519,0,0,0,-0.0790559213683822,0,0,0,-0.0554731929672395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583546364078757,0,0,0,0,0,0,0,0,0,0,0,0.0652489312184687,0,0,0.011404316049345
X601398.CH.EQUITY,0.157735757129152,0,0,0,0,0,0,0,0,0.0380725346162607,0,0.0736693715423029,0,0,0.124646885922183,0.205286558764555,0,0,0.0596146598533398,0,-0.00592376116417602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275286494181875,0,0,0,0,0.016872526228777,0
X601818.CH.EQUITY,0.0110566750286637,0,0,0,0,0,0,0,0.526437487366829,0,0,0.0533019413178651,0.113566283454736,0,0,0,0,0.283292957717986,0,0.0229762811339468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024473773554401,0,0,0,0,0,0,0,0,0,0,0,-0.0399477728085897,0,0,0,0,-0.0563604638250701
X601939.CH.EQUITY,0,0,0.247395376575502,0,0,0,0,0,0,0,0,0,0.176093385340318,0.47631448555722,0,0,0,0,0.00675246619907617,0,0,0,0,0,0.00561731350082486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102599140003565,0,0,0,0,0,0,-0.0449838498095427,0,0,0,0,0
X601988.CH.EQUITY,0.145305405985787,0.0323617764966219,0,0,0,0,0,0.0882763075827194,0,0,0,0.400248027237199,0.24479321158543,0,0.0127887576320016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370897374489257,0,0,0,0.0355577113214774,0,0,0,0,0,0,0,0,0,0,-0.0286974577716736,0.0398684944821471
X601998.CH.EQUITY,0,0,0.0504107195772693,0,0,0,0,0,0,0.542471033777153,0,0,0.123417829298935,0,0.0371607275367725,0,0.251736985780727,0,0,0,0,0,0.0119486923967806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033496991790902,0,0,0,0,0.00437299789721579
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.537003011145923,0.0845973501065858,0,0,0,0,0,0,0,0,0,0.43568755654976,0,0,0.0048663164292379,0,0.0460251448955179,0,0,0,-0.195533036354583,0,0,0,0,0,0.440593500646397,0,-0.517827021285295,0,0,-0.097204594045948,0,0,0,0,0,0,0,0,0,0.0140301072586709,0.0576309760221804
X601916.CH.Equity,0,0,0.0654484099701059,0,0.151401862100727,0,3.46944695195361e-18,0,0,0.0929092850613144,0,0.0726606659393269,0,0,0,0,0,0.393720457597882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124672189731881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957426511213896,0,0,0.555182096272625,0.335265380565571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136213978651836,0,0,0,0,0,0,0,0,0.140444505954937,0,0,0,-0.105781978666463,0.011303741117527
X2388.HK.EQUITY,0,0,3.46944695195361e-18,0,0,-0.0241875081718403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370697737724684,0,0.0436859487608008,0,0,0.161945653507515,0.0145379931446654,0,0,0,0,0,0,0,0,0,0,0.0834997904545366,0.0614337071612054,0,0.149416316610271,0,0,0,0,0,0,0,0.126545776708915,0,0.0944197593237562,0.0765767570708254
X5.HK.EQUITY,-0.299812009586666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999558651496081,-0.604969861473924,0,0,-1.38777878078145e-17,0,0,0,0,0.349441654240707,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436412759138919,0.0862264855842801,0.348662513086866
X2884.TT.EQUITY,0.0924432102717177,0.194965023591445,0,0.0557344543417788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231752922568843,0,0,0,0.86762307906964,0,0,0,0,0,0,0,0,0.0734941418339424,0,0,0,0,0,0,0,0,-0.0626067664604597,0,0,0,0,0,0,0.158296022663385
X2886.TT.EQUITY,0,0.0268973253447628,0,0,0,0,0,-0.0287422169137464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105428776924485,0.0353655101494192,0.47362852795437,0,0.00253722241640861,0.172422556627843,0,0,0,-0.0182658775379075,-0.00336543824717307,0,0,0,0,0,0,0,0,0,0,0,0,-0.0926326948612496,0,0.0643662729089134,0.257969395178558,0,0,0,0.148466119963136
X2891.TT.EQUITY,0,0,0,0.310024276912945,0,0,0,0,0,0,-0.152804441060839,0,0,0,0,0,0,0,0,0,0,0,0.0606292390721407,0.0646750910310823,0.134035078252122,0,0.328126321962286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240365071058453,0,0,0.0538836219264967,0.0372942603313033,0,0.103099372227637,0,0,0.158081323406487,0.0692220869420389
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0983584694483259,0,0,0,0.0276775787621775,0,0.560272470593809,-8.67361737988404e-19,0.388865551659095,0,0,0,0,0,0,0,0.088872437903225,0,-0.08307027269085,0,0.0351650000109918,0,0.00681080992925927,0,0,0,0,0,0,0,0.145271433677552,0,0,-0.029983196111474,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618400498106846,0,0,0,0,0,0,0,0.0669066915383584,0.017620844085857,0.334959953883345,0,0.186815007296824,0,0,0.225685608440149,0,0,0.100588958449804,0,0,0,0,0,0,0,0,0.0291416336358354,0,0.0625769965781097,0
X000776.CH.EQUITY,0.00324517413261365,0,0,0,0,0,0,0,0,0.0114892765326654,0,0,0,0,0,0,0,0,0.00785776143447514,0,0,0,0,0,0,0,0,0,0,0.0840589852471012,0.0330005667052776,0,0.580684220848753,0.10669928590843,0.118647578884698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0533301352400951,0,0.021013547402209,0,0.109914154521506,0,0,0,0.108233344251676,0,0,0,0,0,0,0,0,0,0,0,0.0395688292644023,0,0,0,0,0,0,0,0,0,0.305967206850166,0.112197088121243,0,0,0,0,0.0756552364278325,0,0,0,0,0,0,0.12683692491602,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.03870811978546,0,-0.0826761465526156,0,0,0,0,0,0,0.142444500539159,0,0,0,0,0,0,0,0.0282582266884467,0,0,0,0,0,0,0,0,0.15638515626263,0,0,0,0.265523533417964,0,0,0.0344439986538061,0,0,0.261832944404808,0.10895699980697,0.0492221930147169,0,0,0,0,0,0,0.060862211537342,0.023739591891191,0,0,0.205181493246614,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260153515908177,0.165840370426964,0.0651875091848139,0.00783815592131663,0,0.034700294741513,0,-4.33680868994202e-19,0.00628272577355355,0.152287480402157,0,0.229919798274682,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250360520358145,0.0130594271941597,0,0,0.0540954419216851,0,0.156367357044199,0,0,0.128948384323843,0,0.326467301885331,0,0,0,0,0,0,0,0,0,0.0373634883536188,0,0,0.0784930955321061
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122380093775066,0,0,0,0.0508759412856272,0,0.0696760962491494,0,0,0,0,0,0.137347663859283,0.232308681665097,0,0,0,0.0864212106838819,0,0.184199785561433,-0.0478999180269044,0,0.0941932484809991,0.0315076078782631,0.228739770807527,0,0,0,0,0,0,0,0,0,0.00866345073049289,0,-0.0256367704393601
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.040060548323035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123673066337313,0.428467757422232,0.158789025793164,0,0,0,0,0,0,0,0,0.112059667561259,0,0.00127356575592372,0,0,0.00129555885569301,0,0,0,0,0.0633663356292747,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167719239939129,0,0,0,0.11511246793767,0,0,0,0,0,0,0,0.264839690809528,0,0.28842339056649,0,0,0,0,0,0.323833556609431,0,0.0755984003893231,0,6.93889390390723e-18,0,0,0,0,0,0.117405902111489,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0979701447664848,0,0,0,0,0,0,0,0,0,0.0804763678622356,0,0,0,0,0,0,0,0.117691784655239,0.345008277657979,0,0,0.114011937126623,0.108565114610503,0.160756907051899,0,0,0,0,0,0.0202879354212329,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00836116095691298,0,0,-0.0569996610604993,0,0,0,0,0.70153869128999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00102939193971896,0,0,0.0720117010183118
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0515822287798968,0,0,0.247730231084614,0,0,0,0,0,0,0,0,0.0676088131062168,0,0,0,0,0,0,0,0,0,0,0.12645658396469,-1.73472347597681e-18,0.26279153183535,0,0.109122636049123,0,0,0,0,0.0194245040065707,0,0,0,0.0402096475560602,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.050742026924735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129519671495128,0,0,0,0,0,0,0.0813647524372239,0,0,0,0,0,0.288297907408315,0,0.411781664847824,0,0.213510605462561,0,0.144845611484143,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0979313550315526,-0.0427850186225022
X388.HK.EQUITY,0.0273112424785351,0.0388186726222621,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.09999366038597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0512416847955721,0,0,0,0,0,0.0491672508577685,0,0,0,0,0.495009044705939,0,0.0635844833087287,0,0,0
X601318.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0.278590503741129,0,0.223678448874515,0.118986434576086,0,0.147015497767411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,-5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0.198060473029174,0,0,0,0,0,0,0.21726855687023,0,0,0,0,0,0,0,0,0.0242545524457775,0,0,0,0,0,0,0,0.204050339411476,0,0,0,0,0,0,0,0.235611830295418,0,0,0,0.0592148247840333,0.0270575916852095,0,0
X601336.CH.EQUITY,0.0971413432341856,0,0,0,0,0,-4.33680868994202e-19,0,0.11507941378155,0.121355445057099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136485126850007,0,0,0.00841152600195142,0,0.182552203205204,0,0,0,0,0,0,0.126899433623069,0,0,0.137485652839889,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.1434877388498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0699438968495167,0.345562968785585,0.0610482244495506,0,0,0.0770278254581012,0.121032207535495,0.100772550688228,0,0,0
X601628.CH.EQUITY,0.12137958127609,0,6.93889390390723e-18,0,0,0,0,0,0.0340984524516762,0.0404433022586289,0.0856898610085118,0,0,0,0,0,0,0.15285046157204,0,0,0,0,0,0,0,0.0421088953609992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181347819463286,0.0381923373137666,0.126171124862512,0,0,0,0,0,0.0366182744730051,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366989159187035,0,0,0,0.290217058775616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327690257570898,0,0,0,0,0,0,0.0713125880919343,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338334034873272,0.0550001552869121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143170099525034,0,0.0524970966517399,0,0.182371074224002,0,0.0786507165692701,0.0768643326671449
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0570895495181239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0738005120312411,0.160982199261734,0,6.93889390390723e-18,0,0.693189241300353,0,-0.0854151449026494,0.106635170844613,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211982825765992,0,0.229725315604264,0,0.115810587085069,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.170920025300992,0,0.0550717052357378,0,0,0,0,0.120518863266829,0,0.261092755350972,0,0,0,0.229578424607119,0,0,0,0,0.0515621687864199
MKRturn,0,0.28729373019241,0,0,0,0,0,0,0,0.328495077005753,0,0,0,0,0,0,0,0,0,0,-0.231439760346697,0,0,0.179703651853209,0,0.0926047176208067,0,0,0,0,0,0,-0.0979263320970941,0,0,0,0,0.138121291458427,0,0,0,0,0,0,0,0.139150765030144,-0.245960846680096,0.158116561811593,0,0,0,0.191174568219528
TED,0,0.0820165158038544,0,0.0740723701579604,0,0,0,0,0,0,0,-0.10692880135115,0,-0.0952442081174956,0,0,0,0,-1.73472347597681e-18,0,-0.00016661644684921,0,-0.0235947805076673,0,0,0.0813438105471155,0,0,0,0,0.206461106390982,0,0,0,0,-0.321219879662234,0,0.267114129452183,0,0,0,0,0,0,0,0,0,0,0,0,0.0186346957053537,0
