,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.337672687591123,0,0,0,0,0,0,-0.0655128832654382,0,0,0,0,0,0,0,0,0,0,0,-0.0753164287437244,0,0,0,0.0166267639425974,0,0,0,0,0,0,0,0.0305566024744588,0,0,0,0,0,0.360048809795532,0,0,0.0227140619079913,0,0,0,0,0.0824425976309208,0
X002142.CH.EQUITY,0.278315466097249,0,0,0,0,0.0911307484258068,0,0.123723659729735,0,0,0,0,0,0,0,0.0736259740095026,0,0,0,0,0,0.252608721226598,0,0,0,0,0.0200379388452111,0,0,0,0.142468964670697,0,0,0,0,0,-0.0462872908242672,0,0,0,0,0.235484924277197,0,0,0,0,0,0,-0.048268630584613,-0.0384152098525442,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0619838507169421,0,0,0,0,0,0,0,0,0,0,0.762338128189348,0,0,0,0,0,0.0480030011175123,0,-0.0793340024208574,0,0,0,0,0,0,-0.0379360725413517,0,0,0,-0.00820635229526516,0,0,0,0.0994431522408208,0.11714785680918,0,0,0,0,0,0,0,-0.118600226711528,-0.0829099891647445,-0.0199950881535722,0
X600015.CH.EQUITY,0.0566627079129464,0,0,0,0.155610007422171,0,0,0.0497610419930803,0,0,0,0.36178456638226,-0.00114121178216747,0,0,0,0,0.231137635382401,0,0,0.0424518162264817,0,0,0,0,0.0187313949129097,0,0,0,0,0.0845939242456031,0,-0.25651667746387,0,0,0,0,0,0.736336840156887,0,0,0,0.0979058671271428,0,0,0,0,0,0,0,0,-0.140506439558281
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.207489239662424,0,0.113776759164183,0.00301279862451114,0.215814803518676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170519366707865,0,0,0.400230440236669,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0224323427500444
X600036.CH.EQUITY,0.517656695739797,0,0,0,0,0,0.0101472421950713,0,0,0,0,0,0,0,0,0,0,0,0,0.0285865948551712,0,0,0.062853900232327,0,0,0.0313778110624403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309379099841918,0,0.180387433897318,0,0.0830535440149364,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.0908290685096375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491305724288427,0,0,0,0,0,0,0,0,0.0859985683680764,0,-0.17232002618109,0,0,0,0,0,0,0,0,0,0.38403513822486,0,0,0,0,0,0.464868422280962,0,0,0,0,0,0,0,-0.0829363702403761,0.109129771772853
X600926.CH.EQUITY,0,0.235689805573273,0,0,0,0,0,0,-0.237233295525571,0,0,0,0,0,0,0.279983531741419,0,0.463983765790326,0,0,0,0,0,0.0408615078278884,0,0,-0.0285770445539061,0,-0.123778485075954,-0.242756466164154,0,0.0946682122210964,0,0,0,0,0,0,0,0,0,0,0,0,0.11761605366443,0,0,0,0,0,0,-3.46944695195361e-18
X601009.CH.EQUITY,0,0,0,0.0617813905230099,0,0,0,0.0206317849592108,0,0,0,0,0,0,0,0.0391260983993057,0,0.207131409661559,0,0,0.00906524514731468,0.0413768296331943,-0.0236231688951158,0,0.0710273992399785,0.0273979413523944,0.0606789577438216,-0.0204169657473024,0,0,0,0.0915249054705129,0,0,0,0.0337301764590887,0,0,4.33680868994202e-19,0.127713782999669,0.28716465638755,0,0,0,0,0,0,0,0,0,-0.00109420995545634,0
X601166.CH.EQUITY,0,0,0.00655108046448601,0.0168255689576162,0,0.0966638147355324,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.000763989040839925,0,0.0339716929530719,0,0,0,0,0,0,0,0,0.374714958057263,0,0.126866717644124,0,0,0,0.0604799196577651,0,0,0.103020941746717,0,0,0,0,0,0,0,0
