,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0,0.412023422771533,0,0,0,0,0,0,0,0,0.0338849099148748,0,0.157951697035784,0,0,0,0,0,0,0,0,0,0,0.14001808049007,0,0,0,0,0,0,0,-0.107962473620859,0.212442375715763,0,0,0,0,0,0,0.0282420572184769,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.190891323994377,0.0956699328896428,0,0,0,0,0,0,0,0,0,0,0.226289886158753,0.0040094455394479,0,0.355176582908155,0,0,0,0,0,0.0351836839956477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164790610353881,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.12929760320821,0,0,0.117533898831773,0,0,0.0611307593575899,0.0705615328987684,0.214360356505578,0,0,0.0210367339650526,0,0.0521960439766248,0,0.242101926964924,0,0,0,0,0,0.0269502402028218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868281600852972,0,0,0,0,0,0.0066993884475874,0.00519709075655138,0,0,0,-0.00932003388654377
X601398.CH.EQUITY,0,0,0,0,0,0.0302167141174303,0,0,0,0,0.0825715154129479,0,0,0,0,0.670240144619324,0,0,0.0828709709120175,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,-0.0298304392197692,0,-0.00663371495887979,0,0,0,0.000838964485535957,0,0,0,0.0587305485477359,0,0,0.00240153458180009,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0297937366052237,0,0.00693049706943137,0.272794586520454,0.0154888135246255,0,0,0,0.159376938639043,0,0.104949703844377,0.0636998610020916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149840469625508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899850739247321,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.358743040789423,0,0.187295191954361,0.157890640546666,0,0.0528181953671764,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0488767697651866,0,0,0,0,0,0,0,0.114210753872352,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.583729053151706,0,0.00320911539004535,0,0,0,0.0128713647972137,0,0,0,0,0.241846665763605,0,0,0.094515562676879,0,0,0,0,0,0,0,0,0,0,0,0,0.0493293959518934,0,0,0,0,0,0,0,0,0,0,0.0474268067917063,0,0,0,0,0,0.0611958742217584,0
X601998.CH.EQUITY,0,0,0,0.0523416180301224,0.0381703434664032,0,0,0,0,0.174574811805677,0,0,0.237673239855604,0,0,0,0.106230883904607,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324126219831317,0,0,0,0,0,0,0,0,-0.00495799563026614
X11.HK.EQUITY,0,-0.0167589962433596,0,0,0,0,0,0,0,0,0,0,0,0,-0.302925742246109,0,0,0,0,0.272360999558997,0.00641236334775629,0,0.102266042714053,0,0,0,0,0,0,0,0,0,0,0,0,0.0733905884292565,0,0,0,0,0,0.324333826452731,0,0.22984206605146,0,0.141605971555259,0,0.426877996253415,0,0
X2388.HK.EQUITY,0,0,-0.0451583400586602,0.0114317633482855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465260543273447,0,0.0765607155925655,0,0,0.0698532822419083,0,0,0,0,0,0,0,0,0,0.0153515633632133,0,0,0.119196418740888,0,0,0,0,0,0,0.0804147612623849,0.0231279876059937,0,0,0.0692339416287389,0,-0.0557472207199739
X5.HK.EQUITY,0,0,0.0713891652694839,0,0,0,0,0.101508985413143,0,0.305308302089464,0,0,0,0,0,0,0,0,0,0.187758046966688,0,0.264874308062195,0,0,0,0,0,0,0,0,0,-0.718858598082558,0,0,0,0,0,0,0,0,0.205389017274821,0,0,0,0,0,0,0,0.0942900376013321,-0.406588040729904
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148472200252149,0.0373480077465275,0,0,0,0.467828216286343,0,0,0,0,0,0,0,0,0.0922580131267037,0,0,-0.0393387876816874,0.133295873849805,0,0,0,0.0188305126876623,0.00106093979851413,0,0.208378634896991,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0534285695436201,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.00508661962225392,0,0,0,0.115475695153157,-0.0264757025762064,0,0,0,0,-0.110873605052935,0.0877304735674758,0,0,0,0,0,0,0,0,-0.118605385786788,0.103366128050757,0.302977629618247,0,0,0.0691787828352965,0
X2891.TT.EQUITY,0,0,0,0,0,0.0310874698131738,0,0,0,0.447335320817673,0,0,0,-0.0984332454881241,0,0,0,0,0,0,0,0,0.120230712025643,0,0.0160154245169621,0,0,6.93889390390723e-18,0,0,-0.209040563529339,0.255603498102105,-0.414200962417918,0,0,0,0.0133524020899027,0.076486772397619,-0.0784332408762097,0,0,0,0,0,0.0393366396113249,0.285492329742581,0,0.148029577301433,0,0.053447732721116
X2892.TT.EQUITY,0,0.278636973280749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130944862973035,0,0,0.287728995253189,0,0.101251226833427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.16265843886528,0,0,-6.93889390390723e-18,0,0.103646184695273,0.068428888443355
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0189556252442237,-0.0281046550424966,0,0,0,0,0,0,0,0,0,0.0300653540320145,0.0162207198670747,0.0157234191070694,-0.118228073908604,0,0,0,0,0.34368581350215,0.0291572795052162,0,0,0,0.0935049629768762,0,0,0.289638959545614,0.243345789318565,0.0790197940970833,-0.0128491543896215,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0.0366446415213217,0.121735578746857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515325268663882,0,4.33680868994202e-19,0,0,0,0.524951600603115,0,0.152673193301153,0,0,0,0,0.134512838491236,0,0,0,0,0,0,0,0,0,0,0.0529357973251914,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321175200111586,0,0,0,0,0.174380969284278,0.0296999588335301,0.161307121089601,0.164057915705675,0,0,0.329945766324295,0,0,0,0,0.0446743378867708,0,0,0,0,0,0,0,0.0710945733701211,0,-0.135339360509756
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0202579166134865,0,0,0,0,0,0,0,0,0,0,0.168657485207324,0,-0.00879866077936855,-0.121909929319732,0,-0.113249867989341,-0.0601928668026258,0,0,0,0,0.550893989471262,-0.0587991477603993,0,0,0,0,0,0.210798372032153,0.14663845632017,0,0,0.0203458585816086,0,0,0,0,-2.16840434497101e-19,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0131131480692415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00646044746434202,0,0,0.157945299679818,0,0,0.220971204440238,0,0,0,0,0.0386417089849244,0.080028855049261,0.396916752000809,0.0561261649439334,0,0,0.0341739120142437,0,0,0,0,0,0.0356303042609487,0,0,0,0
X600837.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0241216039788493,0,0.0883511575163984,0,0.097595844720739,0,0.331542238147964,0.28665309048883,0,0,-2.71050543121376e-20,0.0533148805406955,0,0,0,0,0,0,0,0,0,0.0330925937082744,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0722563623790175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00571170252583684,0,0.146772148707005,0.201009064242763,0,0.106796970954217,0,0.20464580907263,0,0.160076480871489,0,0.0531746408562973,0,0.152277195945026,0,0,0,0,0,0,0,0,0,0,0,-0.0533904232156233,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00476359567332719,0,0,-0.0672921536450881,0,0,0,0.0961659694808387,0.0741798785409634,0,0,0.461948121021892,0.0372900545029579,0.0223549903873454,0,-0.0568915631005972,0.341132462624327,0,0,0,0,0,0,0,0,0,-0.00413397311970643,0,0,0,0,-0.0229935694809533
X601066.CH.EQUITY,0,0,0,0.0976667830702581,0,0,0,0,-0.0229518817052129,0,0,0,0,0,0,0,0,0,0.0243072551524698,0.0790082218757909,0,0,-0.164256599788564,0,0.00445275782361214,0,0,0,0.257402321611997,0,0,0,0,0,0.0117674669824125,0,0,0,0,0.448428096757905,0,0,0,0,0.0182878037894286,0,-0.238612719095824,0,0.206670919963835,0.0778180047750134
X601211.CH.EQUITY,0,0,0,0.0532127804982071,0,0,0.0601711702140766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170991342600294,0,0,0,0.0561599580510239,0.153820513050693,0,0.0972206244535048,0,0,0.232518650694862,0,0.346325911025141,0,0,0,0,0,0,0,0,0.0941280851676505,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787511626120216,0,0,0,0,0,0,0.0766419735318593,0,0,0.0204629749896072,0.582187157501965,0.0248013542174305,0,0.0747827930106683,0,0,0,0.0144638870571211,0.00902741378434161,0,0,0.0997782121029871,0,0,0,0,0,0.00592547150788661,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378699827810951,0.00872132950597269,0,0,-0.0052552055802962,-3.46944695195361e-18,0.202662816588143,0.0661905278091179,0.0803327918044927,0.202771541886933,0,0.1760994349435,0,0,0.0577635773905195,0,0,0,0,0,0.0201029213801787,0,0,0,0,0,0,0.0742713137907766,0,0,0
X388.HK.EQUITY,0,0,0,0,0.238044569521771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151225798493338,0,0,0,0,0,0,0,0,0,0.121803053695966,0,0,0,0,-0.0863869874117761,0,0,0,0,0,0,0,0.165277491103138,0.0955150593111538,0.0110261060252975,0,0,0.083834234310913,0.0466645485103961,0,0
X601318.CH.EQUITY,0.0609994966685715,0.161401764113372,0,0,0,0,0,0,0,0,0.0800980243048672,0,0.140456763346052,0,0.146455015817398,0,0,0,0,0,0,0.0243438108130749,-0.0236796873886067,0,0,0,0,0,0,0,0.0110664170309302,0,0.105566019164383,0,2.16840434497101e-19,0,0,0,0,0,0,0.225116585169631,0.00881119158119734,0,0,0.073427113689237,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356536527957545,0,0,0,0,0.0603864569194435,0,0.022940190422358,0,0,0.0177553807970137,0,0,0,0,0,0,0,0,0.397982952263843,0,0,0.117311807768307,0,0,0,1.73472347597681e-18,0,0,-0.0254996402878955,0,0,0,0,0,-0.40018349490273
X601336.CH.EQUITY,0.337348423815536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191454866819192,0,0,0,0,0,0,0,0.110295553515031,0.174782258525914,0,0,0,0,0.203189817621167,0.089026160251087,0,0,0,0,0,0
X601601.CH.EQUITY,0.0184271941001511,0,0,0,0,0.0418955897053839,0,0,0,0,0,0,0,0.0910346207293366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157872483684142,0,0,0,0,0.00692925010720925,0.247585615635842,0,0,0,0,0,0,0,0.103012677144587,0,0.01865775034019,0
X601628.CH.EQUITY,0.0181279881946973,0.0696649169745015,0,0.100765300358076,0,0,0,0,0,0.014647790659593,0,0.103517441892007,0,0,0,0,0,0,0,0,0.0184287814902502,0,0,0,0,0,0.00632623096191763,0,0,0,0,0,0,0,0,0,0,0,0.198021465373986,0.0756488807993213,0.286723684521338,0.11271930288033,0,0,0,0,-3.46944695195361e-18,-0.0590034918879854,0,-0.0163981345476261
X1299.HK.EQUITY,0,0,0,0,0,0.271281834287926,0,0,0,0,0,0,0,0,0,0,0,0,0.169155352391718,0,0.111772424888354,0,-0.206440668049807,-0.0243381958936817,0,0,0,0,0,0,0,0,0,0,0,0,0.366305885102085,-0.135527209133352,0,0,-0.0571088116693569,-0.0344423586131722,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0319510328960874,0,0,0,0,0,0,0,0,0,0,0.0334930776403107,0,0,0.239956322377445,0.0185845155129494,0.0909247597590718,0.00560230334057608,0,0,0.106207322921984,0,0,0,0,0,0.115506253453898,0,0,0,0,0,0,0,-0.207673372335157,0,-0.0803465090027102,0,0.541040534743458,0,0.0386937643280963,0.0744982940904126,0
X2882.TT.EQUITY,0,0,0,0,0,-0.231371476028548,0,0,0,0,0,0,0,0,-0.0592644998772131,0,0,0,0.0984251447164428,0.0861362518562189,0,0,0,0.188040229563462,0.19153535792963,0,0.0621433882661976,0,0,0,0,0,0,0.0334314772411183,0,0,0,0,0,0,0,0.310367706277769,0.197860988024172,0,0.444866279826698,0,-0.0578001133561975,-0.257228789056868,-0.0853795889572051,0
X000069.CH.EQUITY,0,0.465835392164626,0,0,0.219479079913806,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166932500898494,0.143449770262036,0,0,0.153528270107652,0,6.93889390390723e-18,0,-0.127904614848868,0,0,0,0,0,0,0,0,0,0.241300830553919,0.110378029893417,0,0,0,0,0,0,0,0,0,0,0.166495803132432,0
X267.HK.EQUITY,0,0,-0.0437498819341084,0,0,0,0,0.357004547316507,0,0,0,0,0,0,0,0,0,0,0.413820111738118,0.123192269756983,0.0556968015567092,0.18799653410001,0,0,0,0,0.0875441938664484,0.15523593219135,0,0,0,0,0,0.0391647515422198,0,0,-0.352133064508516,0.0593104406028146,0,0.090266209085081,0,0,0,-0.154642194004627,0,0,0,0,0,0.354607396066258
MKRturn,0,0,0,0,0,0.345115622204363,0,0.0742802705863838,0,0,0,0,0,0,0,0,0,0,0,0,0.0594487130720058,0.102412622995776,0,-0.105789508546285,0.126110701072118,0,0,0,0,0,0,-0.491871186003274,0,0,0,0,0,-0.18928511104695,0,0,0,0,0,0,0,0,0.807279099205629,0,0,0.157915969335725
TED,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,-0.238285579109098,0,-0.130108784437044,0,0,0.152706137620179,0,-3.3881317890172e-21,-0.120920426427536,0,0,0.156242508832507,0,0,0,0,0,0,0.0678784184052713,0,0,0.0679106024063074,0,-0.0710580901664366,0,0,-0.0588051967017991,0.15507280186654,0,0,0.086784933666654,0.033372427026001,0.0140618817675549,0
