,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.153249766550073,0,0,0,0.0464766612726,0,0.172060558067043,0,0.067728729915843,0,0,0,0,0,0,0.12641466636778,0,0,0,0,0.235979933139998,0.0976002854479332,0,0,0,0,0,0,0,0,0,0,0,0.113453448860409,0,0,0,-0.0486685624580882,0,0,0,0,0,0,0,0,0,-0.00158167779649996,0.0801109378224187,0,0
X002142.CH.EQUITY,0.184936342158352,0,0,0,0,0.173678241261349,0,0,0,0.385499194532197,0,0,0,0.060902742848149,0,0,0,0.0618018978742893,0,0,0.0079045377010203,0,0,0,0,0.0457345299688115,-0.225022533810412,0,0,0.0520841144409349,0.0477351833641711,0,0,0,0,0,0,0,0,0,-0.215998471010259,0,0,0.289230156840521,0,0,-0.0292140469756602,0,0,0,0,0
X600000.CH.EQUITY,0.10810306040953,0,0,0.334885531615816,0,0,0,-8.67361737988404e-19,0,0.0765798653518593,0,0,0,0,0,0,0,0.198507718804945,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241254725743378,0.061601473418477,0,0,0,0,0.0102413468474476,0,0,0.0377786767262107,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0829015139091964,0.00114095604904324,0,0,0.318274820335305,0,0,0,0,0,0,0,0,0,0,0,0.388228472404873,0,0,0,0,0,0,0,0,-0.167278949493748,0,0,0,0,0,0,0,0.0195933091798642,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.222402030620846,0.0275039578481303,0,0,0,0,0.0941484007323878,0,0,0,0,0,0,0,0.306055503744636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104586627297741,0,0,0.278478237623806,0.134055194385375,0,0,0,0,0,0.219274389197736,0,-0.0923561930551872
X600036.CH.EQUITY,0.0540657366554732,0.172270973728077,0,0,0,0,0,0,0,0,0,0,0.0597476007119063,0,0.0743463494354799,0,0,0,0,0.094663640588526,0,0.497912847066633,0,0,0,0,0,0,0,0,0,0,0,0,-0.00205593354093752,0,0,0,0,0,0,-0.0333944100332177,-0.0752551981710355,0,0,0,0.0719523851636976,0,0,0.185433552546001,0.0657048905674467,0
X600919.CH.EQUITY,0,0,0.162172785324474,0,0,0,0,0.112058580985733,0,0,0,-8.67361737988404e-19,0,0,0.0434344442092454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144532953710043,0,0,0.0609252411734166,0,0,0,0.091784035779009,0,0,0,0,0,0,0,0,0.252692964122143,0,0.107763586475004,0.0576992495049456,0,0,0,0
X600926.CH.EQUITY,0.0118057577951396,0,0,0,0,0,0,0,0.0850239984102772,0,0,0,0,0,0,0,0,0.491601979807836,0,0,0,0,0,0,-0.0290402608522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129055672099367,0,0,-0.0801153661883271,0,-0.00650736884021048
X601009.CH.EQUITY,0,0,0,0.178198535169718,-0.0164948210150255,0,0,0.0827853431600847,0,0,0,1.73472347597681e-18,0,0.251957150051503,0,0,0,0.132027719887995,0,0,0,0,0,0,0.0971092786971864,0,0,0,0,0,-0.0306128346808061,0,-0.059164835215646,0,0,0,0,0.075424945371312,0,0,0,0,0,0.207036369764293,0,0,0,0,0,0,0,-0.0605553631194581
X601166.CH.EQUITY,0.394948776788362,0,0.0353687972873002,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176720513740623,0,0,0,0,0.0243215402669492,0,0,0,0,0,0,0.0551057775804332,0.0360098210027919,0.0420406584446039,0,0,0.194898743247431,0,0,0,0.0950814954184551
X601169.CH.EQUITY,0,0,0,0.0266892104669386,0,0,0,0,0,0,0,0,0.158819565338842,-0.116892060755463,0,0,0,0.034286513480558,0,0.726474555624175,0,0,0,0,0,0,0,0,0,0,0.0917592963448235,0,0,0,0,0,0.120262615121333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279084257735374,0
X601229.CH.EQUITY,0,0,0,0,0.0132310499416909,0,0,0,0,0,0,0,0,0.155780147230833,0,0,0.122529549325944,0,0.166878883528483,0,0,0,0,0.325205486827624,0,0,0,0,0,0,0,0,0,0,0,0.225178759481685,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145940349761909,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0693634524429368,0,0,0.0592134068030273,0,0.0526211862261185,0,0,0,0,0,0,0,0,0.738450384077025,0,0,0,0,0,0,0,0,0,0,0.0709754966456426,0,0,0.0113210035367419,0,0,0,0,0,0,0,0,0,0.00450890162631452,-0.0452971441577212,0,0,0,0.0598701281075219,0,0,0
