,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601998.CH.EQUITY,0,0,0,0.341211973081857,0,0,0,0,0,0,0,0,0,0,0.168176154971901,0,0.196457285935089,0,-0.0200077709578168,0.0823917309853572,0,-0.027171282301301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479238232196079,0,-0.00662857932373334,0,0.0187849459740925,0,0.191464902315125,0,0,0,0,0,0,0,0.0757116780326338
X601658.CH.Equity,0,0,0,0,0,-0.0859714794616561,0,0.257567554957043,0,0,0.0971091613413954,0,0,0,0,0,0.482563604022733,0,0,0.237919773429684,0,0,0,0,0,0,-0.554754204753883,0,0,0,0,0,0,0,0,0,0,0,0,0.260543357233243,-0.155273248154515,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0.100972563186836,0.0603515789922216,0,0.0502725043625393,0,-0.384241632674509,0,0,0,0,0,0,0,0,0,0,0,0.779562107272445,6.93889390390723e-18,0,0,0,-0.0959974423052317,0,0,-0.12592059975787,0,0,0,0,0,0,0,0.22665120663599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199210334315504,0,0,0.0451660255207429,0.122515219629876
X11.HK.EQUITY,0,-0.0778818427382627,6.93889390390723e-18,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.442111558070262,0,0,0,0,0,0,0,0,0,0,0,0.167932460861791,0,0.0578985180653149,0.00490731616492943,0,0,0,0,0,0,0,0,0,0.430019550413414,0,0,0,0,-0.0216524451219144
X2388.HK.EQUITY,0,0,0.0277834564647902,0,0,0,0,0,0,0,0,0,0.17318900495517,0,0,0,0,0,0,0,0.336388328206803,0,0.0452571276537293,0,0,0.0166999723012091,0.059987755981285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657578768276628,0.256799474289903,0,0
X5.HK.EQUITY,0,-0.263349913448356,0,0,0,-0.392576458230237,0,0,0,0,0,0,0,0.25155743066263,0,0,0,0,0,0,0,0.512419742079902,0,0,-0.68044523515999,0.146466431178318,0,0,0,0,0.0234491907667955,3.46944695195361e-18,0,0,-0.229676326974,0.333109967700183,0,0,0,0,0.223176951330595,0,0,0,0,0,0,0,0.820904366507953,0,0.236946295807396,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432295302376327,0.133339237316835,0.0425447655639382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.348013853028355,0,0,0
X2886.TT.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318882733793628,0,0.298165086166148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718735531135348,0,0,0,0,0,0,0,0,0,0.142500242375835,4.33680868994202e-19
X2891.TT.EQUITY,0,0,0,0,0,0,0.066697440368638,0,0,0,0,0,0,0,0,0.41148839583499,0,0,-0.0107052624663679,-0.0115865318034763,0,0,0,0,0.342059005995275,0,0.306705211109289,0,0,0,0,0,0,0,0,0,0,0,0,-0.085470468946761,0,0,0,0,0,0,0,0,0,0,0,0.166662884815067
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748486278263935,0,0,0,0,0,0,0,0.238848786870915,0.391752828257997,0,0.0266127017571213,0,0,0,0,0,0,0,0,0,0.0800513038852817,0,0,0,0,0,0,0,0,0,0,0,0.0497776699504792,0.18983632883892,0,0,-0.082151884646478
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0704349696130743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0422492066204464,0.238097763514757,0.0632235777159289,0.155558849563729,0,0,0.244423755699149,0.0897737543634309,0,0.0653116100205809,0,0,0,0,0,0,0,0,0,0.074481652479443,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.220500842994985,0,0,0.0432607455487732,0,0,0,0,0,0,0,0,0.027054797010555,0,0,0,-0.0549394099946853,0,0,0,0,0.0305703503118921,0,0,0,0.0408044623266271,0.148585150547153,0.1946991533669,0.237627533198103,0.0686482297644625,0,0.0610720215910461,0.00390311807600704,0,0,0,0,0,0,0,0,0,0,0,-0.0264990079441366,0.021526527929231
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.298966313163708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218686629839576,0.105048676208697,0,0,0.219006740554113,0,0,0,0.0490718300399655,0,0,0,0.100272948585692,0,0,0,0.16533883832702,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694253403886947,0.0787035473126342,0,0,0.000989247712986474,0.417840990274798,0,0,0,0,0,0,0,0.241592001148598,0,0.0824127844405852,0,0,0,0,0,0,0,0,0,0,0,0,0.102283675703882,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.00465605029244639,0,0.00459706374549386,0,0,0,0,0,0,0,0,0,0,0,0,0.101175853231467,0,0,0,0,0,0.166827563455171,0.0429048669556474,0,0,0,0,0,0,0,0.436615920701298,0,0.127378343274875,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.0560855399768911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151727036357999,0.214135198284396,0.039817981089404,0,0,0,0.0469065695469166,0,0,0.12751817672002,0,0.21519295712706,0,0,0,0,0,0,0,0,0,0.10709144278322,0,0,0
X600958.CH.EQUITY,0,-0.0215533451949603,0,0.0190944782203951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267278973857207,0,0,0,-0.0653239194512627,0,-0.0732880314074757,0.146553451579635,0.248967777034349,0,0,0,0,0.157642997920551,0,0.200284884372664,0,0.0610868371456779,0.0394424668927561,0,0.208313934616427,0,0,0,0,0,0,0,0,-0.00727704579552459,0,0,-0.0388256505804017
X600999.CH.EQUITY,0,0,0,0,0.168806255109159,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479249615333964,0.211683880319979,0.132929172368549,0,0,0.262226895275152,0.0268032796599668,0,0,0.0395151298748377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532801352594956,0,0,0,0.194688148173995,0,0.0370061728032926,0.0434375376570319,0,0,0.168949590300843,0.184275378523285,0.0697355294855107,0,0.153155407433381,0,0.103052176424248,0,0,0.108134983233161,0.0587242836640381,0,0,0,0,0,0,0,0,0,0,0,-0.256887311518288,0
X601211.CH.EQUITY,0,0,0,0,0.289344613949021,0,0,0,0,0.106266358017446,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0293757629130242,0,0,0,0,0,0,0,0,0,0,0.0638051250921603,0.0637206602041325,0,0.212240166466098,0.0453405426199388,0.212378685794201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0544633027585048,0,-0.184682687010545,-0.134793160220894,-0.20929781449381,0,0,0,0.0661945150105911,0,-0.214584126491131,0,0,0,0.724360359081981,0,0,0,0,0,0,0,0,0.0976703576320969,0,0,0.416978792526132,0,0,0,0.0332852344997179,0,0.130534103839859,0,0,-0.173825905861561
X601688.CH.EQUITY,0,0,0.197772798854984,0,0,0,0,0,0.0229838254582922,0,0.198532051310219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0497023071602146,0,0.164073549443302,0.03422204299678,0.165022712913581,0,0,0,0,0.0299424050008304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.283809031630052,0,0,0,0,0,0.111903857448927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516846582799126,0,-4.33680868994202e-19,0,0,0,0,-0.0492869318556184,0,0,0,0,0,0,-0.207435402415823,0,0.101595995735313,-0.150104260839154,0
X388.HK.EQUITY,0.168196682612979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.250034417043261,0,0,0,0.208852560602865,0,0,0,0,0.0310630368973626,0,0,0,0,0,0,-0.115316991436802,0,0,0,0,0,0,0,0.0920880571898951,0.0702913918583954,0.0271979932115717,0,0,0,0
X601318.CH.EQUITY,0.314290846783801,0.0194084767178732,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.208497609472073,0.0725097720581069,0,0,0,0,-0.0188908210986621,0.166564132143384,0,-0.0585381899700778,0,0,0.09351918561289,-0.0129859680802307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215329301292118,0,0,0,1.0842021724855e-19,0,0.031910180872758
X601319.CH.EQUITY,0.113572352307803,0.00664940962601071,0,0,0,0,0,0,0,0,0.204353409033395,0,0,0,0,0,0,0,-0.0693577244968359,0,0,0,0,0,0,0,0,0,0,0.238953751799207,0,0,0,0,0.0419748985931519,0.147076676071805,0,0,0,0,0,0,0,0.281662907684924,0.0833508870535492,0,0,0,0,0,0,0.0258744350396939
X601336.CH.EQUITY,0.0615955463781117,0,0.232418878250992,0,0.0616622710649521,0,0.193220356437109,0,0,0.0725747815349912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155554099021022,0,0.0362379285129513,0,0,0,0,0,0,0.0668423285422396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0204374228691755,0,0,0.0308273829274864,0,0.324687174135979,0,0,0.178860473329472,0.0586481082818067,0,0,0,0,0,0,0,0,0,0.144132556459507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126927227045557,0,0,0,0,0,0,0,0,0.101803197802984,0,0,0
X601628.CH.EQUITY,0,0.0511207310234201,0,0.0319696320285294,0.0672805192855882,0,0,0,0,0,0,0,0,0.34195460201177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18970536906061,0,0,0.11304315056412,0,0,0,0,0,0,0,0.0655470897813309,0,0
X1299.HK.EQUITY,0.0483840866603676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072154447686312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511240096385557,0,0,0.325829421080336,0,0,0,0,0,0,0,0,0.404070391549069,0,0.124840886156285
X2881.TT.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212516014935232,0,0,0,0,0,0.0921385315275083,0,0.160641988221145,0,0.0211856816414313,0,0,0,0,0,0,0,0,0,-0.0815455411063641,0,0,0,0,0,0.120319077691535,0,0,0,0,0,0,0.243814936614196,0,0,0
X2882.TT.EQUITY,0,0.0130743203497334,0,0,0,0,0,0,0.0164428923439868,0,0,0,0,0,0,0,0,0,0,0,0,0.0275346330155558,0.153300155643246,0.29401092618299,0,0,0,0,0,0,0,0,0,0,0,-0.0948081928842998,0,0.105739441598425,0,0,0,0,0,0,0,0,0,0.478259936055397,0,0,0,0.0675301604192102
X267.HK.EQUITY,0,0,0,0,0.0474833668867575,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.214397881322218,0,0,0,0.0183864644564839,0.325228632662369,0,0,0.11713364109985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553931658940907,0.120778265748099,0,0,0,0,0,0.0641517769924038,0.0441030370212143,0,0,0,0,0
MKRturn,0,0,0,0,-2.77555756156289e-17,0,-0.491243362085014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801061390370547,0,0,0,0,0,0,0,0.126596008505999,0,0,0,0,-0.720249455667185,0.0743053418227536,0,0,0,0,0,0,0.0248298191147233,0,0,0.181871108300773,0,0,0.217137224971046,0,-3.46944695195361e-18
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
