,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.449202847888249,0,0,0,3.46944695195361e-18,0.0841127786673891,0,0.0405341666605231,0,0.0450588987608889,0,0,0,-0.05976750867038,0,0,0,0,0,0,0.0176510237538817,0,0,-0.025488921021752,0.0248336367361201,0,0,0,0,0,0,0,0.0691882135118031,0,0,0.14109339117027,0,0,0.222363826385405,0,0,0,0,-0.0318446494064178,0,0,0,0,0,0.0874986708107296,0
X002142.CH.EQUITY,0.22088931652173,0,0,0,0,0.22699192000048,0,0.126840974075598,0.159313455658973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430099289444285,0,0,0,0,0,-0.0160199367869355,0,0,0,0,-0.0210892748534495,0,0,0,0.132656814814858,0,0,0,-8.67361737988404e-19,0,0,-0.0938556620091476,0,0,0,0,0.130403593437026,0.00171431139909443,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.11158609888879,0,0.0888681801296181,0,0,0,0,0.720624754774424,0,0,0,0,0.0817539699466116,0,0,-0.010222428374273,-0.02758744320249,0,0.0378662709460435,0,0,0,0.118319950750076,0.00721432342040151,0,0.0549960224134745,0,0,0,0.0998200395861675,0.0679864538782464,0.0371799629419082,0,0,0,0,0,0,0,0,0,0,0.0146433196770834
X600015.CH.EQUITY,0,0,0,0,0.0458572382517275,0,0,0.0538772717780658,0.101899211133396,0,0,0,0,0,0,0,0.472364020344844,0.149921354318289,0,0,0,0,0,0,0,0.00667619915719764,0,0,0,0,0,-0.106585582913985,-0.159477492852463,0,0,0,0,0,0.49563347708688,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0488600379774507,0,0,0,0,0,0,0.197575316311545,0,0.192337451245141,0,0,0,-0.0212439767595984,0,0,0,0.0325487503996677,0.0566997513919183,0,0,0,0,0,0,0,0.267085692782898,0,0,-6.93889390390723e-18,-0.246271626632899,0,0,-1.38777878078145e-17,0.200151552814971,0,0.006902442263177,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.222969981272972,0.0905991913800813,0,0,0,0,0,0,0,0,0,0,0,0.0618137126406442,0,0,0,0,0.306177807677797,0,-0.0519783401258838,0,0.0920497252556892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280093816815662,0,0,0,0.0957368171082932,0.0669835774380649,0,0,-0.213005562562408,0,-0.0434938872696011,0,0
X600919.CH.EQUITY,0.305956387521327,0,0,0,0,0,0,0.29102435931689,0,0.0487250100519494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206456398561604,0,0,0.240055016596133,0.0118608073129677,0,0,0,0,0,-0.0658139803329575,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0894758250491729,0,0,0,0,0,0.056452305220101,0,-0.157775890015052,0,0,0,0,0,0,0,0,0.615968429064988,0,-0.0261725862332944,0,-0.0663652413780573,0,0.0388100542553137,0,0,0,-0.121269270004278,-0.0807173044164576,0,0,0,0,0,0,0,0,0,-0.041470641080384,0,0,0,0,0,0.195603089589666,0,0,-0.0911799854312806,0,0,0,0.0063322365916956
X601009.CH.EQUITY,0.0616890915000364,0.0473911933222265,0,0.085019844789853,0,0,0,0,0,0,0,0.0356329230778205,-0.0703908402666546,0,0,0.116508285963536,0,0,0,0,0,0,0,0,-0.0039897963339737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292361914856421,0,0,0,0,0.0344256734762248,0,0,0,0,0,0
X601166.CH.EQUITY,0.0714179374761272,0,0,0,0,0.228784641277872,0.0660423036870326,0,0,0,0,0.174940097066478,0,0,0,0,0,0,0,0,0,0.103029172650428,0,0,0,0,0,0.0706804181016658,0,0,0,0,0,0,0.200175032219457,0,0,0,0,0.0538610299130775,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.176915120991966,0,0,0,0,0.0810334662452939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185698964443512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0394492672375413,0,0,0.105906876563342,0,0.0867600735797956,0,-0.028387226245056,0,0,-0.156339030643988,0.664617479680135,0,0,0,-0.0771231079366659,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135925508798861,0,0,0,0,0.336626364241178,0,0.200435928973979,0,0,0,0,0,0,-0.0514919735868999,0,0,0,0.164806185476288,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0541935575392274,0.0533571906303771,0,0,0,0,0,0,0,0.0918671058943333,0,0,0,0,0,0.0752568861440501,0,0,0.160469921399715,0,0,0,0,0,0,0,0,0,0.125769066176594,0,0,0,0,0,0,0,0.171832816087637,0,0,0,0,0,-0.0294697113820886,8.67361737988404e-19,0,0
X601328.CH.EQUITY,0,0,0,0,0.0871967465520204,0,0,0,0,0.114661624807014,0,0,0,0,0,0.256419302512897,0,0.0233568827307185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121289598579538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.280506627454681,0,0,0,0,0,-0.051116757848508,0.227249699296005,0,0,0,0.822211524016205,0,-0.0767170935535922,0,0,0,0,0,0,0,0,0.0390283582024035,0,0,0.10418339141539,-0.0462289771573294,-0.414744592201043,-4.33680868994202e-19,0,0,0.137995698970193,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.108913554078967,0.0634615746515587,0.202982359091541,0,0,0,-0.129779910196849,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.583492648341113,0.222608681667099,0,0,0,0,0.0824744223388359,0,0,0,0,0,0,0,0,0.0973141971243283,0,0,0,0,0,0,0,0.0133935328060405,0,0.170156032437945,0,-0.13126616710401,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0.173627476417492,0,0,0,0,0.084473447244717,-0.193505734810578,0
X601818.CH.EQUITY,0,0,1.1061299927911,0,0,0,0,0,0,0,0,0,0,0,0.0123271533160647,-0.0845314825963034,0,-0.0334888739044865,0,0,0,0,0,0,0,0,-0.0136297082233769,0,0,0,-0.117047125355145,0,0,0,0,0,0,0,0.0597985609632149,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0.124589479265495,-0.0779336248318813,0,0.263733814511085,0,0,0,0,0.0170287195399694,0,0,0,0.250508297805504,0,0,0.225429363695249,0,0,0.0397050534222988,0.0479113003624643,0,-0.0213745749538051,0,0,0,0,0,0,-0.0928132935938727,-0.0879128583129908,0,0,0,0,0,0,0,0,0,0.313468241713018,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0351512774364992,0,0,0,0,0,0,0,0,0,0,0,0,0.0274549328148934,0.122379039882836,0,0,0,-0.112644401840526,0.0084235097671722,0,0,0,0.0606824122095546,0,0,0.000113040727386438,0,0,0,0,0,0,0,0,0,0,0,-0.31440104277335,0,0.259885122049581,0.0447622542098761,0,0,-0.264012903442506,0,0,0,-0.0193771603667393
X601988.CH.EQUITY,-0.122499868145712,0,0,0,0,0,0,0,0.231799110903882,0,0,0,0,0.0438483438241799,0,0,-0.101774876832649,-0.193954712684353,0,0,-0.0434466494927608,0,0.10110957153563,0,0.163153369758627,0.291251528916347,0,0.0770122553145161,-0.37489461005155,0,0.307611594015711,0,0,-0.183403663609742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141012276020553,0
X601998.CH.EQUITY,0,-6.93889390390723e-18,0,0,0.102285791198402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163854517385823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426583690864434,0,0,0,-0.0512778502653476,0,0,0,0.0853150308767288,-0.16363030407029,-0.204742447385343,-0.165595134075643
X601658.CH.Equity,0.393260510796805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00335954375872256,0,0,0,0,0,0,0.050452336612049,0,0,0,0,-0.102959909973959,0.0420200699018401,0,0.00143474536540786,0,0,0,0,0,0,0,0,0,0,0,-0.0786862393826255,0,-0.358956160905152,0,0,0,0,0,0,0.0963274919550762
X601916.CH.Equity,0,0.0577091378445148,0,0,0,0,0,0,0,0,-0.093655221588107,0,0,0,0,0,0,0,0,0,0,0.199235363713397,0,0,0,0,0,0,0,0.00299455549889739,0,0.244764350076064,0,0,0,0,0,0,0,0,0.930431980203914,-0.312031926903273,0,0,0,0,0,0,0,0.244390810455967,0.104780208327935,-0.00499497602864443
X601077.CH.Equity,0,0,0,0,0,0,0,0.124583837202085,0,0.167198054396394,0,0,0,0,0,0,0,0,0,0,0,0.0220340378907654,0,0,0,0,0.0460536064455941,0.390823616371081,0,0,-0.287782605927803,0,0,0.101966641478228,0.0289501852706697,0,0,0,-0.0961154471985743,0.0923368614474961,0,0,0,0,0,-0.0801754225513106,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.104479329292557,0,0,0.0463995520154845,0,0,0,0.113650866358982,0,0,0,0,0.0310532307162021,0,0,0,0,-0.052461732332939,0,0,0,0.769604119236764,0,0,0,0,0,-0.0640029282628672,0.0209676845210381,0,0,0,0,0,0,0,0,0,0,0.045070335832677,0,0,0,0.347259299043188,-0.0323227407880202,0,0
X2388.HK.EQUITY,0,0,0,0,0.0291212645189486,0,0,0,0,0,0,0,0,0,0.00931560091970981,0,0,0,0,0.0226182597817348,0,0,0,0,0.282884897516902,0,0,0,0,-0.0778851773163803,0.172791706535878,0,0,0.0694263795103644,0,0,0,0,0,0,0,0,0.109084321536981,0,0.302429268890617,0,0,0.0130243556413326,0,0.148223470520028,0,-0.0250164603136123
X5.HK.EQUITY,0,0,-0.0227082290078672,0,0,0,0.179320579683463,-0.034539458306408,0,0,0.186964412245671,0,0,0,0,0,0,0,0,0,0,0,0,0.0600406024384698,0.526655929201595,-0.0817984370781716,0,0,0,0,0,0,0.135703318498194,0,0,0,0,0,0,0,0,0,0.0217828375160776,0,0.265651677028361,0,0,1.38777878078145e-17,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0.0498113759885344,0,0,0,0.0274831207725094,0,0,0,0.0564516107369057,0,0,0,0,0,0,0.0463541933517925,0,-0.0223484304672571,0.0151059612280562,0.024025748742372,0,0,-0.0589711647830832,0,0.181554550992455,0,0,0.169967536772543,0.188606551863798,0,0,0,0.0532527225928917,0,0,0,0,0,0,0,0,0,0,0.296790732073243,-0.0533930842911695,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,-0.151765633841522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220564206879228,0,0,0.193680375299999,0.22210621920368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229878842524908,0.0488594686516365,0,0.0289944392060997,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276205704719068,0,0,0,0,0,-0.0282775184094786,0,0,0,0,0,0,4.33680868994202e-19,0.0505385361920616,0,0,0,0,0,0,0,0,0,0,0,0.0644502791957759,0,0,0.291445995550899,0,0,-0.0122577513242129,0.108577044992658
X2891.TT.EQUITY,0,0,0,0,-0.0149336238778756,0,0,0,0,0,0,0,0,0,0,0.0110238731741347,0,0,0.0361494316273854,0,0,0.117798992872401,0,0,0,0.0797417239277625,0,0,0.251420336651673,-0.034341451589964,0,0,0,0,0,-0.0205069563705553,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.112032217825185,0.474605582851554,0,-0.0134128824527101,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125380861755525,0,0,-0.129351485132788,0.051157273088035,0,0,0.0544831772283704,0.107096743370558,0,0,0,0,0.315106689598109,0.414529896298741,0,0.022433902494566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254630200579988,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0.00765418722610722,0,0,0,0,0,0,0,0,0,0,0,-0.0703023855578333,-0.13376741131268,0,0,0,0,0,0,0,0,0.233480431784529,0.348465787906496,0.0130122541698019,0,0,0,0,0,0,0,0,0.63246067776808,0,0,0,0.0743106039365236,0,0,-0.0444100343550128,-0.330447373014173,0,0,0,-1.73472347597681e-18,0.070446463289477
X600030.CH.EQUITY,0.0597945093266153,0,0,0,0,0.09720460932428,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0864712568925847,0,0,0,0,0,-0.00373003188819977,0,0,0,0,0,0,0,0,0.0547851039060887,0.100410781794657,0.720843949748869,0.0431465039606739,0,0.0433579008977878,0,0.0523973167280266,0,0,0,0,0,0,-0.0133177093250872,0,0,0
X600837.CH.EQUITY,0,0,0.134707676307983,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0.102812430917827,0,0,0,0,0.0981215682667392,0,0,0,0,0,0,0,0,0,0,0,0,0.149185229051541,0,0,0.396685702819679,0.0298075160067485,0,0,0.113388101909515,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,-0.018767577687777,0,-0.0794243914677872,0,0,0,0,0.00815340565322617,-0.0312443252649132,0,0,0,0,0,0,0,0.254866425685203,0,0,0,0,0,0.0340204191975404,1.06167997099139e-05,0,0,0,0.444394897742972,0,0,0.0777536596992104,0.108774935054091,0,0,0,0,0,0.216821037325866,0,0,0,0,0,0,0.0193539159736396,0
X601211.CH.EQUITY,0,-0.0418269693684519,0,0,0,-0.0703637521184409,0,0,0,0,0,0,0,0,0,0,0,-0.0878487236838585,0,0,0,0.101211841388209,0,0,0,0,0,0.0634545981936929,0,0,0,0,0,0.641595103255019,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.369058806879119,0,0,0,0,0.10979977490883,0,-0.03418231756626,-0.0984991285948283
X601688.CH.EQUITY,-0.116760913841363,0,0,0,0,0,0,0.251853815355513,0,0,0,0.0678172421192646,0,0,0,0,0,0,0,0,0.507241874054566,0,-0.130763926606881,0,0.0895304452998911,-0.209088761911049,0,0,0.114253594571867,0,0,0,0,0,0,0.188138672935874,0.107313427194168,0,0,0,0.00395604713327599,0.331690535033414,0,0,0,0,0,0,0,0,0.130818607489565,0
X2885.TT.EQUITY,0.0215941837245494,0,0,0.449747196598916,-0.054189782207274,0,0,0,0,0,0,0,-0.102092101816582,0.0466984116423907,0,0,0.0167395925218996,0,0,-0.0994227637113455,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.772372256689253,0,0,0,0,-0.00312927164894675,0,0,0,0,0,0,0,-0.193098248188863,0,0.168836503615195,0,0.207364726046523,0.129820456180282,-0.0711523154012544
X601318.CH.EQUITY,0,0,0,0,0,0.38760474842644,0,0,0,0.160992988587848,0,0,0,0,0,0.105354349060516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237581107511043,0,0,0,0,0.0433492520497133,0,0,0,0,0,0.0927710023482522,0.164154595967694,0.092410065015499,0,0.0687104843588485,0,0,0,0,0.0721500984258762,0,0.0142636416577271
X601319.CH.EQUITY,0,0,0,0,0.230056878841708,0,0.00197141072925426,0.143899668069878,0.0984022614925195,0,0.0430960809394351,0,0,0,0,0.0383804132732493,0,0,0,0,0,0,0.228813904233503,0,0,0,0,0,0,0,-0.0751911645715144,0,0,0,0.428227106613837,0,0,0,0,0,0,0,0,0.243149884372688,0,0.311554244412818,0,0,0,-0.115468232151287,0,0
X601336.CH.EQUITY,0,0,0,0,0.0110126781839885,0,0,0,0.0341813917819971,0,0.0361914713835913,0,0,0,0,0,0,0,0,-0.0239286260348527,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11275673565715,0,0,0,0.464605824636661,0,0.365463278368567,0,0,0,0.110321598590105,0,0,0,-0.0164519082289789,0,0,0,0
X601601.CH.EQUITY,0.00747778777017043,0,0,0,0,0,0,0,0,0,0.038462938345666,0,0.105142348807332,0,0,0.0904429622456289,0,0,0,0,0,0,0,0,0,0,0.0843532087433552,0,-0.0711997861092991,0,0,-0.0404812646414437,0,0,0,0,0,0,-0.103984086246768,0.183969944152566,1.38777878078145e-17,0,0,0.468622843814027,0,0,0,0,0,0,0,0.0473135175792995
X601628.CH.EQUITY,0.0984944659740025,0,0,0,0,0,0,0,-0.0241940331191096,0,-0.0214288692300341,0,0,0,-0.12863483426397,0,0,0,0.107119631139524,0,0,0,0,-0.00744659697881029,0,0,0,0,0,0,0,0,0,0.041162538156559,-0.114380939791162,0,0.323001513133584,0,0,0,0.173533634852025,0,0.26649107241708,0,0,0,0,0,0,0,0,0
