,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.137786016512199,0.156445385936767,0,0,0,0,0.156568135847412,0,0,0,0,0,0,0,0,0,0,0,0.0553610211443331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151312988197038,0,0.0862566652654968,0.0824720860776082,0,0,0.0879666775891941,0.00229238623765309,0,0,0
X002142.CH.EQUITY,0.0865385034513824,0,0,0,0.212079330835423,0.500956342879245,0.0524278476324759,0,0,0,0,0,0,0,0,0,0.00878341357394412,0,0,0,0,0,0,0.125768889290044,0,-0.25220424959817,0,0,0,0,0,0.0413541875112892,0,0,0,0,0.1997295806385,0,0,0,0.144900908914974,0,0,0.144927116147389,0,0,0,-0.00505601727225137,0,-0.211779723049146,0,-0.060172894630922
X600000.CH.EQUITY,0,0,0,0.194786868301913,0,0.15694195153241,0,0,0,0,0,0.0593987337741819,0,0,0,0,0.439547330005046,0,0,0,0,0,0.00580561675106004,0.182822689656531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599234143633751,0,0,0,0.0382174279309421,0,0,0,-0.0183316459540687
X600015.CH.EQUITY,0,0,0,0,0,-0.0672379107249835,0.713447204838128,0,0,0,0,0.0603478455170006,0,0,0,0,0,0,0,0,0,0.0427824202569404,0,0.0176947487921696,0,0,0,0,0,0,0,0,-0.0278125052125981,0,0,0,0,0,0.0957632014698149,0,0.0097133154936587,0,0.0806194347565607,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.233741762205234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0974765239635561,-0.0885513290970386,-0.0159086431997018,0.700536693805001,0,0,0,0,0,0,0.0463965544662334,0,0,0,0,0,0.0740638367074902,0,0,0,0,0,0,0,0,0,0,-0.24806750099173,0,0,0
X600036.CH.EQUITY,0,0.154821061153181,0.12235622901345,0,0,0,0,0,0,0.0158880975005873,0,-2.16840434497101e-19,0,0,0.394385510706698,0,0,0,-0.006875595727036,0,0.200959790140232,0.0133673473471019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102340417391046,0,0,5.42101086242752e-20,0,0,0.00579274719429564,0,0,0,0
X601009.CH.EQUITY,0.0267378045335098,0,0,0.895556000445802,0,0,0,0,0,0.00748781707031994,0,0,0,0,0,0,0,0.0311656692065276,0,0.0188006451591689,0,0,0,0.0204076596278359,0,-0.0194084411354548,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0158930655570158,0,0,-0.159903523169468,0.0980118401601781,0,0,0,0,0.0534139798459449,0,0,-0.11733565467499,0,0
X601166.CH.EQUITY,0.147897923927648,0,0.0607536238881627,0,0.0680540421882699,0.0348522469617153,0,0,0.119956289029213,0,0,0,0,0,0,0.451945227559959,0.0226616757336387,0.0506167363236087,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0363843089792304,-0.0325393205732222,0,0.0681489988120243,0,0,0,0,0,0,0,0,0.0137994219850081,0,0
X601169.CH.EQUITY,0,-0.0395542345570557,0,0,0,0,0,0,0,0,0,0.0034160691528997,0,0,0,0.831042058655401,0.0176602044197563,0,0,0,0,0,0,-0.0702033229010011,-0.0381037336168381,0,0.107810915213464,0.00457541928262782,0,0,0,-0.0619503251320718,0,0,0,0,0,0,0,0.0355488140276143,0.0141010538061926,0,0,0,0,0,0.0395302968796544,0,0,0,-0.0272834740738156,0
X601229.CH.EQUITY,0,0,0.015812220988823,0,0,0,0.163138998773868,0,0,0,0,0,0.614522334615763,0,0.280711073527745,0,0,0,-0.467306910934633,0,0,0,-0.0309544334845975,0,0,0,0,0,0,0,0,0,0,0,0,0.193072687469884,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0559738792821646,0.177159804318865,-0.0393857308655267
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.149844438875662,0.00291825343468506,0.836139038190154,0,0,0,0.0845154286042084,0,0,0,0,0,0,0,0,0,0,0,0.0459459161893609,0,0.0212839146142074,0,0,0,0,0,0,-0.0899057099908444,0,0,0,0,0,-0.0507541739591599,0,0,0,0,-0.0892008497954431,0
X601328.CH.EQUITY,0,0,0.040886521924014,0,0.390378909753413,0.0936862881422191,0,0,0,0.229564668322735,0.0531427969008546,0,0,0,0,0.018241494660366,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.190798573420409,0,0,0,0,0,0,0,0,0.0261793986657516,0,0,0,0.107389487996477,0,0.505332856736262,0,0,0,0,0,0.070758415452898,0,8.67361737988404e-19,0,0,0,-0.148647825160154,0,0,-0.289897231974287,0,0,0,0,-0.178068768502095,0,0,0,0,0,0,0,0,0,0,0.0683742712543689,0,0,0,0
X601818.CH.EQUITY,0,0,0.0635648544205797,0,0,0,0,0,0,0,0.217395952820974,0.0238958552411836,0,0,0,0.00659825517959578,0,0,0.168663840183307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150889613675289,0,0,0,0,0,0,0.0327987725558266,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.00262955057768825,0,0,0.011801737938159,0.0272567953618192,0,0,0,0.00229566463924471,0.771595913144552,0,0,0.0506385031243305,0,0,0,0,0.0421563343535761,0,0,0,0,0.077952451726889,0.0107417324409412,0,0,0,0,0,0,0,-0.00245194076842888,0,-0.0168660530166013,0,0.0106716363296131,0.0890470690886421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,-0.0176035443084209,0,0.0635282706842973,0,0.00274198438950664,0.944715903349191,0,0.0576434709272281,0,0,0,0,0,0,0,0,0,0,0,-0.0829636470744452,0,0,0,-0.146364697418741,0,0,-0.115751778489883,0,0,0,0,0.025580586366461,0,0,0.183365321121659,0,0,0,0,0,0,0,-0.0399848220498754,0,0,0.0392087500899634,0,0,-0.00924097672739272
X601998.CH.EQUITY,0,-0.0506568150494735,0.0109829551071811,0.0915261538428579,0,0,0,0,0.528731302287454,0,0,0,0.246350988488025,0,0,0,0,0,0,0,0,0,0,0,-0.0162505219397796,0,0.21572728686659,0,0,0,0,0,0,0.00820394287652504,0,0,-0.0268945086314034,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0593402646158502,-0.0280741187338569
X601658.CH.Equity,0.138675290687252,0,0,0,0,0,0.231990740212588,0,0,0,0.198858954114696,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0768414446615409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947992227974327,0,0,0,0,0,0,0.00588977766453713,0.171942650973704
