,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0140301607740515,0,0,0,0.375455650303567,0.251754692437937,0,0,0,0,0,0.0112476533986374,0,0.472305113854832,0,0,0,0,0,0,0,0,0,-0.0348901728755292,0,0,0,0,0.132305533056809,0,0,0,0,0,0,-0.239776715018327,0,0,0,0.0556219362742588,0,0,0,0,0,0,0,0,0,0.00765717678158783,0
X002142.CH.EQUITY,0,0,0,0.115130656031121,0,0.408368519570395,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0993280716090473,-8.67361737988404e-19,0,0,0,0.0160548322567071,0,0,0,0,0,0,0,0,0.0943105344743943,0,0,0,0,0,0,0.203263068234475,0.100417854741119,0,-0.202331587441135,0,-0.0616378964242891,0,0,0
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0.0818661766651854,0.0126931258081687,0,0.0753842861483648,0,0.449834866626217,0,0,0,0,0.0287903374965224,0,0,0,0,0,0,0.0496878112506585,0,0.0816840678770753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214875499660305,0,0,0,0,0,0,0,0.0237618201525246,0,0
X600015.CH.EQUITY,0,0.2072313032072,0.108742643120022,0,0,0,0,0.00264226721149742,0.126372668407199,0.200757029069563,0,0,0,0.0972048993388625,0,0,0.0188506416261217,0,0,0,0,0,0,0,0,0,0.0209490805577843,0,0,0,0,0,0,0,0,0,0,0.0303516442456333,0,0,0,0,0,0,0,0,0.167607258493077,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.100195726057444,0,0.0350071135997212,0.0866913165222709,0,0,0,-0.0140827789488661,0,0,0,0,0,0,0,0,0,0,0,-0.310681477897675,0,0,0.143744193819279,0.82209113738945,0,-0.223659461300426,0,0,0,0,0,0,0,0.101135163741475,0,0,0,0,0.0561547506350568,0
X600036.CH.EQUITY,0.145847611439996,0.274805192083792,0,0,0,0,0,0.145265033603587,0.109204623582559,0,0,0,0,0,0,0.176040272977738,0.103704952764401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471794500640622,0,0,0,0,0,0,0,0,0.056058117216352,0,0,0,0.0539426144704853,0.203187211009779,0,0,0.0109759271586525,0,0
X600926.CH.EQUITY,0,0.0130156856350194,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0931160437576463,0.169032189679762,0,0.0425333166080064,0,0.161320330702696,0,0,0,0,0,0,0,0,0,0,0,0,0.0279231186513185,0,0,0,0.0356881871152924,0,0,0,0.234978537917093,-0.164025786706544,0,0,0,0,0,0,0,-0.0142605722778045,0,0,0,-0.0194856156515793,0
X601009.CH.EQUITY,0,0,0,0,0,0.207754726740948,0,0,0,0,0,0,0,0.425360999963881,0.267380639141198,0,0,0,0.0922889320375711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150947844279055,0.020941986819054,0,0,0.083629880802616,0,0.0205766965742827,0,0,0.0314402733250784,0.0120382026630208,0
X601166.CH.EQUITY,0.0309228531228664,0,0,0.177614174862092,0,0,0.0868578112087033,0,0,0,0.242471893083354,0,0,0,0.0753177757940459,0,0,0,0.0227098421536673,0,0,0,0,0,0,0,0.067420643317712,0,0,0,0,0,0.0533529662061921,0,0,0,0.0428187484079507,0,0,0,0,0,0,0,0.0797419643779627,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0376372676500531,0,0,0.193185043382951,0,0,-0.0294300489381067,0,0,0,0.258089752483447,0,0.128915489426046,0.00441498699078478,0,0,0,0.148592937982823,0.147204295295425,0,0,0,0,0,0,0.0262750863693367,0.104086191548917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00717968445710717,0,0,0,0
