,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.171348622558428,0.0536867890879209,0,0,0.480782565463456,0,0,0,0.0180143284942338,0,0,0,0,0,0,0,0,0,0,0.104662135070535,0,0.238638885222515,0,0,0,-0.0367868768515415,0,0,-0.108448634152453,0,0.0686092819364594,0,0,0,0,0,0,0,0.0554247079946641,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.149505908791167,0,0,0.209069632741692,0,0.17924868416996,0,0.0135422676022109,0.211927918354331,0,0,0.0135940729287289,0,0,0,0,0,0.0216670230280492,0,0,0,0.0624346616590371,0,0,0,0,0.0785984538511483,-0.344522044465343,0,0.138467510607603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667368169781319,0.102698829604091,0,0,0,0,0.161750737290908,0,0
X600000.CH.EQUITY,0,0,0,0.257520806213596,0,0,0,0.137115098336723,0.0970770148690942,0.0955519702094877,0,0,0,0,0,0,0,0.0584860959732326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126372847614516,0.0114419759606316,0,0,0,0,0,0,0.0772826565149634,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.391815134389895,0,0,0,0,0,0,0,0.148701815522175,0,0,0,0,0,0,0,0,0.0218128676513323,0,0,0.0433182205910427,0,0,0,0,0,0,0,0,0,0,0,-0.0738102740295412,0,0.0366423674765945,0,0.109630844873755,0,0,0.0220739769373381,0.194792775572887,0,0,0,0,0,0,0,-0.112804686797932,0,0,0.0923493749573542
X600016.CH.EQUITY,0,0,0,0,0,0,0.123039831391313,0,0,0.00972838902623971,1.73472347597681e-18,0,0,0,0,0,0,0.0693504988796938,0,0,0,0,0,0,-0.155843649619577,0,0,0.100250463358718,0,0,-0.456551533566998,0,0,0,0,0,0,0,0,0,0,0,0.654963079030397,0,0,0,0,0,0,0,0,-0.0243034583086388
X600036.CH.EQUITY,0,0.0757814048984668,0,0.219265586195097,0,0,0,0.0304187100467677,0.0587048353257576,0,0,0,0.168824294684685,0,0,0,0,0,0,0,0,0,0.163902074892852,0,0,0,0.0714214726242352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.266892628880269,0,0,0,0,0,0,0,0,0,0.131274505182267,0.00942124783527026,0,0.484680429135887,0,0,0,0,0,0.022684096749983,0,0,0,-0.0808167670283854,0,-0.0214576639926121,-0.103951055881682,0,0,0,0,0,0,0,0,0,0,0,0,-0.0040397336854222,0,0,0,0,0
X600926.CH.EQUITY,0.10339305499181,0,0.0343399508878092,0,0,0,0,0,0.108597554217622,0.123485874459391,0,0,0,0,0,0.0558664762359762,0,0.319047860642129,0,0,0,0,0,0,0,0,0,0,0,0,-0.103507026541899,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.141674127900298,0,0,0,-0.0546736946203024,0,0
X601009.CH.EQUITY,0,0,0.0348650402605561,0.0798524166915547,0,0,0,0.299191087178676,0,0,0,0,0,0,0,0,0,0,0,0,0.143411892941052,0,0,0,0,0,0,0.11003834331597,0,0,0,0.0222338238118151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.622014466061089,0.0182962311446501,0,0,0,0,0,0.212534502586098,0,0,0,0,-1.73472347597681e-18,0,0,0.020811216519492,0,0,0,0.0260034118440518,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.23929075607501,0,0,0,0,0,0,0,0,0,0,0.0187726040847029,0,0,0,-0.0280089164990166,0.0267468691827435
X601169.CH.EQUITY,0,0.0252583589887576,0,0,0,0,0,0,0,0,0,0,0.117157465784431,-0.079658871713004,0,0,0,0,0,0.723386420358678,0,-0.0641051923261773,0,0.0386691530189212,0,0,0.00193602426662212,0,0,-0.000707111925866935,0,-0.0370888519696606,0,0,0,0,0.233908897437479,0,-0.0342594874620855,0,0,0,0,0,0,0,0,0,0,0,0,0.0493285502108182
X601229.CH.EQUITY,0,0,0,-0.0741873244952903,0,0,0,0,0,0,0,0,0,0,-0.134410287524195,0,0,0,0.99181929222913,0,0,0,0,0,0,0,-0.0311827463473912,0,0,0.047580225124135,0,0,-0.0608173856835098,0,0,0.0616207616609455,0,0,0,0,0,0,0.145855674841965,0,0,0,0,0,0,-0.0124116070654339,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0607051289651608,0,0.0871272081660743,0,0,0.218245529226425,0,0,0,0,0,0,0,0,0.62550041477303,0,0,0,0,0,0,-0.0323977123746457,-0.0467050512867582,0,0,0.134819849578967,0,0,0,0,0,0,0,0,0,0,0,0,0.0173313189406653,0,0,-0.00580916197664437,0,0,0,-0.111058421502412,0.00376557462592141
X601328.CH.EQUITY,0,-0.0507555096735577,0,0,0,-0.0634606883732835,0,0,0,0,-0.111261080780492,0,-0.0212462574219494,0,0.984582266347723,0,0,-0.0430048228446165,0,0,0,0,0,0,0,0,-0.0113411764353002,-0.0529063535057947,0,0,0,0.0636389620828308,0.0469363960593916,0,0,0.0453883935509161,0.0173406997613042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,-0.0412868280697382,0.136789413896386,0,0,0,0,0,0,0,0,0,0.0441654336909521,0.787736897449567,0,0,0,0,0,0,0,0,0.137996441129194,0,0,0,0,-0.116201140228567,0,0,0,0,0,0,0,0,0,0,0,0,0.12830461887876,0,0,0,-0.116949206598754,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0596373059651871,0.269232074825301,0,0,0,0,0,0,0,0,0,0,0,0,0.0986589574682797,0,0,0,0,0.785601345870928,0,0,0,0,0,0,0,0,0.336393128276553,0,0,0,0,0,0.0920090702219854,0,0,0,0,0,0,0,0,0,0.228362690989219,0
X601818.CH.EQUITY,0.218639107131566,0,0,0,0,0,0,0,0.0779039699606709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899413096203629,-0.147097216330853,0,0,0,0.0652234396340376,0,0,0.0560191294649376,0,0,0,0,0,0,0,0,0,0,0.0575582988645885,-0.0108374311891109,0,0,0,0,0,0,0.0305650279095823
X601838.CH.EQUITY,0,0.145255862032412,0,0.101808926822733,0.0537041513875164,0,0,0.608609169887841,0,0,0,0,0,0,0,0,0.0626196978846318,0,0.0422383465488292,0,0,0,0,-0.118609684283746,0,0,0,0,0,0,0,-0.178523181412997,0,-0.107455726522709,0,0,0,0,0.192305432659212,0,0,0,0,0.0613497273578293,0,0,0,0,0,0,-0.168372579734299,0
X601939.CH.EQUITY,0,0,0.0019546221320802,0,0,0.0123017063624778,0,0.00771265268697088,0,0,0,0.85464308158379,0,0,0.0866764393956862,0.0963798117761068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145725175075487,0,0,0.0178541199149965,0,0,0,0,0,0,0.0384325799326152,0,0,0,0,0,0,0,0,0,-0.0337257663949044,0
X601988.CH.EQUITY,0,0,0,0,0,0.0404574727915055,0,0,0,0,0.891366153420176,0,0,0,0,-0.0278796294633899,0,0,0,0,-0.0354441629142277,0.00831576394922478,0,0,0,0,0,0,0,0,0,0.00205541553016362,0,0,0,0,0,0,0,0.0797399474603693,0,0,0,0,0.00514306354074579,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.166703824267881,0,0,0.203813258086885,0,0,0.0966955761509084,0,0.0415166264440214,0,0,0,0,0,0,0.267949752400144,0,0,0,0,0,0,0,0,0.0301710661905714,0,0,0,-0.0487507810463651,-0.0728541228221806,0,0,0,0,0,0,0.263168265544129,0.0478877508940876,0,0,0,0,0,-0.0779702544138081,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0827011413863796,0.0559913658604473,0,0,0,0,0,0,0,0,0,0,0,0,0.0135883769449454,0,0,0,0,0,0,0,0,0,0,-0.0128865997258148,0,0,0,0,0.259436027315952,0,0,0,0,0,0,0,0,0,-0.100987118507182,0,0,0,0,0,0
X601658.CH.Equity,0.17484700868252,0.129328374013437,0,0,0,0.573017642035482,0,0,0,0,0,0,0,0.334087212176931,0,0,0,0.104046673944565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270694451263001,0,0,0,0,0,-0.128154537519923,0,0.021873937952456,0,0,0,0,-0.0178576925488692,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.640023436725232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281991756468913,0,0,0,0,0,0.0649193887874129,0,0,0,0,0,0.0154522565359649,0,0,0.265245022458885,0,0,-0.0732205541195189,0,0,0,0,0.185761252303168,0.292954798702216
X601077.CH.Equity,0,-0.132882677948247,0,0.0321720525512116,0,0,0,0,0,0,0,0,0,0,-0.0914816349479705,0,0.935623205717686,0,0,0,0,0,0,0,0,0,0,-0.00130111099428322,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.10015477518151,0,0,0,0.160587351048718,0,0,0,0.00618674034809323,0,0,0
X11.HK.EQUITY,0,0,0,0.24350575836352,0,0,0,0,0,0,0,0,0,0,0.0247473103760604,0.278432368155282,0,-0.0186821425972144,0,0,0,0.0355379970294619,0,0,0,0,0.22819657270895,0.347145121189516,0,0,-0.095742581606559,0.309137804375309,0,0,-0.162182929659335,0,0,0,0,0,0.136059129900707,0.116211414852149,0,0,-0.0924340981260604,0,0,0,0,-0.125091647371115,-0.137685768322919,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.134918531561146,0,0,0,0.0390194430915938,0,0,0,-0.0406513058848363,0,0,0,0,0,0,0,-0.0477284246367665,0.227027967054192,0.0213940361602876,0.0328730902684937,0,0.3133361122014,0,0,0.254239840698388,0,0,-0.231260066060403,0,0,0,0,0,0,0.0168990835410296,0.117445471945625,0,0,0,0,0,0.155429761945054,0,0.0983061829627949,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257223235894923,0,-0.0114596302714218,0,0,0,0,0,0,0,0.168978416364914,0.302547386748905,0,0,0.243140213159498,0,0,0,0.0330289169988685,0,0,0,0,0,0,0,-0.0544591712001428,0,0,0.363735300481042,-0.0631304445482015,0,0,0,0.140031728519208,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0.0273952020533734,0,0,0,0,0,0,0,0,0,0,0,-0.0486244957513412,0,0,0,0,0.138957604037866,0,0,0.283776100510104,0,0,0.412628898023224,0,0,0,-0.0927326942207827,0,0,0,0,0,0,0,0,0,0.11024360837847,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,-0.119900907921362,0,0,0,0.0412089625006704,0,0,0,0,0,-0.104476730832785,0,0,0,0,0,0,0,0,0,0.0361727277366401,0.334556967814227,0,0.2796401694635,0,0,0,0,0,0,0,0,0,-0.169863889764793,0,0.502804764126471,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00832621238662876,0,0,0.0697539029431719,0,0,-0.0369832603389944,-0.215612990415377,0,0,0.0251803784448184,0,0,0,0.478929245333124,0.139805549867081,0,0.103019658508715,0,0,0,0.0789528637006212,0,0,0,0,0,0,0,0,-0.171002770726248,-0.151535546188513,0,0,-8.67361737988404e-19,0.0424455999696104,0.198829332210655,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,-0.247457402845249,0.079251116993309,0,0,0,0.229339557888678,0,0,0,0,0,0,0,0,0,0.175168842780818,0,0,0.258151167653297,0,0,0,0,0.118099123955517,0,0.0913485939698188,0,0,0,0,0,0.119973497042686,0,0,0,0,0,0,0,0.108075778880805,0.0908868354213635,0,0,0,0
