,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.473396417400333,0.265051758798099,0,0,0,0,0,0,0.176855132397535,0.186106527548855,0,0,0,0,0,0,0,-0.0825478237178711,0,0,0,0,0,0,0.118488154595415,0,0,0,0,0,0,0.110724323555174,0,0,0,0,0.12053079604672,0,0,0,0,-0.304288416094743,0,-0.0344744844877032,0,0,-0.0455790901308393,0,0,0,0.132355114547857
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.585425181700129,0,0,0,0,-0.237235642333418,0,0,0,0,0,0.354469190609365,0,0,0,0,0,0,-0.132113976686406,0,-0.0127129357818058,0.0158486461967189,0.0288518028549083,0,0,0,0,0,0,0,0,0,0,0,0.0874568586967701,0,0,0.168287996094115,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0374979056961544,0,0,0,0.126260483466578,0.0110646261875175,0,0.14754931643369,0.115776085534827,0,0,0.0670279009929689,0,-0.00921465317232804,0,0,0,0,0,0,0.336253208776999,0,0,0,0,-0.0845558683256963,0.0296533499618495,0,0,0,0,0,0.0759128920440351,0,-0.0768865414046987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188986344862595,0
X600015.CH.EQUITY,0.0400898971906986,0,0,0,0,-2.16840434497101e-19,0.194186113789545,0,0,0,0.159408613753686,0.0669628276098931,0,0,0,0,0.0749669176432675,0,0,0,0,0.288251729702473,0,0,0.0189499241375889,0,0,0,-0.0723167968662806,0,0,0,0,0,0,0,0,0,0,0,0,-0.154329522170113,0,6.93889390390723e-18,0,0,0,0,0,0,-0.122246532932674,0
X600016.CH.EQUITY,0.161812216989016,0.0859892757896913,0,0,0,0.136252782398054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574729411946032,0,0.443498297682776,0,0.0880628343037022,0,0,0,0,0,-0.125995794885466,0,0,0.143264676866894,0.011066121014918,0,0,0,0.0756446642333909,-0.115065781066386,0,-0.0302256742874908,0,0,0,-0.416696155423703,0,0
X600036.CH.EQUITY,0,0.21472988417937,0.0740268868189504,0.0451701557694678,0,0,0.0188016437587187,0,0.00498178939653352,0.119040066678061,0.0417613824009004,0,0,0,0.0249961806432689,0,0.0991016890484452,0.0271309644608807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369437846414737,0,0,0,0,0.00625363171806813,0,0,0.274853389959988,0,0,0,0,0,0,0,-0.0763253459952064
X600919.CH.EQUITY,0,0,0,0.0212370722747746,0,0.0502239624663253,0,0,0,0,0,0.138154015014558,0,0.13270251588033,0,0,0,0,0,0,0.311464410501947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896346879756807,0.0166347131279989,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0877187403612538,0.429108364154756,0,-0.0277400877873671,0,0,0,0,0,0,0,0,0,0,0,0.296415863114865,0,0.0327926209887504,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00158217716901647,0,0,0,0,0,0,0,0,0,0,0,0.1270638742327,0,0,0,0,0,-0.0478374078557904,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0866529778793016,0,0.104147008060278,0,0,0,0,0,0,0.349244140262983,0.111806431418579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827889794872146,0,0,0,0,0,0,0,0.172251140197316,0,0,-0.0241683051220649,0,0,0,0
X601166.CH.EQUITY,0.122138881254059,0,0.0366251305380822,0,0,0.376178218578812,-0.00634573619804923,0.394577491227936,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257937234778315,0,0,0,0,0,-0.251764777320784,0,0,0,0,0,-0.0520774367522717,0,0,-0.0101264751991873,0,-0.050003989685483,0,0,0,0,0,-0.0176362545643545,0,0,0,0,0,0
X601169.CH.EQUITY,0.156658418173943,0,0.213726518967923,0.0224731735816679,0,0,0.172625700909146,0,0,0,0,0,0,0.0531476248673084,0,0,0,0,0,0,0,0.210400165373571,0,0.0479164081211059,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0413731444979442,0,0,0,0,0,0,0,0.11561688721205,-0.064245945243945,0
X601229.CH.EQUITY,0,0,0.00406737303019534,0.137220122801601,0,0,0,0,0.189733209513674,0.0866007612339875,0,0,0,0.103136461435491,0,0,0.186354835110685,0,0,0,0.101217484126566,0.0457188048991495,0.21358451855412,0,0,0,0,-0.00540530066901815,0.0279847654553677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0874386316399833,0,0,0,0,0,0,0,0,0,0,0.0866004625876386,0.735346847232282,0,0,0,0.0543493884286985,0.112933757258334,0,0,0,0,0,0,0,0,-0.0790437971670968,0,0,0,0,0,0,0.184691571478103,0,0,0,0,0,0,-0.0674347896300949,-0.282292058298223,0,0.0218583327921682,0,-0.00392688950871528,0,-0.0562215743574171,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0.0604857953325936,0,0,0.0960259895595188,0.15299922510454,0,0,0,0,0,0,0.164219266122586,0,0.174823699929369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182635937742427,0,0.00644376991866496,0,0,0,0,0.0743725603681239,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420992717566582,0.0536559878967309,0.357945287931077,0.0190246705205114,0,0.0717989777733772,0,0.00192854072560511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451141610451928,0.0613216515677783,0,0.043993640178375,0.077749999756681,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0459887063645952,0,0,0.0501363495684465,0,0,0.226280122379449,0.11038257745071,0,0.295678948356142,0,0,0,0,0,0,0,0,0,0,0.0346593672867155,0,0,0,0,0,0,-0.166601078490664,0,0,0,0,0,0,-0.0929985788558467,0,-0.261499625557975,0.534647481548269,0,0,0,0,0,-0.074618929693726,0,0,0,0.0817517472540242,0,0,0,0
X601818.CH.EQUITY,0.114500812515799,0,0,0.0163993993131063,0,0,0,-0.0869866048050358,0,0,0.249547712061777,0,0,0,0,0,0,0.0500927549161974,0,0,0.0737413705500745,0.20876920575355,0,0,0.0671420308992329,-0.002402399842059,0,0,0,0,0,0,0,0,-1.35525271560688e-20,0,0,0,0,0.0376389701861313,0.00805228986075353,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.485946420810999,0.0119204673036653,0,0,0,0,0.0860606649217952,0,-0.231517766783711,0.0985310944911538,0.0947353088741318,0,0,0,-0.061090747497282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19697706335469,0.0326950851215806,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.140518787477116,0,-0.134649380686463,0,0,-0.0100561484031821,0,0,0,0.158916058911966,0,0.400402110740215,0.0697457082756893,0.159158964117637,0,0,0,0,0,1.38777878078145e-17,0,0.0461057119206801,0,0,0,0,0,0,-0.0260587580394454,0,0,0,0,0.04129360812228,0,-0.0589149102734075,0,0,0,0,0,0,0.114808197274302,0.238360915500042,0,0,0,0,0,-3.46944695195361e-18,0
X601988.CH.EQUITY,0,0,0.0752248193211636,0,0,0,0,0,0,-0.0478595076096535,0,0,0.312564474496427,0.172897598045296,0,0,0,0,0,0,0.0232710765726872,0,0,0,0.252886459173698,0.0761227209543563,0,0,0,-0.0294188162281943,0,0,0,0,-0.00701103479212083,0,0,0,0,0,0,0,0,0,0,0,-0.145195547287248,0,0,0,0,0
X601997.CH.EQUITY,0,0,0.162598487298664,0,0,0,-0.0663151498741724,0,0.104961718778175,0,0,0.136957840104741,0,0.030904582175232,0,0,0,0,0,0.0947971859359462,0,0.15456917385293,0.336520652693493,0,0,0,0,0,0,0,0,0,0,0,-0.0478255515066333,0,0.247029041808397,0,0,0,0,0,0,0,0.0842613312141946,0,0,0,0,0,0,0
