,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.054578696583956,0,0.0113540682284006,0,0.474600898509188,0.0526959323471207,0,0,0,0,0,0,0,0,0.0993555701539852,0,-0.00687898834475108,0,0,0,0,0,0,0,0,-0.123915001581868,0,0,-0.12669951198785,0,0,0,0,0,0,0,0,0,0.404499846332126,0,0,0,0,0.0942169022574591,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0467391169052272,0,0,0,0,0.602601112475276,0.0571312269569922,0.101144845453756,0,0.365636707645737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115979720246724,0,-0.233520977547098,0,0.103748019868923,0,0,0,-0.142551940522648,0,0,0,0,0,0,0,0,0.116216246942759,0,0.015743010357045,0,0,0,0,0,0.0270249843735666,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.111575076876459,0.0709459421216785,0.071794335315846,0,0.0343112861863502,0,0,0,0,0.0446996592660383,0,0,0,0,0,0,0.100830963708255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32102481703922,0.341803880331236,0,0,0,-0.0384650234518739,0,0,0
X600015.CH.EQUITY,0.174321756941871,0,0,0,0,0,0,0,0,0.047366837365289,0,0,0,0,-0.0596595281792386,0,0,-0.0495053546027777,0,0,0,0,0,0.531970639508673,0,0.0670821269776877,0.258659557650918,0,0,0,0,0,0,0,0,-0.520832799725299,0,0,-0.0437976062310091,0,0,0,0,0.035764833480811,0,-0.0516782085447072,0,0,0,0,0,0
X600016.CH.EQUITY,-0.107066906148586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321315249721554,0,0.11248402290312,0,0,0,0.0335650908709915,0,0,0.0217826855255783,0,0,0,-0.7457635450458,0,0.446254717139881,-0.250657450326378,0,0,0,0.541249405269552,0,-0.0618992119634291,0,0,0,0,0,0,0,0,0,0,-0.0459793721062743,0
X600036.CH.EQUITY,0.333930032370508,0,0,0,0,0,0,0,0,0,0.0325207997123295,0,0,0,0,0,0,0,0,0.107212933886266,0,0,0.257832891922629,0.069039095678018,0,0,0,0,0.044278534605656,0,0,0,0,0.0504484833519235,0,0,0.00698309496624705,0,0,0,0,0,0,0,0,0,0,0,0.0605956839848206,0,0,8.67361737988404e-19
X600919.CH.EQUITY,0.231306079702058,0.392982689891535,0.0248158913428652,0,0,0,0,0,0,0,0,0,0,0,0,0.0163042061698584,0,0.0618291868338728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183382076255516,0,0,0,-0.0271600679350963,0,0,0,0,-0.0120517331481755,0,0,-6.93889390390723e-18,-0.0686667204219957,0,0,0.286700827407497,0,-0.0770311252546091
X600926.CH.EQUITY,0.0125941345264244,0,0.119890829371423,0,0,0,0,0,0,0.189486811583506,0,0,0,0,0,0.121876408220004,0,0,0,0,0.0170283437184674,0,0.345591330294811,0,0,-0.182741811082881,0,0,0,-0.0527072354825194,0,0,0,0,0.123543376309678,0,0,0,0,0,0,0,0,0,0,-0.121852286642181,0,0,0,-0.192205643658259,-0.106772681869547,0
X601009.CH.EQUITY,-0.396705289147556,0,0,0,-0.248018620916588,0,0,0.358893407947275,0,0,0,0,0,0,0,0.353996561175887,0,0,0,0,0,0,0,0.157711117234326,0,0,0,0,0,0,0,0.249079202139315,-0.307119317620784,-0.0224842399679627,-0.0107720460764399,0,0,0,0,0,0,0,0,-0.307997142577736,-0.268716941684362,0,0.600798668647957,0,0,0.169419773439906,0,0
X601166.CH.EQUITY,0.125120850990887,0,0,0,0,0,0,0.0574573816684971,0.189091939352402,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0603730368246361,0,0,0.222218630232343,0,0,0,0,-0.149692965414085,0,-0.0812025921828725,0,0,0,0,0.231118972464043,0,0,0.01400909202786,0,0.16141036753543,0,0,0,0,0,3.46944695195361e-18,0,0,-0.0500328673025782,0.325737530709788,0,-0.0112118640383207
X601169.CH.EQUITY,0.0387592441276172,0,0,0,0,0,0,0,-0.0528257353635165,4.33680868994202e-19,0,0,0.224873717725911,-0.0167924077782048,0,0,0,0,0,0.581694589312035,0,0,0,0,0,0,-0.00901547321837119,0,0,-0.0597233348636058,0,0,0.017344549911386,0,0,0,0.23330900547404,0,0,0,0,0,0,0,0,0,0,0,0,0.00889404249078179,0,0.0696587806326984
X601229.CH.EQUITY,0,0.0794995536582759,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259122212942403,0,0,0,0.950475425113196,0,0,-0.0912429407738426,0,0,0,0,0,0,-0.00536666122782857,0,0,0,-0.0155279687316855,0,0,0,0,0,0,0,0,0,0.188544670375923,0,0,0,0,0,0,0,0,0.0213842615891355
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0409671102212335,0,0.544288772194618,0,0,0,0,0,0,0,0,0.316043863454159,0,0,0.0840351695166696,0,0,0,-0.0730589198717367,-0.0490413737084763,0,0,0.0674311769040749,0.0412153440027098,0.0254160722690632,0,0,0,0,0,0,0,0,0,0,0,0,-0.021612678275088,0,0,0,0,-0.0202860093516654,0.0253933756646105
X601328.CH.EQUITY,0.309620139172775,0,0,0,0,0,0,0,0,0,0,0,-0.15017900997922,0,0.912326231812209,0,0,0,0,0,0,0,0.0522930385824158,0,0,0,0,0,0,0,0.097288681146317,0,0,0,0,0.0578715756401601,0,0,0,0,0,0,0,-0.009930233305486,0,0,0,0,0.0562310293430406,0,0,-0.000883021842971675
X601398.CH.EQUITY,0,0,0.22190105992393,0,0,0,0.0222036367052063,0,0,0,0,-0.0206407122036022,0.0582918987349254,0.736161753106043,0,0,0,-0.140655780446004,0,0,0,0.0278695209747847,0.308972079917613,0,0,0,0,-0.0857102534530553,0,0.0747868273622829,0,0,0,0,-0.0950488707141249,0,0,-0.0515783514662146,0,0,0,0,0,0,-0.140183876115235,0,0,0,0,0,-0.0545731349335348,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367064508959756,0,0,0,0,0,0,0,0.690606764087226,0,0,0,0,0,0,0,0,0.141642016895121,0,0,0.134996496610694,0,0,0,0,0,0,0.110894974545796,-0.184552880536026,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0.112692939319721,0.0394070542317845,-1.35525271560688e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871007219404428,-0.0251585863858063,0,-0.0926502879563967,0,0,-0.00182488118923427,0,0,0,0,0,0,0,0.019554005422567,0,0,0,0,0,0,0,0,0,0.0258588704468354,0.0574226931874858,0.012889456021498,0
X601838.CH.EQUITY,0,0,0,0,0.049436040494222,-0.0486448922985747,0.216040929600104,0.24376235385216,0.0312152486697465,0.00334756736148522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0839185292705282,-0.413866491645722,0,0,0,0,0,0,0,0,0,0,0.0558103484436278,0,0,0,0,0.460642201277203,0,-0.18251216318057,0.317629955257398
X601939.CH.EQUITY,0,0,0,0,0,0,0.125923700792449,-0.0387140818819767,0,0,0,0.856294768489706,0,0,0.0936111084610547,0,0,0,0,0.00486865315384156,0,0,0,0,0,0,0,0,0.010805870628083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520578685104105,0,-0.091915144455047,0,-0.0110522541901651,0,0,-0.0365597565122515
X601988.CH.EQUITY,0,0.0155539174243214,0,0,0,0,0.0190894166796481,-8.67361737988404e-19,0.0145399142783749,0,0.879330592210259,0,0.0944254751061896,0,0,0,0,0,0,0,0,0.0208484944015941,0.0727595119200884,0,0,0,0,0,0,-0.0278225336100145,0,0,0,0,0,0,0,0,0,0,-0.0853892890838373,-0.0769545605462127,0,0,0,0,0,0,0,0,0.0233491582482372,0
X601997.CH.EQUITY,0,0,-0.0170546728511629,0,0,0,0,0.261642583353366,0,-0.119639799565416,0,0,0,0,-0.147468203568334,0,0,0,0,0,0,0,0,0,0,0.0676971166752544,0,0,0,0,0,0.474228970054821,-0.0924172799885214,0,0,0.358982757347932,0.086723830267754,0,0,0,0,0,0,0,0,0,-0.0578372570498041,0,0,8.67361737988404e-19,-0.332094537164849,-0.076479180014014
X601998.CH.EQUITY,0,0.00701306755713695,0,0,0,0.0601619704281539,0,0,0,0,0,0,0,0.0781179572160416,0,0,0,0,0,0,0,0,0,0,0,0.00327369531091411,0,0.0898627975401448,0,0,0,0,-0.051507360503431,0,0,0.438161210096654,0,0,0,0,0,0,0,0,0,-0.186154959597812,0,0,0,0,0,0
