,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.18549858517647,0,0.172569713190902,0,0.206831878613196,0,0.216386861246721,0,0,0,0,0,0,0,0.105583111380099,0.129809617047031,0,-0.105560475936644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222327722584287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316256301256422,-0.203705482031927
X002142.CH.EQUITY,0,0,0,0,0,0.162827194369761,0,0.363123251615851,0,0.0702993455775295,0.0581210937648803,0,-0.218394949355851,0,0,0,0,-0.2361040021586,0.283201130874328,0,0,0,0,0,0,-0.146255455312145,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0367460776373164,0,0,0,0,0.12541729747088,0,0,0,0,0,0,0,0,0,0,0,-0.0247453866158202
X600000.CH.EQUITY,0.122563262876809,0,0,0,0.120702667448946,0,0,0.00361332728493838,0.102171268674545,0,0,0,0,-0.0379747708440644,0,0,0.311333532860929,0,0,0,0.428980822078747,0,0,-0.147176540192325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.280977990073956,0
X600015.CH.EQUITY,0.159882357760408,0,0,0,0,2.77555756156289e-17,0,0,0,0,0.398068524246925,0.0966812403765704,0,0,0,0,0,0.112696944048793,-0.0897270287215682,0,0,0.176961269075266,0,0,6.93889390390723e-18,0,0,0,-0.114575888504974,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188716847451144,0,0,0,0,0,0,0,0,-0.094483899309091,0
X600016.CH.EQUITY,0.0200474387470203,0.155284961273051,0,0,0,0.149671601328147,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0943701293515157,0,0.11495887701688,0,0,0.400643152974226,0,0.427148096859728,0,0,0,0,-0.0867518950852598,0,0,-0.138412718625792,0,0,0.385190888905787,0,0,0,-0.0175412410332641,0,0,0,1.38777878078145e-17,0,0,0,-0.279414710668281,0,0
X600036.CH.EQUITY,0,0.162209666488713,0.0348244371927607,0,0,0,0,0,0,0.158638007955812,0,0,0,0,0,0,0.211026600167423,0,0,0,0,0,0,0,0.0585945484329715,0,0,0,0,0,0,0,0.0188175412377711,0,0,0.0257236200449071,0,0,0,0,0,0,0,0.2629432785949,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0233930462187432,0,0,0,0.235827384221291,0,0,0.0382321584169753,0.133609208760489,0,0,0,0,0.00387713322978242,0,0.0449784179052251,0,0.178768554541918,0,0,0,0,0,0,0,-0.102520122530459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275714632395839,0,0,0,0,0,0,0,0,-0.0347822742938069
X600926.CH.EQUITY,0.239558865777385,0.169162099648162,0,0,0,0.231114337996968,0,0,0,0,-0.137708170922875,0,0,0,0,0.150188952148039,0,0.159580796990373,0,0,0,-0.0665673256374309,0,0.0539487036713012,0,-0.0161748769468799,0,0,0,0,0,0,0,-0.186881678290471,0,0,-0.11383755553955,0,0,0,0.114705730192595,0,0,0.0777434272241592,0,0,0,0,0,0,-0.120447558923264,-0.0491510437162946
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.344252571372471,0,0,0,0,0,0,0,0,0.237034317970536,0.0749486050186343,0.0817359898423983,0,0,0.0103501643711404,0,-0.0402016425067153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162899299546936,0,0.109198337787152,0,0,-0.066755231646751,0,0,0.0419209772542863,0
X601166.CH.EQUITY,0.408324327199006,0,0,0,0,0.207535209547203,0,0,0,0,0,0.311599508299896,0,0,0,0,0,0,0,0,0.213490918824616,0,0.161848674166366,0,-0.0433448354475638,0,-0.117364559396381,0,0,0,0,0,0,0,-0.231203579381564,0,0,0,0,0,0,0,0,0.0893658917761275,0,0,-0.00689998566302431,0,0,0,0,0
