,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0464232234419915,0,0.0934268640881313,0,0.526887057679712,0.406143498347727,0,0,0,0,0,0,0,0.0586681378457506,0,0,0,0,0,0,0,0,0,0,0.0243199581356737,0,0,0,0.0347829964768338,0,0,0,0,0,0,-0.204717332176236,0,0,0,0.170635316763575,0,0.00682983813188064,0,0,0,-0.204123710671182,0,0,0,0.0575348487915328,0
X002142.CH.EQUITY,0.0862593104220529,0,0,0.134708218656002,0,0.723886985734554,0,0.0492282718959452,0,0,0,0,0,0,0,0,0.0322011112059632,0,0.127797518981596,0,0,0,0,0,0,0,-0.119294071217895,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.021085127015252,0,0,0,0,0,0,0,-0.228149468414742,0,0,-0.254760267970169,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0734542502906243,0.0375693123929354,0,0.06376263972725,0,0.422112604922142,0,0,0,0,0,0,0,0,0,0,0,0.0411337138600566,0,0.0373527760326396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758610931280634,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0954632344789166,0,0.0581825064368967,0.347932747890033,0.0976802320892471,0,0,0,0,0,0.08317053470718,0,0.187349253257813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526351652428484,0,0,0,0,0,0,0,0.0450981721742025,0,0,0,0,0.0795707111580792,0
X600016.CH.EQUITY,0,0,0.114222574999776,0,0,0,-6.93889390390723e-18,0,0,0.107737233740214,0,0.0326743597476646,0.0547357521294934,0,0,0,0,0.340798911830103,0,0,0,0.0820123271405783,0,0,0,0,0,0,0,0,0,-0.180249601017603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120756838780513,0,0,0,0,0,0
X600036.CH.EQUITY,0.250193783283394,0.230474948338044,0,0,0,0,3.46944695195361e-18,0.174222766362153,0,0,0,0,0,0,0,0,0.16593986206272,0,-0.0237628375302882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145875497475649,0.0870456834760014,0,0,0.0667771470921355,0,0
X600926.CH.EQUITY,0,0,0.201733670290042,0,0,0,0,0,0,0,0,0,0.256347704583184,0,0,0,0.0495741769931976,0,0,0,0,0,0,0,0,0,0,0,0,0.0425294645757133,0,0,0,0,0,0,0,0.232826161209442,-0.141262731050469,0,0,0,0,0,0,0,-0.0286405971416561,0,0,0,-0.0579828739728878,0
X601009.CH.EQUITY,0,0,0,0,0,0.0150714335192861,0,0,0,0,0.0100084681927838,0,0,0.344556655238186,0.0490376519191045,0,0,0,0.360469758391189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.140996204674176,0,0,0,-0.254156279815188,0.100854044782088,0,0,0,0,0.0104612164410528,-0.0915445004587321,0,0.137376471561815,0.150593900227636,0.131275710763711
X601166.CH.EQUITY,0.0205490291706996,0,0,0.0943391874315372,0,0,0,0,0,0,0.23255694965251,0,0,0,0.234907202911919,0,0,0,0,0,0,0,0,0,0,0,0.130253255995944,0,0,0,0.0502597340276537,0,0,0,0,0,0.0506072565225378,0,0,0,0,0,0,0,0.107812850934742,0,0,0,0,0,0.0178231566249573,0
X601169.CH.EQUITY,-0.0395228404317182,0,0,0.206187367009455,0,-0.0220517537495636,-0.0347358909520343,0,0,0,0.252331888942438,0,0.163340175069927,0,0,0,0,0.156528644552477,0.150167888941901,0,0,0,0,0,0,0.0163341141977284,0.0759721082887385,0,0,0,0,0.0305345566790878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144652815699594,0,0,0,0
