,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601988.CH.EQUITY,0.284379649880897,0,0,0,0.312982208080747,0,0,0,0,0,0,0,0.0371326711583948,0,0,0,0,0,0,0.116358241167984,0.0357021287433036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00962794214091805,0,0.135252251061436,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,-3.46944695195361e-18,0,0.386008696211028,0,0,0,0,0,0,0,0,0,0,0.162286985353117,0,0.176656390237792,0,-0.0160018096267725,0.0852316142795036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507888903402505,0,0,0,0.0200336069017389,0,0.125818220424581,0,0,0,0,0,0,0,0.0710781268105996
X601658.CH.Equity,0,0,0,0.332194113331235,0,0,0,0,0,0,0.149596326642218,0,0,0,0,0,0.391787733101492,0,0,0.390468608989149,0,0,0,0,0,0,-0.471338445675346,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174882623613306,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0.177887979367577,0,0,0.0798298607154259,0,-0.379159208614463,0,0,0,0,0,0,0,0,0,0,0,0.70970045224679,0,0,0,0,-0.119903325242441,0,0,-0.098041205932522,0,0,0,0,0,0,0,0.227848371447284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230640255191999,0,0,0.0148556766987869,0.132474043966735
X11.HK.EQUITY,0,-0.0838799369371203,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0298492203017341,0,0,0,0,0,0,0.465408712578843,0,0,0,0,0,0,0,0,0.0767082351602269,0,0,0.0403877730149342,0,0.0631798001670235,0,0,0,0.0639494197720603,0.0494801720872107,0,0,0,0,0,0.393172051938916,0,0,0,0,-0.0506274756867921
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.212110965248738,0,0,0,0,0,0,0,0.307747117895328,0,0.0256488758175785,-5.42101086242752e-20,0,0,0.0375342548741726,0.0252215745569373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093512326619805,0.265713543373759,0,0
X5.HK.EQUITY,0,0,0,0,0,-0.636854022423291,0,0,0,0.430191610457401,-0.236853946139409,0,0,0.256945044526241,0,0,0,0,0.0727261014221361,0,0,0.0638211468072378,0,0,-0.578040229901825,0,0,0,0,0,0,0,0,0,0,0.131442028087112,0,0,0,0,0.294936274876698,0,0,0,0,0,0,0,0.546127752988423,0,0.272190776964291,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488411770828126,0,0.230498802997819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12364989405995,0,0,0.150412686107187,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110479244613261,0,0,0,0,0,0,0,0,0.206373326053178,0.422611987289821,0,0.308427169286015,0,0,0,0,0,0,0,0,-0.00674183081728105,0,0,0,0,0,0,0,0,0,0,-0.117133893645452,0,0,0,0,0.0535572487774653,0.02235767549007
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.110084044818148,0,0,0,0,0.362932763964516,0,0,0,0,0,0,0,0.0551434885395468,0.322635196741288,0,0.0852462327481831,0,0,0,0,0,0,0,0,0,0,-0.0777712829395234,0,-0.09389048767608,0,0,0,0,0,0,0,0.0659395089529883,0,0,0,0.160228624401923
X2892.TT.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.014069268467033,0,0,0,0,0,0,0.0725388583725643,0.00775010871519743,0,0,0,0.154541495524087,0,0,0,0,0,0,0.176549658561401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148956615868919,0.175197132988914,0,0,0
X000166.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316968393722499,0.219751273495575,0,0.218587908819499,0,0,0.385529866540197,0.0548534540867771,0.00160025493087476,0,0,0,0,0,0,0,0,0,0,0.0937185193059143,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.234973066065739,0,0,0.0104822340118033,0,0,0,0,0,0,0,0,0.0286063935058606,0,0,0,-0.0401057576643792,0,0,0,0,0.0540413708011648,0,0,0,-1.38777878078145e-17,0.162933193827481,0.184719155975803,0.240016247195907,0.0659146081823499,0,0.0640426774334683,0.0166874904809573,0,0,0,0,0,0,0,0,0,0,0,-0.0272553731921764,0.025164629167206
X002736.CH.EQUITY,0,0.0877764033805311,0,0,0,0,0,0,0,0,0.0633643215041448,0,0,0,0,0,0,0,-0.0106990371182625,0.113327166640496,0,0,0,0,0,0,0,0.384164938371939,0,0,0.0589136633468512,8.67361737988404e-19,0,0.248695051804004,0,0.0967144262491429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155104366805266
X300059.CH.EQUITY,0,0.00957422931629848,0,0,-0.133480456270416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100773129554423,0,0,-0.0787986267933816,0,0.556497880674442,0,0,0,0.155216799536452,0,0,0,0.130504892928538,0,0.147894906416424,0,0.0169902626616793,0,0,0,0,0,0,0,0,0,0,0.127230209343524,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.00464214410751879,0,0.00458858791087406,0,0,0,0,0,0,0,0,0,0,0,0,0.10107934485881,0,0,0,0,0,0.166967551665382,0.04289342362313,0,0,0,0,0,0,0,0.436968142680899,-5.42101086242752e-20,0.12645701512572,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233334837789927,0,0.0528087653238086,0.160716667451523,0.0116213867579861,0,0,0.0558736220191423,0,0,0.334174384278744,0,0.149248575555007,0.106242689923294,0,0,0,0,0,0,0,0,0.0955979376683786,0,0,0
X600958.CH.EQUITY,0,-0.0204418007397835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289977500595694,0,0,0,-0.024945745009893,0,-0.0855161482454213,0.1351795669099,0.204425124139136,0,0,0,0,0.235666367167202,0,0.223812362865507,0,0,0.0677267358734717,0,0.18771587609127,0,0,0,0,0,0,0,0,0,0,0,-0.0535627860135007
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0317161172537482,0,0,0,0,0,0,0,0,0,0.0648634737004557,0.00455456018480641,0,0,0,0,0,0,0,0.328406086595599,0,0,0,0.271920869618624,0,0,0,0.212124745084295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.00865426698372241,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302789964323248,0,0,0,0.0295719633758697,0,0,0,0,0,0.496280778161846,0,0,0,0,0,0,0,0,0.143449159912966,0.0651003302109342,0.190270793985322,0,0,0,0,0,0,0,0,0,0,-0.178132281170887,0
X601211.CH.EQUITY,0,0,0.00105948675457159,0,0.27994665956762,0,0,0,0,0.202743363922018,0,0,0,0,0,0,0,0,0,0.0240668701725602,0,0,0,0,0,0,0,0,0,0.0294738846299358,0,0,0.0386973151755185,0.174557607485039,0.231225172434635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0.0298144850469027,0,0,0,0,0,0,0,0,0,-0.149046310722373,-0.122477392315975,-0.12989510662516,0,0,0,0.129712336454699,0,-0.15569018159188,0,0,0,0.725913745825258,0,0,0,0,0,0,0,0,0,0,-0.331874660560316,0.608235241584185,0,0,0,0.150386910178931,0,0,0,0,-0.110170829342316
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.160660460557828,0,0,0.143566539693355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115291871457914,0.0992310007925399,0,0,0.14931001848393,0,0,0,0,0.198935131231323,0,0,0.0204661860757718,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.349944196408773,0,0,0,0,0,0,0,0,0,-0.0330708847808141,0,0.113032835829188,0,0,0,0,0,0,0,0,0,0,0,0,0.527730061904918,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239546167909501,0,0.104226190040555,-0.148791126376073,0
X388.HK.EQUITY,0.212176875903965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962400584529965,0,0,0,0,0.174093702035214,0,0,0,0.237875716554279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.374523438398012,0,0,0,0,0,0,0,0,-0.0160287096979237,0,0,0,0.224596511140025,0.0332101672734424,0,0,0,-0.00175906908089335,-0.0134393454726188,0.145523364856863,0,-0.0352844508455601,0,0,0.121451899930062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204785722900532,0,0,-0.0355825084322882,0,0,0.0298716839912647
X601319.CH.EQUITY,0.0622183176347021,0,0,0,0,0,0,0,0.065919587196332,0,0.121659673162256,0,0,0,0,0,0,0,-0.0307849926893346,0,0,0,0,0,0,0,0,0,0,0.246604109274462,0,0,0,0,0.0192139319439939,0.158863800275557,0,0,0,0,0,0,0,0.382463862889147,0.0547797913147884,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0613018494967345,0,0.196760672427629,0.082699679657678,0.193310583971698,0,0.113581456323648,0,0,-1.38777878078145e-17,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151174861248856,0,0,0,0,0,0,0,0,0,0,0,0,0.079427181474044,0,0.0147582478799116,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0141017748247285,0,0,3.46944695195361e-18,0,0.319188526420674,0,0,0.194297311145606,0.0756632943525167,0,0,0,0,0,0,0,0,0,0.139468482313565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134277999604154,0,0,0,0.0115332715080382,0,0,0,0,0.101885787004963,0,0,0
X601628.CH.EQUITY,0,0.111922201379262,0,0,0.0594931274135866,0,0.14268168949619,0,0,0,0,0,0,0.322067777910733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153566192012821,0,0,0.00886874598918869,0,0,0,0,0,0,0,0.0653410677748023,0,0
X1299.HK.EQUITY,0.0854255057067974,0.0645419386926284,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.206755122128955,0,0,0,0,0,-0.111912850445526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22122896039825,0,0,0,0,0,0,0,0,0.603211831558189,0,0.0429590037606672
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168360966470875,0,0,-0.0567811992142328,0.10474621013548,0,0,0,0.105080122837208,0,0.152466209164865,0,0,0,0,0,0,0,0,0,-0.0752198458675766,0,0,0,0,0,0,0,0,0,0,0.0494749290726233,0,0.345782261352319,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0584595966927321,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0199239807398672,0.152847500483397,0.306004208703361,0,0,0,0,0,0,0,0,0,0,0,-0.0802076006766879,0,0.073014611306549,0,0,0,0,0,0,0,0,0,0.455116495286993,0,0,0,0.0358315103143451
X267.HK.EQUITY,0,0,0,0,0.125007364719505,0,0,0,0,0,0,0,0,0,0,0,0.13698466934521,0,0,0,0.038108806772424,0.190823461835234,0.144289805547005,0,0.142746012380368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891690105558625,0.0799046772823622,0,0,0,0,0,0,0.0720582980218467,0,0.0216824444572151,0,0,0
MKRturn,0,0,2.77555756156289e-17,0,0,0,-0.4775733091818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765837908146294,0,0,0,0,0,0,0,0.133565832304523,0,0,0,0,-0.698871226770053,0.0524302446553279,0,0,0,0,0,0,0.0273116450611111,0,0,0.182368399865553,0,0,0.220893740756632,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504449399330947,0,0,0,0,0,0,0,0,0,0,0
