,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.350636298033843,0,0,0,0.0545647928902261,0,0,-0.224552800646374,0.0382408360620897,0,0,0.486281199753449,0,0,0,0,0,0,0,0,0,0,-0.0883191626797325,0.138048758334658,0,0.047442633091158,0,0,0,-0.0163446402219108,0,0,0,0,0,0,0,0,-0.120388787064462,0,0,0,0,0,0.0269975687048426,0,0
X002142.CH.EQUITY,0,0,0,0,0.00289654024212952,0.32042567857105,0,0.145770768946498,0,0,0,0,0.31629082000123,0,0,0,0,0.00194148251755869,0,0,0,0,0,0.0276019545685259,0,0,0.021713495056798,0,0,0.0412260242965462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248408264129843,0,0,0
X600000.CH.EQUITY,0.41831691375688,0,0,0,0,0.361373694532875,-0.267615659042465,0,0,0,0,0,0,-0.300153343003959,0,0,0.328656699679242,0,0,0,0.221136703156478,-0.223689729971913,0,0,0,0,0,0,0,0.0996770281995484,0,-0.0446920052357378,0,0,0,0,0,0,0,0,0.100047320032724,0,0,0.061994026972186,0,-0.126566514314786,0,0,-0.0291083005474317,0,0,0.0104375368031574
X600015.CH.EQUITY,0,0,0,0,0,0,-0.00113673368934865,0,0,0,0,0,0,0,0,0,0.152868805988725,0,0,0,0,0,0.143672730158851,0.528964272818682,0,0,0,0,0,0,0.00199764001083802,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00875909089887245,0,0,0,0,0,0.00502729863442642,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.103346972147817,0.126003345838916,0.219517322005508,0,0.089925110379478,0.0445652951048092,0,0,0,0,0,0,0,0.482007918504843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178681881563533,0,0,0,0,0,-0.0316093179402898,0,0,0,0,0,0
X600036.CH.EQUITY,0.274175073651238,0.108027736102973,0.271778132728079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353967147750923,0,0,0.097452942876601,0,0,0,0,0,0,0,0,0,0,0,0.202969811513203,0.0368867889357127,0,0.0184243747007607,0,0,0,-0.0459054664254086,-0.103140892768323
X600919.CH.EQUITY,0.461308068973993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271818924277819,0,0,0,0,-0.0872674168888787,0,0,0,0,0,0.139566128063815,0,0,-0.27163777935309,0.536467228927367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.55835023023144,0,0,0,0,0.00229983964369956,0,0.0435070325568552,0,0,0,0,0,0,0.0317525422999127,0,0.265072245531579,0,0,0,0,0,0,-0.142073672268323,0,0,0,-0.0165019103848701,-0.0510685425307252,0,0,0,0,0,0,0,0.0551058667843291,0.129425751832322,0,0.0642616716559912,0,0,0,-0.180553511757819,0,0,0,0,0,0.0465400122385074,0
X601009.CH.EQUITY,0.0389280643299796,0,0,0.0718056669019813,0,0,0,0.11716198441991,0,0.315689076638945,0,0,0,0,0,0,0.0833289086184061,0,0,0.0736785842695933,0,0.0161650904248183,0.00924924840525897,0,0,0,0,0,0,0,0,0.060784116688792,0,0,0,0,0,0,0,0,0,0,0,0.0921028741931617,0,0,0,0,0,0,0,0.00935333838894277
X601166.CH.EQUITY,0.253558283051336,0.178480756323967,0.0780554882124133,0,0,0,0,0,0.17879531939253,0,0,0.0651177873759042,0,0.0467709692045318,0,0.0309818670377273,0,0,0,0,0.153072604417549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531015080860776,0,0,0,0,0,0,0,-0.0721877187671568,0
