,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601818.CH.EQUITY,0,0.0677456152708019,0,0,0.27584341084816,0.212881754848225,3.46944695195361e-18,0,0,0,0,0,0.33761918827669,0,0,0,0,0,-0.0480039374443334,0,0,0,0.00308079506878666,0,0,0,0,0,0.06223458079398,0,0,0,0,-0.0477254387726226,0,0,0.0768021033394775,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.11172499494234,0,0,0,0,0,0,0,0,0,0,0.505309170309968,8.67361737988404e-19,0.167301084115909,0.132140079760115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197244940922085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402293202718985,0
X601988.CH.EQUITY,0,0,0,0,0.450107415054404,0,0,0,0,0,0.0837170284052986,0.116246221950593,0,0,0,0.0822318877173323,0,0,0.0610463793573801,0,0.0815033598848471,0,-0.0726808759557145,0,0,0,0.0823670581072548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165006784907518,0.00709318858974843,0,-0.0242325026932353,0,0.105728223283767,0
X601998.CH.EQUITY,0,0,0,0.0652232435046065,0,0,0,0,0.0085778570557578,0,0,0,0.509429451913409,0,0,0.0571815405052596,0,0,0,0,0,0,0.000679436667522309,0,0,0,0,0,0,0,0,0.0633709496459694,0,0,0,0,0.0688521791776033,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419513617091395
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200580675658957,0.0476589472174255,0,0,0.172654148189122,0,0.311848395435836,0,0,0,0,0,0,0,0,0,0,0,0,0.00421940302896796,0,-0.0821343742340937,0,3.46944695195361e-18,0,0,0,0,0.623698514835073,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.4264916992417,0,0,0,0,0,0,0,0,-0.281252847615665,0,0.113649601044506,0,0.317072207975385,0,0,0,-0.15333496375265,0,0,0,0,0,0,0,0.383163600336089,0,0,0,0,-0.453274829486292,0.27944549147316,0,-0.0505601858717112,0,0,0,0,0.0281685370445782,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.163645093491731,0,0,0.204067313676392,0,0,0,0,2.77555756156289e-17,0,0,0.630284077358781,0,0.148879126689053,0,0.126843614755234,0,0,0,0,0,0,0,-0.499198741670616,0,0,0,0,0,0,0,0,0,0,0,0.275617882866185,0.135349263436602,0.105830709794885,0,0,0,0
X2884.TT.EQUITY,0,0.0880063545546651,0,0,0,-0.0175903187121435,0,0,0,0,0,0,-0.10331168461889,0,0,0,0,0,0,0,0,0,0,0,0.264492970665367,0,0,0,0,0,0,0,0,0.112314035092968,0,0.153684528071892,0,0,0,0,0,0,-0.0236755968100393,0,0,0.0140966406798892,0.0819689464304378,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.0264905992976522,0,0,0,0,-0.114289069800443,0,0,0,0,0,0,0.298405448222247,0,0,0,0,0,0.382281434332664,0,0,0,-0.0803998817615086,0,0,0,0,0,0,0,0,0,0.0681100490781189,-0.0260364575173137,0,0,0,0,0,0,0.234026469771663,0,0.130991893313729,0
X2891.TT.EQUITY,0,0,0.337936196973184,0,0,0,0,-0.0645727543918737,0,0,0,0,0,0,0.0426857040320173,0,0,0,0,-0.150153586621181,0,0.0739038793689492,0,0,0,0,0,0,0,0,0,0,-0.144638838168099,0,0,0,0.0786871121898264,0,0,-0.175393799340533,0,0,-0.0628529723182624,0,0,0.279471724455717,0,0.395720193403684,0,0.016312335852099
X2892.TT.EQUITY,0,0.177055475258089,0.0958570160512111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104092533654616,0,0,0.412463342730276,0.138058120449324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282102683710701,0,0,0,0,0.0692489879077929,0,0,0,0,0.0213118671994453,0
X000166.CH.EQUITY,0,0,0,0,0,-0.0220796892151651,0,-0.067658749323225,0,0,0,0,0,0,0,0,0,0,0.0327559691748286,0,0,-0.0170319025914025,0,-0.0197871741751946,0,0,0.48298940309253,0.0633517297322912,0,0,0,0.187573716369686,0,0.0432227883342887,0.167503350288626,0,0,0.204739623543109,2.16840434497101e-19,0,0,0,0,-0.0763843259200932,0,0,0,-0.00167342110892727,0,0
X000776.CH.EQUITY,0,0,0,0,0,-0.0614781893381098,0,0.0945150059507002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996606224164873,0,0,0,0.0882703394438847,0.0494242423288273,0,0.440067104643951,0.0530753028749632,0,0.200590102089705,0,0,0,0,0,0,0,0.0478231439115049,0,0,0.0436046193101609,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.013317812452286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477591035406958,0,0,0,0,0.151253425254926,0,0.259087691119279,0.191375824894409,0,0,0.124034117904135,0,0.161651829229658,0,0,0,0.109941821756601,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0281439968046323
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0758249636780224,0,0,0,0,0,0,0,0,0,0,0.0957258711425803,0,-0.00379358265308977,-0.0996453556409069,0,-0.122614425636381,-0.04624508335476,0,0,0,0,0.411083325494189,-0.0388865063541943,0,0,0,0,6.93889390390723e-18,0.268979219434003,0,0.0930697930591348,0,0,0.0995343658680527,0,0,0,0,0,0,0,-0.0804836872332562
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00992251924045453,0,0,0,0,0,0,0.0479284613870344,2.77555756156289e-17,0,0.159949603138469,0,0.00499153897611784,0,0,0.0866885608294234,0.181806206973275,0.450507031015077,0,0,0,0,0,0,0,0,0.0267494423631508,0,0,0.0254886844787738,0,0
X600837.CH.EQUITY,0,0.0761733648296462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131444048052474,3.46944695195361e-18,0.127199688976455,0,0.234640347119706,0,0,0.239486419124415,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0146631994511854,0,0,0,0,0,-0.0315792518414487
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195904011489185,0,0,0,0.0212274668375519,0,0,0.288681611511016,0,0.0583964640566443,0,0.142204049648093,0,0,0.0375397562158412,0,0.129570092917169,0.316384392319373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000870225852797103,0,0,0,0,0,0.0867264291930058,0.133576562256357,0,0,0.396121213199017,0.0803079255533469,0.00874634352620431,0,0,0.261016372145917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.256130077174756,0,0,-0.0118487899498683,0,0,0,0,0,0,0,0,-0.242837788758335,0,0,0,0,0,-0.162478773484955,-0.15476287183525,-0.0231229821409592,0.103752123478917,0,0,0,0.0339968744990284,0,0,0,0,0,0,0,0,0,0,0,0.483948849604342,0,0,0,0.0494451902817632,0.123840354506042,0,0.134836106210215,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0431280978904301,0,0,0,0,0.0334114458170955,0,0,0,0,0,0,-0.0137672962328211,0,0,0,0,-0.0397939682081064,0.0374440680787833,0.117707375185832,0.0806174383199701,0.113711448912265,0,0,0.133291402163408,0.0609284977685826,0.275127136249337,0,0,0,0,0.0853043243100604,0,0,0,0,0.120772323756654,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0269257745429968,0,0,0,0,0,0,0,0,-0.0129419696423468,0.0152044496343859,0,-0.00858860849836547,-4.33680868994202e-19,0.140455612872925,0,0,0,0.29317578673444,0,0.202449925878119,0.132707381927318,0,0,0,0.0500169915723117,0.0875022032315842,0,0,-0.0311740764894843,0.118888085580569,0,0,0,0,0.0167746639615919,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173782585456387,0.0181578070468626,0,0,0,0.00804828525416743,0,0,0,0.0550897670184942,0.174281421438818,0.0766999616635316,0.124982019912234,0.0416780561188111,0,0,0,0,0,0.381156359463955,0,0,0,0,0,0,0,0,0,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0.171062264695758,0,0,0.0603166754130738,0,0,0,0,0,0,0,0.00871980616747122,-0.0571523759777645,0,0,0,-0.0276704027005599,-0.124517329621778,0.29058309118259,-1.38777878078145e-17,0.147809755107396,0.0387139949754953,0,0,0.247747440808416,0,0,0,0,0.136830645811957,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.223401585789536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221698206936422,0.00309650928101163,0,0,0.0974719044228293,0,0,0,0,0,0,0,0,0.164872381914965,0,0,0,0,0,0,0,-0.0939839332725757,0,0.321636785884841,6.93889390390723e-18,0.278991225754453,0,0,0,0,0
X601318.CH.EQUITY,0.0881414745515126,0.0752557613859551,0,0,0,0.0124378839626664,0,0,0,0,0.0978319136246756,0,0.0914067046118709,0,0,0,0,0,0,0.0826875723419876,0,0,0,0,0,0,0.0903283450809808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380328914918704,0.0492802894837727,0.0568126996716116,0.0523153156499293,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508245171342553,0,-1.38777878078145e-17,0,0,0,0,0.112381722032579,0,0,0,0.355625306753556,0,0,0,0,0,0,0,0,0,0,-0.0333041574042572,0,0.131777236115433,0,0.00313168594278081,-0.408982659988107
X601336.CH.EQUITY,0.413419366716084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182273107014111,0,0,0,0,0,0,0,0.111361775094309,0,0.096587932255255,0,0,0,0,0.13332598228557,0.0953577248587838,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.119106805336043,0,0,0,0,0,0,0,0.219989103988462,0,0,0,0,0,0,0,0,0,0,0.00767906332060304,0,0,0,0.0979884634564615,0,0.0222998700140824,0,0.229023617407765,0,0,0,0,0,0.0403051903798413,0.103005970718487,0,1.73472347597681e-18,0,0,0,0,0,0,0.00786673565832522,0
X601628.CH.EQUITY,0.00892939018268657,0,0,0.0690189754210445,0,0.00537488897607108,0,0,0,0.227807113444897,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0224064633411038,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.260806190511316,0,0.419005661966402,0,0,0,0,0.0112268713446388,-0.048163731767297,0,0
X1299.HK.EQUITY,0,0,0.138384317861135,0,0,0,0,-0.257949785966204,0,0,0,0,0.132305067097778,0,0,0,0,0,0.248524511657147,0,0.196780736120684,0,0,0.0998545007619239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253248041029321,0.186450849224845,0,-0.154522798992013,0,0,0,0,-0.25217842775021,0,0,0.0241334382059135
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18323678739078,0,0.0146987256104037,0,0,0,0,0.00982497024935995,0,0,0,0,0.037691398460192,0,0,0,-0.0204227159966516,0,0,0,0,0,0,0,0,0.76108116730018,0,0,0.0993175839053428
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0140245234132583,0,0,0,0,0,0,0.0488041638762121,0,0,0,0,0,0,0,0.271667985451808,0,0,0.0242406050702413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648911836352509,0,0,0,0.852035826969459,0,-0.341181424925064,0.0463025749211374,0.176147224720883
X267.HK.EQUITY,0,0,0,0,0,-0.109190388822292,0,0.175128713493256,0,0,0,0,0,0,0,0,0,0,0,0,0.372335091951039,0.244648398128565,0,0.015878431379929,0,0,0,0.0405554798536867,0,0.0677964079854244,0,1.73472347597681e-18,0,0,0,0,0,0,0.0517685600572084,0,1.0842021724855e-19,0,0,0,0,0,-0.238939707343799,0,0,0.460606029368192
MKRturn,0,0,0,0,0,0.153034750045231,0,0.0463617442953916,0.220316345285743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174819494719753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215164486360162,0,0,0,0,0,-0.0709868732395786,0,0,0,0,0.21925118946623
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129523924382418,0.0770049656408447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239673911588673,0,-0.125568416166759,0,0.287901392036424,0.140721954496383,0,0
