,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0494149176637481,0.176901566018763,0,0.172038967398486,0,0,0.0747192473884738,0,0,0.0748658816587893,0,0,0.220663704714081,0.21119419206617,0.111245331550019,0,-0.0405065677563001,0,0,0,0,0,0,0,0,0,0,-0.0596597805941743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0.0777271860006746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505923697563423,0,0.0534856003561472,0,0,0,0.342140175910892,0,0,0,0,0.126232689591531,0,0,0,0,0,0,0,0,0,0,0,0.0667426018127513,0,0.103887313694122,0,-0.0648343138122218,0,0,0,0.142189119869726
X5.HK.EQUITY,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.129934869767828,0,0,0,0,0,0,0.0607897431889167,0.383452030453762,0,0,0,0,0,0.00323595573579386,0.275320791279937,0.10421048464655,0,0,0,0,0,0,0,0,0,0,0,0,0.0286364976049645,0,0,0,0,0,0,-0.0851963911834482,0.116165700273405,0,0.296531952028848,0.00528385934415723
X2884.TT.EQUITY,0,-0.193146106600806,-0.108348994845797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146601396238292,0,0,0,0.378771444587944,0,0.143563555301094,0.311139343921043,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.0779294749616476,0,0,0,0,0,0,0.130147885853836,0,0,0,0,-0.111881258909562
X2886.TT.EQUITY,-0.0882169701504061,0.0360045213280441,-0.0142504675603272,-0.165825965611323,0,0,0,0,0,0,0,0,0,-0.301737477731689,0,0.036527467248012,0,0,0.0913546466548461,0,0,0,0,0,0.727520902300915,0,0,0,0,0,0,0,0,0,0,0,-0.0615580228000563,0,0,0,0,0.187213727963278,0,0,0,0.178768513596471,0,0,0,0
X2891.TT.EQUITY,0.596923285600066,0,0.036863959976123,0,0,0,0.0835446953320145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05510367070757,0,0,0,0,-0.0386358144081136,-0.0595037901427934,0,0,0.329923954293587,0,0,0,0,0,0,0,0,0.184894808649646,0,-0.0091475097526214
X2892.TT.EQUITY,-0.0517714164712102,0,0,0,0,0,-0.0212788029991441,0,0,0.106944021835615,-0.0758557731277672,-0.176050184308158,0,0.0823926370308778,0,0,0.039178221627748,0,0,0.0330507120913831,0.14814834606159,0.264637534230886,0.665021417805407,0,0,0,0.083563230746692,0,0,0,0,0,0,0,0,0,0,-0.0864001294039033,0,0,0,0,0,0,0,0,0,0.00354862063530465,0.0323751485936638,0
X5880.TT.EQUITY,0,0,0.182415732668876,0,0,0,0,0.120968755929892,0,0,0,0,0.0207800996462434,0,0,0,0.0553956974249859,0,0,-0.0607164148545852,0,0.240667273614515,0.397193028626608,-0.117797377543592,0,0,0,0,0,0,0,0,0,-0.015241578099554,0.000388786673741815,0,0,0,0,0,-0.243013842046691,0,0,0,0,0,0,0,0,0.0981543427751253
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0302587496308556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156387676429175,0,0.152914998240192,0,0,0.240476868166877,0.151435823796629,0,0.0266007010468033,0,0,0,0,0.195286208738114,0.0648786217321022,0,4.33680868994202e-19,0,0,0,0,-0.0170220792126446,0
X000776.CH.EQUITY,0,0,0,0,0,0,-0.125461356928979,0,0,0,0,0,0,0,0,-0.0133728032350672,0,0,0,0,0,0,0,0,0,0,0.345926739482549,0,0,0.194001351282715,2.16840434497101e-19,0,0,1.38777878078145e-17,0,0.0650641557319198,0.361802391339544,0,0,0,0,0.102535353725761,0,0,0,0,-0.0296855129194336,0,0.0360162025277377,-0.0350698675588933
X002736.CH.EQUITY,0,0,0.129511420583561,0,0,0,0,0,0.133818141556322,0,0,0,0,0,0,0.0064118851896041,0,0.0239366667301723,0,0,0,0.0342528557451316,0,0,0.0437141154019318,0,0,0,0,0,0,0,0.282037961792219,0.211335654897664,0,0,0,0.0274855614246966,0,0.123589466420188,0,0,0,0,0.052886055235453,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0944720112711221,0,0,0,0,0,0,0.076510882693818,0,0,0,-0.0341248100069608,-0.105507975678227,0,0,0,0.0711554590847131,0,0,0,0,0.350829620875758,6.93889390390723e-18,0,0,0,0,0.0659429350287286,0,0,0.070334095995268,0,0,0,0.0816881771974133,0,0,0,-0.0582340710710827,0
X600030.CH.EQUITY,0.0209752762668032,0,0,0,0,0,0,0,0,0,0,0,0,0.0524792818790597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393569285539625,0,0.404178744772929,0,0.100487137366699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536416537516542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979695492747701,0.286486334802116,0.226422103073241,0.01829751782653,0,0,0,0.0658618031825037,0,0,0.195434216815174,-0.053643246968609,0,0,0,0,0.107381282636447,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0516204751791962,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0125068044262219,0.110132725098022,0,0,0,0,0,0,0.0127063788899842,0,0,0.0388108153663622,0.326834561465964,0,0.0144267440493314,0.28908204188952,0,0.174907789860642,0,0,0,0,0,0.0150276947628513,0,0,0,0,-0.0489469169762928,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.233979979843547,0,0,0,0,0,0,0,0,-0.0131757533882362,0,0,0,0,0,0,0,0,-0.0641923258866142,0,0,0.123221968162191,0,0,0.0901980738123603,0,0,0.0144094989970467,0.253176431572713,0,0.00640757219131463,0.236863319267595,0,0,0,0,0,0,0,0.0898983410144025,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-0.0749766370370149,0,0,0,0,0,0,0,-0.115021674517213,0.296961326509458,0,0,0,0,0,-0.335212586968817,0.111262677192971,0,0,0,0,0,0,0,0,0,0.00709885226974083,0,0.120502345767957,0,0,0.0342997508543171,1.73472347597681e-18,0,0,0,0,0,0,0,-0.20341865419487,0,0,0,0
X601211.CH.EQUITY,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.000209597420130075,0,0,0.0150862625739566,0,0,0,0,0,0.0422718128741816,0,0,0,0,0.00440867741156366,0,0,0.115100737126526,0,0,0.0663585160307301,6.93889390390723e-18,0.0908524203914771,0.265482543285999,0,0,0,0.222405944228713,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0686438705632649,0,0,0,0,-0.117862583128443,0,0,0,0.124305140839191,0,0,0,0,0,0,0,0.172333446687851,0.193065915512516,0,0.232705107942104,0,0,0,0,0,0,0,0.299850951105947,0,0,0,0,0,0,0,-0.071618635073576,-9.43391804400874e-05,0,0,-0.0561525862987764
X601881.CH.EQUITY,0,0,0,0,0.05160167974484,0,0,0,0,0,0,0,0,0,0.104267853358737,0,0,0,0.00604046594623693,0.107152816509028,0,0,0,0,0,0,0,0.240280322077155,-0.0923292035432422,0,0,0.295627272424879,0.248072046700689,0,0,0,0,0,0,0,0,0,0,0,0,-0.166937749535421,0,0,0,-0.115935774376243
X388.HK.EQUITY,0,0,0,0,0,0,-0.0582151803631375,0,0,0,0,0,0.0191853571940631,0,0,0,-0.0150155060219334,0.0587412157877255,0,0.417234244579575,0,0,0,0.0899935899449065,0,0,0,0,0,0,0,0,0,0.067438000593705,-0.196612120344798,0,0,0,0,0,0,0,0.188991051263501,-0.054396663953137,0.256507103740803,0,0,0,0,0
X601318.CH.EQUITY,0.0866493967793593,0,0,0,0,0.0171908671245944,0,0.0207602217219031,0,0,0,0,0.0150444937721583,0,0,0,0,0,0,0,0,0,0,0.0304578223367685,0,0.154708900499518,0,0,0,0,0,0,-0.0270337371767009,0,0,0,0,0,0,0,0,0.39560093216898,0.0560743522665192,0.0584460211478021,0.0481983989789614,0,0.0854467129780962,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.130959284389755,0,0,0,0,0.047322323137616,0,0,0,-0.0699368568021145,0,0,-0.0589610352269535,0,0.160644841684615,0,0,0.00675308193040134,0,0,0,0,0,0,0,0,0,0.030588357498832,0,0.424884214595796,0.200397735070561,0,0,0,0,0,0,-0.0773157530309783
X601336.CH.EQUITY,0,0.331174915682557,0,0,0,0.164308900026904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219095937572498,0,0.0535186671707628,0,0,0,0,0,0,0,0.145683741641661,0,0,0,0,0.154536651499019,0,0,0.00465951258540909,0,0,0,0,0,0.088452436742827
X601601.CH.EQUITY,0.165614299031888,0,0.147243281228487,0,0.0011648693001191,0.0712053270040947,-0.156388082982553,0,0,0,0,0,0,0,0,0,-0.218839623865442,0,0,0,0,0,0,0,0.0117591261099267,0,0,0,0,0,0,-0.0192694308907296,0,0,-0.0292088252966201,0,0,0,0.0338756558084066,0.134176261101561,0,0,0,0.557076314112135,0,0,0,-0.127207757406993,0,0
X601628.CH.EQUITY,0.0907293224713473,0,0,0,0,0,0,0,0.0647112906726471,0,0,0.0422124797436624,0,0,0,0.00935480685006547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208083511736374,0,0,0,0,0,0,0,0.0810296052194171,0,0.0363550714310226,0.356895348799208,0,0,0,0,0,-0.00767131856621821,0
X1299.HK.EQUITY,0,0,-0.0397186581939443,0,0,0,0,-0.00992195834596959,0,0,-0.0240614117687539,0,0,0,0,0,0,0,0.0476000000367407,0.044631507139291,0.560458662437636,0,0,0,0,0,0,0.0714943422238355,0,0,0,0,0,0,0,0,0,0,0,0.0377156526148696,0,0,0.0460274391816881,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.179013257192714,-0.142205381632367,0,0,0,0,-0.116655582917728,0,-0.140510397788262,0.221015610166994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130065472115479,0,0,0,0,0,0,0,0.0433157324772704,0,0,0,0,0,0,0,0.346204013346197,0.18248925933912,0,0,0,0,0,0,-0.447967654141283
X2882.TT.EQUITY,0,0,0,0,0,0.0297272584828419,0.034236761625958,0,0,0,0,0,0,0,0,0,0,0,-0.114735890350169,0,0.0608170051391648,0,-0.00110789217678631,0,0,0,0.187557607107444,0,0,0,0,0,0.11608588688451,0.0272807539541433,0,0,0,0,0,0,0,0,0,0,-0.0235848097476864,0.33370743624597,0,0,0,0
X267.HK.EQUITY,-0.0355966087334168,-0.0491781140782811,0,0,0,0,0.147674408429121,0,0,0,0,0,0.0827977944899039,0,0,0,0,0,0,0.075527602692455,0,0.157352395278726,0,0,0.24641411749613,0.0864524330456463,0,0,0,0,0,0,0,0,0,0,0,0.346854684374078,0.158035447111645,0,0,0,0,0,0,-0.0876698657381601,0,0,0,0
MKRturn,0,0,0,0,0.731506347490552,0,0,0,0,0,0,0,0,0,0.00365933350155863,0,0.00234767767965294,0,0,0,0.180820404043336,-6.7762635780344e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0782574375128018,0,0,0,0,-0.102348421182418,0,0,0,-0.120045793983337,0,-0.00917202018974626
TED,0.148946521182216,-0.241942089071855,0,0,0,0.0526198572109824,0,0,0.0256695087350904,-0.189276510586975,0,0,0,0,0,0.0240401861346505,0,0,0,0,0,0,0,0,0,0,0,-0.0828588562985046,0,0,0,0,0,0,0,0,0.00306695679728239,0,0,0,0,0.210672467044715,0,0,0,0,0,0,0,0
