,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.00702549223122718,0.00636112229554205,0.288598170293483,0,0,0,0.0583500604044002,0.0710375526903181,0.00508842317108522,0,0,0,0.0317475876625245,0.00954536385056737,0,0,0,0,0.0928651293238935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679899397634111,0,0.0339741465793291,0,0,0.0684198610785881,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0445003224987881,0.00387051442072604,0,0.195695923891362,0,0,0,0.324110584280336,0,0,0.0821373315482121,0,0,0,0,0.215286442036201,0,0,0,0,0,0,0,0,-0.0904220545541,0,0,0,0.00261226019840211,0,0,0,0,0,0,0,-0.0250459705595865,0,0,0.123581382665286,0,0,0.0629848446684244,0,0,0,0,-0.0452489056062631,0.107555721624547,0.0178471545875248
X600000.CH.EQUITY,0,0,0,0,0,0.210774440523333,0.0261560916862804,0,0,0,0,0.323752201032179,0,0,0.154437888379873,0,0,0.0747022772108026,0,0.0891549395720301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133362062901804,0,0,0,0,0.122875178845666,-0.0277116132902666,0,0,0,0.0276182546700176,0,0,0.039306134094762,0,0.0341780544919708
X600015.CH.EQUITY,0,0.0511188351243187,0,0,0,0,4.33680868994202e-19,0,0,0.180804440503218,0,0,0,0,0,0,0,0,0.0665279003445883,0,0,0,0,0.256724532800579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104702914233585,0.244384220433919,0,0,0.0512214313479024,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227152159646616,0,0,0,0,0,0,0.387035874893837,0,0,0,0,0,0,0,0,0,0.0388757566546496,0.132040019696018,0,0.0293686618297201,0,0,0,0,0,0,0.240849301453329,0,0,0,0,0,-0.00470007925462019,0.127014244571755,0,0
X600036.CH.EQUITY,0.738127189725002,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.0876117993202804,0,0.139240704275858,0,0,0,0,0.160603967066179,0,0,0,0.0371275405656455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145788469761123,0,-0.0228725441862081,0,0,0,0,0,0,0,0.124909769431476,0.00908377874945062
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.499605922600664,0,0,0,0,0,0,0,0,0,0.13889623437914,0,0.0800409996714112,0,0,0,0,0,0,0,0,0,0,0,0,0.03891940258567,0,0,0.175890158548284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508072177530182,-0.0720960717932089
X600926.CH.EQUITY,0,0.257589293698491,0,6.93889390390723e-18,0,0,0.457454877312963,0,0,0,0,0,0,0.00508839467816838,0.0638662098691543,0,0,0.125316991014962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259640961046357,0,0,0,0,-0.0474453836703447,0,0,0,0,0.107302107446714
X601009.CH.EQUITY,0,0,0,0,-0.168053094647041,0,0,0.156452095892994,0,0,0,0,0.0531803458035721,0,0,0,0,0,0.0507752527993003,0,0,0,0,0.344806170170043,0,0,0,3.46944695195361e-18,0.0736696728249689,0,0.0512796498833441,0,0,0,0,0,0,0,0,0.108727786593605,0.30007682642696,0,0,0,0,0,-0.23120991371045,0,0,0,-0.194768588469885,-0.000330585503560605
X601166.CH.EQUITY,0,0.160399346856254,0,1.73472347597681e-18,0,0.251075714265169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651757651682362,0,0,0,0,0.0749681896902,0,0,0,0,0,0.201035387925295,0.194343445178752,0,0.0366412796905742,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.153649383657771,0,0.00414638217702548,0,0,0,0,0.216429891981266,0,0,0,0,0.0283560732748649,0,0,0,0.104797257278873,0,0,0.0457002070402311,0,0,0,0,0,0,0,0,0,0,0,0,0.038134363482647,0.0116711981716659,0,0,0,0,0.117816154593768,0,0,0,0,0,0,0,0,0
