,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.292894718660635,0,0,0,0.194474751323532,0.373023950759935,0,0,0,0,0.101940755594584,0.159783232928743,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0554993714300071,0,0.0312161786563491,0,0.0925448633408841,0,0.0470279358048208,0,0,0,0,0,0,-0.321105196988605,0,-0.134601116964681
X002142.CH.EQUITY,0,0,0,0.127448299665603,0,0.4237181595976,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470746991730508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465449034297565,0,0,0,0,0,0,0.178885572674917,0,0,-0.193456115560006,0,0,0,-0.0627657850844114,-0.0210541281242222
X600000.CH.EQUITY,0,0,0,0.0263124317516068,0,0,0,0,0,0,0,0,0.402691962319894,0,0,0,0,0,0,0,0,0,0.0325932242474758,0.0328438408979247,0.00605873904912094,0,0.0750816657265601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169317616936838,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.136224757769832,0.0336445870972797,0,0,0,0,0,0.129181138934048,0.183258833458291,0,0,0.0801262076112884,0,0,0,0.0449003863820817,0,0,0,0.083034486855753,0,0,0,0,0,0,0,0,0.0847141897938168,0,0,0,0,0,0,0,0.225407735489442,0,0,0,0.0480504165383229,0,0,0.0995736899275572,0,0,0,0,0.00225095197480026,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.292803630170813,0,0,0.0650890974387882,0,0,-0.0268918055089566,0,0,0.0146294925252952,0,0,0,-0.277554168048179,0,0,-0.0810498153054422,0,0,-0.302922086744918,0,0.124084183931856,0.0722005576106383,0.770976908056879,0,-0.142301022254471,0,0,0,0,0.169011452393548,0,0,0,0,0,0.0679126846212368,0,0.0355655289946799,0
X600036.CH.EQUITY,0.275624542471432,0.17668186520185,0,0,0,0,0.0324968284217597,0.0774476612248955,0,0,0,0,0,0,0,0,0.115637011066343,0,0,0,0.110699413189038,0,0,0.0339991157634853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013822010771204,0,0,0,0.183138812429085,0.158014445874295,0,0,0,0,-0.0143385788410544
X600926.CH.EQUITY,0,0.101292111174103,0,0.0482833782705031,0,0,0,0,0.0228629645280588,0,0,0,0,0,0.286379832352392,0,0.0609085255410517,0,0,0,0,0,0,0,0,0,0,0,0,0.120490704087841,0,0,0.0600229570581001,0,0,0,0,0,-0.095425559317048,0,0,0,0,0,0,0.083042816722343,-0.0519465028377987,0,0,0,-0.12602412437652,-0.0656393636875261
X601009.CH.EQUITY,0,0,0,0,0,0.0386537540333356,0,0,0,0,1.38777878078145e-17,0.0406221681766456,0.0541650273194269,0.429920154513836,0.133754858666806,0,0,0,0.0555129996926782,0,0,0,0,0,0,0,0,0.177661587548592,0,0,0,0.0727175805699997,0,0,0,0,0.0263754229893429,0,0,0,-0.289033695098966,0.0798782217535993,0.063955510336716,0,0,0,0,0,0,0,0.0701438069217955,0
X601166.CH.EQUITY,0.0920325769509094,0.15713687846616,0,0,0,0.097461860245932,0,0,0,0,0,0,0,0,0.397343257356297,0.125636653870459,0,0,0.0552581122658014,0,0,0,0,-0.046132405246451,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186631866136169,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.271343593488183,0,0,0,0,0,0,0.254682707744308,0,0.278895026737198,0,0,0,0,0.00631201856315504,0.0823048399527293,0,0,0,0,0,0,0.0825909814428242,0,0,0,0,0,0,0,0,0,0,0.0499000510248352,0,0,0,0,0,0,0,0,-0.0863286498774725,0,0,0,0,0,-0.00245873678481363
X601229.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0.118102776321772,0.458283261228172,0,0.190148706704232,0,-0.00882322952482784,0,0,0,0,0,0,0,0,0,0.158041828641181,-0.0258114844676241,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0461409954885982,0.239781174756229,0.379308021570823,0,0,0,-0.239011424912891,0,0,0,0,-0.10540889400732,0,0,-0.0321225207949702,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.135643210542983,0.0676905588026943,0.0776480068895503,0.150664635825242,0.116548205672851,0,0,0,0,0,0.220616413163868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0442004795428093,0,0,0.205833893141563,0.18851872475358,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.434153658362015,0,0.21751222528283,0,0,0,0,0.0355837430709039,0,0,0,0,0,0,0,0,0.0830761630816372,0,0,0,0,0.0485102796062446,0,0,0,0,0,0,0.0510935429141429,0,0,0,0.0382340426008798,0,0,0,0,0,0,0,0,0,0.0450041032224065,0,0,0,0,0.0571630181116535,0,0
X601398.CH.EQUITY,0,0.0645849649063091,0.0896867032812529,0,0,0,0,0.10639663372003,0,0.136889460101907,0,0.381534821300801,0,0,0,0.14679237244838,0,-3.46944695195361e-18,0,0,-0.0397014908649668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439240850249775,0.142817214825757,0,0.0893537179441817,0.0213087530318653,-0.14830854255429,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0.0966063778380139,0.274395908376351,0,0.0895780316694603,0,0,0,0,0.298045784737959,0,0,0.0417451170230117,0,0,0,0,0,0,0,0,0.124495566361513,0,0,0,0,0,0,0,0.00950944014461667,0,0,0,0,0,0.0227094144915271,0,0,0,0,-0.0121595282428098,0,0,0,0,0.0967068599580924
X601939.CH.EQUITY,0,0,0,0,0.169198516413374,0,0,0,0,0,0,0.166827594838551,0,0.0351519543540229,0,0,0,0.530963607156971,0.106055436258124,0,0,0,0,0,0,0,-0.00894586976994014,0,-0.060125987892363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148358899518846
