,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.349962296486895,0,0,0,0,0,0.146583995357069,0,0,0.491442967788195,0.0559788078501592,0,0,0,0,0,0,0.0439813933077993,0,0,0,0,0,0,0.0252021119486245,0,0,0,0,0,0,-0.173181148750832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0431899940386514,0.791106412969528,0,0,0,0,0,0,0,0,0.0882895688368822,0,0,0,0,0,-0.00625336414483996,0,0,0,0.139917321180999,0,-0.0667416232817741,0.126780737328958,0,0,0,0,0,0,0,0,0.078889297994216,0,0,0,0,0,0,0,0,0,-0.214914556288474,-0.0649585221251041,0,-0.227502732087691,0.144430220962374,0
X600000.CH.EQUITY,0,0,0,0.453705356700706,0,0.385298938300953,-0.131017278436975,0,0,0,0,0,0,0,0,0,0,0,0.148939860960308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14110056608617,0,0,0.0758523189361583,-0.184892951487436
X600015.CH.EQUITY,0,0,0.0123639418284171,0,0,0.0761265871778467,0,0.0483597202191711,0.0104991528076175,0,0.109491367978864,0,0.0151755736414799,0.190419037854381,0.0290003461885596,0,1.73472347597681e-18,0,0.278760386384793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880111416372554,0,0,0,0,0,0,0.0378082399339704,0,0,0,0,0,0.118554100916427,0
X600016.CH.EQUITY,0.118019234246122,0.330403402204294,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.123675478600618,0,0.784713498259134,0,0.0522171834693659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823484816537762,-0.0617920915502366,-0.475857383498498,0,0,0.00621882136137542
X600036.CH.EQUITY,0.177972392288159,0.124799110385252,0.065100142683075,0,0,0,0,0.17540414606601,0,0,0,0.150574849523103,0.00410809445998313,0,0,0,0,0,0,0.0581818436802815,0,0,0,0,-0.0342799871652179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18682586806669,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0646068092842342,0.348093682410933,0,0,0.139397470698494,0,0,0,0,0,0,0,0,-0.080163146383137,0,0,0,0,0,0,0.138715716831341,0,0,0.153236275136235,0.118247810157786,0,-0.106586571479366,0,0,0,0,0,0,0,0,0,-0.00208128091963355,0.0400159471723131,-3.46944695195361e-18,0,-0.0242021340371269,-0.0121169738613744
X601009.CH.EQUITY,0,0,0,0,0,0.410512444324608,0,0,0,0,0,0.046372528448176,0,0,0,0,0,0,0.345209324863608,0,0,0,0,0,0,0,0,0.0618220049996975,0,0,0,0,0,0,0,0,0,0,0,0,-0.212930304004839,0,0.0586656285666308,0,0,0,0,0,0,0.24957118278031,0,0
X601166.CH.EQUITY,0,0,0,0,0.0554879144760786,0,0,0,0,0.315036529917666,0.00945674931862475,0,0,0,0.0289257990999928,0,0.0947152669920759,0.324105818630436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302404924186443,0,0,0,0,0,0,0,0,0,0,0,0,0.0203493300657877,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0741673039150829,0,0,0,0,0,0,0,0,0.739739325063368,0.0986739380127329,0,0,0,-0.147207396133378,0,0,0,0.0742968644092479,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0756328372403035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240719186213973
