,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601901.CH.EQUITY,0,-0.0951778922060432,0,0,0,0,0,0.0879288712211378,0,-0.0493981383453765,0.297343955540905,0,0,0,0,0,0,0,0,-0.0779245442149356,-0.0392814578102145,0,0,-0.203282420126263,-0.00999230398159728,0,0,0.110202674420993,0.128468676983801,0,0,0,0,0,0,0,0.373594160483492,0,0,0,0,0,-0.147929695577468,0,0,0,0,0.0367931245248648,0,0
X388.HK.EQUITY,0,0,0.0533737229092635,0,0,0,0.0310562376809238,0,0,0,0.143041299437695,0,0,0,0,0,0,0,0.0195281407921337,0.194461049030277,0.00237150017144738,0,-6.93889390390723e-18,0.109795687154392,0,0,0,0,0,0,0,0,0.0266556980229741,0,0,0,0,0,0,0,0,0,0,0.186175564026922,0.497811886628702,0,0,0,0,0
X601318.CH.EQUITY,0,0.100360335358421,0,0,0,0.0420958235989751,0,0,0,0,0.2737476223433,0,0,0,0,0,0,0,0,0.0542542409919983,0,0,0,0,0,0,0.0955085576552083,0,0,0,0,0,0,0,0,0,0,-0.115489522131226,0,0,0.0715886974167458,0,0.136770053092013,0.210318204144806,0.0804488233038833,0,0.00389528715460494,0,0,0
X601319.CH.EQUITY,0,0,0,-0.375544088196248,0,0.432656213639193,0,0,0,0,0,0,-0.360418135069061,0,0,0,0,0,0,0,0,0.049529805739986,0,0,0,0,0,-1.38777878078145e-17,0,0.0887193839910674,0,0,0,0.223165131688113,0.108640255391233,4.33680868994202e-19,0.123197388570384,0,0,0,0,0.382669320378023,0,0,-0.142546082212811,0,0,0,0,-0.416025175313078
X601336.CH.EQUITY,0.176025729064781,0.0988072646514084,0,0,0,0.10235086110098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202570564000262,0,0.123770776396065,0,0.157790308676866,0,0,0.129821179695247,0.0933587622645231,0,0,0,-0.0281748780916967,0.0329891733901461
X601601.CH.EQUITY,0,0,0,0,0.106864130478433,0.0618825121989252,-8.67361737988404e-19,0,0,0,0,0,0,0.0722490067275155,0,0,0,0,0.117234926817886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100294631516997,0,0.372179949779929,0,0.152035483640024,0,0,0,0,0.000785181122170705,0
X601628.CH.EQUITY,0.00975504657628827,0.0163171774998208,0,0.06357052704763,0,0.0316457155978748,0,0,0,0.190509579479198,0,0,0,0,0,0,0,0,0,0,-0.092795640534438,0,0,0,0,0,0.0537371633128682,0,0,0,0,0,0,0,0,0,0,0,0,0.187837334019875,0,0.287053763838353,0.204694682062262,0,0,0,0.0641813216841668,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0549029646714577,0,-0.22487754732062,0,0,0,0,0,0,-0.103490477747714,0,-0.0166899723325131,0,0.271240998540871,0,0.175918805430517,-0.143791162558186,0,0,0,0,-0.159158816382797,0,0,0,0,0,0,0,0,0,0,0,0.498659623621742,0.265561548008763,0,-0.0494080740108866,-0.0792094867754984,0,0,0,-0.15177034460015,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.0589169403959725,0,-8.67361737988404e-19,0,0,0.120430269570581,0,0,0,0,0,-0.21869162730653,0,0,0,0.0384225708956175,0.122708627379903,0,0,-4.33680868994202e-19,0,0,0,0.0373295562240036,0,0,0,0,0.0842315915798026,0,-0.034413855039565,0,0,-0.0110693502932436,0,0,0,0,0,-0.00150009667818196,0,0.845855791507094,-0.027886017584453,0,0.226375297829497
X2882.TT.EQUITY,-0.10444435967239,0,0,0,0,0,0,0,0,0,0,0,0.130542567197577,0,0,0,0,0,-0.00487579627960426,0,0,0,0,0,0.225561565285426,0,0,0.127035041589343,0,0,0,0,0,0.00558731634292785,0,0,0,0,0,0,0,0,0,0,0,0.858878789456219,0,-0.318311927550949,0.0714666369709333,0.181616198797504
X267.HK.EQUITY,0,-0.329167078009843,0,0,0,-0.100664542791431,0,0,0,0,0,0.189485889489141,0,0,0.173959336351076,0,0,0,-0.0386388142907086,0,0.217307775946255,0.0501755356584648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225071505779442,0.338931849291496,0,0,-0.121470336107324,0,0,0,0,0,0,0,0.368114190038324
MKRturn,0,0,0,0,0,0.0534004359179683,0,0.110879037536107,-1.73472347597681e-18,0,-0.419102668126696,0,0.261064052696156,0.134775356014479,0,0,0.206543792330321,0,-0.237694784548475,0,0,-0.0909170819240234,0.299901179571883,0,0,0,0,0,0,0,0.286594367246274,0,0,-0.125432385415386,0,0,0,0,-0.108952805159381,0,0,0,0.028017189229697,0.170228150470597,-0.168995692496147,0,0,0,0,0
TED,0,0.249269178628058,0,0,0,0,0,0,0,0.127209870966963,0,0,-0.302255954082655,0,0,-0.0681587647498041,0,0,0,0,-0.0488549489148184,0.125584797322491,-0.122982448518206,0.0660853897293828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099402013880572,0.0494310196982561,0,0,0,0,0,0,0,0,0,0
