,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.154487133940277,0.159605786768327,0,0,0.0395034378685886,0,0.153980903287766,0,0,0,0,0,0,0,0,0,0,0,0.0496534837584905,0.0190248919599288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876423903422325,0,0.0979074190923608,0.0844465007043618,0,0,0.0738763714711645,0.00767809355206933,0,0,0
X002142.CH.EQUITY,0.0525456671878914,0,0,0,0.122366617521547,0.36986538874467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312329656367695,0.0590249859688755,-0.0884822584698972,0,0,0,0,0,0.0627656861424815,0,0,0,0,0.0475298059457203,0,0,0,0.103264995011382,0.0216907740812699,0,0.167315917391773,0,0,0,0,0,-0.161083852044112,0,0
X600000.CH.EQUITY,0,0,0,0.299589679535706,0,0.204463964734895,0,0,0,0,0,0.0436949346614178,0,0,0,0,0.422491353595642,0.0286760370783133,0,0,0,0,0.0224586826293749,0.18042922278621,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569837703917107,0,0,0,0,0,0,0,0,0,0,0.0289737627441969,0,0,0,-0.0697689131186011
X600015.CH.EQUITY,0,0,0,0,0,-0.00721298018169488,0.699039506183113,0,0,0,0,0.047542530821738,0,0,0,0,0,0,0,-0.0476354327491827,0,0,0,0,0.0264904157618933,0,0.0114849558109488,0,0,0,0,0,-0.0379608310214917,0,0,0,0,0,0.0414553363448809,0,0,0,0.104018026926075,0,0,0,0,0,0,0,0,-0.0613635646352102
X600016.CH.EQUITY,0,0.250639414193991,0,0,0,0,0,0,0,0,0,0,0,0.027869731265518,0,0,0,0,0,0,0,0,-0.0645793903195694,-0.223477897017001,0.712671780595269,0,0,0,0,0,0,0,0,0,0,0,0,0.0454976121698037,0,0,0,0,0,0,0,0,0,0,-0.264721434842307,0,0,0
X600036.CH.EQUITY,0,0.111211868824852,0.104312673840688,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.404238540198056,0,0,0,0,0,0.206193208030527,0.0285006608020736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00538473167348189,0.0152481052335976,0,0,0.000407489502206608,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0379428586517903,0,0,0.876822756227533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336113461387768,0,0.0130689582368125,0,0,0,0.0301210639426829,0,-0.00582219767150794,0,0,0,0,0,-0.00287723982928069,0,0,0,0,-0.0268173024682162,0,0,0,-0.154725181200817,0.086070219991662,0,0,0,0,0.054467537716607,0,0,-0.118118010634188,0,0
X601166.CH.EQUITY,0,0,0.0115548861152247,0,0.060140492448078,0.216867022560156,0,0,0.452920752232589,0,0,0,0,0,0,0.168739247313603,0,0.0491736422304553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00932468076142753,0,0,0,0,0,0.0283566591263978,0,0.00912819844798446,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0934884570716333,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.785894283886278,0.0713661874172047,0,0,0,0,0,0,0,-0.0090528769781786,0,0,0.101126166445287,0,0,0,-0.0351613583337681,0,0,0.00215250221967246,0,0,0,0,0.0171984444353179,0.00164018613307877,0,-0.00594862327789102,0,0,0,0.0593099356240407,0,0,0,-0.0254327230505448,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0821324591412832,0,0,0,0,0,0.813170168150599,0.06768809510222,0.251625287388862,0,0,0,-0.497539334478452,0,0,0,-0.00703731735801225,0,0,0,0.0114392951976571,0,0,0,0,0,0,0,0,0.309595346152166,0,0,0,0,-0.0176158438554295,0,0,0,0,0,0,0,0,-0.152616403742549,0.157700433601953,0
