,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.151005945252193,0,0,0.303584986408267,0,0,0,0,0,0,0.0011721657626976,0,0,0,0,0,0.137818450310454,0.189324935748854,0,0,0,0,0,0.0337321764739008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378626330245837,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.270637059905312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420944479281358,0,0,0,0,0,0,0.0225918454176426,0,0,0,0.0380626323641826,-0.0175403651127864,-0.0868543225637147,0,0,0,0,0,6.93889390390723e-18,0,0,0.149582980159319,0,-0.139225042230716,0,0,0.00650071253894218,5.42101086242752e-20,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.160546112746683,0,0.0271559066726414,0,0,0,0,0,0,0,0,0,0,0.419724085963856,-0.0439378770925276,0,0,0,0,0,0,0,0,0.130936858516964,0.0997841594072397,0,0,0,0,0,0.146353310041804,0.109781283332981,0,0,0,0,0,0,0,-0.0341400583795072,0
X600015.CH.EQUITY,0,0.0828530763544889,0,0,0,0,0.026655164741013,0,0,0,0,0,0,0,0,0.189608563420139,0.287314922503474,0,0,0.14255350302351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291708318030486,0.180897707054606,0,0,0,0,0,0.0260460801656161,0,0,0,0,0,0,0,0.0786025388295514,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226506524404459,0,0.0908076587054662,0,0,-0.153531431112914,0.327972865625405,0.27995988984049,0,0,-0.280531714993604,0,-0.129808681088054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134238064077582,0,0,0,0,0,0,0.226225645131781,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.12751143459563,0,0,0,0,0,0,0,0,0,0,0.0449275508445656,0.0479313056761302,0,0,0.0503510945888366,0,0,0,0,0,0,0,0.156749221695288,0.0629009731732322,0,0,0,0,0,0,0,0,0.759437353327133,0,0,0,0,0,0.0928484161901593,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0921688171773513,0,0,0,0.0448812647154506,0,0,0.11350955927738,0,0.202537667263783,0,0,0,0,0,0,0.0435973054492465,0.0268471678801857,0,0,0,0.378821006050073,0,0,0,0,0,0,0,0,0,0,0,0.0394403518169094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0504953552132336,0,0.0356474814364534,0,0,0,0,0,0.199783563756043,0,0,0,0,0,0,0,0,0.0888810666700454,0,0,0,0,0.0697117735680566,0,0,0.154283047652643,-0.00729498427684808,0,0,0,0,0,0,0,0.198154292521624,0,0,0.156104867600109,0,0,0,0.167704911953607,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.265045886073374,0,0,0.237455773562199,0,0,0,0,0,0.283686877958047,0,0,0,0,0,0,0,0,0,0,0,-0.0641661773359384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073715405117194,0,0,0,0,0,0,0,0,-0.102405184062909
X601166.CH.EQUITY,0.15190156736787,0,0,0,0,0,0,0,0.275508770057554,0,0,0,0.0767952674969463,0,0,0,0,0.410098999853549,0,0,0,0,0,0,0,-0.155978921780558,0,0,0,0,-0.18039819936977,0,0,0,0,0,0,0,0.041673172626978,0,0,0,0,0,0,0,0,0,0,0.30130205091254,-0.00585599395782672,0.0956824494707662
