,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.122820662512438,0,0,0,0.378188556334047,0,0,0,0,0,0.0892122099275544,0,0,0,0,0,0.0336058789457821,0,0,-0.168157562151457,0,0,0,-0.154031100238629,0,0,0,0.0918733250766317,0.114018072973406,0,0,0,0,0.148264095064005,0,-0.0123572782170484,0.157850585296817,-0.0215549797699211,0,0,0,0,0,0,0,-0.10624847598533,0
X002142.CH.EQUITY,0.296900039957944,0,0,0,0,0.0750394833770169,0,0.204161655790705,0,0.285097254213862,-0.0771255517513222,0,0,-0.017886495066646,0,0,0,0,0.0758238299189633,0,0,0,0,0,0,0,0,0,0.0356780749080492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336018740003916,0,-0.133374923428461
X600000.CH.EQUITY,0.126856672803962,0,0,0,0,0,0.0318876033121673,0,0,0,0.25610741438894,0,0,0.0417322181785947,0,0,0,0,0,0.123683461462058,0,0.00296535918181372,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.098026391560598,0,0,0.0936877549524958,0.0231904354301827,0,-0.00980845883080078,0,0,0,0,0,-0.0489122553059727,0,0,0.0680729847984334,-0.180374566319591,0
X600015.CH.EQUITY,0,0,0.103101844433429,0,0,0,0.473389521305205,0,0.221393384385155,0,0,-0.0773663030879988,0,0,0,0,0,0.169273650619646,0,0.022325892946972,0.0256459540981688,0.0194743503602746,0.039439779666639,0,0,0,0.0489761815880522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00987476720290593,0,0,0.0909923686609313,0,0
X600016.CH.EQUITY,0,0,0.104037370140009,0,0,0.0064561683895073,0,0,0,0.0790017492746111,0.431064149779379,0,0,0.173182557127154,0,0.0430394113276127,0.0909930006300474,0.0232286709549497,0,0,0,0.0753922415123615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600915993433881,0,0,0,0.101790881130781,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0656657433261961,0,0,0,0.482916744980612,0,0,0,0,0.0196855826642679,0,0,0,0,0,0.0841864995775101,0,0,0.0370588343178743,0,0,0,0,0,0,0.0698436896548151,0,0,0,0,0,0,0,0,0,0,-0.0820386861689743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102000442593429,0
X600919.CH.EQUITY,0,0,0.213151051153172,0,0,0,0,0,0,0,0,0,0.412985192021023,0,0,0,0.188732009189723,0,0,0.467449487668788,0,0,0.0832526437204266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041550229815386,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.588596009764727,0,0,0,-0.0193054740387825,0,0,0,0,0,0.0553395083883162,-0.0937830518854231,-0.0954736954804747,0,0,0,0,0,0,0.0296268191718818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049095498214322,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0743320171679869,0,0,0.106307601509187,0,0,0,0,0,0,0,0,0,0.283343256179425,0,0.149949752756342,0,0,0,0,0,0,0,0.0608478951557515,0,0,0.117069136110727,0,0,0,0,0,0,0,0,0,0,0,0,0.0335084859455962,0,0,0.032210836852731,0,0,-0.0798077546991883,0,0.0545216527421189,0
X601166.CH.EQUITY,0.48899837213572,0,0,0,0,0.0719437316248814,0,0.107134892135341,0,0,0,0,0,0,0,0.249530558233652,0,0,0,0,-0.0675355829488362,0,0,0,0,0,0,0,0,0,0,0.0361028332345414,0,0,0,0,0,-0.048806687903599,0,0,-0.184207483967335,0,0,0.031830342304856,0,0,-0.0315100276385838,0.0731041229374088,0,0,-0.0736102480965188,0
