,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.169920243940877,0,0,0,0,0,0,0.232931064120963,0,0,0,0,0,0,0,0,0.220941295307516,0,0,0,0,0,0.00307183694785126,0,0,0.110147955217971,0,0,0,0,0,0,0,0,-0.0631618973741734,0,0,0,0,0,0,0,0.175066320265603,0,0,0,-0.0874932718930664,0,0.0879669676380349,0.0944033788932504,0
X002142.CH.EQUITY,0,0,0,0,0,0.125533994782903,-0.0415996018545096,0,0.411996964843576,0.00614443885230197,0.315624758489119,0,-0.0345738367030309,0,0,0,0,0,0,0,0.0059677861771364,0,0,0,-0.0621106100457589,0,0,-0.0423095009034936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685657205700889,0,0,0.132189542034315,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.00602397923404701,0,0.0221739195535612,0,-0.0708223533397802,0,0,-0.0302112579675975,0,0,0.315834973137971,0,0,0,0.461866294860981,0,0.0878724479333197,0,0,0,0,-0.0345105976622214,0,0,0,0,0,-0.0388265691509857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172396486811715,-0.130269016650393,0
X600015.CH.EQUITY,0,0.0714108527155587,0,0,0,0,0,0,0,0.141159138800482,0.564999887380171,0,0,0.0874454097773818,0,0,0,0,0,0,0,0,-0.0438786707927844,0,0.110241149902227,0,0,0,-0.117249393945946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061037222150392,-0.0994629126591947,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0420476047094038,0,0,0,-0.48024607644311,0.0149422950944788,0,0,0,0,0,-0.574261994804148,0.183951533528057,0.156360707839139,0,0,0,0,0,0,0.398950008903253,0,0,0.37226564449393,0,0,0,0,0,0,0,0,0,0,0,-0.379794808977705,0,0,0,0,0,0,0,0,0,0,0,0,0.202877981845854
X600036.CH.EQUITY,0,0,0,0.0449539438049545,0,0,0,0,0,0.0650907017790162,0.0300522460286066,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0867393092163699,0,0.0749236860273065,0,0,0,0,0,0,0,0,0,0.0954533117759697,0,0,0,0,0.271240171310166,0,0,0.114420923607023,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0108732133018926,0.0373472520712609,0,0,0,0,0,0,0.278730551229128,0.111038958059877,0,0,0,0,0,0,1.35525271560688e-20,0,0,0,0,0,1.73472347597681e-18,0,0.241912847494894,0,0,0.278061294908107,0,0,0,0,0,0,-0.11521733265929,0,0,-0.00159469546821579,0,0,0,0,0,0,0,0,0,0,0,0,-0.0718866419462093,0.0863771569409792
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0936895496190253,0,-0.0293322103984349,0,0,0,0,0,0,0.587541132265464,0,-0.0656197364286558,0,0,0,0,-0.0571267824930959,0,0,0,0,-0.235801066193173,-0.0277942770533731,0,0,0,0,0,-0.118322927323672,0,-0.0236688058363543,0,0,0,0,0,0.151676338186997,-0.0047637381739181,0,-0.0441177474348357,0,0,-0.184666262996704,0
X601009.CH.EQUITY,0,0.120612702393964,0,0,0,0,0,0,0,0,0,0.200660947194457,0,0,0,0,0,0,0,0.0277860141504812,0.402263162877309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00901624777906919,0,0,0,0.139581970172395,0,0,-0.0462963140620064,-0.0571335726527896,0,0.0707764809056426,0
X601166.CH.EQUITY,0.195494256849309,0,0.138456944848902,0,0,0.183243580295795,0,0,0,0,0.201964412911318,0.266804408786635,0,0,0,0.0464847038067728,0.113177853379551,0,0,0,0,0.144957121641855,0,0,0,0,0,0,0,-0.00194141939710793,0,0,0,0,0,0,0,0,0,0,0,0.0759163861375454,0,0,0,-0.0798344166032857,0,0,0,0,0,0
