,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.3246982244379,0,0,0,0,0,0,0.207282736659754,0,0,0,0,0,0,0,0.146682092117476,0.0785480340063094,0,0,0,0.0111803946066538,0,0,0.0253884496590477,0,0.160643119566655,0,0,0,0,0,0.0541503854150377,0,0,0,0,0,0,0,0,0,0,0.0648391206297124,0,0,0,-0.043569525195056,0,0.0777021648935723,0,0
X002142.CH.EQUITY,0,0,0,0.116273497233304,0,6.93889390390723e-18,0,0.159391944558684,0,0.117211269900993,0.235096090774959,0,-0.120129056867614,0,0,0,0,0,0,0,0,0,0,0.0441836112691887,0,0,0,0,0,0,0,0,0,0,-0.0392641230920555,0,0,0,0,0.0794818025002033,0,0,0,0,0,0,0,0,0,0.226086230019593,0,0
X600000.CH.EQUITY,0,-0.0121953570227416,0,0,0.0977228519183733,0.0616951365595793,0,0,0,0,-0.0317837031117592,0,0,-0.108425581616029,0,0,0.417624673261904,0,0,0,0.465306331214366,-0.0473383333098877,0,0,0,0,0,-0.0464089175932015,0,0,0,0,0.005821574440317,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547336298011212,-0.0739857819589347,0
X600015.CH.EQUITY,-8.67361737988404e-19,0.159793209961409,0,0,0,0,0,0.0662748227813868,0,0,0.435975691736579,0,0,0.148979218473515,0,0,0.107564290018189,0,0,0.0153785395635747,0,0.0168625909613815,-0.047750746433086,0,0.198965860859034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136369295252471,-0.0139166477850952,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.190371160706468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108287919140227,0,0,-0.0751798857683632,0,0.0613527492937429,-0.0515046851611917,0,0.363917163493626,0,0.423446429767348,-0.0548733094024541,0,0,0,0,0,0,0,0,0,0.282524481356536,0,0,0,0,0,0,0,0,0,0,0,-0.308666549278035,0,-0.0779181992948979
X600036.CH.EQUITY,0,0.113911098497244,0.0819586879931558,0.190739009871569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135362516975109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144799254344172,0,0,0,0,0,0,0,0.261708298124187,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0935022817031955,0,0,0,0,0,0,0,0.266997750111975,0.0863330082402064,0,0,0,0,0,0,-0.00382691929870619,0,0,0,0,0,0.0281837191981544,0,0.21586903988231,0,0,0.144205139955362,0,0,0,0,0,0,0,0,0,-0.132318509659598,0,0.0542949818420394,0,0,0,0,0,0,0,0,0,0,-0.0967363200171132,0.164552885827611
X600926.CH.EQUITY,0.0213164815410924,0.101832008219104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111179743702735,0.446852425846501,0,0,0,0,0,0.00558256997119858,0,0,0,0,0,-0.0959219301588194,0,0,0,0,0,0,-0.0907594160848977,0,0,0,0,0,0.0271548734464372,0,0,0,0,-0.0248237067486167,0,0,0,-0.0647788419421635
X601009.CH.EQUITY,0,0.17263831039391,0,-0.0841724448843971,0,0,0,0,0,0.0288634254516767,0,0.299627114063839,-0.0733922621020942,0,0,0,0,0,0,0.0586916212306479,0.372914348342217,0,0,0,0,0,0,-0.0325252099504319,0,0,0,-0.0971718228339579,0,0,0,0,0,0,0,0,0,0,0,0,0.114165974820879,0,0,-0.0407604503584201,0,0,0,0
X601166.CH.EQUITY,0.145128219410161,0,0.191901054866826,0,0,0.222251425035329,0,0,0,0,0.066506254912813,0.282019481990879,0,0,0,0.0476246332620134,0,0,0,0,0,0.253877574347885,0,0,0,0,0,0,-0.123984515516809,-0.0387101732411719,0,0,0,0.119096069842693,0,0,0,0,0,0,0,0.0761695325487551,0,0.0375560129092663,-0.0350474565368245,0,-0.128594512342119,0,0,0,0,0.0358468629882344
X601169.CH.EQUITY,0,0,0,0,0,0.115968537348187,0.317011894845874,0,0,0.128437689049385,0,0,0,0.0309484706754089,0,0,0,0,0,0,0,0.0896322173369875,0,0,0,0,0,-0.057651606355748,0,0,0,0,0,-6.93889390390723e-18,0,0.0343472769013751,0,0,0,0.32490060202363,0,0,0,0,0,0,0,0.0827444380796645,0,0,-0.108336871539922,0
X601229.CH.EQUITY,0,0.0179409462888339,0,0,0,0,0,0,0.114535217106408,0.223927811611724,0,0,0,0.126968024393312,0,0,0,0,0.0480380360683829,0.0110419489527685,0,0,0.30767460501277,0.00167885785016659,0,0,0,-0.0458239294168883,0,0,0,0,0,0,0,0,0.332091857785001,0,-0.0547970610353214,0,0,0,0,0.0422887943085212,-0.0305873268395107,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0532538446677344,0,0,0.0795778467491343,0,0.0683554997474627,0,0,0,0,0,0,0,0.379610587671307,0,0.0694952948669982,0,0,0,-0.0171652943034339,0,0,0,0,0,0.0395681272990153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151850948414219,0.169941013602661
X601328.CH.EQUITY,0,-0.138954363697688,0,0.103932126717571,0,0.136707825567007,0,0,0,0,0,0.258199351279613,0,0,0,0,0,0,0,0,0.0640526245838525,0.158839622949402,0,0,0,0,0,0,0,0,0,0.00616161023722764,0,0,0,0,0,0,0.00291321341001921,0.0419306243191017,0,0,0,0,0,0,0,0,0,0,0,0
