,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.372657987481779,0,0.0240637025510337,0,0,0,0.0565659230718559,0.150951306293036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0432328685661386,0,0,0,0,0.218244391853951,0,0,0.195032038646988,0,0,0.029635059846485,0,0.0126540554685672,0,0.00910988759859111
X002142.CH.EQUITY,0,0,0,0,0,0.306091412354369,0,0,0.0904817016902494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43720401981241,0,0,0,0,0,0,0.0455327177184343,0,0,0,0.0189234950720255,-0.0273114252554787,-0.0918530213714123,-0.0306411276720208,0,0,0,0,0,0,0,0,0.020795413909267,0,0,0,0.042436687404482,0.198000536493858,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.168249754218209,0,0.114157418331701,0,0,0,0,0,0,0,0,0,0.000674768549080278,0.163298894501434,0,0,0,0.241178165664909,0,0,0,0,0,0,0,0,0.0186977219739929,0,0.238696025828672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719216408387139,0,0
X600015.CH.EQUITY,0,0,0,0,0.270403108940023,0,0.072543605508021,0,0,0,0,0,0,0.0537953736122938,0,0,0.174899134440101,0,0,0.0572942492047855,0.00380285079238339,0.0691106203366057,0,0,0,0,0,0,0,0,0,0,0,0,0.0958633724590047,0.142320991255002,0.0579196721253672,0,0,0,0,0.00141286017998456,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614573435600596,0,0,0.141495115482077,0,0.16301645079758,0,0,0,0.305617767959644,0.313986897655229,0,0,-0.321865576341286,0,-0.114268735453154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022981335198294,-0.080705697375696,0,0,0,0.270627601516619,0,0.0381963167941828
X600036.CH.EQUITY,0,0,0,0,0,0,0.145838516919897,0,0,0.101241660083115,0,0,0,0,0,0,0,0,0.0737401770201171,0,0,0,0,0,0,0,0,0,0,0.170056453388019,0,0,0,0,0,0,0,0,0,0.29661165935815,0.126418595147701,0,0.112359340042954,0.153844087104797,0,0.13634887206967,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0635772698908187,0,0.0924239562495561,0,0.109124902388557,0,0,0,0.0876236899587982,0.172978321831197,0.0396838710755246,0,0,0,-6.93889390390723e-18,0,0.199630420561998,0,0,0,0,0.175982837028734,0,0,-0.0239214142803923,0,0,0.0394623710145338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032609860147776,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.168953388891667,0,0,0,0,0,0,0,0,0,0,0,0.0919440338577617,0,0.0822270121575104,0,0,0.157901349856338,0,0,0,0,0,0,0,0,0.282344680140635,0,0,0,0,0.187329060872965,0,0,0,0,0,0,0,-0.0185188125880611,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.036683147365569,0.0540796765108588,0,0.09190753227033,0,0,0.298583406164084,0,0,0.0496986245603294,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324067416185635,0,0,0,0,0,0,0,0,0,0.0690267740280481,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.246099513376998,0,0,0,0,0,0,0,0.2516558389026,0,0.0225888248393158,0,0.0253200600003587,0,0,0,0.0946428195880894,0.128883130847841,0,0,0,0,0,0,0,-0.168292451964634,0,0,0,0,-0.16048994267788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186310249753735,-0.0406676164940386,0
