,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X2884.TT.EQUITY,0,-0.13673378537138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00603199271665286,0,0,0,0.373483205576842,0,0.189270644800546,0,0,0,0,0.0782285189555214,0,0,0,0.310552919547594,0,0,-0.435784032751824,0,0,0,0,0,0.0280184938524827,0.362063124644717,0,0,-0.075678355201665,0,0,0
X2886.TT.EQUITY,0,0.0690002680534144,-0.0791564253876528,-0.114882687966442,0,0,0,0,0,0,0,0,0,-0.302097171905758,0,0,0,0,0.076336409268986,0,0,0,0,0,0.794573334770448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122406714648893,0,0,0,0.169587000730685,0,0,0,0,0
X2891.TT.EQUITY,0.287875518420146,0,0.0988592694512525,0,0,0,0.0216700491162095,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0353428785403409,0,0,0,0,0,0,0,-0.842824645321116,0,0,0,0,0,0,0,0,0.32709960988918,0,0,0,-0.0258260431366262,0,0,0.041598961141159,0,0,0.12468135077356,0,-0.0440770972564453
X2892.TT.EQUITY,0,0,0,0,-0.0599201742370219,0,-0.04270484817363,-0.170433057023433,0,0.0885745849473432,-0.0322619570252571,-0.0629594266652928,-0.00666364248173204,0,0,0,0.0496815823841632,0,0,0,0.153754655348937,0.260479290542745,0.638500058163799,0,0,0.0332225065694904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605096184410646,0,0,0,0,0,0,0,0,0.101793110256835
X000166.CH.EQUITY,0,0,0.00578857060248393,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.00279305427718335,8.67361737988404e-19,0.0296888020608778,0,0,0,0,0,0,0,0,0,0,0.258302525847016,0,0.33368535582426,0,0,-1.73472347597681e-18,0.21482718841283,0,0,0,0.0727060141311584,0,0,0.114663756566493,0,0,0,0,0,0,0,0,-0.0551393083425001,0
X000776.CH.EQUITY,0,0,0,0.000507798752352377,0,0,-0.0198894245601528,0,0,0,0,0,0,0,0,-0.051377559940801,0.0695390928647186,0,0,0,0,0,0,0,0,0.190940028752955,0,0,0.227408367306694,0,0,0,0,0,0.180481613225144,0.383936014061281,0,0.0688783983246862,0,0,0.0127365186320123,0,0,0,0,-0.0740665664888998,-0.0104209904938462,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.0205196989509176,0,0.0349357101194159,0,0,0,0,0,0,0,-5.42101086242752e-20,0.094353113652045,0,0,0,0.147467662996598,0,0,0,0,0,0,0,0.358320530572654,0,0.386762576335989,0,0,0,0,0,0,0,0,0,0,0,0.00509431675325571,0,0.00542562026361034,0,-8.67361737988404e-19,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773175413820951,0,0,0,0,-0.0715177099905586,0,0,0.0649202794149991,0,0,0,0,0.325678385370698,0,0,0,-6.93889390390723e-18,0,0.118177094619346,0,0,0.102401260199642,0,0,0,0.12098909598799,0,0,0,0,-0.0459063858913569,0
X600030.CH.EQUITY,0.081147780757563,0,0,0,0,0,0,0,0,0,0,0,0.0074590103362868,0.0455796286431923,0,0,0,0,0,0,0,0.0298037226209112,0,0,0,0,0,0,0,0,0.337923317631579,0,0.366626465013652,0,0.0848172508435499,0,0.213155673448478,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525811259409078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245619951034069,0.160366015779723,0.0912935435054025,0,0,0,0.0731665125354069,0,0,0.170026235595916,-0.0420194105046918,0,0,0,0,0.161575475047326,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.183102160216998,0,0,0,0,0,-0.0243016817038564,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0332422017976711,0.0520183520742107,0,0,0.110739245993432,0,0.459581905731288,0.115569533499408,0,-1.38777878078145e-17,0,0,0,0,0,0.253278977149048,0,0,0,0,0,0,0,0,0.0486357375008299,0,0.0254296809823547,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0759112164263813,0,0,0,0,0,0,0,0,0.0636928536242231,0,0,0,0,0,0.0338674716188204,0.048473844129198,0.174319268431831,0.146002341043445,0.081513015318042,0,0,0,0.101921747366829,0.414474747790394,0,0,0,0,0,0,0,0,0,0,0.0106976812729137,0,0,0,0
X601066.CH.EQUITY,0,-0.0118761818820995,0,0,0,-0.115205872180684,0,0,-3.46944695195361e-18,0,0,0,0,-0.105981172496726,0.303783511314125,0,0,0,0,0,-0.318218108379577,0.130057060625433,0,0,0,0,0,0,0,0,0,0,0.0784603068543942,0,0,0,0.0532114912154746,0,0,0,0,0,0,0,-0.170504161550414,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.005961439524545,0,0,0,0,0,0,0,0,0.0105003866432596,0,0,0,0,0,0.0177507491404377,0,0,0,-0.0141086233351715,0,0,0.202174152466781,0,0,0.0338097258528103,0,0.0881354548520514,0.273306192130756,0,0,0,0.239455259491181,0,0,0,0,0,0,0,0,0,0,0.069895324341584,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0721660637072332,0,-0.0126099218747351,0,0.00900501805799737,-0.100418566876768,0,0,0,0.148717013017413,0,0,0,0,0,0,0.171299489754862,0.163343809851088,0,0.232741111289843,0,0,0,0,0,0,0,0.30030128480159,0,0,0,0,0,0,0,-0.0683039360519636,0,0,0,0,-0.057268810799698
X601881.CH.EQUITY,0,0,0,0,0.0651247441524191,0,0,0.0251700949482951,0,0,0,0,0,-0.0315667501064676,0.124167256888695,0,0,3.46944695195361e-18,0,0.157388573638666,0,0,0,0,0,0,0.372791820704136,-0.141433585185736,0,0,0.311201372148854,0.163030373478293,0,0,0,0,0,0,0,0,0,0,0,-0.0434687821760037,-0.0624934174447453,-0.0981035108562422,0,0,0,-0.118119257572129
X388.HK.EQUITY,0,0,0,0,0,0,-0.0465546374336574,0,-0.0903323829496128,0,0,0,0.0280692098049276,0,0,0,0,0.102425640801974,0,0.278798114375071,0.107078951592905,0,0,0.135992765117393,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0270514587376379,0,-0.135162835279434,0,0,0,0,0.065153085330581,0.184050796209595,0,0.322838490407945,0,0,0,0.0586622910948335,0,0
X601318.CH.EQUITY,0.045841308066056,0.24938243395351,0,0.0341403725799087,0,0,0.163076129189087,0,0,0,0.0799910472573371,0,0.0629273693293447,0,0,0,0,0,0,0.0820732507299676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189663059596361,0.268256759663752,0,0,0,0,0,0,-0.0147635649645261
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0869178304998221,0,0,0,0,0.049519969076264,0,0,0,-0.0469552705572247,0,0,-0.0538017756624684,0.117975135466403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409413108836116,0.215938570352247,0,0,0,-0.0196381966363867,0,0,0,-0.0727738122494067
X601336.CH.EQUITY,0,0.130863518183154,0,0,0,0,0,0,0,0,0,-0.0360685575402001,0,0,0,-0.109173592122606,0,0,0,0,0,-0.104712999253957,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.225410528402047,0,0,0.0938489676636953,0,0.174645287570031,0,0,0.310755106526305,0,0,-0.0234789719053702,0.0480643666405379,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0238642760385565,0,0,0,0,0,0,0,-0.0143456737258248,0,0,-0.101141437571475,0.0171685073687784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122522055074792,0.0612768548858246,0,0,0.556301831343231,0,0.0120165615063437,0,0,-0.0179757025468389,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.184017306421794,0,0,0,0,0,0,0.00321998864943355,0,0,0,0,0,0,-0.0469458860242695,0,0,0,0,0.0133201906535312,0,0,0.189416381077741,0,0,0,0,0,-1.73472347597681e-18,0,0.169288238386089,0,0.0772761019314727,0.315657187855137,0,0,0,0.0134964967605859,-0.102883481189882,0,0,0
X1299.HK.EQUITY,0,0,-0.0659955201081353,0,0,0,0,-0.0659874586106137,0,0,0,0,0,0,0,0,0,0,0,0,0.347764923738886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19307694460158,0,0,0,0.00780986479144419,0.123699424140976,0,0,0,0.153900609898083,0,0,0
X2881.TT.EQUITY,0,0.283512987257468,-0.0607235653347961,0,0,0,0.00613394244732432,0,0,0,0.248958611020724,0,-0.139508039326806,0,0,0,0,0,0,0,0,0,0.0315463805847357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217981811469766,0.279814796750315,0.327675707133465,0,0.0880582865773435,0,0,-0.354283144096875,0.119557627445197,0,-0.367776555477702
X2882.TT.EQUITY,0,-0.0771582684950117,0,0,0,0,0.00835272778694438,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305364714020753,0.131257010688949,-0.101656495315428,0,0,0,0,0,0,0,0,0,0.232286506236579,0,0,0.0909516972530683,0,0.13073305228862,-0.104882003408125,0,0,0,0,0,-0.0508290026896852,0.280322656355813,0,0,0,0.0283203051918003,0
X000069.CH.EQUITY,0,0,0,0,0.0337748389913808,0,0,0.24267317425307,0,0,-0.133683854991971,0,0,0,0,0,0,0,0,0.0106676946861899,0,0,0,0,0,0,0,0.210834641320005,0,0.0232373956721976,0,0,0.142087589201146,0,0,0,0,0,0.164863418656444,0,0.0398705124094963,0,0,0.0333406271694834,0,0.102455982898699,0,0,0,0.035860766149583
X267.HK.EQUITY,0,-0.026978366731381,0,-0.169647329306538,0,0,0.143242318007801,0,0,0,0.0266626016042091,0,0.142232924376523,0.0141312186043777,-0.0730163684853999,0,0,0,0,0.493330214098025,-0.0630263527030719,0,0.0560702253261907,0,0,0,0,1.35525271560688e-20,0,0,0,0,0,0.26469547800546,0,0,0,0,0,0,0,0,0,0,0,-0.00659403959963296,0,0,0,0
MKRturn,0,-0.0444595704378089,0,0,0.656708521080426,0,0,0,0,0,0,-0.00333262139361925,0,-0.0544087285581208,0,0,0.0634102895554204,0,0,0,0.0788720259721719,0,0,0,0,0,0,0,0,0,0,0,-0.0727508738436153,0,0,0,0,-0.077059673335159,-0.0192339330317487,0,0,0,0,-0.0741085978491665,0,0.247701814264276,0,0,0,-0.0877291237118041
TED,-0.365337344620762,0,0,0,0,0,0,0.346437376132988,0,0,0,0,0,0,0,0.209596610260654,0,0,-0.172074935659739,0,0.21306841968423,0,0.221863134666841,-0.310310916112218,0,0,0,-6.93889390390723e-18,-0.0863904292606103,0,0,0,0,-0.180022823228664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153453407280552,0,0
