,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.249670197050719,0,0,0,0,0,0,0.0160203906728447,0,0.134215908419267,0,0,0,0.0781990521274435,0.110182522261727,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0507159654182254,0.1108189637764,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.23638529727302,0,0,0.0939889855700826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385021254273365,0,0,0,0,0,0,0.0428651927365127,0,0,0,0.00992237332310914,-0.039275580940444,-0.0623003645784552,0,0,0,0,-0.00839293756555662,0,0,0,0.1837745728466,0.086933664572226,-0.195325525424932,0,0,-1.73472347597681e-18,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0303520454223518,0,0.109819182600352,0,0,0,0,0,-0.12073746644184,0,0,0,0,0,0.0376349771840366,0.452673980752765,0,0,0,0,-0.0283448169881152,0,0,0,0,0.319770364194034,0.152417946251788,0,0,0,0.0330985902294054,0,0,0.0563374718776191,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0538313753803798,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.235428721590515,0.311804049682853,0,0,0.125489240694468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559156339929509,0.0575590530049143,0.0860489064159018,0,0,0,0,0.0522696691762589,0,0,0,0,0,0,0,0.0828555810489817,0,-0.0132181548442625
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312809324021433,0,0.138130015666491,0,0,-0.0332381165959892,0.296402768587057,0.26051213518862,0,0,-0.296029056165986,0,-0.152079096794712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0989286135306792,0,0,0,0.232601319029063,0,0.0473574912214604
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127259955152034,0.141527454133828,0,0,0.0262167703904489,0,0,0,0,0,0,0,0.173229613921624,0,0,0,0,0,0,0,0,0,0.698411731038205,0,0,0,0,0,0.175015186254747,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0907733813259795,0,0,0,0.0447663607269396,0,0,0.113013720154361,0,0.200995195236434,0,0,0,0,0,0,0.0423104425635769,0.0272164108139338,0,0,0,0.378553588827844,0,0,0,0,0,0,0,0,0,0,0,0.0388540542571126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0521643076593332,0,0.0350389900618712,0,0,0,0,0,0.170936266044922,0,0,0,0,0,0,0,0,0.058735832236237,0,0,-4.33680868994202e-19,0,0.0617233878327716,0,0,0.152022222351566,0,0,0,0,0,0,0,0,0.190348623909245,0,0,0.145403386945076,0,0,0,0.217448550954445,0,0,0,0,0,0,0,0,-0.00418560429082376,0
X601009.CH.EQUITY,0.107165301455121,0,0,0,0,0,0,0.306742926170416,0,0.261748795882153,0,0,0.198414576539238,0,0,0,0,0,0,0.0011767401376358,0,0,0,0,0,0,0,-0.0401075886976082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153075804167112,0,0,0,0,0,0,0,0,-0.131268084270797
X601166.CH.EQUITY,0.175222542437382,0,0,0,0,0,0,0,0.248858017143433,0,0.00816383246226582,0,0.0319863452237393,0,0,0,0.190512295342634,0.254221794082204,0,0,0,0,0,0,0,-0.0889472791148454,0,0,0,0,-0.186118465813879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255413986005452,0,0.199339085105619
