,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.104623535013553,0.13658012235998,0,0,0,0,0.119720682158342,0,0,0,0,0,0.133258271525962,0,0,0,0,0,0.0924758615778554,1.73472347597681e-18,0.0131806311566584,0,0.0228539650862748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743404257635785,0,0.155029934205076,0.113017175480007,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0940186093294582,0,0,0,0.216062341859348,0.53788711401057,0.0760363498715253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165495383032807,0.00526633755483179,-0.240791274224435,0,0,0,0,0,0.00786289601555842,0,0,0,0,0.250770444748846,0,0,0,0.121800589821099,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.153316818661107,0,-0.0307870768171419
X600000.CH.EQUITY,0,0,0,0.190760257437867,0,0.158639917153748,0,0,0,0,0,0.0806823405721272,0,0,0,0,0.274321378630062,0,0,0,0,0,0.0222594677498468,0.219061667874992,0,0,0,0.043549624004884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0991848569633487,0,0,0,0,0,0,0,-0.0252613537822509
X600015.CH.EQUITY,0,0,0,0,0,0,0.639130431845303,0,0,0,0,0.0430189079863174,0,-0.0661741795233313,0,0,0,0,0,0,0,0,0.0277590037835498,0,-0.0145050523822693,0.036786561307486,6.93889390390723e-18,0,0,0,0,0.0105125042198473,-0.185495256075372,0,0,0,0,0,0.0616240489824102,0,0.0230653586200902,0,0.328140495457287,0,0,0,0,0,-0.0111346190952082,0.0791864427000887,0.0346453542301499,0
X600016.CH.EQUITY,0,0.230240399896797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0952932764827741,-0.0908438741833501,-0.0168867476134565,0.737299026756398,0,0,0,0,0,0,0.0461472240442393,0,0,0,0,0,0.0737313459591519,0,0,0,0,0,0,0,0,0,0,-0.278912440277161,0,0,0
X600036.CH.EQUITY,0,0.204635861064348,0.146567687636074,0,0,0,0,0,0,0.0417224508868689,0,0,0,0,0.386760685427989,0,0,0,-0.0201637001836337,0,0.178194311834794,0.000677648856747172,0,0.0539298933108775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147902853610509,0,0,0,0,0,-8.67361737988404e-19,0,0,0.00370201025794202,0
X601009.CH.EQUITY,0,0,0,0.953745018819005,0,0,0,0,0,0.013510176186609,0,0,0,0,0,0,0,0.041492252197452,0,0.0719335330434542,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0655165175029693,0,0,0,0,0,0,0,0,-0.0881023149714925,0,0,0,0,0,0.0140102708076254,0,0,-0.101064434957714,0.0188111439596488,0
X601166.CH.EQUITY,0.151415486736131,0,0.0519281173265,0,0.0626834371372294,0.00821637629662045,0,0,0,0,0,0,0,0,0,0.571466531063803,0,0.0369659256608715,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610267252568657,-0.0341300965500161,0,0.0107272013586639,0,0,0,0,0,0,0,0,0.0698039461543419,0,0
X601169.CH.EQUITY,0,-0.0388741448307447,0,0,0,0,0,0,0,0,0,0.0121594914489737,0,0,0,0.820103253925306,0.010889641060754,0,0,0,0,0,0,-0.0605039338857943,-0.0324533173830026,0,0.0974086930988264,0,0,0,0,-0.0624281562828787,0,0,0.0212232122697624,0,0,0,0,0.0296033318269603,0.00944450382590379,0,0,0,0,0,0.0109862361519807,0,0,0,-0.0277962632088628,0
X601229.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.251492126996935,0.0269056239525898,0.548260490554835,0,0.105049364385644,0,0,0,-0.495780798474315,0,0,0.0194760662097536,-0.0400927003273518,0,0,0,0,0,0,0,0,0,0,0,0,0.35676909516026,0,0,0,0,-0.00400775940587496,0,0,0,0,-0.0197499416712352,0,0,0,-0.0688175123242481,0.194177289508614,0
