,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.236195369512835,0,0.0736785368079917,0,0.0193895264349672,0,0.0816976867228141,0,6.93889390390723e-18,0,0,0,0,0,0,0.270113027670595,0.131017658211766,0,0,0,0,0,0,0.0695128558821897,0.0884768201793511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820386792377765,0,0.100930059551153,0,0,0,0,0.011257377067396,0,0
X002142.CH.EQUITY,0.224157965283272,0,0,0,0,0.182981625103346,0,0.307153243195961,0,0.0850332955986769,0,0,-0.159712425112397,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252404270256871,0,0,0,0,0,0,0,0,0,0,0.0412834688372051,0,0,0,0,0,0,0,0,0,0.188289902260911,0.00871091959127265,-0.0963720789562546
X600000.CH.EQUITY,0,0,0,0,0.216982744743718,0.0558919694888992,0,0,0.214459335551609,0,0,0,0,-0.0708141820734861,0,-0.0526798316281066,0.232872129670425,0,0,0,0.294919355818581,0,0,0,-0.11737038895385,0,0,0,0,0,0,0,0.004644319651256,0,0,0,0,0,0,0,0,0,0.0454741768492343,0.0743062302366768,0.000138158458233274,0,0,0,0,0,-0.223557150733676,0
X600015.CH.EQUITY,0,0.0579271152656105,0.0439991462639676,0,0,0,0,0,0,0,0.386446466333406,0,0.281714733569077,0.0431991366964775,0,0,0,0,0,0.0347640123077825,0,1.38777878078145e-17,-0.028338898986241,0,0.150465068742518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592322577801179,0,0,0,0,0,0,-0.0765126350222936,0
X600016.CH.EQUITY,0.0833638418949627,0.131485184466898,0,3.46944695195361e-18,0,0.0222358195997196,0,0,0,0,0,0,0,0,0,0,0.123607504412346,0,0,0,0,0,-0.0757051610253535,0,0.450187922317522,0,0.448613082624131,-0.0425823630067119,0,0,0,0,0,0,-0.0178349757286668,0,0,0.265536831777352,0,0,0,0,0,0,0,0,0,0,0,-0.298653466058715,0,0
X600036.CH.EQUITY,0.208574989739529,0.0777553619163386,0.0941700576595902,0.109525906459373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683697254995445,0.0441014758180954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756641019435322,0,0,0,0,0.00479788931243884,0,0,0.184453243503594,0,0,0,0,0,-0.107020976334225,0,0
X600919.CH.EQUITY,0.00258104120903074,0,0,0.0160320152863615,0,0,0,0.198472683820377,0,0,0.0337953964611448,0.0476823868736058,0,0,0,0,0,0,0.0272506554038698,0,0.319937395445426,0,0,0,0,0,0,0,-0.123854141226306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421788950127229
X600926.CH.EQUITY,0,0.313456717508602,0,0,0,0.14321672148067,0,0,0,0,0,0,0,0,0,0,0,0.298709209857606,0,0,0,0,0,0.0477013175586181,0,-0.0144903544824352,0,0,0,0,0,0,0,-0.12024139022585,0,0,-0.0672171729524349,0,0,0,0,0,0.0571227827686655,0,0,0,0,0,0,0,0,-0.0589521243128037
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.235203588554051,0,0,0,0,0,0,0,0.0357892388408968,0.414797946421014,0,0,0,0,0,0,-0.0217445928666971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889291191435614,0,0,0,0,-0.148509092648535,-0.0281060173046915,0,0,0
X601166.CH.EQUITY,0.130753613144155,0,0.0546051855783777,0,0,0.406268272355085,0,0,0,0,0.100417235634202,0.220381839570912,0,0.142954764961384,0,0,0,0,0,0,0,0,0,0,0,0,-0.104078066688409,0,0,-0.0558437889294548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160995022377184,0,0,-0.129307022481668,0,0,0,0,0.0819270783195063
X601169.CH.EQUITY,0,0.135017795679331,0,0,0,0,0.411964440836674,0,0,0.0728805576529842,0,0,0,0.116268187318898,0,0,0,0,0,0,0,0.174421432276958,-0.074981251879665,0,0,0,0,0,0,0,0,0,0,0.225776828070648,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0195270505351447,0.0354131370192444,0,0,0,0,-0.0070919312429159,0
X601229.CH.EQUITY,0,0,0.0280072127389543,0.0448186781330466,0,0,0.0545386263425933,0,0.0912905243338402,0.0479231345080025,0,0,0,0.17742741223102,0,0,0.176733957576545,0,0,0,0.169015493720986,0,0.244065797408431,0,0,0,0,-0.114144696290959,0,0,0,0,0,0,0,0,0,0,-0.0242808675667877,0,0,0,0,0,-0.0018516537863638,0,0,0,0,-0.0333630247774839,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0613999085534602,-0.0595680184803758,0,0,0.0909060874491411,0,0,0,0.800394753921609,-0.060176497799348,0,0,0,0,0,0,0,0.0641685701259487,0,0,0,0,0,0,0,0,0,0,0,0.135491098245125,0,0,0,0,0,0,-0.185589794919812,0,0,0,0,-0.0971585007866408,0,-0.0460580354685239,0,0.0371520759807133
