,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.209951037787093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875380171915174,0.172033734984623,0,0,0,0,0.0610413424937434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117874439250334,0,0.0824507822971117,0.161539814088257,0,0.0109700295796521,0,0,0,0.12333625647134,0
X002142.CH.EQUITY,0.0255839053627299,0,0,0,0,0.774057391703643,0,0,0,0.0575289108460414,0,-0.332246348352371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270908538451045,0,0,0.132245011991838,0,0,0,0,0,0.0548234732528543,0,-0.0765540924505371
X600000.CH.EQUITY,0,0,0,0,0.165776939931853,0.0609709475255232,0,0.350050067529264,0,0,0.143609146041938,0.0404514059931179,0,0,0,0,0,0,0,0,0,0.0351108443452788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218067286888119,0,0,0,0,0,0.024008974905793,0,0,0,0,0
X600015.CH.EQUITY,0,0.0195629803985339,0,0,0,0,0.283386754722552,0,0,0,0,0,0,0,0,0,0.009429171426726,0,0,0,0,0,0,0.143311446702478,0,0,0,0,0,0,0,0,0,0,0,0,-0.378289346867411,0,0,0,0.0125714234002021,0.000359351327020225,0,0,0,0,0,0,0,0.0780288699635621,-0.0303555006458415,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.198120995153839,0,0.462179261472621,0,0,0,0,0.265381152447101,0.0122299101481943,0,0,0.0410705428303388,0,0,0,0,0,0.019484547048382,0,0,0,0,0,0,0,0,0,0,0.0116672098361399,0,0.0209409844492931,0,0.0438549095763233,0,0,0,0,0,0.0164710704593354,0,-0.0559625313399613,0.019849875181838,0,0
X600036.CH.EQUITY,0,0.368160720283136,0,0,0,0,0,0,0,0,0,0,0,0,0.217379796414313,0,0,0,0,0,0.0145656811703835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075515453930729,0,0,-0.0474688276173364,0,0,0.116331362931951,0,0,0.0620256752481401,0.0996507483402201,0.113174610494049,0,0,0,0,0.006514265033752
X601009.CH.EQUITY,0.0369891418519017,0,0,0.804060514179653,0,0,0,0,0,0.130145355663696,0,0,0,0,0,0,0,0.0395044889397021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100201243714151,0,0,0,0,0,0,0,-0.0582873660277347,0,0,0.0380973489227543,0,0,0.0423267185261555,-0.0279294918580816,0,-0.045890310896024,0,0.0159522626850029
X601166.CH.EQUITY,0.0991874481170737,0.0212682496239337,0.465623046998083,0,0,0,0.0061143954482039,0,0,0,0,0,0,0,0.121211454675883,0.0705017667601568,0.0991767897726782,0.0179507339865979,0,-0.0158239729344875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01938813604747,0,0,0.0391862703088134,0,0.0154583451958881,0,0,1.73472347597681e-18,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0600080917548725,0,0,0,0.273913910505519,0,0,0,0,0,0,0,0,0.12733218618269,0,0,0,0,0,0,0,-0.0728046706436805,0,0,0,0,0,0,0,0,0.137897814635176,0,0,0,0,0,0,0.00407371864297881,0,0,0,0,0,0,0,0,0.123186262769184,-0.108778897771911,0
X601229.CH.EQUITY,0,0.0926741093584195,0,0,0,0,0.126321434537473,0.266819137813059,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,-0.0195363848081846,0,0,0,0,0,0.113588527022256,0,0,0,0,0,0,0,0.00824619744607069,-0.0338587734147937,0,0,0,0,0,0.269282495520086,0,0,0,0,0,0,-0.180091025745435,0.0479361868913166,-0.0981260551147348
X601288.CH.EQUITY,0.0267624467635105,0,0.0332087939784965,0,0.0558133480964575,0,0,0,0,0,0,0.113477251227499,0,0,0.337185022391392,0.280583976782125,0,0,0.0104306540146626,0,0,0,0,-0.0234505549398109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0642833502894724,0,0.0367066355288319,0,0,0,0,0,0.0712344985004203,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0346561873812223,0,0.127030401393633,0,0,0,0,0,0.301033984622579,0,0.330278317762598,0.0845951852210517,0,0,0.0713576878777748,0,0,0,0,0,0,0,0,0,0,0,0,0.0378881978831569,0,0,0.0579724501888761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130246229372474,0,0
X601398.CH.EQUITY,0,0.108674081162567,0,0,0,0.0731903572464982,0,0,0,0,0,0,0,0,0,0,0.322005875121426,0,0,0,0,0,0,0.0757176696274853,0,0,0,0,-0.155733948752228,0,0,0,0,0,0,0,-0.8834424201595,0.0632025864037712,0,0.0920312616802837,-0.0705646316016292,0,0,0,0,0,0,0.0950702548736429,0,0,0.0147420402911378,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347671850432014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152560924132012,0,0,0,0,0,0.00322235117504396,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.244210125287569,0.147103591233747,0,0.234005565867722,0.24103748932061,0.0309109694946366,0.0581179268535908,0,0,0,0,0,0,-0.00889367353131783,0,0,0,-0.0654354916610037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290804582227516,0,0,0,0,0,0,0,0,0,0,0,-0.0110767064866182
X601988.CH.EQUITY,0.157266891455365,0,0,0,0,0,0.0204573591372077,0.170685491592892,0,0,0.196110371447703,0,0,0,0,0,0,0.207523978640421,0,0,0,0,0,0,0.0859640728308763,0,0,0,0,0,0,0,0.1273670556414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121846160735357
X601998.CH.EQUITY,0,0,0,0.151196195612641,0,0,0.161249555023951,0,0.107947063645911,0,0,0,0.270302718609121,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.131024385937424,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128937658666335,0,0,0.145974091321954,0,0,0,0,0,0,0,-0.131407203906264,0
X601658.CH.Equity,0.0675200520149832,0,0,0,0.235214776625683,0,0.138625776646616,0,0,0,0.100396738992045,0,0,0,0,0.0182475820119676,0,0,0.106873119619442,0,0,0,0,-0.0325651229051837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567176976373723,0,0,0,0.0814563212754239,0,0,0,0,0,0,0,0,0.084078771045782
X601916.CH.Equity,0.174509222419512,0,0,0,0.103881020386044,0,0,0,0,0,0,0,0,0,0,0,0,0.157634895033675,0,0,0.000751431823730124,-0.198663728532054,0,0,0,0.1305562970887,0,0.298506328154443,-0.0799067534383668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324180517264333,0,0,0,0,0,0,0,0,3.46944695195361e-18
X11.HK.EQUITY,0,0.0443587694377621,-0.125413722489983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276430754159904,0.33019433392703,0,0.0948242529483885,0,0,0,0,0,0,0,0,0.0353316647532048,0,0,0,0,0,-0.00599254047526098,0.0686501469111943,-0.116725657282352,0,0,0.0625987543789757,0,0,0.150394008660671,0,0,0,0,0.00423140442149088
X2388.HK.EQUITY,0,0.0970878746436227,0,0,0,0,0,0,0,0,0,0,0,-0.112999842427828,0,0,0,0,0,0.453502407866977,0,0,0,0.0226087634344211,0,-0.0263966428218281,0,0,0,0,0,0,0,0,0.130335047463114,0,0,0,0,0.0349070971104439,0.083409311671049,0.0355483698882834,0,0.016782277041762,0,0,0.333864324710766,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735143308422413,-0.583419678743898,0,0,0.0807269589378491,0,0,0,0,0,0,0,0,0,0,0.14346196897458,0,0.163748407068332,0,0,0,0,0,0,0,0.0374033553672841,0,0,0,0,0.637257978317975,0,-6.7762635780344e-21
X2884.TT.EQUITY,-0.0285373411533028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326746269606188,-0.224406312335286,0,0,0,0,0,0.876860961922508,0,-0.0891701302015796,0,0,-0.106156425055339,0,0,0,0,0,-0.0504418165284937,0,0,0,0,0,0,0.399601002944201,0,0
X2886.TT.EQUITY,-0.0271926705632441,0,0,0.0491129694755451,0,0,0.134995439788598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15879973305652,0.142835816373257,0,0.113526400273823,0,0,0,0,0,0,0,-0.031519926500121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322669951514781,0.0494314548035607,0,0
X2891.TT.EQUITY,0.0408204788691833,0,0,0,0,0,0,0,0,0,0,0,0,0.0184464593156124,0,0,0,0,0,0,0,0,0.25729308654092,0.374354879830276,0,0,0,0,0,0,0,0,0,0,0,0,0.0638251344239949,0,0,0,0,0,0,-0.0503411031994953,0,0,0,0.117355535736267,0,0.100520442455733,0.0522984264119822,0
