,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0.0489756212030605,0.180750538992216,0.0255788736231511,0,0,0.165108745831875,0,0,0,0,0,0.035458894901498,0,0,0,0,0,0.167424580521064,0,0,0,0,0,0,0.0294119530368464,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0945645567199829,0.153420298701494,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0974116945676602,0,0.00870392374179185,0,0.355280586411291,0,0,0,0,0,0,0,0.399638675158364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0208736763545991,0,0,0,0,0,0,0,0,0.121827477951492,0,0,0.10321407668744,0,0,0,0,0,0.0078624437963851,0.0928823108302
X600000.CH.EQUITY,0,0,0,0.146380776210377,0,0.127664768936308,0,0,0,0,0,0.392052362153193,0,0,0.150416666580831,0,0,0.0509635639808915,0,0.195878163146414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614491467792669,0,-0.0426467885612088,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.247218223355361,0,0,0,0.0296000280987305,0,0,0,0.0658745090249172,0.137280836934432,0,0.0106018471629214,0,0,0,0,0,0,0,0,0,0.244772658654392,0,0.0213038927365563,0,0,0,0,0,0.018214934237137,0,0,0,0,0,0,0,0,0.40938238763427,0,0,0,0,0,0,0,0,-0.189060849152527,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0191568425525479,0,0,0,0,0.232945070352915,0.0309620541933037,0,0,0,0,0,0.338236243725464,0,0,0,0,0,0,0,0,0,0.0694413926007549,0.175237962487686,0,0.03628193161157,0.0407491460203864,0,0,0,0,0,0.206108174458809,0,0,0,0,0,0,0.0468538597665799,0.0503619036837752,0
X600036.CH.EQUITY,0.543512932964526,0.0746026902831197,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.254464816625375,0,0,0,0.0776269244501718,0,0,0,0,0,0,0,0.0281858788233972,0,0,0,0,0,0,-0.153161153509827,0,-0.0071229728327292,0,0,0,0,0,0,0.214946016155996,0.0640350684365531,0.0785979272272192
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.604245941754907,0,0,0.0912109817687588,0,0,0,0,0,0,0.021639374008049,0,0.0459562066269176,0,0,0,0,0,0,0,-0.0273945531751238,0,0,0,0,0,0,0,0.164909371377842,0,0,0,0,-0.169670612325363,0,0,0,0,0,0,0,0,0,-0.013799088365515,-0.14179754468336
X600926.CH.EQUITY,0,0.286972950417649,0,0,0,0,0.438342551516408,0,0,0,0,0,0,0.0607879740844777,0,0,0,0.193114012106888,0,0,0,0,0,0,0,0,0.00824780221638958,0,0.0590331427729375,0,0,0,0.0157050906387251,0,0,0,0,0,0,0,0,0.00846438177519648,0,0,0,0,-0.0655646794077938,-0.0923772122561919,0,0,0,0.0299716265474839
X601009.CH.EQUITY,0.114843432641973,0,0,0,-0.292625349502649,0,0,0.114228771711499,0,0,0,0,0.148401819325087,0,0,0,0,0,0,0,0,0,0,0.335126832008209,0.00384725349076174,0,0,0,0.084674716163083,0,0.0656736009349751,0,0,0,0,0,0,0,0,0.228040515427879,0.238533190528929,0,0,0,0,0,-0.219313925202501,0,0,0,-0.242316812620121,0
X601166.CH.EQUITY,0,0.251769380506743,0.179004002665851,0.218821564956194,0,0.0373161108381548,0,0,0.0155954255631462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111192722128222,0,0,0,0,0,0.054827153888942,0,0,0,0,0,0,0.181952903116779,0.0441500924988917,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.312591493441225,0,0,0,0,0,0,0.232378336310874,0,0.10697637897417,0.00967202244623,0,0.245391046705779,0,0,0,0,0,0,0.112438726302851,0,0,0,0,-0.104928772451835,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0352752902088248
X601229.CH.EQUITY,0,0,0.211146791671647,0.122217734211033,0,0,0,0,0,0,0.206169822215199,0,0,0,0.0371923219776603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240935291029615,0,0,0,0,0.0794110608919211,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029488907749679,0,0,0.0338094363954226,0,0.542682754558181,0.235902442807731,0,0,0,0,0,0,0,0,0,0,0.113652138245957,0,0,0,0,-0.142417840659348,0,0,-0.143976381584318,0,0,0,0,0.106899849752371,0,0,0,-0.249818683168497,0,0,0,0
