,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.120847535809386,0.161731811081308,0,0,0.00831145488153912,0,0.146765510638348,0,0,0,0,0,0,0,0,0,0,0,0.104110652662497,-1.73472347597681e-18,0,0,0.0131401655260176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100610494958016,0,0.114237962850441,0.110163449789389,0,0,0,0.00364102751189626,0,0,0
X002142.CH.EQUITY,0.0850520960285035,0,0,0,0.213541752988377,0.495748318294243,0.101961193032584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190705236039538,0,-0.215486481560975,0,0,0,0,0,0,0,0,0,0,0.241806296310001,0,0,0,0.114228706560478,0,0,0,0,0,0,0,0,-0.145381593479181,0,-0.0246993939511129
X600000.CH.EQUITY,0,0,0,0,0,0.2258654463178,0,0,0,0,0,0.0870951155047233,0,0,0,0,0.402088025451207,0,0,0,0,0,0.0321339011307506,0.125255264662674,0,0,0,0.0501080775837187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117801176559373,0,0,0,0,0,0,0,-0.0885004605055658
X600015.CH.EQUITY,0,0,0,0,0,0,0.623273592640286,0,0,0,0,0.0379047273906474,0,-0.0388648982594525,0,0,0,0,0,0,0.0176726850332482,0,0.0296122563897842,0,0,0,0,0,0,0,0,0,-0.16862765621617,0,0,0,0,0,0.0539834808442845,0,0.0304248882755544,0,0.291802459346059,0,0,0,0,0,0,0.0615982888693662,0.0158961438734102,0
X600016.CH.EQUITY,0,0.287197241382968,0,0,0,0,0,0,0,0,0.0325521916377581,0,0,0,0,0,0,0,0,0,0,-0.026257320184474,-0.0740564247727009,-0.222150511344228,0.53543948227893,0,0.060914573650478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091209509025919,0,0,0
X600036.CH.EQUITY,0,0.17069798038399,0.128717062526061,0,0,0,0,0,0,0.0187764111670357,0,-2.16840434497101e-19,0,0,0.392561908759691,0,0,0,-0.00166683666633912,0,0.186709336157095,0.0201393182346578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706193451928004,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.958230671543921,0,0,0,0,0,0.0140452591109505,0,0,0,0,0,0,0,0.0400501481243564,0,0.0799089195066152,0,0,0,0,0,0,0,0,0,0,0,-0.0594263744978874,0,0,0,0,0,0,0,0,-0.0962896947724628,0,0,0,0,0,0.0103692052240394,0,0,-0.105455319721786,0.0205992260654372,0
X601166.CH.EQUITY,0.12169581851373,0,0.0449452772215514,0,0.0678664030973597,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.532105408074119,0.0612417153489844,0.0320965780890672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588658165086181,-0.0375782584331119,0,1.73472347597681e-18,0.0527406950740186,0,0,0,0,0,0,0,0.0769259525091,0,0
X601169.CH.EQUITY,0,-0.0413565943762305,0,0,0,0,0,0,0,0,0,0.0143299659092124,0,0,0,0.812980351575344,0.0214236600639317,0,0,0,0,0,0,-0.098383552066263,-0.0140867102315708,0,0.0614126880775446,0,0.0444969541582304,0,0,-0.0552289302716551,0,0,0,0,0.0151702245345275,0,0,0.0260043954264952,0,0,0,0,0,0,0.0778887902127288,0,0,0,-0.0366694223400769,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0395142170981518,0.538540238177646,0,0.383928439505165,0,0.128056287844046,0,-0.475676646577326,0,0,0.0587719868609983,-0.000779585010628523,0,0,0,0,0,0,0,0,0,0,0,0,0.174596979276993,0,0,0,0,-0.0354471446263935,0,0,0,0,0,0,0,0,-0.152191804447045,0.141748233797734,-0.114950894916881
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0181066497258809,0,0,0.0194566387017369,0,0.861675754734758,0,0,0,0.0677893909647871,0,0.10703803958352,0,0,-0.0522754973970909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524166171309621,0,-0.0862804289423896,0,0,0,0,0,0,0,0,0,0,-0.0674465410853883,0
X601328.CH.EQUITY,0,0,0.0266267442336091,0,0.325985107324867,0,0,0,0,0.157340259356634,0.224447249153183,0,0.0392526292704716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690026781560342,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0165123945900328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.193760643364942,0,0,0,0.0461668349616037,0,0,0,0,0.162269758912924,0,0,0,0,0,0.270819819278661,0,0,0,0,0,0,0,0.0290454080665913,0,0,0,-0.160734222134122,0,0,-0.181342858082831,0,0,0,0,-0.0941748693839809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0622885401128883,0,0,0,0,0,0,0,0,0.0306247299348674,0,0,0.221133681416053,0.0135158442873339,0,0,0.138859411225443,0,0,0,0,0,0,0.12420393939091,0,0,0,0,0,0,0,0,0.0601177621202687,0,0,0,0,0,-0.0266427453677228,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0410124400368484,0.0256886991462901,0,0,0.0538296333373036,0,0,0,0,0.730699202002,0,0,0,0,0.00935395732314755,0,0,0.0926950111039306,0,0,0,0,0.029225959594756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624463929929815,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0349190838293502,0.97153351688732,0.0164151305559865,0.0491299047248989,0,0,0,0,0,0,0,0,0,0,0,0,-0.17850812426737,0,0,0,0,0,-0.00991159273000822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00661756491372245,0,0,0,0,0,0
X601998.CH.EQUITY,0,-0.0565782977242084,0.00805263143516943,0.109600320764335,0,0,0,0,0.537232719775958,0,0,0,0.246837899178106,0,0,0,0,0,0,0,0,0,0,0,-0.0205952333422078,0,0.184079833719131,0,0,0,0,0,0,0.0102029715809868,0,0,-0.0187002106148857,0,0,0,0,0,0.00310791649572744,0,0,0,0,0,0,0,-0.0637874747622375,-0.0282151766983531
X601658.CH.Equity,0.341153596028383,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.212168467607197,0,0,0,0,0,0,0,0,0,0,0,0,-0.0641402336563155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00470397822918976,0,0.151198068805092,0,0,0,0,0,0,0,0.0487633978844048,0.0463072291662986
X601916.CH.Equity,0.0869953467619133,0,0,0,0,0,0,0,0,0,0.692347909831136,0,0,0,0,0,0,0,0,0,0,-0.180587021022036,0,0,0,0.109744900763324,0,0,0,0,0,0,0,0,0,0,0,0,0.0741976728192293,0,0,0,0,0.114234124581918,0,0,-0.0289331729646947,0,-0.0470575676388557,0,0,0.107416032996421
X11.HK.EQUITY,0,0.132926208393769,-0.0959208853418483,0,0,0,0,0,0,0,0,0,-0.10606964586365,0,0,0,0,0,0,0,0.283163512398638,0.317469116450938,0,0.0188106820444922,-0.0276180066979586,0,0,0,0,0,0.0987808741786311,0,0,0,0,0,0,0,0,0.0361593955105265,-0.154319287216822,0,0,0.0230853348936087,0,0,0.193944392795825,0,0,0,0.0247094298307105,0.0302953043874262
X2388.HK.EQUITY,0,0.0848723980916718,0,0,0,1.9353344785214e-05,-0.228757215038712,0,0,0.0678182304906161,0,0,0.0654869489149711,0,0,0,0,0,0.0467376472633064,0.41643479791093,0,0,0,0,-0.0271006248295476,0,0,0,0,0,0.0651091618658958,0,0,0,0.153382714823695,0,-0.165375832065252,0.100190620438591,0,0,0,0,0,0,0,-0.0880542550865783,0.48228694291567,0,0,0.0971661295211778,0,0
X5.HK.EQUITY,0,0,0,0,0,0,-0.0831238229599389,0,0,0.0832823675686364,0,0,0,0,0,0,0,0,-0.209258695699307,0.505955071923037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0774594041096212,0,0,0,0,0,0.209959608243531,0,0,0,0,0.22443448012387,0.236221891050989,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152835531996504,0,0,0,0,0,0.945800218281099,-0.0183423694852925,-0.0625032649244033,0,0,-0.271724695129315,0,0,0,0,0,-0.097422049827679,0,-0.0921565411976315,0,0,0,0,0.431599629202682,0,0.113378389901959
X2886.TT.EQUITY,0,0.269349776207003,0,0,0,0,0.150448715125758,0,0,0,0,0,0,0,0,0,-0.0350481612023026,0,0,0.136180210111442,-0.0875480348899206,0.0328711427148153,0,0,0.26658559185432,-0.231615627693557,0,0,0.0256111469126149,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.13056219162452,0,0,0,0,0,0,0,0,0.28540143364207,0.0827976864113541,0,0,0
X2891.TT.EQUITY,0,0,0,0,0.495727176286056,0,-0.22256342641262,0,-0.00861574688567551,0,0,0,0,0,0,0,-0.0719249709431394,0,0,0.254232469043344,0,0,0,0.523360237457175,0,0,0,-0.150639179484548,0,0,0,0,0,0,-0.0956790300523599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213738904684051,0.0798092963293675,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177624782788931,0,0,0,0,0,0,0,0,0,0,0,0.331971718866384,0,0,0,0.238667316491659,0,0.0444575914699785,0,0.052416205208005,0,0,0,0.10204569208673,0.000408329356826956,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.0933572795914431,0,0,0.247267484337028,0,0,0,0,0,0,0.00116752676790838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093008774347472,0,0,0.0255668045937244,0,0,0.0300117374258582,0,0.151835133605709,0,0.249553620105874,0,0,0,0,0,0,0.390311821319,0,0,0,0.014467139629859,0,0,0,-0.0318075214497902,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.194925444466285,0,0,0,0.0676840408274191,0,0,0,0,0,0,-0.0417745102826377,0,0,0,0,0,0,0.122480859286361,0,0,-8.67361737988404e-19,0.0725432985551682,0.193347713742298,0.153784787872633,0.112714801632497,0,0,0.0824308594201928,0.0563035042013568,0,0,0,0,0,0,-0.0614527633701677,0,0,0,-0.0350732445742373
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140645854454124,0,0,0.0506895320075702,0,0,0.120717318152359,0,0,0.112588635056717,0,0,0.192142257989681,0,0,0,0.0546856392520106,0.186778014982621,0,0,0,0,0,0,0,0,0,0,0
