,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.00849628198723971,0,0,0,0,0.072555824714384,0,0,0.314232062796142,0,0,0,0,0,0.250212143153265,0.0629454701785889,0,0,0,0,0,0,0,0,0,0,0.0894508828152538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560193789218979,0,0,0.130512271372412,0,0,0,0,0.105396632503258,0,0.0448655776599248
X002142.CH.EQUITY,0.0169141227590641,0,0,0,0,0.302023625407703,0.0468582653129371,0,0.0144309644537964,0,0,0,0,0,0.299141623845159,0,0,0,0,0,0,0.225199717374521,0,0,3.46944695195361e-18,0,0,0,0,0.0804061950957974,0,0,0,0,-0.0821575776099111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222484541860507,-0.0200802725580802
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.240573929279315,0,0.0379487710923812,0,0.314769530689099,0,0,0,0,0,0,0,0.0125201973777981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634885789240194,0,0,0,0,0,0,0,0.0332100953989024,0.0697970670779817,0,0,0,0,0,0.0806831593112931,0,0
X600015.CH.EQUITY,0,0,0,0,0.267754711628784,0,0.0194678995595914,0,0,0,0.0949876052796673,0,0,0.175700264317719,0,0,0.0480850465108451,0,0,0,0,0,0,0,0,0.0552239712374697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590104069729736,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428631978558185,0,0,0,0.525570223680638,0,0,-0.0967616510880396,0,0,-0.0679187250006557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18860091576321,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.262619635706905,0,0,0,0,0,0,0,0,0.368018462311473,0,0,0,0,0,0,0,0,0,0,0,0.202251272614869,0,0,0,0,0,0,0.137073630186807,0,0,0,0,0.0509938070411372,0.162637070356249,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0585079120504056,0.385896728733057,0,0,0,0,0,0,0,0,0,0,0,0.0511518713144656,0,0,0,0,0,0.444848460149232,0,0,0,0,0,0,0,0.0578209611858883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241346612074413,0.170882093332784,0,0,0,0,0,0.0330960429000601
X600926.CH.EQUITY,0,0,0.0235105654896828,0,-2.16840434497101e-19,0,0,0,0.142178720510527,0,0,0,0.0604697502639819,0,0,0,0,0.123033355031764,0,0,0,0.327640823605474,0,0,0,0,0,0,0,0,0,0,0,0,0.208371583149608,0,0,0,0.0846087426577149,0,0,0,0.0413129151738267,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,-1.73472347597681e-18,0,-0.0453033304051779,0,0.441482664337126,0.27052698141595,0,0.077343509000494,0,0,0,0,0.073609962120473,0,0,0.0848756773960685,0,0.00338218347215273,0,0,0,0,0.0609691631282249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171367360489045,0,0.00988361344014781,0,-0.324521339703691,0
X601166.CH.EQUITY,0.0607795910796148,0,0,0,0,0,0,0,0.285928968454571,0,0,0,0,0,0,0,0,0.305705010120705,0,0.0978025919651441,0.0233876015092792,0,0,0,-0.00914839327449015,0,0,-0.122893213481659,0,0,0,0,0,0,0,0,0,0,0.0214451789539944,0,0,0,0,0,0,0,0,0,-0.0193608131717498,0.281479533660157,-0.0225278897384085,0.0139292374817528
