,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X2388.HK.EQUITY,0,0,0,1.38777878078145e-17,0.753249623086365,0,0,0,0,0,-0.0766187813366669,0,0,0,0.348084425326849,0,0,-0.279723867989804,0,0,0,0,0,0.0384642430152284,0,-0.374738316113121,0,0,0.330717507343784,0,0,0,-0.32766059882394,0,0.172499271230079,0,0,0,0,0,0,0,-0.180706064910737,0,0,0,0,0,0,0.128378070268098,-0.139954320040938,0
X5.HK.EQUITY,0.0949969276084468,0,0,0,0,0,0,0,0.183484592770348,0,0,0,0,0,0,0.135419036030012,0,0,0,-0.035410716415218,0,0,0,0,0,0.0664763666091881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802808395790839,0,0,0,0,0.0957091937276958,0,0.523978253369123,0,-0.327387888783113
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114604593942214,0,0.235173449185024,0,0,0,0,0,-0.00115632229353157,0,0,0.290021981226132,0.0642766419167593,0.442454092516204,0,0,0,0,0,0,0,-0.0112587763574732,0,0,0,0,0,0,0,0,0.0132984242191129,0,0,-0.0442285119428982
X2884.TT.EQUITY,0,0,0,0,0,0,-0.141076390167479,0,0,0,0,-0.0432085048305559,0,0,0,-0.00231576404706308,0,0,0,-0.0165167096707733,0,0,0,0,3.46944695195361e-18,0,0,0,0.262935975577456,0,0,0.0543997755188863,0,0,0,0,0,0,0,0,0.274379797382591,0,0,0,0,0,0,0,0.0916204147217777,0.24479819240322,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.227193608543253,0,0,0,0,-0.0533423137526032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101682012434106,0,0.232373288237997,0,0,0.108327557788465,0,0,0,0,0,0,0,0,0.220656952439217,0,0,0,0,0,0,0.194591012318538,0,0.0650882613959821,0.0850383934802267,0.0888104711851516
X5880.TT.EQUITY,0,0.0563410679511661,0,0,0,0.0780265563057748,0,0,0.0378567447908956,0,0,0,0.114726029072642,0.0394771777313555,0,0,-0.148361087535768,0,0,0,0,0,-0.0701357922622725,0,0,0,0,0,0.682697863320815,0.0150933587245334,0,0,0,0,0,0,0.0787790388941368,0,0.0615950534235799,0,0.277241039280538,0,-0.197825321208354,0,0,0,0,0,-0.0567187039086698,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0593656648555745,0.00862616434834273,0,0,0,0,0,0.0497447762371484,0,0,0,0,0,0,-0.0512555405035899,0,0,-0.0045436959603293,0,0,0,0.169333587737099,0.151524070408975,0,0.325038716943503,0.0777967288787216,0,0.200298496354765,0.0761582724696267,0,3.46944695195361e-18,0,0,0,0,4.33680868994202e-19,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0943975019970053,0,0,0,0,0,0,0.0832449146474578,0,0,0.221890245473495,0,0.190294013217851,0.13402278866515,0,0,0.0684081463308935,0.387852198311256,0,0,0,0,-0.144903969587979,0,0.0750661460719095,0,0.0743202509106592,-0.0163378193338693,-0.02751922747275,-0.0553599189072609
X600030.CH.EQUITY,0,0,0,0,0,0.0282699687740003,0,0,0,0,0,0,0,0.0489677669628234,0,0,0,0,0,0,0,0,0,0,0,0,0.0454316545644503,0,0,0,0,0,0,0.387035282107189,0,0,0,0.418786569780831,0,0,0.0951917582154721,0,0.00257044230851879,0,0,0,0,0,0,0,0,-0.159263141829015
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0314792427161264,0,0,0,0,0,0,0,0,0,0,0,0,-0.025489963073747,0,0,0.124377023720458,0,0,0,0,0,0,0,0,0.0121695213317578,0,0,0.0538074475664315,0.657976796035845,0,0,0,0.0493331854925686,0.0233146054498334,0,0.0701137211901336,0,0,0,0.0466745549601664,0,0,0.0145240813627074
X600999.CH.EQUITY,0,0,0,0,0.106177185149967,0,0,0,0.0018283698166499,0,0.104111469078056,0,0,0,0,0.108153797375536,0,0,0,0,0,0,0,0,0,0,0,-0.0542425971364278,0,0,-0.00146175076079067,0,0.0543641926182766,0.240826092812955,0,-6.93889390390723e-18,0,0,0.262160452206274,0.039039438025232,0,0,0,0.113903781602045,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0248051785789873,0,0,0,0,0,0,0,0,0.28355765673204,0,0,0,0,0,0.0618994726487059,0,0.0479804037307983,0,0,0,0,0,0,0,0,0,0,0,0,0.0408081878023118,0,0,0.183853395840409,0.106328045072004,0,0.0227514112380464,0.107990175460925,0,0,0,0.00229002736574563,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.155934825301879,0,0.0276991500078255,0,0,0,0,-0.0625597635021967,0,0,0.0113952083382355,0,0,0,0.0742547646477512,0,0,0,0,0,0,0,0,0.00784850773291839,0,0,0,0,0,0,0,0,0,0.0775202083059855,0,0.202019892063943,0,0.333641757954438,0,0.13545286799386,0,0,0,0,0.220080314694496,0,0,0,0,0,0.0572804301265335,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0216155883835075,0,0,0.114860148596923,0,0,0,0,0,0,0,0,0,0,0,0.0931674194583213,0,0.185175958333451,0,0,0,0,0.0451856406510971,-0.0793493210056098,0.302335931023215,0.0865664299980696,0,0,0,0.268926119617535,0,0,0,0,0,0,0,0,0.0729350219661368,0,0,0,0.0151009334678236,0.0973933752043458
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168954357410663,0,0,0,0,0,0,0,-0.00731244067526283,0,0,0,0,0,0.0549301373457366,0.221761654863189,0.245702359092718,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900436267528549,0.121884929103267,0
X601318.CH.EQUITY,0.360989772423301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851148253009555,0.0706529932800277,0,0,0,0,0,0,0,0,0.0571933787521478,0,0,0,0,0,0,0,0,0.21270623160475,0.0610150947724457,0.195131887208886,0.0473094267243555,0,0,0,0.0940177833476956,-0.0378656738989369
X601319.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0.0879307293084288,0.284637878160135,0,0,0,0.063784404191385,0,0,0,0,0,0,0,0,0,0,0,0,-0.0909752056688084,0.246601555114884,0,0,0,0,0,0,0,0.104080688379029,0,0,0,0,0,0,0,0,0.0790599719427288,0,0,0.0476151061231384,0,0,0,0.0280006366417256
X601336.CH.EQUITY,0,0,0,0,0,0,0.0590562056911327,0,0,0.056937881215645,0.0349488960853291,0,0,0,0,0,0,0,0,0,0,0,0.0755795215749061,0,0,-0.129460582060281,-0.0810679518310043,0,0,0,0,0,0.182270392126383,0,0,0,0.141828938264584,0,0,0,0,0.139565636515459,0,0,0,0.326931454853318,0,0,0,0,0,-0.0858891575536866
X601601.CH.EQUITY,0,0,0,0,0.327401870172969,0,0,0,0,0,0,0,0.0526925010466944,0,0,0,0,0,0,0,0,-0.0158465417856059,0,0,0,0,0,0,0,0,-0.0474085484782331,0,0,0,0,0,0.12292830345327,0,0.0617378122743732,0,0,0,8.67361737988404e-19,0.262351824297178,0,0.122264594207099,0,-0.0283830603244197,0,0,0.095024126755269,0
X601628.CH.EQUITY,0,0.138625559202278,0,0,0,0,0,0,0,0,0.13868916621805,0,0.0692287303035405,0,0,0,0,0,0,0,0,0,0.0764542125998244,0,0,0,0,0,0,0.138018170416699,0,0,0,0,0,0,0,0,0,0,0,0.0753169982368157,0.0341063084198721,0.351711766433125,0.129944006356502,0,0.0585520180161006,0,0,0,0,-0.116522733497248
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188238630521638,0,0,0,0,0.196911377815926,0.454623411742177,0,0,0,-0.0244878773315863,-0.30794025485249,0,0,0,0,-0.028481875597162,0,0,0,-0.0167379322950351,0,0,0.0975834698649972,0,0.126804730530884,0.105208926978353,0,0.0663017505677211,0.00537906156366101,0,0.0463539903997596,0
X2882.TT.EQUITY,0,0.165671218034191,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000738824468583804,-0.34168404530386,0,0,0,0,0,0,0,0,0,-0.0316476891016551,0.216384707450802,0,0,0.036437699086767,0,0,0,0,0,-0.195065337777401,0.230992020767949,0,0,0,0,0,0,0,0,0,0,0.488232208697373,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0.165678489497252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190258043416975,0,0.145306282530074,0.045629244502207,0,0,0,0,0,0,0,0,0,0.224771703402229,0,0,0,0,0,0,0.33115727222072,0,0,0.0203928351191377,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.369829921745825,0,0,0,0,0,0,0,-0.177301942498988,0,0,0,0,0,0.162036484725637,0,0,0,0.0780712823455925,0,0.041812473102816,0,0.102739828158387,0.204358651484658,0.0225588629271085,0,0,0,0,0,0,0,0.0157105030973734,0,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0.0279103603292795,0.0719765010088122,0,0,0,0,0,0,0,0,-0.195123503303104,0,0,0,0,0.234142861633272,0,0.0352155770179071,0,0,0,0,0,0,0,0,0,0,0,0,0.232043115118479,-0.104530851469338,0,0,0,0,0.227830034392874,0,0,0,0.00861335238201955
TED,0.185261810475646,0,0,0,0,0,0,0,-0.0961199401633022,0,0,0,0,0,0,0,0,0,0,0,0,0.261455332757485,0,0,0,0,0.0359865741643718,0,0,0,0.0994792615535966,0,0,-0.0241504448748816,0,0,0,0,-0.312932365643503,0,0,0,0,0,0,0,0,0,0,0,-0.128192688954873,0
