,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0.245302347182532,0,0.263755106652083,0,0,-0.0828311123208103,0,0,0,0,0,0,-0.0599220760099333,0.437110771096652,0,0,0,0,-0.114224509646284,0,-0.096883259518829,-0.0442155262148055,0,0,0,0,0,0,0,0,0,0,0.191791678030119,0,0,0,0.0637807511392426,0.0911769673341238,0,0,-3.46944695195361e-18,-0.0173933809566787,0,0,0,0.282535603177516,0,0,0,-0.000568885615213496
X601288.CH.EQUITY,0,-0.114411442640989,0,0,0,0,-0.0430037771291117,0,0.618665027588742,0,0,0,0.0680762789389964,0,0.0140086619629657,0,0,0,-0.103500917032263,0,0,0,0,0,-0.339862903928106,-0.128221436194013,0.377061658053407,0,0,0,0,0,0,0.0679153751036961,0,0,-0.485634340219035,0,0,0,0,0,0,0,-0.233703422993173,0,0,-0.0333455595611051,0,0.209191328027353
X601328.CH.EQUITY,0,0,6.93889390390723e-18,0.00929124916853584,0,0.396760725149264,0,0,0,0,0,0,0,0,0,0.0744560119954807,0,0,0,0,0.0365163521488413,0.124482835161447,-0.184235332938437,0,0,0,0,0,0,0,0,0,-0.262749547030669,0,0,0,0,0,0,0.317390192664978,0,0,0,0,0,0,0,0.0998198559812409,0,0
X601398.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,-0.0799625014815894,0,0,0.827099600266984,0,0,0,-0.107988022969515,0,0,-0.272687717420772,0,0,0,0,0,-0.0544659430529895,0,0,0,0,0,0,0,0,0,0,-0.313460043748551,0,0.00943003206025335,0,0,0,0.292064936359766,0,0,0,0,0,0.187248387601193,0.191663375811929,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.209335347285375,0,-4.33680868994202e-19,0,0,0,0.619404913748766,0,0,0,0,0,0,-0.00347368126045184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172073857289609,0,0,0,0.296296746839047,0,0,0,0,0,0,0,0,0,0,0,0.0715961216488854
X601939.CH.EQUITY,0,0.401755049447202,0,0,0,0,0,0,0.130006185083889,0,0.0920475029823494,0,0,0.296567236193057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289660586345831,-0.115203274891802,0,0,0.123298427854446,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.552941884938137,0,0,0,0,0,0,0,0,0,0,0,0,-0.154257538777186,0,0,0,0,0,0,0.454501204082076,0.0354738505937325,0,0,0.352969400147702,0,0,0,0,0,0,0,0,0,-0.134323414339975,0,0,0,0,0,0,0,-0.0978232518249902,0,0,0,-0.196832899876522,-0.0646491600730904,0,0
X601998.CH.EQUITY,0,-0.155556540967071,0.0914798202506897,0,0,0,0,0,0,0.249318694073395,0.315613019631762,0,0,0,0,0,0,0,0,0,0,-0.0793988903791854,0,0,0,0,0,0,0,0.15470257019205,0,0,0,0,0,0,0,0,0.139037602460015,0,0.215191497235963,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0.075400782659021,0,0,-2.16840434497101e-19,0,0.0170881529239675,0.145921151674907,0,0.106415067955802,0,0,0,0,0,0.0526948188301592,0,0,0.148177116858189,0.306304528181057,0.171841961165752,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555160522285598,0,0,0,0,0,0,0,0.109536853608049,0,0,0,0,0,0,0.0450868069836384
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.109582254451266,0,0,0,0,0,0,0,0,0,0.454142937401171,0,0,0,0,0.00238219529765788,0.300928150278205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174961099675097,0,0,0,0,0.00855060535499195,0,-0.0761431480816068,0,0.156022025333746,0,0.114092441781066
X5.HK.EQUITY,0.0915588832198678,0,0,0,0,0,0,0,0,0.340268580164097,0,0,0,-0.149725805505982,0,0,0.00269486791915939,0.0205902620870493,0,0,0,0,0.0608018849051562,0,0.0317897620848094,0.155880802015805,0,0,0,0,0,0,0,0,0,0,0,0,0.052069253712443,0,0,0,0,0,0,-0.0360135379547635,0,0,0.0692427434006254,0.415328270642028
X2884.TT.EQUITY,0,-0.0780839020088869,-0.09791800365902,0,0,0,0,0,0,0,0,0,0,0.0980029028958624,0,0,0,0,0.0854168303148048,0,0,0,0.422458432899677,0,0.161833824620774,0.38050266111069,0,0,0.0525155513936636,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.00910793711083873,0,0,0,0,0
X2886.TT.EQUITY,0,0.0620769516428267,-0.0990596779694284,-0.072517940055788,0,0,0,0,0,0,0,0,0,-0.308841511806801,0,0,0,0,0.082803953201333,0,0,0,0,0,0.798651625637048,0.00506084281127133,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.120783018233175,0,0,0,0.159951265057519,0,0,0,0
X2891.TT.EQUITY,0.574468568270367,0,0,0,0,0,0.0744585346589335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584337202560573,0,0,0,0,0,0,0,0,-1.13166370888166,0,0,0,0,-0.0443855424614337,-0.0704286376576003,0,0,0.296680830317112,0,0.0294842279604799,0,0,0,0,0,0,0.1602351354326,0,0
X2892.TT.EQUITY,-0.112598194175387,0,0,0,-0.0202481982580594,0,-0.0311155755063131,0,0,0.118226807814236,0,-0.176194835496191,0,0.0189697855941113,0,0,0.0470795484106795,0,0,0,0.1982086772911,0.271771713021106,0.58988768548193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0938473618303017,0,0,0,0.1087674382333,0,0,0,0,0,0.0419516032818692,0,0.039492392720571
X5880.TT.EQUITY,0,0,0.0807304122989466,0,0,0,0,0,0.019728254957577,0,0,0,0.0575751321948313,-0.042759192418548,0,0,0.0812411054512627,0,0,-0.0613273106243589,0,0.193239210536155,0.539758866648637,0,0,0,0,0,0,0,0,0,0,-0.196886969281998,0.0421768795659694,0,0,0,0,0,-0.0806504207918493,0,0,0,0,0,0,0,0,0.320752047663069
X000166.CH.EQUITY,0,0,0.0125117319002216,0.00542407277752182,0.0181688835301547,0,0,0,0.0236931024658089,0,0,0,0,0,0.000196235656316702,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.284738163534684,0,0.144219547360225,0,0,0.22527414302991,0.159945425642901,0,6.93889390390723e-18,0,0,0,0,0.0812398607931417,0,0.045408232868304,0.0114383649029063,0,0,0,0,-0.0473765939195981,0
X000776.CH.EQUITY,0,0,0,0.0564675701429486,0,0,-0.0731463917499107,0,0,0,0,0,0,0,0,-0.0469408233386043,0,0,0,0,0,0,0,0,0,0,0.201166197894037,0,0,0.228793233219598,0,0,0,0,-0.0524478080269208,0.207402185464188,0.384184905524903,0,0.000706114468648912,0,0,0.0306451623575435,0,0,0,0,-0.0857180867609432,0,0,0
X002736.CH.EQUITY,0,0,0.0847343197853944,0,0,0,0.0629161706701496,-0.0113825701508218,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0166923693524848,0.0738867032613973,0,0,0,0.129082971538505,0,0,0,0,0,0,0,0,0.375893642099099,0,0.347796329908177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540507579344556,0,0.152518744925048,0,-0.0601305358215351,-0.151153299379033,0,0,0,0.0350852440036769,0,0,0,0,0.323342546046971,0,0,0,6.93889390390723e-18,0,0.0786879208490892,0,0,0.130043026646863,0,0,0,0.0423668245803039,0,0,0,-0.0938722833955015,0
X600030.CH.EQUITY,0.0684998703739916,0,0,0,0,0,0,0,0,0,0,0,0.00743685220874482,0.0402144737671226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265292077572395,0,0.358242937096934,0,0.13004382840467,0,0.232830246072306,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053021593614346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246690978946152,0.160318930779883,0.0915870474384938,0,0,0,0.0734660147397343,0,0,0.170234822473831,-0.0415710387370706,0,0,0,0,0.160983132286078,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.193131787029492,0,0,0,0,0,-0.0249377978242794,0,0,0,-0.00458227718409648,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0.0570377811237487,0,0,0,0.0943479946549729,0,0.383037705458925,0.212455365823997,0,0,0,0,0,0,0,0.197145225454411,0,0,0,0,0,0,0,0,0.0321869452755607,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.121865645610118,0,0,0.0410690127427984,0,0,0,0,0,0,0,0,0.0261327711231405,0,0,0,0,0,0,0.0771111931474363,0.0714723863120097,0.194057956001699,0.0597370594448446,0.0238627667025761,0,0,0,0.083808191580953,0.414243634184051,0,0,0,0,0,0,0,0,0,0,0.0200933239100313,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-0.106476436959398,0,0,0,0,0,0,0,-0.116439793250624,0.298465518599028,0,0,0,0,0,-0.323577237568999,0.132983883034149,0,0,0,0,0,0,0,0,0,0,0,0.0793237004226769,0,0,0,0.0538798688357783,0,0,0,0,0,0,0,-0.171045069730787,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0039303668856033,0,0,0,0,0,1.73472347597681e-18,0,0,0.0200878210766606,0,0,0,0,0,0.0494074803777336,0,0,0,0,0,0,0,0.305878615449741,0,0,0.00227951020413383,0,0,0.251076447591242,0,0,0,0.254613764853701,0,0,0,0.0218537652023399,0,0,0,0,0,0.0354001878440831,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0724403693578924,0,-0.0428853962021718,0.00901981742423237,0.00444605166873865,-0.107539937761761,0,0,0,0.143058861545999,0,0,0,0,0,0,0,0.1408319816401,0.204066872748367,0,0.22224430015824,0,0,0,0,0,0,0,0.309896537467803,0,0,0,0,0,0,0,-0.0790799996503527,0,0,0,-0.0657646595258829
X601881.CH.EQUITY,0,0,0,0,0.0470760974684368,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.142505093648004,0,0,0,0,0.156011064422243,0,0,0,0,0,0,0,0.255429809591052,-0.0382050889112255,0,0,0.192206849836813,0.122537351270852,0,0,0,0,0,0,0,0,0,0,0,0,-0.185319407730438,-0.042719308386154,0,0,-0.0996803453310404
X388.HK.EQUITY,0,0,0,0,0,0,-0.0702749431385398,0,-0.0489126369601611,0,0,0,0.0150465131825202,0,0,0,0,0.0741711053681436,0,0.310112947005888,0.0591589437132834,0,0,0.09363449791771,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,-0.114132845209968,0,0,0,0,0,0.223585869789125,0,0.282214320301523,0,0,0.0819322056713811,0,0
X601318.CH.EQUITY,0.113592450724006,0,0,0,0,0,0.0254451640391535,0.0315265319285043,0,0,0,0,0.027403936209492,0,0,0,0,0,0,0,0,0.00668189976256555,0,0.0316953534925935,0,0.157593663903734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442037347593187,0.053735942786796,0.0700043173414464,0.0156450603020039,0,0.0770652499229006,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0258236058686763,-0.0389832554556471,0,0,0,0,0,0,0,0,-0.0450437005457431,0,0,-0.0595991441007372,0,0.157581007297817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403807906824526,0.196634731188917,0,0,0,-0.009974647475686,0,0,-0.0688023518781037
X601336.CH.EQUITY,0,0.157113126846436,0,0,0,0,0,0,0,0,0,-0.0182624620475709,0,0,0,-0.235291572403176,0,0,0,0,0,-0.0319275952213466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20173748072116,0,0,0.194395597539152,-8.67361737988404e-19,0.119377451026083,0,0,0.460436129660961,0,0,-0.0110376397078158,0,0,0
X601601.CH.EQUITY,0,0,0.042068281196937,0,0.0170881897108892,0.026888913750475,-0.134486821981803,0,0,0,0,0,0,0,0,0,-0.144590303664166,0.0334986741714394,0,0,0,0,0,-0.0339241696217097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138893654494285,0.0167899450744644,0,0,0.611963901418817,0,0,0.0295707682679843,-0.0441826975033283,0,0
X601628.CH.EQUITY,0.0392628216177835,0,0,0,0,0,0,0,0,0,0,0.0947142835106757,0,0,0,0.0407989244359542,0,0,0,0,0,0.00264420485994503,-0.0771190726461018,0.103458485075631,0,0,0,0.0121629320298195,0.0117657784768248,0,0,0.202818934260524,0,0,0,0,0,0,0,0.113225310495525,0,0.055286459480738,0.400100242092162,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0205088630992436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218459862216298,0,0,0,0,0,-0.0641080436623549,0,0,0.285852061580147,0,0.0164301538436931,0,0,0,0,0,0,0,0.0847850980998464,0.0487569949885447,0,0,0,0.110835126640998,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.258385453365565,-0.0117488005466867,0,0,0,0.0718551913859064,-0.334778663131352,0,-0.111033252128551,0.331456017603088,0,0,0,0,0,0,-0.227368413057898,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0700707706907931,0,0,0,0,0,0,-0.341021479535417,0.423969767301021,0.507327496353085,0,0,0,0,0.017081760179918,0,-0.116268102472658
X2882.TT.EQUITY,0,-0.0756126333529996,0,0,0,0,0.0126312053233774,0.0191542792219571,0,0,0,0,0,0,0,0,0,0,0,0,0.129998304906668,-0.121659746924805,0,0,0,0,0,0,0,0,0,0,0.268754782065751,0,0,0.113171700848912,0,0.0652021896342682,-0.0868830792575132,0,0,0,0,0,-0.105269737478467,0.279243946605499,0,0,0.027537751204343,0
X267.HK.EQUITY,0,0,0,-0.213705496420347,0,0,0.140163613523178,0,0,0,0.0273632279896702,0,0.134732900007197,0,-0.0628080286753168,0,0,0,0,0.46228177187117,0,0,0.0230631821610401,-0.0241397574673609,0,0,0,0,0,0,0,0,0,0,0.270184762881203,0,0,0,0,0,0,0,0,0,0,0,-0.00082774195890894,0,0,0
MKRturn,0,-0.0543854646366378,0,0,0.652557081137161,0,0,0,0,0,0,-0.0244572094348918,0,-0.0487934141030003,0,0,0.0625180911693331,0,0,0,0.0491895196071864,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411038627928789,0,0,0,0,-0.0841162538307139,3.46944695195361e-18,0,0,0,0,-0.0662473326767769,0,0.263934463687032,0,0,-0.0771865503862284
TED,0,0,-0.218277839220636,0,0,0,0,0,0,0,0,0,0,0,-0.0184940260429262,0,0,0,0.0298510793129286,-0.207966403560482,0.197924088478481,0,0,0,-0.0249694590330123,0,0,0,0,0,0,0,0,-0.014578257619159,-0.234560191647819,0,0,0,0,0,0,0,-0.12912697333266,0,0,-0.0189669400170821,0,0.534971335336664,0,0
