,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.190411159993048,0,-0.0179102538700181,0,0.137635576441951,0,0.386973512270294,0,0,0,0,0,0,0.0787806058787539,0,0,0,-0.174656753984376,0,0,0,0,0,0,0,-0.0341001016721726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411606692819102,0,0,0,0.207469657736961,0,0
X002142.CH.EQUITY,0,0,0,0,0.0149064930844895,0,0,0.186678359212715,0.220845550498025,0,0,0,0.223724238603567,0,0,0,0,0.0341012825045913,0,0,0,0,0,0.00345082612469449,0,0,0,0,0,0.0689798464096527,-0.217647354169188,0,0,0,0,0,0,0,-0.0218349837173762,0,0,0,0.0309099440494717,0,-0.0839232176717756,0,0,0,-0.020150080577202,0,0,-0.0165596550805935
X600000.CH.EQUITY,0.530408773786626,0,0,0.0645540500243053,0,0.376530303243096,-0.261338770293781,0,0,0,0,0,0,-0.35329111723436,0,0,0.175158960715034,0,0,0,0.0460776786985731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631047928258877,0,0,0,0,0,0,-0.0426084831624401,0,0.027889132711086,0,0
X600015.CH.EQUITY,0,0,0.0121948165164883,0,0,0,-0.0343547013961065,0,0,0,0.191344746915569,0,0,0,0,0,0.0504204637561525,0,0,0,0.126632653408211,0,0.156946837569493,0.416506108578491,0,0,0,0,0,0,0,0,-0.0097392313626958,0,0,0,0,0,0,0,0,0,0,-0.0725059501176962,0,0,0,-0.0145105506518128,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0906022549825266,0.153550560597067,0,0,0.0707902792539544,0.391999892594592,0,0,0,0.0833877185267732,0,0,0.285887808713376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161986635374795,0.088011120274983,0,0,0,0,0
X600036.CH.EQUITY,0.221462277590366,0.112672894073394,0.0871271033524994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0606650213747431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340998175914237,0.104223458104522,0,0.0618862512172923,0,0,0.00898255232826755,-0.0880284383128755,-0.0826838907394385
X600919.CH.EQUITY,0.610403155903536,0,0,0,0.103375513784866,0,0,0,0,0,1.73472347597681e-18,0,0.121185198519714,0,0,0,0,0,0,0,1.38777878078145e-17,0.104590264916024,0,0,0.00178302587947413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223523024791162,0,0,0,0,0.0719022236575624,0
X600926.CH.EQUITY,0,0.307388852075448,0,0,0,0,0.0217464828757599,0,0.122740356032118,0,0,0,0,0,0,0,0,0.34688316654848,0,0,0,0,0,0,-0.198072499067939,0,-0.00458529360603082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214301385832765,0,0,0,-0.140422912002785,0,0,0,0,0,0.0180697016212171,-0.0255971638786343
X601009.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.380545182562756,0,0,-4.33680868994202e-19,0,0,0,0.204178143205594,0.185854529705748,0,0,0,0,0.0362523986323246,0,0,0,0,0,0,0,0.0929850310481314,0,0,0,0,0,0,0,0,0,0,0.00504166726854214,0,0.0204723418116643,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0515089292497931,0,0,0,0,0.400718555096494,0,0,0.0729105891941154,0,0,0,0,0,0.0570589826043634,0,-1.73472347597681e-18,0,0,0,0.114692619151888,0.0184700486675875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128478160890632,0,0,0,0,0.0202677488850625,0.0158639856008964,0,0,0,0,0,0,0,-0.273098583126749,0
