,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.193606396187649,0.0176946664851886,0,0,0.238921091907587,0,0,0,0.035753632614113,0,0,0,0,0,0,0,0,0,0,0,0,0.0337854569249339,0,0,0,0,0,0,-0.253222634746414,0,0.142927299258128,0,0,0,0,0,0,0,0.288792978840615,0,0,0,0.0554894749226312,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.439511278108232,0,0,0,0,0.364078893019491,0,0,0,0,0,0,0,0,0,0,0,0.0981990696331633,0,0,0,0.0126143927299157,0,0,0,0,0,-0.178536055929017,0,0.245385052522491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188465478533267,0,0,0,0,0,0.0871077691355527,0.143759293748946
X600000.CH.EQUITY,8.67361737988404e-19,0,0,0,0,0,0,0.0743023659605469,0.0209153932369947,0,0,0,0,0,0,0,0,0.267272868782591,0,0,0,0,0,0.26869636275821,0,0,0,0.106856524599543,0,-0.177475399629467,0,0,-0.0343309183258087,0,0,0,0,0,0,0,0,0,0,0.309756905893453,0.166156344564087,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533967002659455,0.3178449473123,0,0.0731253761845886,0.232174019265025,0,0,-0.0772872703017279,0,0,0,0,0,-0.390481207743977,0,0,0,0,0,0,0,0.165302763968924,0,0,0,0,0,0,-0.0485121608540043,-0.0503333982933115
X600016.CH.EQUITY,-0.0870382910684803,0,0,0,0,0,0.28521774046962,0,-0.1211497993662,0,0.0361637412007376,0,0,0,0,0,0,0.290611851865649,0,0,0,0,0,0.447990943756474,-0.218633057456316,0,0,0.0141353373196523,0,0,-0.612394732068445,0,0.149893856233912,1.38777878078145e-17,0,0,0,0.212871484756427,0,0,0,0,0,0,0,0,0,0,0,0,-0.104567147242687,0
X600036.CH.EQUITY,0.140231177886608,0.35566133018563,0,0,0,0,0,0,0.097907344834031,0,0,0,0.202928105790815,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0.206315934475688,1.38777878078145e-17,0.105872165589802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108975731241835,0,0,0
X600919.CH.EQUITY,0,0,0.0860402187475806,0,0.00515103014874889,0.153949722074244,0,0.0946030455269453,0,0,0,0,0,0,0,0.342817709133068,0,0.104632276937954,0.00741414811697472,0,0,0,0,0,0,0,0,0,0,0,-0.102253675620888,0,-0.0389178619867598,0,0,0,0,0,0,0,0,0,0,0,0,-0.0045275253981888,-0.0412590807409765,0,0,0,0,0
X600926.CH.EQUITY,0.349244050503829,0.284208094781991,0,0,-0.166754693888768,0,0,0,0,0.114465027121231,0,0,0,0,0,0,0,0.181581240273838,0,0,0.0834428491290351,0,0,0,0,0,0,0,0,-0.0645404472385496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272710275766241,0,0,0.0434589966314482,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.333417307086983,-0.814297080735949,0,0.221975367403431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477722534041588,0,0.855474521258986,0,0,0,0,0,0,0,0.298141139553145,0,0,0,0,0,0,0,0,0,-0.182111815432917,0,0,-0.225849763773285,0,0,0,0,0,0.290576990419346,0
X601166.CH.EQUITY,0.522666025274497,0,0,0,0.0438090013877396,0,0,0.248466326766803,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627821571484304,0,0,0,0,-0.0260102231911559,0,0,0,0,0,0,0,0,0,0.0463324898549752,0.0286695940347082,0,0,0.0787057504327081,0,0,0,0,0,0.11674277593644,0,0,0.284189817134791,-0.10603532464374,0.0273040891364907
