,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0459421448656641,0,0,0.432298667536453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0934105918838553,0,0,0,0,0,0,0,0.259139103763148,0,0.114444480893215,0,0,0,0,0,0,0,0,0,0,0,0.0121651884454531,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.132411134218079,0.44430274012599,0,0,0.0702216758780678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487197899549078,0.149589498543193,0.124729993356663,-0.182961895656883,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.161459636277691,0,0,0,0.0740032103750114,0,0,0.168116113996903,0,0,-0.311469917326553,0,0,0,0,-0.122979632238524
X600000.CH.EQUITY,0,0,0,0,0,0.114979954574849,0.372755028192769,0,0,0,0,0,0,0,0,0,0,0,0.414759565713612,0,0,0,0,0.0318328585262321,0,0,0,0,0.0400281154399272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196776937279638,0,0,0,-0.0316616670810256
X600015.CH.EQUITY,0.0460856053239727,0,0,0,0,0,0,0,0.501554680367264,0,0,0,0,0.0749026375165946,0,0,0,0,0.12341382059854,0,-0.05114839329369,-0.0222889397928896,0,0.0710383069904779,0.218946769765522,0,0,0.0840197263811477,0,0,0,0,0,-0.106217663430147,0,0,-0.0199911891564737,0,0,-0.000364854046884969,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0535749208543295,0
X600016.CH.EQUITY,0,0.331352427184347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590801979271858,6.93889390390723e-18,0,0,0,0,0.183987063497659,0,-0.262966622169106,0,0.603132215989485,0,0.0147642927884207,0,0,0,0,0.0308521210813359,0,0.0549382575593695,0,0,0,0.0229692429449039,0,0,0,0,0,0,0,0,-0.147789777014415,0,0,0,0
X600036.CH.EQUITY,0.0446315899256734,0.0471929954455876,0.113492305924227,0,0,0,0,0,0,0,0,0,0.374554575756632,0,0,0,0,0,0,0,0,0.107401311666288,0.0311984310980949,0,0.00952937193595498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208835909581014,0,0,0,0,0,0.0394635400194911,0,0.0501331509298166,0,0
X600919.CH.EQUITY,0,-0.173238833099893,0,0,0,0,0,0,0,0,0,0,0.0663257404416644,0.0424830482345597,0,0.563619941407788,0,0,0,0,0,0,0,-0.0181219388687169,0,0,0,0,0,0,0,0,0,0.102010911877475,0,0,0,0,0.152439523584302,0,0.101866136429057,0,0,0,0,0,0,0,0.0655854949250399,0.0075322022621872,-0.0345541308890236,0.0909259817527893
X600926.CH.EQUITY,0,0.259614199945408,0,0,0,0,0.0684094288635854,0,0,0.105782273265663,0,0.147882605172568,0,0,0,0,0,0,0,0,0,0.0718550487677279,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.251346398057317,0,0.0219422957421542,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0950332948476163,0,0,0,-0.274001454680074,0
X601009.CH.EQUITY,0,0.0165169562091183,0,0.775083378248902,0,0.144708880027336,0,0,0,-0.109264963440503,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385216301940284,0.0613833142809856,0,0,0,0.0921562351119157,0,0,0,0,0,0,0,0,0,0,0,-0.264718147485675,0,0,0.0609618503637491,0,0,0.0690000515070206,-0.01796812422078,-0.0322576616997259,0,-0.0390385016809726,0
X601166.CH.EQUITY,0,0,0.0605652798134139,0,0.0751037859975886,0.0712171925152703,0,0.0732929709517783,0,0,0.544481723472266,0,0,0,0,0,0.0523731472344872,0.0763405866991973,0.00359983700718291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484180562297843,0,0,0,0,0,0.0528837131174229,0,0,0.0455615372215452,0,0,0,0,0
