,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.431269627783047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352463031115868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184196234322944,0,0,0,0,0,0,0,0.0323460134907709,0
X002142.CH.EQUITY,0,0,0,0,0.166678515350107,0.502578786649261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206991737809585,0.262596414569485,0.0360241144831162,-0.00818012976132114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169460995828263,0,0,0.145437657289673,0,0,-0.337259152172971,0,0,-0.0230664933354998,0,-0.098349938976691
X600000.CH.EQUITY,0,0,0,0.108637126701577,0,0.106272912835815,0.312094178935153,0,0,0,0,0,0,0,0,0,0,0,0.434750844080227,0,0,0.0751599231896295,0,0.113874547602264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148835115935819,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.456083908872837,0,0,0,0,0.0192599656142173,0,0,0,0,0.338215375626138,0,0,-0.0911639327370805,0,0.0630220485699734,0.169414633275342,0,0,0.0271291166301944,0,0,0,0,0,-0.113042549099276,0,0,0,0,0,0,0.0187708129858185,0,0,0,0,0,0,0,0.0258103415650039,0,-0.0150628672587111,0.0776796458716406
X600016.CH.EQUITY,0,0.208131550432321,0,0,0,0,0,0.0743881787735545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116691707406868,0,-0.188793699611902,0,0.626331989632296,0,0,0,0,0,0,0.0114874003844623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563074851317044,0,0,0,0
X600036.CH.EQUITY,0.0508215402597737,0.0240194543507687,0.0856420802127222,0,0,0,0,0,0.173519476352181,0,0,0.0783662961013351,0.278795640589948,0,0,0,0.0964811144608862,0,0,0,0,0,0.0543400577054865,0,0.0154808770983867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123376512114307,0,0,0.0281013422966908,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0600727161251742,0,0,0.28019473860887,0,0,-0.110566766960222,0.495886165292468,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401188382685621,0,0,0,0,0,3.46944695195361e-18,0.0274581764297743,-0.0946378123717287,0,0,0,0,0,-0.0633831325259231,0.0957100679256667,0.122927805548303,0.0168105764885206,0.164919503045691
X600926.CH.EQUITY,0,0.296430228346808,0,0,0,0,0,0,0.181008899409509,0,0,0.0498652503532252,0,0,0,0,0,0,0,0,0,0.141126209808174,0,0,0,0,0,0,0,0,0,0.263789809131596,0,0,0,0,0,0.0476540798310348,0.0154353257129285,0,0,0,0,0,0,0,-0.125889368174364,0,0,0,-0.2530556510638,0
X601009.CH.EQUITY,0,0,0,0.448459479193292,0,0.228529954415793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297602372302979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300400197255143,0,0,0,0,0,0.0412224948775066,0,0,0.27349109845662,-0.0491981095533988,0.0525986216626389
X601166.CH.EQUITY,0.125218944586554,0,0.0206171286981407,0,0.0708136675114821,0,0.000112415698373111,0,0,0,0.218597126251518,0,0,0,0,0,0.0216379451779594,0.313859971931157,0.120546701082785,0,0,0,0,0,0,0,0,0.027979371213354,0,0,0,0,0,0,0,0,0,0.0397824343302154,0,0,0,0,0,0.00810792251630603,0.0833927519766501,0,0,0,0,0,0.0192100823881928,0
