,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0302907399823385,0,0,0,0.412935712686074,0.278223014695432,0,0.273508048210703,0.0621045413727886,0,0,0,0,0,0,0,0,0,0.0592683883404797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115261503361689,0,0,0,0.128368363486006,0,0,0,0,0.141571650487204,0,0,0,-0.24624100463214,0,0
X002142.CH.EQUITY,-4.33680868994202e-19,0,0,0.178521961402771,0,0.408519123524352,0,0,0,0,0,-0.0631358288784267,0,0,0,0,0,0,0,0,0,0,0.100401442840386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447127110773822,0,0,0,0,0,0,0.248053195826172,0,0,-0.250784997130346,0,0,0,-0.0585746984678237,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0787133459585236,0.0422361803807341,0,0.0400556317411353,0,0.457432212789243,0,0,0,0,0.0138371117909435,0,0,0,0,0,0,0.0379553625850917,0,0.0783797934504196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890573541693234,0,0,0,0,0,0,0,0.0134947155314877,0,0
X600015.CH.EQUITY,0,0.0324763382665071,0,0,0,0,0,0.187947312549466,0,0.147547289021274,0.0898359722332778,0,0,0,0,0,0,0.0342224453461619,0,0,0,0,0,0,0,0,0,0,0,0.0514450531628381,0,0,0,0,0,0,0,0.142885106223083,0,0,0,0,0,0,0.105960810552514,0,0.222583898337701,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119442173257539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.312087101094223,0,0,0.11603250459102,0.891502496595945,0,-0.211657054241999,0,0,0,0,0.0710713356757469,0,0,0.0613530852308381,0,0,0,0,0.0677135215653592,0
X600036.CH.EQUITY,0.170283265190352,0.244332629756734,0,0,0,0,0,0.140389441792897,0.058738094699006,0,0,0,0,0,0,0.240401384965063,0.0974959797831755,0,0,0,7.06790827781899e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691789694469136,0,0,0,0,0.225360558698643,0,0,0.00965518717790425,0,0
X600926.CH.EQUITY,0,0.133322971563891,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.189150413269279,0,0,0,0,0,-0.00770376353534523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202385295745941,-0.0375265422299481,0,0,0,0,0,0.0615633075056507,0,0,0,0,0,-0.140473688870039,0
X601009.CH.EQUITY,0,0,0,0,0,0.183805899372213,0,0,-0.1753802496816,0,0,0,0,0.357596697582586,0.25814403893635,0,0,0,0.105895058254124,0,0,-0.00192224051582731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111395852318189,0,0,0,-0.118699076468737,0.0595553204102559,0.0901290376536659,0,0,0,0,0,0,0,0.0444282717939019,0
X601166.CH.EQUITY,0.0380301161892301,0.0237595548439054,0,0.21807651122694,0,0,0.260299080663979,-0.101854543449207,0,0,0.102735622737709,0,0,0,0.244842367694534,0,0,0,0,0,0,0,-0.00484824506509524,0,-0.0257878012221298,0,0,0,0,0,0,0,0,0,0,0,0.0572746205969641,0,-0.0421533148820202,0,0,0,0,0.0422252870795748,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.101952497647612,0,0,0,0,0.0139590338973124,0,0.269698598814853,0,0.103723984380361,0.0102670732564964,0,0,0,0.181848593707271,0.073900377542816,0,0,0,0,0,0,0.076778151525432,0,0,0,0,0.0569822619822668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.422787317298621,0.275462574345083,0.0395818561384769,0,0,0,0,0.0937339142601816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103518254319177,0,0,0,0,0.0406872961844196,0.293807101897312,0,0,0,-0.0468442328887251,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.265014748138775,0.353082971074116,0,0.0169640107180842,0.0191725287253021,0,0,0,0,0.0462763511236958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194854758532254,0,0,0,0,0,0,0.259311478089202,0,-0.0700642315095442,0,0,0,0.0949409510243338,0.00704637799268547
X601328.CH.EQUITY,0,0,0.389719301871269,0,0.094993793001472,0,-0.0265684870672823,0,0,0.111300882996314,0,0.112814479059877,0,0,0,0,0.0546546595931233,0,0.0495900254699961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136627582243806,0,0,0,0,0,0,0.124763134273715,0.0147302675358402,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0403591182658791,0,0,0.0281045936601547,0.301926089956442,0,0.0700489344446909,0,0.276677390404037,0,0,0,0,0.110218695088715,0,0,0,0,0,0,0,0,0.13496491882664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141007521238936,0
X601818.CH.EQUITY,0.0602836653894228,0.0129101312355892,0.0609228601864036,0.036320027665088,0.0309648451686495,0,0,0.0570356458812015,0.104271664666165,0,0.200376065558296,0,0,0.0621342040805669,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075856442537954,0,0,0,0,0.0560307268348262,0,0,0.0401255176645534,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0888757512225992,0,-0.122416564200264,0,0,0,0,0.200516120718227,0,0,0,0,0.219190436507333,0.607546862828045,0,-0.123634697283077,0,0,0,0,0,0,0,0,-0.0212675617890546,0,-0.112254809423351,0,0,0,0,0,0,-0.0343517668867702,0,0,0,0,-0.0724901972244042,0,0,0,0,0,-0.0340081548035402,0,0.0393845087185324,0.16585279249194
X601988.CH.EQUITY,0,0,0,0.15003894429553,0,0.295829873629885,0.0328002617716601,0.017238279762915,0,0,0,0.24880031460867,0,0,0,0.119288318556934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0554278408430562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253021932315934,0,-0.112345097979819
X601998.CH.EQUITY,0,0,0.0167750927792239,4.33680868994202e-19,0.198528586049145,0,0,0,0,0,0.102432277846955,0.0251023849420748,0,0.183300957803365,0,0.180090152007082,0,0,0.0639466865018943,0,0,0,0,0.0519856835732515,0,0.0291828668913574,0,0,0,0,0,0,0,0,0,0,0,0,0.217322006029833,0,0,0,0,0,0,0,0,0.0632479165545957,0,0,0,0.179611221947756
X601658.CH.Equity,0.230978959405723,0,0.0142097428333191,0,0,0,0,0.106163476439403,0.0194167882044323,0,0,0,0,0,0,0.00614759547648576,0.127630604479475,0,0,0,-3.46944695195361e-18,0,0,0,0.0385444066564552,0,-0.0294685545388923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378281375807365,0,0,0,0,0,0,0.14953995626974,0,0,0,0
