,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0850461739760499,3.46944695195361e-18,0.0163046771369995,0,0.339426159389558,0.0525660851335014,0,0,0,0,0,-0.0242633416253103,0,0,0.0989146334037899,0,-0.0133610839459127,0,0,0,0,0,0,0,0,-0.111787201379327,-0.00804569481965786,0,-0.114399690677766,0,0.0290504297054053,0,0,0,0,0,0,0,0.489998033377924,0,0,0,0,0.0564191564615719,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.161426504514352,0,0,0,0,0,0.232029315170899,0.0496318695498862,0.0606989168089438,0.56208271847321,0,0,0,0,0,0,0,0,0,0,0,0.0139967041059547,0,0,0,0,0,-0.186982279325766,0,0.038090600099364,0,0,0,0,0,0,0,0,0,0,0,0,0.133696979616166,0,0.131277070840216,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0266151851154355,0.0626149179263821,0.0898461671370216,0.0308400573520725,0,0,0,0,0,0,0,0,0,0,0,0.270103498856081,0.0216084308772175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135113774924625,0.284309682600384,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.173759862126969,0,0,0,0,0,0,0,0,0.0450985140885032,0.0138137998126006,0,0,0,-0.0724534574054378,1.73472347597681e-18,0,0,0,0,0,0,0,0.45800247573313,0,0.0765738377276215,0.260679270564771,0,0,0,0,-0.0358952339223004,0,0,0,-0.557999901540757,0,0,0,0,0,0,0,0.0838005105581037,0,-0.0453131594948419,0,0,0,0,0,-0.0796320006761089
X600016.CH.EQUITY,-0.101879320413506,0,0,0,0,0,0,0,-0.00719953082198013,0,0,0,0.0321566553131697,0,0,0,0,0.258682784852673,0,0.109035238498443,0,0,0,0,0,0,0,0,0,0,-0.671734811950466,0,0.371715486887684,-0.250228560268024,0,0,0,0.464661908259206,0,0,0,0,0,0,0,0,0,0,0,0,-0.0854081161442132,0
X600036.CH.EQUITY,0.414925130977881,0,0,0,0,0,0,0,0,0,0.00624662773358251,0,0,0,0,0,0,0,0,0.128290717971743,0,0.0146518058184142,0.25669152329067,0.0123640684128994,0.00296129254263116,0,0,0,0,0,0,0,0,0.0761904972543487,0,0,0.0417943630647966,0,0,0,0,0,0,0,0,0,0,0,0.097244152204775,0,0,-0.0154226097309754
X600919.CH.EQUITY,0.278959189240401,0.481092306737394,0.0118039724917935,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.00567090192764105,0.0582236008162194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145853535853156,0,0,0,0,0,0,0,0,-0.143707104028044,0,0,0,-0.0635206279264609,0,0,0.307469034069455,0,-0.0583995304159585
X600926.CH.EQUITY,0,0.248149145791085,0.114743326466356,0,0,0,0,0,0.0517454331544457,0.078731611197075,0,0,0,0,0,0,0,0,0,0,0,0,0.367710994040258,0,0,0,0,0,0,-0.0796702207928352,0,0,0.0495326871646532,0,0.24815363369261,-0.233825863525448,0,0,0,0,0,0,0,0,0,-0.242935973483156,0,0,0,-0.112306325824592,-0.209831568295078,0
X601009.CH.EQUITY,-0.448328378946352,0,0,0,-0.259347525075807,-0.205322054748339,0,0.38166879210502,0,0,0,0,0,0,0,0.0248600503651932,0,0,0,0,0,0,0,0.961591365473217,0,0,-0.240355592650392,0,0,0,0,0.463097096060425,0,0,-0.354953664605442,0,0,0,0,0,0,-0.110586397746356,0,0,0,0,0,0,0,0.0371661491179166,0.121560207537304,0
X601166.CH.EQUITY,0.250183447011652,0,0,0,0,0,0,0.010025857154918,0,0,0.016572128416389,0,0,0,0,-0.0597802027712517,0,0,0,0,0,0,0.291951980244221,0,0,0,0,0,0,-0.1205024731139,0.0156771321556414,0,0,0,0.254627081350231,0,0,0.0848258475094036,0,0,0,0,0,0,0,-0.0839376928948873,0,0,-0.0724283894390921,0.35351022406282,0,-0.022455884258604
