,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.381856880183668,0,0,0,0,0,0,0,0,0.116070562541487,0,0,0,-0.0237387475003855,0,0.0474942182764219,0.00268004545624669,0,0,0,0,0,0.258885460345515,0,0,0,0,0,0,0.190730735583954,0,0,0,-0.0537764723650979,0,0,0,0,0,0,0,0,0,0.029168705031858,-0.0302579267679861,0,0,0,0.0824119852326977
X002142.CH.EQUITY,0.315829769239583,0,0,0,0,0.0143070797713852,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.270337176708631,0,0,0,0,0,-0.0617577287104739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455914611547198,0,0.0900700802466848,0.0049277097728737,0,0,0.00417155691775107,-0.127104845731573,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.147007906923537,0.109424586785344,0,0.228945759982894,0.0208563247081005,0.022164966879026,0,0.27094489499543,0,0,0,0,0.0536730683013429,0,0,0,0.311557288067242,0,0,0.149380545417758,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.00986518239459069,0,0,0,-0.171005185601787,0,0,-0.159470276540051
X600015.CH.EQUITY,0,0,0.141193060789534,0,0.205849186959331,0,0,0.049054880549503,8.67361737988404e-19,0.462744695502905,0,0,0,0,0,0,0,0,0,0.0347817759654404,0,0,0,0,0,0,0,0,0,0.0773619517833615,0.223782841801579,0,0,0,0.024508970256528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130694066947234
X600016.CH.EQUITY,0,0,0.227190210551481,0,0,0,0.0364697238038005,0,0,0,0,0.17065087756898,0,0,0,0,6.93889390390723e-18,0.225232840839828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159915740447447,0,0,0.35751397266019,0,0,0,0,0.0169552520198845,0,0,0,0.125574875231022,0,0.247150147501079,-0.15343203830738
X600036.CH.EQUITY,0,0,0.27143403411808,0,0,0,0.206007924331262,0,0,0,0,0,0.275586665414562,0,0.142143810514266,0,0,0,0,0,0,0.0482429072488381,0,0,0.0385289131711128,0.227848625971233,0,0,0,0,0,0,0,0,0,0,0,-0.0999069152895893,0,0.248975775969155,0,0.125070707494105,0.0172882444832221,0,0,0,0,0.0668195689685396,0,0
X600919.CH.EQUITY,0,-0.317946171386379,0,0,0,1.14746787985904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0208851945332212,0,0,0,0,0,0,0,0,0,0,0,0,0.0591314291569582,0,0,0,-0.0698636109341269,0,0,0,0,-0.778302837272937,0,-0.0338736937058153,0.12098620976254,0.158172537035297,-0.0122042567178625,0
X601009.CH.EQUITY,0.388604927968193,0,-0.0175903395456466,0,0,0,0,0,0.165599124350821,0,-0.0837101512803335,0,0,0,0,0,0,0,0,0,0,-0.52142998522581,0,0.151867198610287,-0.132260890633627,0,0,0,0,0,0,0,-0.208370276710307,0,0.22477709037611,0,0,0,0,0.362403015768988,0,0,0.131385974972596,0,0,0,0,0.326947783750401,0,0
X601166.CH.EQUITY,0,0,0.293154298000709,0,0,0,0,0.214764370800827,0,0,0,0.307146234551678,0,0,0,0,0,0,0,0.0410327547593258,0,0,0,0,0,0.1135079696838,0,0,0,0,0,0,0,0,-0.0211186136681538,0,0,0,0,0,-0.000740611272205031,0,-4.33680868994202e-19,0,0,0,0,0.0536667196763572,-0.00368929130903816,0
X601169.CH.EQUITY,0,0,0,1.14800036453639,0,0,0,-0.156451422456735,0,0,0,0,0,0,0,0,0,0,0.154915866216151,0,0,-0.262358568103753,0.10693954065946,0,0.118340944885709,1.73472347597681e-18,0,0,-0.114489704861257,0,0,0,0,0,0.186259124891924,0,0,0,0,0,0,0,-0.193901433917612,-0.357468692308664,0.0790428558555816,0,0,0,0,0
