,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507551422346972,0,0,0,0,0,0,0.144817419133961,0.217823504268122,0.0955017213908328,0.00841104882070115,0,0,0,0.0371002998697896,0.461555772296024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.217385717599709,0,0,0,0,0,0,0,0,0,0,0,-0.0585048770805594,0.193308262270769,0,0,0,-0.228367938370102,0,0,0,0,-0.0296559171442613,0,0,0,0,0.427326341843536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0994672218326534,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0436363897367213,0.0228947773722118,0,0,0,0,0,0,0.0110255064730034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166014735691362,0,0.0337525774927232,0.363140796275558,0,0.0921158260312554,0.15480991443996,0.0216716705134971,0,0,0.11603516243034,0,0,0,0,0,0,0,0,0.00691778678412633,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0263956251091102,0,0.0646721673840905,0.0205413165620354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144083516511944,0.400358854335331,0,0,0,3.46944695195361e-18,0,0,0.341773275827122,0,0,0,0,0,0,0,-0.0125802323893861,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0890502946660736,0,0,0,0,-0.0327255350420608,0.0126119074948413,0,0,0,0.0962224959411677,0,0,-0.258959607487869,0,0,0,0,0.0403457342250452,0,0,0.284142064611743,0,-0.0280121528677998,0,0,0.379980184367639,0.226420400736962,0,0,0.100989685425699,0,0,0,0,0,0,0,0,-0.0730329228127391,-0.0946270687607561,0,0,0,0,-0.114354384728944
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.559540989268279,0.0839180301298151,0,0,0.0556373485287303,0,0,0,0,0,0,0,0,0,0,0,-0.0925637279930726,0,0,0,0,0,0.322714114888992,0,0,0,0,0,0.0942841384391661,0,-0.0362398452671666
X601318.CH.EQUITY,0,0.110482951897398,0,0,0,0,0.108233132043909,0,0,0.0493903845569476,0.0815765210508856,0,0.0123289912162714,0,0,0,0,0,0,0.0751696911876976,0,0,-0.00521763452450405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857164248275657,0.152755873838568,0.259403919475308,0.12381278051794,0,0.0354103957448302,0,0.0317607036651981,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384270699730476,0,0,0,0,0,0,-0.206015929158006,0,-0.0174870842517159,0.0674561732614085,0.0967353523249377,0,0.263067028206053,0,-6.93889390390723e-18,0.325566385334208,0,-0.0508919237259137,0,0,0,0,0,0,0,0,0,0.415481851143964,0,0,0,0,-0.0087867965452388,0,0,0,-0.0526703652039234
X601336.CH.EQUITY,0,0.101688784526372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117104098226765,0,0,0,0,0.353333595165198,0,0,0,0,0,0,0,0,0,0,0.0112353837675172,0,0.166614429143495,0,0.118466111339236,0,0,0,0,0.030996712871001,0,0,0
X601601.CH.EQUITY,0,0,0,0.0362800544103808,0,0.0285913163538534,0.0738221420456796,0.0562115425980106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388675020905624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116553025252451,0,0.277410566059694,0,0.231133200512943,0,0,0,0,0,-0.0108377313118954,0
X601628.CH.EQUITY,0,0,0,0.0898194054696109,0,0,0,0,0,0.139620334536631,0,0.0490644844722472,0,0,0,0,0,0,0,0,-0.0917660019818343,0,0,0,0,0,0,0,0,0,0,0.0210599282281096,0,0,0.122746224129435,0,0,0,0.280081754066255,0,0.0825573583645649,0.206864995307431,0,0,0,0.0974571690198611,0,0,0,0
X1299.HK.EQUITY,0,0.0340135696759304,0,-0.0273752117787285,0,0,-0.210137340102015,0,0.0930793854963614,0,0,-0.204521002492043,0,-0.0104512141956752,0,0,0,0,0.368420047745946,0.0536757512318627,0.310512258344881,-0.042480308335454,0,0,-0.0334666425642423,0,0,0,0,0,0,0,0,0,0,0,0,0.0868178738720694,0.172344793739608,0,0,0,0,0,-0.00234273085675821,-0.0980795435198752,0.129295556459134,0,-0.134086067351356,0
X2881.TT.EQUITY,0,0.378855930113918,-0.153410825889968,-0.132870426018624,0,0,0,-0.101962990561425,0,0,0.554755989603865,0,0,0,0,-3.46944695195361e-18,0,0,-0.210996984804289,-0.147621150676614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105276168330102,0.245820745343696,0.0906292180497826,0,0,0,0.668755522729375,-0.532962618921544,-0.0265842267259641,0.0801238756594279,0
X2882.TT.EQUITY,0,0,0,0,0,0,-0.112460424279134,0,0,0.066193549640294,0,0,0,0,0,0,0,0.0229396121466668,0,0,0,0,0,0,0,0,0,0.145554374259698,0,0,0,0,0,0,0,0,0,-0.0769500002143172,0,0.0645793866434722,0,0,0,0,1.11205070535425,0,-0.1549072526359,0,0.0367266497936886,0.192100123926673
X000069.CH.EQUITY,0,0,0,0,0,0,0,0.189571113251929,1.73472347597681e-18,0,0,0,0,0,0,0,0.140272531838425,0,0.0238954233164956,-0.0933419264574207,0,-0.0149052138679429,0,0,0,0,0,0.0735395606324378,0,0,0.465419963020534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184119653247953,0,0,0.190923555401499,0
X267.HK.EQUITY,0,-0.320362424028585,0,0,0,0,0.102198867521419,0,-0.0859792562163265,0,0.18817148918646,0,0.0734477284719676,0,0,-0.0344862498545487,0,0,0,0,0,0,0,0,0.178767714577301,0,0.312738597392666,-0.394893219182087,0,0,0,0,0,0.0625390814250346,0,0.000927556203836875,0,0.262603137027779,0,0,0,0,0,-0.0232109262521465,-0.0888216828003802,-0.0955761465909534,0,0,0,0
MKRturn,0,0,0,0,0.375693686195388,0,0.00461522175877786,0,0.324511982904175,0,-0.164162462539274,0,0,0,0,0,0,0,0,0,0,-0.0141930531176026,0.193310932352193,-0.162098432108611,0.0976217683546076,0,0,0,0,0,0,0,0,0,0,0,0,-0.111720564968053,0,0,0,0,0,-0.266586779958836,0,0,0.285701599319999,0,0,-0.0508808064067797
TED,0,0.146204866454695,0,0,-0.134954448568847,0.0788077817859267,0,0,0,-0.113254212619805,0,0,-0.0488004146172308,0.00419201197489512,0,-0.219779309531191,0,0,0,-0.0488210030222211,0,0.143354756063535,0,0,0,0,0,0.284622911181972,0,0,0,0,0,0,0,0,0,0,0,0,0.0110494643413105,0,0,-0.032271555465801,0,0,0,0,0,0
