,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.150657873312311,-0.015749393028424,0,0,0.129203215682618,0.280810471340501,0,0.312771201412115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0691808720357395,0,0,0,-0.0139158365876151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221035205853997,0,0,0,0,-0.232843414481559,0,0
X002142.CH.EQUITY,0.0228343268320598,0,0,0,0,0.0511131669413161,0.152821260584264,0,0.166028101980728,0,0,0,0,0.0736040232609377,0,0,0,0,0,0,0,0,0,0,-0.0316174354730326,0,0,0,0,0,0,0.116168460066063,0,0,0,0.0543943707023134,0,0,0,0,0.00177334786292145,0,0,0.13545715060635,0,0,0,0,0,0,-0.0992570242450114,0
X600000.CH.EQUITY,-0.0166676714204448,0,0,0,0.156758707907665,0,0,0,0,0,0,0,0.418555600224794,0,0,0,0,0.0275059372088963,0,0.0895518363451527,0.0438104529862066,0,0,0,0,0,0,0.116387309999488,0,0,0,0,0,0,0,0,0,0,0,0.0294903468648277,0,0.0185821539194712,0,0,0,0,0,0,0,0,-0.0014552641087619,-0.0104928537687155
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.109046626067126,0,0.0444540481312882,0,0,0,0,0,0.0581915627014998,0.151081680609732,0,0.226132158704417,0,0,0,0,0,0,0.167590136966214,0,0,0,0.203945587688532,0.0110615510110518,0,0,0,0,0,0,0,0,0,0,0,0.156951431513185,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.378973059074272,0,0,0.239028301746788,0,0.0604461322284232,0.0444823954795475,0,0.00772786999488126,0,0,0.0553138149808512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547798357436867,0,-0.385282882086191,0,0,0,0,0,0,0.0810168326158556,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.130774433457453,0,0,0.372811000036295,0,0,0,0,0.129143018244273,0,0,0.095758694235268,0,0,0,0,0,0,0.0508638317510799,0,0,0,0,0,0,0.107771312444258,0,0,0,0,0,0.0734002975935971,0,0,-0.17937374205202,0.00737443486050439,0,0.0301118183372562,0,0,0.156786321205402,0,0,0.0148332350982363,-0.100597023336975,0
X600926.CH.EQUITY,0,0,0,0,0,0.0138584050299507,0,0.103947658532263,0.279513919756336,0,0,0,0,0,0,0,0,0,0,-0.303763492736583,0,0,0,0,-0.0414673326451785,0,0,0,0,0,0,0,0,0,0,-0.0763648844846606,0,-0.139155526933842,0,0,0,0,0,0.23760842987234,0,0,0,0,0,0,0,-0.0276706470596727
X601009.CH.EQUITY,0,0,0,0.268988804296956,0,0,0,0,0,0,0.225728027367503,0.263653633813309,0,0,0.103781226489933,0,0,0,0,0,0,0,0.0169344239706134,0,0,0,0,0,0.0491763102241639,0,0,0,0,-0.210856818210462,0,0.0797433173448855,0,0,0,0,0,0,0.166063292057008,0,0,0.108797831035674,0,0,0,0,0.100469000520534,0
X601166.CH.EQUITY,0.390444855650043,0,-0.144454158339679,0,0,0.295924275633866,0,-0.0269111945474629,0,0,0,0,0,0,0.30709109793925,0,0,0,0.0785749949877418,0,0,0,0.0331995208073475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763921412138008,0,-0.063850283168622,0,0,0,0,0,-0.116007164952234,0.106052606924111,0,0,0,-0.137820323626893
X601169.CH.EQUITY,0,0,0,0,0.688046155230812,0.0407181984863043,0,0,0,0,0,0,0,0,0,0.11778239289708,0,0,0,0,0.068695203641667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405388441941953,0,0,0,0,0,0.10006066371141,0.0930317289725288,0,0,0,0,-0.143195245228514,0,-0.014299303473948,0,0
X601229.CH.EQUITY,0,0.113611028338861,3.46944695195361e-18,0.056631550869809,0,0,0,0.426803679693793,0,0.00716989811927609,0,0,0,0,0,0,0,0,0.0758101883515235,0,0,0.0615747054923307,0,0,0,0,0,0,0,0,0,0,0,-0.00790304971889193,0,0.397425821447242,0,-0.077091307854025,0,0,-0.017551600224349,0.0385761781323026,0.0767043235054022,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0414073449949932,0,0,0,0,0,0,0.121764757048479,0.176298908507277,0.394649144940425,0,0.0626537386922062,0.148784898442736,0,0,0,0.0102658841487548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120594893805487,0,0,0,0,0.00670422166225535,0,0,0,0,0.0165418304049963,0
X601328.CH.EQUITY,0,0,0.349122470590964,0,0.0983772142765238,0,0,0,0,0,0,0,0,0,0,0,0.0611514559562122,0,0.173596966084666,0,0,0,0,0,0.0276771863123218,0,0,0,0,0,0,0,0,0.104325245487069,0,0,0,0,0,0,0,0,0,0,0,0.0185750142790145,0,0,0,0.129535973878076,0.0451215679953303,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.0131915049071969,0,0,0,0,0.00499239235532903,0,0,0,0.373564192300589,0.354968866011071,0.160084016004059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125086593554872,0,0,0,0,0.0372046340313178,0,0,0,0,0,0,0,-0.0267258688627211,0,0,0,0.104240632227154,0,0
X601818.CH.EQUITY,0,0.241935183438731,0,0,0,0,0,0.0486790358449818,0.181245505684452,0,0,0,0,0,0,0,0,0.269214379247728,0,0,0,0,0.222065665221276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189347376999601,0,0,0.0105770404932884,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.162304041616938,0.0499341556405022,0,0,0.128398735694583,0,0.0991830636504496,0,0,0,0.528390814347371,0,0,0.079921545870658,0,0,0,0,0.190332014604953,0,0,0,0,0,0,-0.0436492220432648,0,0,0,0,0,0,0,0,0,0,0,0,0.0495458246220273,0,0,0,0,0,0,0,0,0.0864706077585757,0.241230668947768
X601988.CH.EQUITY,0,0,0.0676717020477293,0,0,0,0,0,0,0,-0.102357723573174,0.514408865552785,0.28823263632875,0,0,-3.46944695195361e-18,0,0,3.46944695195361e-18,0,0,-0.0233917910726902,0,0,0,0,0,0,0,0,0,0,0.142259720383374,0,0,0,0,0,0.0172412555805445,0,0,0,0,0,0,0,0,0,0,0,-0.0295071022508983,0
X601998.CH.EQUITY,0,0,0.314460325544381,0,0,0,0,0,0,0,0,0.0789431888909136,0,0,0,0,0.359742693610142,0,0,0,0,0,0,0.198893185445435,0,0,0,0,0,0,0,0,0.130040203316005,0,0,0,0,0,0,0,0.0769764680240045,0,0,0,0,0,0.0421540421877492,0,0,0,-0.0395614236842411,0
X601658.CH.Equity,0,0,0,0.393185258030369,0,-0.279075624088352,0.244784938358617,0,0.298704009078298,-1.38777878078145e-17,0,0,0.0533089475524843,0,0.0468112007810495,0,0.233468756441391,0,0,0,0,0,0,0,0,0,0,0,0.0616134361355778,0,0,-0.0839615370238135,0,0,0,0,-0.0570761160122196,0,0,0,0,0,0,-0.0646813400577605,0,5.42101086242752e-20,-0.0666571035949823,0,0,0,0,0.198164394062489
X11.HK.EQUITY,0,0,0,-0.152245705016788,0,-0.0203406528355586,-0.0255874355257028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271438161740472,0.452263907167528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644125547737325,0.0878081470470947,0,0.0554238600057611,0.207914054795575,0,0
X2388.HK.EQUITY,0,0,-0.116877780760201,0,0,0,0,0,0,0.116374244667908,0.0493153658812784,0,0,0,0,0,0,0,0.0229882004583931,0.39408034239637,0,0.279820837530061,0,0,0,0,0,0,0,0,0,0,-0.148864316437138,0,0.0894624931858849,0,0,0,-0.00787194587684521,0,0,0,0,-0.0744736862638238,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.00675990596422672,-0.0343016250816212,0,0,0,0,0,0.124267084884571,0,0,0,0.389008064798263,0.104344330323765,0,0,0,0,0,0,0,0,-0.00661172453371454,0,0,0,0,0,0,-0.00340821267723746,0,0,1.0842021724855e-19,-0.0726566985643401,0.354681132224155,0,-0.165660008336588,0,0,0,0,0,0,0.0999439949337044,0
X2884.TT.EQUITY,0,0.0238360485078678,0,0,0,0,0,0.121590533109498,0,0,0,0.0253411214984349,0,0,0,0,0.0817522098939431,0,0,0,-0.124595201627573,0,0,0.145853147409473,0,0,0.233430531704924,0,0,0,0,0,0,0,0,-0.106530789701773,0,0,0,0,0,0,0,-0.177166804044898,0,-0.0623060461759094,0,0.266660885248793,0,0.0424464513242098,0,0.0624537068918544
