,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.000739851288514937,0,0,0.476455928421714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04681928396715,0,0,0,0,0,0,0,0.258842639229992,0,0.162125174885047,0,0,0,0,0,0,0,0,0,0,0,0.147007263980225,0,0,0,0,-5.42101086242752e-20,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.122123556918417,0.368238388803645,0,0,0.0421280837241971,0,0,0,0,0,-3.3881317890172e-21,0.034986875468105,0,0,0,0,0,0,0,0.0262654993782758,0.251023731330491,0.0761378793856883,-0.162180517242346,0,0,0,0,0,0,0,0,0,0.127117271526956,0,0,0,0.0909897681672604,0,0,0.353767025648904,0,0,-0.285751189054633,0,0,0,0,-0.0645287753529583
X600000.CH.EQUITY,0.159270484350779,0,0,0.133172121091269,0,0,0.319761170761684,0,0,0,0,0,0,0.00608441198095702,0,0,0,0,0.317823182708755,0,0,0.183060698154447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618259016194627,0,0,0,-0.0412846282912251
X600015.CH.EQUITY,0.0355366644916725,0,0,0,0,0,0,0,0.528806632349544,0,0,0,0,0.0630325819195971,0,0,0,0,0.185919535826143,0,-0.0617930239845722,-0.012619084165389,0,0,0.2539948191122,0,0,0.041314660464818,0,0,0,0,0,-0.0985693672150002,0,0,0,0,0,0,0.0367123878675556,0,0,0,0,0,0,0,0.00604181531253288,0,-0.039938154809622,0
X600016.CH.EQUITY,0,0.208293667927325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623023668398927,0,-0.011556527059714,-0.0403243759134155,0.731022600192543,0,0,0,0,0,0,0.0276373780337676,0,0,0,0,0,0.0266315557622533,0,0,0,0,0,0,0,0,-0.245773660252443,0,0,0,0
X600036.CH.EQUITY,0.0299625089884664,0.11224361406344,0.137484917825107,0,0,0,0,0,0,0,0,0.014774730546891,0.355780172022229,0,0,0,0,0,0,0,0,0.0744252165663103,0.0601868333755175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000462971803305964,0.0371518343151085,0,0,0,0,0,0.0302592749630559,0,0.0446876500489119,0,0
X600919.CH.EQUITY,0,-0.186907698212532,0,0,0,0,0,0,0,0,0,0,0.0717777571471797,0.0480531842077093,0,0.577879513613651,0,0,0,0,0,0,0,-0.0312877764686484,0,0,0,0,0,0,0,0,0,0.0899139890119392,0,0,0,0,0.163722544292647,0,0.101398009647229,0,0,0,0,0,0,0,0.0706547141363771,0,-0.0326353634735674,0.0918643418363508
X600926.CH.EQUITY,0,0,0,0,0,0.0744789742158415,0.104599442925193,0,0.0425254800203467,0,0,0.106749957304636,0,0,0,0,0,0.234112563183298,0,0,0.0581789353573463,0.105764101001207,0,0,0,0,0,0,0,0,0,0.0358624068435629,0,0,0,0,-0.0274548804697043,0,0,0,0,0,0,0,0,0,0,0.0891880483386535,0,0,-0.272876892989109,0
X601009.CH.EQUITY,0,0,0,0.812880379699036,0,0.0774035504860842,0,0,0,-0.105226174063269,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643445992329861,0,0,0,0,0.0775073074673103,0,0,0,0,0,0,0,0,0,0,0,-0.170860760171423,0,0,0.113688095224597,0,0,0.0595970038981735,-0.00640725448441023,-0.015941192054073,0,0,0
X601166.CH.EQUITY,0,0,0.0723150844147335,0,0.0672260932064119,0.104759957769978,0,0.0147218388181456,0,0,0.284442212730138,0,0,0,0,0.0123840249158469,0,0.293155684247981,0.0415948431710821,0.028002917584551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462021451692323,0,0.0132319087053973,0,0,0,0.0764918160721732,0,0,0.0435216513277411,0,0,0,0,0.0428555177312075
X601169.CH.EQUITY,0,-0.0516820625381412,0,0,0,0,0,0,0,0.0341963228288852,0,0,0,0,0,0,0,0.761950352023981,0.079265102423031,0,0,0,0,0,-0.033552698022109,0,0.0191565293847721,0,0.0330466213756552,0.0391019768443317,0,0,-0.0222554246772576,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0795119964420798,0,0,0,-0.00822729236072985,0
