,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.103900328362744,-0.046000454006009,0,0,0.257525405972909,0,0.255415243296685,0,0.0923668759769494,-0.0495682593036337,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0657883850188815,0,0,0,-0.119116197392889,0.237539371764823,0,0,0,0,0,0,0,0,0,0,0,0.0789078375802646,0,0,0.126644791663138,0,-6.93889390390723e-18,0,0,-0.168066275446739,-0.106515024797342,-0.0201372140605873
X002142.CH.EQUITY,0.235423466898777,0,0,0,0,0.0966858415120683,0,0.0241837225191333,0,0.141489577168861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029116365047748,0,0,0,0,0,0.00584548248394655,0,0,0,0.0614039858855552,0,0,0.00827909217723911,0,0,0,0.173697829450884,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0353832817881229,0,0,0,0,0,0,0.208616138990023,0,0,0.373024714231111,0,0,0,0.132461769757508,0,0,0.0330707577494592,0.0313185843549012,0,0,0,0,0,0,0.075158134464374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173140931235018,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.112658633191277,0,0,0,0.606396776016928,0,0.141069498541573,0,0.000966898025519809,0,0.0132476526629514,0,0,0,0,0.107187379010182,0,0.0899480763145415,0.13445986429503,0,0,0,0,0,0.136801474273621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581976812940401,0,-0.0577874655019602
X600016.CH.EQUITY,0,0,0.0640513453473404,0,0,0.0208998647984333,0.393087429684688,0,0,0,0.373552151479255,0,0,0.105409243038733,0,0.0774795555501407,0.083840395127077,0,0,0,0,0.0997492233746946,0.0339354654608029,0,0,0,0,0,0,0,0,0,0,0,0,0.248733667581053,0,-0.165822159971544,0,0,0,0,0,0,0,0.0317979093606228,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.145080484580692,0,0,0,0,0.196910565764159,0,0,0.343840283027875,0,0,0,0,0.0354133546428818,0,0,0,0,0,0,0,0,0,0.0882491229073794,0,0,0,0,0,0,0.025285073297195,0,0,0,0,0,0.0631324044180492,0,-0.107926573537704,0,0,0.090324884876236,0,0,0.181774722659293,0,0,0.0309483807725755,-0.086891332401985,0
X600919.CH.EQUITY,0,0,0,0,0.299281060077333,0,0,0,0,0,0,0,0,0.0721897688700443,0,0,0.187530600427275,0,0,0,0,0.0958331720470749,0,0,0,0.0711562722175097,0,0,0,0,0,0,0,0,0,0.155669176070996,0.255075499442622,-0.705851923602383,0,0,0,0,0.454612594819333,0.0623094136073952,0,0,0,0,0,0,0.0490740289028075,0.0603932516728632
X600926.CH.EQUITY,0,0,0,0,0,0.188091109615882,0,0,0.0826304501528361,0.393565201291955,0,0,0,0,-0.0915692971421935,0,0,0,0,0,-0.161700919875025,-0.0395107894559401,0,0,8.67361737988404e-19,-0.172242925551191,0,0,0.00066968367690823,0,0,0,0,0,0,0,0,0,-0.139061648277197,0,0,0,0,0.147076557262694,0,0,0,0,0,0.00927884105388307,0,0
X601009.CH.EQUITY,0,0,0,0.101100775516888,0,0,0.0143042952836725,0,0,0,0,0.235502324949727,0.186703761246007,0,0.107443963664685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114428171901211,0,0,0,0,-0.0535527585298466,0,0.166893247315321,0,0,0,0,0,0.0617247069955181,0,0,0,0.0534364171011882,0,0,0,0.0892650347506829,0
X601166.CH.EQUITY,0.519979215287024,0,0,0,0,0.0771505875414721,0,0.0579005198361512,0,0,0,0,0,0,0,0.207287486846119,0,0,0,0,-0.0376879943754132,0,0,0.071876752690598,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287472501915275,0,0.071475792423117,-0.176682171125107,0,0,0,0,0,-0.0373012146062352,0.0508970420124187,0,0,0,0
