,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0171740184869816,0,0,0,0,0.0570695302383281,0,0,0.398083984822264,0,0.141291360086522,0,0,0,0,0.0254503151663491,0,0,0,0,0,0,0,0,0,0,0.109543964593532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151685240545378,0,0,0.0565289043532801,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.105570851806351,0.113072303164858,0,0.117588102296849,0,0,0,-0.0725639268408853,0,0.320234373982489,0,0,0,0,0,0,0.152538461624893,0,0,0,0,0,0,0,0.185374291003225,0,0,0,0,-0.0456238194724352,3.46944695195361e-18,0,0,0,0,0,0,0.0356046773069494,0,0,0,-0.12574026007003,0,0,0.00477534923767825,0.385446902961506,-0.0710876194893747
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.231130380401307,0.0181968192648259,0.115046038930223,0,0.176714875890689,0,0,0,0,0,0,0,0.0135317005085747,0,0,0,0.0777997585358745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197984613161033,0,0.0263646405813911,0,0,0,0,0.0164152065213499,0,-0.0331045487625472
X600015.CH.EQUITY,0,0,0,0,0.377748419205915,0,0,0,0,0,0,0,0,0.173711981448384,0,0,0,0,0,0,0,0,0,0,0,0.0578797669725512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352613064871183,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433636103870183,0,0,0,0.510887413917609,0,0,-0.0944434536661615,0,0,-0.0688911162607716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18819091666958,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.268646894057087,0,0,0,0,0,0,0,0,0.305522394514545,0,0,0,0,0,0,0,0,0,0,0,0.212608798627415,0,0,0,0,0,0,0.196309360907987,0,0.079320146429688,0,0,0.0153391339205396,0.14218152611629,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0465899998031874,0.411970701399218,0,0,0,0,0,0,0.034064875926203,0,0,0,0,0.070129659028523,0,0,0,0,0,0.403801353874166,0,0,0,0,0,0,0,0.0758103792715512,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.180807960328169,0,0,0,0.0125013685324047,0,0.0748529833748596
X600926.CH.EQUITY,0,0,-3.46944695195361e-18,0.00870997729327612,0.0737539010519421,0,0,0,0.159598098421861,0,0,0,0,0,0,0,0,0.125242005377533,0,0,0,0.360973481033178,0,0,0,0,0,0,0,0,0,0,0,0,0.190768138047595,0,0,0,0.0930453602702364,0,0,0,0.0704410329262398,0,0,0,0,0,0,0,-0.0353508906356338,0
X601009.CH.EQUITY,0,0,8.67361737988404e-19,0,-0.0895055851538175,0,0.260095670617612,0.27761905432698,0,0.12418466332593,0,0,0,0,0.0686026339554014,0,0,0.157828741396614,0,0.0522634802073745,0,0,0,0,0.0231518689241717,0.0188663311198629,0,0,0,0,0,0,-0.169760496968588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193654653037526,0,0.122257741856152,0,-0.208011222239132,0
X601166.CH.EQUITY,0.0982074091082191,0,0.00531150039730457,0,0,0,0,0,0.145793583401837,0,0,0,0,0,0,0,1.73472347597681e-18,0.253143991741373,0,0.139287662060727,0,0,0,0,-0.0529487037995242,0,0,-0.163123401050171,0,0,-0.0258374913176499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309894362036285,0,0
X601169.CH.EQUITY,0,0.10479805039691,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.160818882696661,0,0.0536751582012046,0,0.0731259007206493,0,0,0.0495659627771609,0,0.211874579913725,0,0,0.19999687382507,0,0,0,0,0,0,0,0,0,0,0.0676942775128509,0,0.0719326934807886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0.15211857775269,0,0,0,0.168069141575904,0.346828800863164,0,-0.0663832170269965,0,0,0,0,0,0,0,0,-0.0834786968900817,0,0,0,0,0,0,0,0,0,0,0,-0.0246610565154181,0,0,0,0.377434199551183,0,0,0,0,0,0,0.195806254597207,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0303714528810186,0.0870979953232931,0,0,0,0,0,0,0.357168534668435,0,0,0.0211643482243097,0.28944236237393,0,0,0,0,0,0,0,0,0.0913246597061654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556164500591289,0,0.112099428568097,0,0,-0.00852332998217209,0,0
X601328.CH.EQUITY,0,0,0,0,0.00860207404067705,0,0,0,0,0,0.452741287371065,0,0,0,0,0,0.0591331426940467,0,0.0625963417537828,0.160225260165558,0.0683232716717891,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.124248019668142,0,0,0,0,0,0,0,0,0,0,0,-0.0194289442993061,-0.00497353255592895,0,0,0
X601398.CH.EQUITY,0,0.360530581440403,0,0,0.0609683352266318,0,-1.0842021724855e-19,0,0,-0.0241108824309485,0,0,0.442873283912902,0,0,0,0,0,0.114060695046146,0.252854267751676,0.0985914548555182,-0.0627475918216468,0,0,0.00655385064751101,0,0,-0.124075331531908,0,0,0,0,0,0,-0.0391539640852547,0,0,0,0,-0.297679962712897,0,0,0,0,0,0,0.15043158961312,0,0,0,0,0
X601577.CH.EQUITY,0.0957024983039173,0,1.38777878078145e-17,0,0,3.46944695195361e-18,0,0,0,0,0,0.124654759395825,0,0,0,0,0.183918934099181,0,0,0,0,0,0,0.325387076024987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173282666487918,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.248978305930032,0,0,0,0.228831336304521,-0.0167811920476356,0,0,0,0,0,0,0,0,0,0,0,-0.212346662640411,0,0.416933663439625,0,0,0.127216157439881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00377345569351763,0.0443771861077717,0,0,0,0.275189496671916,0,0,0,0,0,0.0420800083918419,0,0
