,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010750000872716,0,-0.0277585967531115,0,0.288108096942813,0.0762738425114257,0,0,0,0,0.00738174422785127,0,0.227821767129393,0,0,0.316830217683832,0,0,0.117732122654869,0,0,0,0,0,0,0,0,0,-0.102949957030263
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0595011067587015,0,0,0,0,0,0.000701353506163143,0,0,0,0,0,0,0,0,0,0,0,0.369745163793663,0,0,0,0,0.203871846598965,0,0,0,0.146698210088129,0.177162048147027,0,0,0.126738675266838,0,0.0312998022512997,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0019575242048503
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0245744944197544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244650553747982,0,0,8.67361737988404e-19,0,0.108273243650715,0.387010064258422,0,0.129290381413898,0,0,0,0.14925603309093,0,0,0,0.0235197242736997,0,0,0,0,0,0,0,0,0.0386766038319269,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146044959132933,0,0.16751109447787,0.242156608543071,0,0,0,0.101048186423641,0,0.107481099725738,0,0,0,0,0,0,0,0.0212580431281263,0.0858191072512451,0.144381547874815,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.00312903708495965,0.0283554056637928,0,0,0,0,0,0,0.0829845930031438,0.218221454172846,0.13798574917611,0,0,0,0,0.0379258810357331,0.461009020136224,0,0,0.0174393656250256,0.0288871273003312,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.228488538914447,0,0,0,0,0,0,0,0,0,0,0,0,0.199341237859212,0,0,0.197411639503502,-0.382578637435943,0,0,0.215979915975711,0.025019222952696,-0.237172926826802,0,0.450062042134999,0,0,0.212803706822728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0.0107081175271054,-0.0381366091406618,0.00672445442277174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202774182221621,0,0,0.373032846090853,0.102167803040592,0.070585480141642,0.134422008117087,0.00182993206486189,0,0,0.104113284126841,0,0,0,0,0,0.0314173680784342,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.585289395441825,0,0.134854687248257,0,0,0,0,0.165298242017294,0,0,0,0,0,0,0,-0.0478450951663428,0,0,0,0,-0.00312278279350164
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121151446885562,0,0,0,0.0450651979145376,0,0,0,0.0320056991181138,0,0,0.199545325604458,0,-0.0859731874764428,0.271226479934822,0,0.139680650392974,0.253854662999542,0,0,0,0,0,0,0,0,0,0,0,-0.155281687382362,-0.118418087672612,0,0,0,0,0
X388.HK.EQUITY,0,0,0.0556953606936056,0,0,0,0.135393693279655,0,0,0,0,0,0,0,0,0,0,0,0.205855057787654,0.304179726794155,0,0,0.0279361067972541,0.116899375065679,0.122689560135687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596893570141934,0,0.254046003856099,0,0.0545844624165915,0,0,0,0,0,-0.0948088753605058
X601318.CH.EQUITY,0,0,0,0,0,0,0.0858481256976553,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.100570823090157,0,0,0,0.0534396650861064,0,0,0.134788535484254,0,0,0,0,0,0.031755287889102,0,0,0,0,0,0,0,0,0.417622408090617,0.14904470121824,0.102689506979865,0,0,0,0,0,-0.00751366370166767
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250752971637947,-0.133388012289677,-0.0138821777203963,0.0513318447008313,0,0,0.109222995102272,0,0,0.650996246431453,0,-0.204047425222341,0,0,0,0,0,0,0,0.292073603259966,0,0.0716095617273467,0,0,0,0,0,0,0,0,-0.00266885669003303
X601336.CH.EQUITY,0.0436649526074303,0.190813024916458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.0313555436920546,0,0,0,0,0,0,0,0,0,0,0,0.189913807219101,0,0.0281026611664595,0.115082881742828,0,0.231606363192588,0.128455291671959,0.0771449736364551,0,0,0,0,0,0
X601601.CH.EQUITY,0.0956944799810321,0.0571892479853105,0,0,0,0.003269100417431,0.0962661008649824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0201613803227994,0,0.16306035155964,0,0.254969919400102,0,0,0,0,0,0.0203253173236013,0
X601628.CH.EQUITY,0,0,0,0.106074340070222,0,0,0,0,0,0.217381285101036,0,0.00207932828300567,0,0,0,0,0,0,0,0,-0.0539631148599627,0,-0.00629840559685491,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0393285425469863,0.0805931100953659,0.405652426431138,0.192668086533506,0,0,0,0.0830704305026142,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.18893493378024,0,0,-0.0167310416195727,0,0,0,-0.113810649273889,0,0,0,0.31573786060819,0,0.18226350882408,-0.0954509290620018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344162512015386,0.0332155307498225,0,0,0,0,0,-0.0509802000204758,-0.0807994345524904,0.167085518959795,0,0,0
X2881.TT.EQUITY,0,0.238419506927267,0,0,0,0,0,-0.00305985057483411,0,0,0.234604718720657,0,0,0,0,0,0,0,0,0,0.133244182704321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724169995649008,-0.483716972251387,0,0,0
X2882.TT.EQUITY,0,0,0.10401554825914,0,0,0,0,0,0,0.23329426079755,0,0,0,0,0,0,0,0.180645712530355,0,-0.0690860726656752,0,0,0,-0.182995089706379,0,0,0,0,0,0,0,0,-0.114660220618075,0,0,0,0,-0.0532605786933997,0,0.00617031611511896,0,0,-0.117019414755908,0,1.08928934714162,0,-0.0673058873190392,0,0.0110380893081689,0.301383595278415
X000069.CH.EQUITY,0,0,0,0,0.470065424024174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0938626954006312,-0.0905481462689634,0.102027301938238,0,0,0,0,0.267273612049478,0,0,0,0.204234395919208,0,0,0,0,0.0299653655683457,0,0,-0.099849566222953,0,0,0,-0.0286896755611355,-0.0897535553397312,0,0,0.210906985075788,0
X267.HK.EQUITY,0,-0.38726882276362,0,0,0,-0.0261821853818622,0,0.139849799654673,0,0.313220258419893,0.340010993699342,0,0,0,0,0,-0.280644227636089,0,-0.0266643099399872,0,0,0,0,0,0,0,0,-0.104237772283551,-0.0430026978471048,0,0,0,0,0.201291210578646,0,0,0,0.264229841776437,0,0,0,0,0,0,0,-0.0911579705082451,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0.0915641839684294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16722517562394,0,0.178266614806253,0,0,0,0,0,0.0587894113260857,0,0,-0.161021629626901,0,0,0,-0.173408664256499,0,0,0,0,0.174916979333493,-0.265286626512553,0,0,0.36498294365395,0,0,-0.0343511471933805
TED,0,0,0,0,0,0.0956654441836846,0,0,0,0,0,0,0,0.0541140083299757,0,-0.340186830193852,0,0,0,0,0,0.127057593284099,-0.0314792957110722,0,-0.0726352881621784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348741439674782,0,0,0,0,0,0,0,0,0,0
