,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.117757412082154,0,0,0.075824637000406,0,0,0,0.302385015255439,0,0,0,0,0,0.131319958025733,0,0,-0.0275666189052721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186249883218268,0,0,0,0,0.0349164823222882,0,0,0,0,0,-0.251624879094446,0,0,0,-0.100458941311039,0,-0.0231800982589412
X002142.CH.EQUITY,0,0,0,0,0,0.025209030441651,0,0.490304851013082,0.333162664727851,0,0,0,0,0,0,0,0,-0.155961983851738,0,0,0,0.170053754299476,0,-0.173161540055947,0,0,0,-0.0243501912310657,0,0,0,0,0,0,0.113357575334258,0.106865352264311,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0296289669965871,-0.112925053934269,0,0
X600000.CH.EQUITY,0.199014738691064,0.0251077695799465,0,0,0.195969632039283,0,0,0,0,0,0,0,0,0,0,0.166060673321187,0.095526000693622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00725387129864042,0,0,0,0,0.00509387248136108,0,0,-0.0457043220255005,0,0,-0.0836618412267784,-0.0958491336606064
X600015.CH.EQUITY,0,0,0,0,0,0,0.155909521454992,0,0,0,0,0,0,0,0,0.133187862411711,0.0150124769735561,0,0,0.0143055275009995,0.237488288703911,0,0,0.122094741347515,0.0929826342221871,0,-0.0321112203329182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111071676902144,0,0,0,-0.0200771497583328
X600016.CH.EQUITY,0,0,0,0,0,0.023500997499035,0,0,0,0.0680313426265622,0.418782122196475,0,0,0.259394829211365,0,0.133342371897067,0,0,0.0394251377152532,0,0,0,0,0.0898017904283128,0,0,0,0.0546320374300311,-0.0572159852927699,0,0,0,0,-0.0588876419491161,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0475139877450507,0,0,0,0
X600036.CH.EQUITY,0,0.0119951324361917,0,0,0.0612546332135425,0,0,0,0,0.285493924535573,0.272298936661849,0,0,0,0,0,4.33680868994202e-19,0.00783857954753229,0,0,0,0.165558767612876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201303065514078,0,0,-0.0663875685312961,0,0,0,-0.0111600486960821
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0873840414278778,0,0,0,0,0,0,0,0.491604482590055,0,0.151901622872658,0,0,0,0,0.11178795407025,0,0,0.0251133023330978,0,0,0.307564732193755,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112713821185859,0,0,0,0.229988096567384
X600926.CH.EQUITY,0,0.136544194697881,0,-0.0735366315413142,0,0.0933633863636691,0,0,0,0.572045500617923,0,0,0,0,-0.21574277789166,0.0707845690543496,0,0.0590300076195549,0,0,0,0,0.0351900990807727,0,0,-0.0853182395608368,0,0,0,0,0,0,0,0,0,0.0281521512875448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.137082488753457,0,0,0.0525203709025358,0,0,0,0,0,0,0,0,0,0,0,0,0.0204950817088916,0,0.149146986054142,0,0.286325142360913,0.0865223503872546,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.128531742499756,0,0.041406874774777,-0.0384209978896742,0,0,0,0.00800099661169733,0,0,-0.052705213535445,0,0,0,0.0529430611709257,0
X601166.CH.EQUITY,0.456774967801972,0,0,0,0,0.179573388956904,0,0.266351164508698,0.0088160728442458,0,0,-0.0390796280833354,0,0,0,0,0,3.46944695195361e-18,0,0,0.0487960953511622,0,0,0,0,0,-0.0752243427270966,0.167900994618429,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240843081835398,0,0,0,0,0.0308718391833283,0,0.118469364192231,0,0,-0.0752487698156456
