,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0106932824727831,0,0,0.22015662143997,0,0,0,0.234504813979195,0,-0.095185039799201,0,0,0,0,0.377724468739053,0,0,0,0,0,0,-0.0167801055396771,0,0,0,0,0,0,0.0937049885774976,0,0.133506604164921,0,0,0.0139812385315701,0,0,0,-0.0538568134448414,0.14550580010268,0,0,0,0,0,0,0,0,0,-0.191926662462814,-3.46944695195361e-18
X002142.CH.EQUITY,0,0,0,0.0863692009700596,0,0.221225227692706,0,-1.38777878078145e-17,0.147679785009811,0,0,0,0,0,0,0,0.0932378086169099,0,0,0,0.007821977446151,0,0,0,0,0,0,0,0,0.11032235158351,-0.179584004305625,0,0,-0.32498113414163,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.00158016037604605,0,-0.0684471300157341
X600000.CH.EQUITY,0,0,0,0,0,0.353549818086817,1.38777878078145e-17,-0.216479566389533,0,0,0,0,0,-0.356326145932058,0,0.0376078005730063,0.373514171684409,0,0,0,0.129572636227987,0,0,0,0.169240751701261,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.480837391897725,0,-0.269943580879401,0,0,0,0,0,-0.0140806845941601,6.93889390390723e-18,0,0
X600015.CH.EQUITY,0,0,0,0,0.00942744426818205,0,0,0,0,0,0,0.0844156167638613,0.0796477144080746,0.0213525437461225,0,0.10837837159068,0.0626944337876876,0,0,0.0128529471206986,0.0836366131331498,0,0.217763393104767,0.169795205016069,0.161805402447521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247025577462104,0,0,0,0
X600016.CH.EQUITY,0,0,0.0437271294939225,0.0551644033820623,0,0,0,0,0,0,0,0,0.191557901276453,0.338599949481931,0,0.115231176670977,0.363247926063295,-0.0239705138175612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074697972887859,0,0,0,0,-0.118132457289373,0,0,0,0,0,0,0,0,0,0,0,0.0264650525666638,0
X600036.CH.EQUITY,0.534255458469534,0.282561612985658,0.0422232029506003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170741759281974,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0803664698448483,0,0,0,0,0,0,0,0,0.290764517677938,0,0,0,0,0,0.0937034650985263,0,-0.0770948899314877,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.0526052312806064,0,0,0,0.414270017967337,0,0,0.279444655543181,0,0,0,0,0,0.18006092461211,0,0.158140106397422,0,0,0,0,0,0,0,0.0389884605923597,0,0,0,0.120025534450572,0.0992159605147703,0,0,0,0,0.199807394641145,0.0177276141835016,0,0,-0.159541591206046,0,0,0,-0.176332121172374,0,0,-0.0703748186176933,0,0.0534016213051772,0
X600926.CH.EQUITY,0,0.126706940398685,0,0,0.013778212479618,0,0,0,0.0708950957573818,0,0.223747533332095,0,0.0803669498140674,0,0,0,0,0.54393356751871,0,0,0,0,0,1.38777878078145e-17,-0.0851960776989211,0,0,0,-0.0968696754278705,0,0,0,0,0,0.0410012637232246,0,0,0,0.00469670251343195,0,0.169175342525865,0,0,0,-0.170096932380648,0,0,0,0,0,0,-0.0359087818342583
X601009.CH.EQUITY,0.0811372226132464,0,0,0,0,0,0.065586310111854,0,0,0.245243664394734,0,0,0,0,0,0,0.25315182130098,0,0,0,0,0,0.0672775955317622,0,0,0.00251597228763616,0,0,0,0,0.177887024368262,0,0,0.0377640374256774,0,0,0,0,0,0,0,0,0,0.0943429015584248,-0.096317627495089,0.198779708374238,0,0,0,0,0,0
X601166.CH.EQUITY,0.257280393839356,0,0,0,0,0,0,0,0.182508176212804,0,0,0.0646954915671859,0,0.0662122884377343,0.208079788677863,0,0,0,0,0,0.00500326787982316,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215388643226835,0,0,0,0,0,0,0.0288287843772481,0,0,0,0,0,0,0,0,0,0
