,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.213892635703303,0,0.0637337818315587,0,0,0,0.150963323430104,0,0,0.114880754485053,0,0,0,0,0,0,0,0,0,0,0.0363124788060889,0,0.349796981063725,0,0,0,0,0,0.174439297324936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107446331918287,0,0,0.00891451257473475,0.0335441014566185
X002142.CH.EQUITY,0.333449938723982,0,0,0,0,0,-0.156986611265118,0,0.127226503086177,0,0.0280824589340957,0,0,0,0,0.310872035480895,0,0,0,0,-0.0295620513491381,-0.0260519654778434,0,0,0,0,0,0,0,0,0,0.0349745359068587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105153061796468,0,-3.46944695195361e-18,0,-0.0632686033050809
X600000.CH.EQUITY,0,0,0,0.0346128274077509,0,0.380835278226384,0.141811043196227,0,0,0,0,0.025080601176896,0.00337425982659575,0,0,0,0.205643080148971,0,0,0,0,0.0491868593884991,0,0,0.0744129194072717,0,0,0,0,0,0,0,0,0,0,0.060778303634856,0,-0.0158269373515591,0,0,0,-0.118341193035202,0.444156637059926,-0.115363713339142,0,0,0,0,0,-0.102593429492455
X600015.CH.EQUITY,0.0409537603703771,0,0.124036758750903,0,0.182149912162935,0,0,0.0388855121491098,0,0.477625398415001,0,0,0,0,0,0,0.0404723658958896,0.0255606556516921,0.0207001809049015,0,0,0,0,0,0,0,0,0,0,0.0657992550186479,0,0,0,0,0,0,0,0,0.12474199742021,0,0,3.46944695195361e-18,-6.93889390390723e-18,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.112560958619977,0,0,0,0.0553359689604068,0,0,0,0,0,0,0,0,0,0.206578298914491,0.109043557779838,0,0,0,0,0,0,0,0,0,0,0.134190294140453,0,0,0,0,0,0,-0.636459697013878,0,0.0304118301247594,0,0,0,0,0,0,0,0.0319477083971859,0.0477311009351419,0,0.235303418264776,0
X600036.CH.EQUITY,0,0,0.301056057689848,0,0,0,0.288292430264275,0,0.106976123973185,0,0,0,0.110391965389286,0,0.132917970761091,0,0,0,0,0,0,0.027319541851197,-0.0184329980491254,0,0,0,0,0,0,0,0,0,0,0,0,0.247844398922874,0,-0.0929192425631456,0.0924313135586013,0.160834346669737,0,0.0406185144322905,0.020912428704512,0,0,-0.107143511085431,0,0,0,0
X600919.CH.EQUITY,-0.0463649347105467,0,0,0,0,0.654429745454547,0,0.0486430362247258,0,0,0,0.0460268811440539,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.378187252785011,0,-0.0623754125735704,0,0,-0.150868126553632,0,0,0,0,-0.865170400113543,0,0,0.361788700967743,0.219629221804615,-0.163416500405831,0
X601009.CH.EQUITY,0.144698458081671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578387246659799,0.00847315801892952,0,0,0,0,0,-0.398339174349752,2.71050543121376e-20,0.166030120003414,-0.028369914703693,0,0,0,0,0,-0.0223042246763606,0,0,0.0522774354418889,0,0,0,0,0,0.428855598715415,0,0,0,0,0.155296612928818,0,0,0,0,0
X601166.CH.EQUITY,0,0.140940069007036,0,0,0,0,0,0,0,0,0,0.262676434656589,0,0,-0.0278316020604758,0,0.103948583433385,0,0,-0.05595932901358,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487965779774232,0,0,0,0,0,0,0.0761248771807891
X601169.CH.EQUITY,0,0,-0.115495460457854,1.1725481137123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298778134039723,0.197455317422642,0,0.08847611901914,0,0,0,0,0,0,0,0,0.0847161492002812,0,0,0,0,0,0,0,0,-0.401988202748417,-0.0254485075014119,0,0,0.0926613320241065,0,0,0
