,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.179093550364856,0,0.126426616984634,0,0.0409741524776209,0,0,0,0.0515921293927114,0,0,0,0,0,0,0.112765625458597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135595116242547,0,0,0,0,0.00373464845934519,0.143876958043524,0,0,0.0862590698467083,0.0143394195825079,0.042880494608537,0,0,0,0,0
X002142.CH.EQUITY,0.25925765657541,0,0,0,0,0.148448598382815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133808540525241,0,0,0,0,0,0,0,0,0,0,0,0,0.171393494048956,0,0.0755918939724177,0,0.00684418792898399,0,0.235624221181469,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0404460757331812,0,0.0700051272468385,0,0.364629111401438,0,0,0,0.279643002415731,0,0,0,0,0,0,0,0,0,0.117562022279869,0.034170042079942,0.195216287014012,0,0,0,-0.00184043711977597,0,0,0,0,0,-0.0276407373857891,0,0,0,0,0,0,0,0,0,0.0662829484944266,0,-0.0700477176854173,0,0,0
X600015.CH.EQUITY,0,0,-0.0396067616010211,0,0,0.487983731495811,0,0,0,0,0,0,0,0,0.0350013898563987,0.100415837585465,0,0.520313269487019,0,0,0,0,-0.103161833547025,-0.33306376312098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549343221445669
X600016.CH.EQUITY,0,0.197785029930276,0.10265647677579,0.292230848337427,0,0,0,0.119764581518773,0,0,0.0484380072996335,0,0.102292783349613,0,0.00970819522399506,0.0493420163129349,0,0,0,0,0,0,-0.0468959690527638,0,0,0,0,0,0,0,0,0,0,0,-0.0232787731883277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643736200541846
X600036.CH.EQUITY,0,0.184261555030289,0,0.289508859603758,0,0,0,0,0,-0.162426111674444,-0.139654324250919,0,0.471734236227347,0,0.139911168726023,-0.0671133190297266,0,0,-8.67361737988404e-19,-0.0845756726909383,0,0,0,0.15774896506378,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125085525948868,0.00433499341634985,0,0,0,0.172148406208653,0.104986766580194,0,0,0,0,0,-0.0245579991198221
X600919.CH.EQUITY,0,0.0501097582879776,0,0,0.108149165327914,0,0,0.0696235963249568,0.0753137893058992,0.0417468400851136,0.0785690129333252,0,0,0,0,0,0,0.157781759060083,0,0.262991832853042,0,0,0,0,0,0,0.0592919263412196,0,0,0,0,0,0,0.0720699853042266,0,0,0,0,0,0,-0.0250789089509392,0,0,0,0,0,0,0,0,-0.0193628394439686
X601009.CH.EQUITY,0.447597466215156,0,-0.0457595278024598,0,0,0,0.421061117251063,0,0.0204689896551145,0,0,0,0,0.00850768565545614,0,0,-0.0722032893374022,0,0,0.0345930865410611,0,-0.13598470417404,0,-0.152500790014186,0,0,0,0,-0.0591990190196648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0434642724601807,-6.93889390390723e-18,0.188397329790502,0.0609853640127745,0
X601166.CH.EQUITY,2.16840434497101e-19,0,0.266821918815382,0,0,0,0.0135351592152532,0.120543644920614,0,0,0,0.257793445110015,0.152864713390863,0.0985661767481074,0,0,0.0131630877657904,0,0,0.017441670330393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361121805954995,0
X601169.CH.EQUITY,0.00257905394250549,0,0,0,1.38777878078145e-17,0.0558677331822575,0,0,0.0964799195262072,0,0.187673581134964,0,0,0.118586215450902,0,0,0,0.0768809860600993,0,0,0,0,0,0,0,0,0.0820780324360664,0,0,0,0,0,0,0,0,0.0832122810598168,0,0,0,0.057061488465385,0,0,0,0,0,0,0.0992697772810075,0,0,0
