,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X600999.CH.EQUITY,0,0.00447606954150867,0,0,0,0,0.0330163209739854,0,0,0,0.017022985168174,0,0,0,0,0,0,0,0,0.0482574840779598,0,0,0,0,0,0.483552026534102,0,0,0,0,0.0808685263467731,0.110914918754007,0,0,0.23401784221606,0,0.00633876577898073,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0341798439787388,0,0,-0.0391585002544679,0,0,0,0,0,0,0,0,0,0,0,-0.00398876697308663,0,0,0,0,-0.268270712989777,0.189840446041746,0,0,-0.222697724942021,0.298816215707636,0,0,0,0,0,0,0,0.325216869651297,0,-0.137166007557223,0,0,0,0,0,0,0,0,0.166071911725606,0,-0.0974153332260866
X601211.CH.EQUITY,0,0,0,0.078597383749512,0,0,0.0461760682231711,0,0,0,0,0.0340567314863202,0,0,0,0,0,0,-0.0602397454733196,0,0,0,0,0,0,0,0.192584291520729,0.0432948708605191,0,0,0.0723439039604006,0.100091810195521,0.31515895857245,0,0,0,0.0591226259038253,0,0,0,0.160408491130569,0,0,0,0,0,0,0,0,-0.000366999076822938
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,-0.012549279688338,0,0,0,0,0,0.0158495624582637,0,0.21505830644955,0.0454778226313523,0,0.340270352033475,0,0.130711602852732,0.0239833052633532,0,0,0,0.0409467382535784,0.140755159997145,0,0,0,0.0642068145638143,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0113573971041953,0.193066316426634,0.0419016949903421,0.304681495796128,0.0959908900429838,0,0,0,0,0,0.26137281867631,0,0,0,0,0,0,0,0,0,0,0,0
X601901.CH.EQUITY,0,-0.0796776001238455,0,0,0,0,0,0.158573000584564,0,0,0.110574996704845,0,0,0,0,0,0,0,0,-0.0583020789157341,-0.0549618861505648,0,0,-0.116130642326279,-0.0101562175770414,0,0.391476393052319,0,0.172490119666985,0,0,0,0,0,0,0,0.29397941748924,0,0,0,0,0,-0.10934275014005,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.176023641556523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748263006501867,0.221201261466951,8.67361737988404e-19,0,0.0111841259376517,0.0595049164459382,0,0,0,0,0,0,0,0,0.0739818520319131,0,0,0,0,0,0,0,0,0,0,0.155464180324701,0.424714582812595,0,0,0,0,-0.0539201328575738
X601318.CH.EQUITY,0,0.123668280428738,0,0,0,0.0584852209228847,0,0,0,0,0.265355008533229,0,0,0,0,0,0,0,0,0.0566918661856274,0,0,0,0,0,0,0.0877854372232442,0,0,0,-6.93889390390723e-18,0,0.0211515858481372,0,0,0,0,-0.118651783152338,0,0,0.055435960693169,0,0.170104089409619,0.200572502704694,0.0676548198828008,0.0421321507329892,0,0.0102667992352366,0,0
X601319.CH.EQUITY,0,0.281706572060869,0,-0.358559778221191,0,0.0224354446792663,0,0,0,0,0,0,-0.112054739196928,0,0,0,0,0,0,0,0,0.0226159372677942,0,0,0,0,0,0,0,0,0,0,-0.110081578155881,0.511218260981391,0.164213463073125,0,0.117367778741237,0,0,0,0,0.4485310455086,0,0,-0.0963706071128017,0,0,0,0,-0.436436130090977
X601336.CH.EQUITY,0.27506613697916,0.0768255838940552,0,0,0,0.1205994682386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137332090911907,0,0,0,0,0,0,0,0.0951221534306418,0,0.166582261746425,0,0.105789989133834,0,0,0.0448471194444979,0.0540577417804578,0,0,0,-0.0316116789186721,0.0732622765972176
X601601.CH.EQUITY,0.103649808932607,0,0,0,0,0.016604575061758,0,0,0,0,0,0,0,0.116008854883412,0,0,0,0,0.0860859346264428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131541004488248,0,0.377071954148983,0,0.0170749829675525,0,0,0,0,0.0354701038119862,0
X601628.CH.EQUITY,0.0763519875260251,0,0,0.038593428433844,0,0,0,0,0,0.150959190522513,0,0.0189070589468246,0,0,0,0,0,0,0,0,-0.0512218013502157,0,0,0,0,0,0.0626460477837872,0,0,0,0,0,0,0,0,0,0,0,0,0.150646460147069,0,0.267308250903964,0.243357004097376,0,0,0,0.0713909003328859,0,0,0
X1299.HK.EQUITY,0,0.235759893070107,0,0,0,0,0,-0.43946577252664,0,0,0,0,0.232013790859036,0,0,0,-0.0952630064251024,0,0.258940677420956,-0.00946507039847265,0.269086926250388,-0.164709459115996,0.16526087053827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286658846537796,0.12254888851341,0,-0.041546620291807,0,0,0,0,-0.267191652100877,0,0,0.0789755566307501
X2881.TT.EQUITY,0,0,0,0,0,0,0.0965790247856709,0,0,0,0,0,0,0,0,0,-0.067434804230637,0,0,0,0,0.0267064324686804,0,0,0,0,0,0,0.00798405407963766,0,0,0,0,0.0353230144820315,0,0,0,0,0,0,0,0,0,0,-0.0354600254253211,0,0.921748980710565,-0.042735437858783,0,0.157061271075698
X2882.TT.EQUITY,-0.0916227816303307,0,0,0,0,0,0,0,0,0,0,0,0.128756514014488,0,0,0,0,0,4.33680868994202e-19,0,0,0.0116589357052648,0,0,0.231331868561018,0,0,0.132698940942322,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.0108712664179781,0.845775616439776,0,-0.329228894963497,0.0641987190526958,0.185123251625244
X267.HK.EQUITY,0,-0.210790142176614,-0.143773377994973,0,0,-0.139777187529994,0,0.049547330833855,0,0,0,0.371915190766901,0,0,0.31513415840574,0,-0.166672107980031,0,-0.0336818432757111,0,0.419351617442121,0.201155094743922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114028548658249,0,0,0,0,0,-0.053233339381012,0,-0.0916916737187426,0,0,0.42059681075235
MKRturn,0,0,0,0,0,0,0,0.145479551803229,0,0,-0.257273981828349,0,0,0.237987304011928,0,0,0.129507887401095,0,-0.132099604927783,0,0,-0.0902565744908362,0.313892367353066,0,0,0,0,0,0,0,0.193048581688697,0,0,-0.156771939101532,0,0,0,0,-0.144807373412426,0,0,0,0.250934790431797,0,-0.112147637943183,0,0,0,0,0
TED,0,0.24927760705253,0,0,0,0.0401881198126949,0,0,0,0,0,0,0,0,0,-0.293780424882878,0,0,0,0,-0.0337014279304514,0.209145513419624,-0.114408260562094,0.0823660446038726,-0.0345802299610898,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0808077435072729,0.0861109334195175,0,0,0,0,0,0,0,0,0,0
