,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X2887.TT.EQUITY,0,0,0,0,0,0.134732069197709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392858566895331,0,0.284078396542137,0,0,0.0151484987176583,0,0,0,0,0,0,0,0,0.240406979351491,0,0,0,0,0,-0.052680076033847,0.174426902729732,0,0.0130385109346658,0.141273668432362,0.0996319472800706
X5880.TT.EQUITY,0,0.0267953821247564,0,0,0,0.041668982752579,0,0,0,0,0,0,0.17051671281895,0,0,0,-0.133919573256333,0,0,0,0,0,0,0,0,0,0,0,0.714631387450508,0.00322052074772081,0,0,0,0,0,0,0.125867511655323,0,0.0507858357863238,0,0.250014960777609,0,-0.222407159475986,0,0,0,0,0,-0.0341757579183422,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0458535983661953,0,0,0.026596974106005,0,0,0.00672728461060429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138532196684432,0.142150175239897,0,0.36853817830848,0.0606172156932668,0,0.22042407723621,0.0662746523146533,0,0,0,0,0,0,0.0205181211767185,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108409770471812,0,0,0.0541697398906116,0,0,0,0.0675630994053885,0,0,0.217863228450383,0,0.0719236249211752,0.264395133364069,0,0,0.0256640916856055,0.410500037138632,0,0,0,0,-0.138576293726941,0,0.0630583814753611,0,0.0620988035415141,0,-0.0172995061144124,-0.0711723376942986
X600030.CH.EQUITY,0,0,0,0,0,0.0262453671212329,0,0,0,0,0,0,0,0.0617010178313687,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0060712415339305,0,0,0,0,0,0,0.27274426353477,0,0,0,0.478190315819107,0,0,0.0160711475232071,0,0.0744021067419547,0,0,0,0,0,0,0,0,-0.128709829858219
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0257992831401619,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322031433973895,0,0,0.113460912650249,0,0,0,0,0,0,0,0.0426170050925989,0.0427722347931054,0,0,0.0204177194883403,0.620441589047248,0.00967700232257613,0,0,0.109436928327383,0.0351717635774331,0,0.0505268796141514,0,0,0,0.0270328004110838,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.110956660837709,0,0,0,0.0490866144252205,0,0.111227677530455,0,0,0,0,0.0216313452665074,0,0,0,0,0,0,0,0,0,-0.0390659557047928,0,-0.0331724250574295,0,0,0,0,0.128668041514518,0.306041232500991,0,0,0,0.0405579298263661,0.274248612530338,0,-0.0120799240661416,0,0,0.0381945695091583,0.013053624002261,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.21625424459924,0,0,0,-0.0110565551792132,0,0.0760577868452736,0,0.038621669730428,0,0,0,0,0,0,0,0,0,0,0,0,0.308311145407228,0.412271410048238,0,0.0303223688451434,0,0,0.0177020586606158,0.0351882618273347,0,0,0,0,0,0,0,0,0,0.011393468780618,0,0
X601688.CH.EQUITY,-0.187530465941558,0,0.0520205841788579,0,0,0,0,-0.0732742146984222,0,0,0,0,0,0,0.0144141111564754,0,0,0,0,0,0,0,0,0.0280106088923476,0,0,0,0,0,0,0,0,0,0.0906341060693799,0,0.0509873959672439,0,0.476813503099011,0,0.136547472928192,0,0,0,0,0.268187594489509,0,0,0,0,0,0.0589784151232353,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.110932523883068,0,0,0,0,0,0,0,0,0.00843123056728274,0,0,0.13730753932869,0,0.196387045849032,0,0,0,0,0,-0.0600861377619751,0.26071672373474,0.136968937248746,0,0,0,0.227816161882464,0,0,0,0,0,0,0,0,0,0.0114572464164838,0,0,0.0496542885318641,0.0730478809960317
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1993620082357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560439559770175,0.237300706136805,0.249415164233626,0.0436768935184471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00914687275314999,0,0.0414916067372296,0.109318118207392,0
X601318.CH.EQUITY,0.35254535900424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798003046538183,0.0791031125967977,0,0,0,0,0,0,0,0,0.117441053160924,0,0,0,0,0,0,0,0,0.133359168304842,0.0735257655437212,0.201837561851151,0.0313956038085157,0,0,0,0.110283938786297,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0317413316040104,0.374378401501768,0,0,0,0,0,0,0,-0.0413394161173562,0,0,0,0,0,0,0.0681280728271582,0,-0.0711747191218667,0.249208154791792,0,0,0,0,0,0,0,0.0734408740984666,0,0,0,0,0,0,0,0,0.0960432623450064,0,0,0.0369453615601928,0,0,0,0.0259803768955899
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046923243249409,0,0,0.0228327154696745,0,0,0.0996193515297068,0,0,-0.159320343337818,-0.0768297884307996,0,-0.0113888088318219,0,0,0,0.123618046141143,0,0,0,0.166989516918315,0,0,0,0,0.400111306315753,0.0109374739207495,0,0,0.189421300677639,0,0,0,0,0,-0.121879663833368
X601601.CH.EQUITY,0,0,0,0,0.293661824992177,0,0,0,0,0,0,0,0.0346994588895004,0,0,0,0,0,0,0,0,-0.0318126937524427,0.0262052694879224,0,0,0,0,0,0,0,-0.057032062755756,0,0,0,0,0,0.119696317458098,0,0.0750282566115351,0,0,0,8.67361737988404e-19,0.295720716728637,0,0.105312213751908,0,0,0,0,0.067485246753685,0
X601628.CH.EQUITY,0,0.127690845906699,0,0,0,0,0,0,0,0,0.164788163731529,0,0.0622157907581313,0,0,0,0,0,0,0,0,0,0.0676240277169943,0,0,0,0,-0.0627340880218939,0,0.148002800098854,0,0,0,0,0,0,0,0,-0.0126200940670792,0,0,0.161426035365724,0.0281609349926285,0.299798078990272,0.104536822325945,0,0.0458728466850999,0,0,0,0,-0.132497377224317
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172261889714213,0,0,0,0,0.211935789675903,0.450910433618991,0,0.022690447243404,0,-0.0248657179385419,-0.306785178126011,0,0,0,0,0,0,0,0,-0.0151776383151974,0,0,0.119492967337342,0,0.0537269486395509,0.114347878961322,0,0.0440350323678237,0,0,0.046898725897186,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0367827013415417,0,0,0,0,-0.00422931953897659,0,-0.036332057803535,0,0,0,0,0,0,0,0,0,0,0,0,0.316016242346743,0.0732645260153086,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.400048567492165,0,0,0.0831065592268534
X2883.TT.EQUITY,0,0,0,0,0,0.149934652654262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214154566468459,0,0.129982955924915,0.0775936803525546,0,0,0,0,0,0,0,0,0,0.207990564340689,0,0,0,0,0,0,0.323530564566629,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.187640754304887,0,0,0,0,0,0.0122876392395821,0,-0.192742604429506,0,0.0847233821918346,0,0,0,0.0328522523982988,0.115368850586456,0,0,-3.46944695195361e-18,0,0.070978060095157,0.061249850660228,0.167837395541396,0.0663741902529288,0.115650280558819,0,0,0,0,0,0,0,0.246540111692941,0,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,-0.124043920517728,0,0,0,0,0,0,0,0.11378571284111,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.234942169084024,0,0,0,0,0.183036778954641,0,0.0917871537319042,0,0,0,0,0,0,0,0,0,0.0292515625152853,0,0,0.279826033823314,-0.13066643012182,0,0,0,0.0350833175802349,0.279147312469902,0,0,0,0
TED,0.185485549073405,0,0,0,0,0,0,0,-0.0967146582941943,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.264317095073766,0,0,0,0,0.0363073082261689,0,0,0,0.102598744929002,0,0,-0.0243232320186952,0,0,0,0,-0.314811251742824,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.128757649153212,0
