,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.158487734596048,0.0203226059989898,0,0,0.224545092632809,0,0,0,0.0452377942377047,0,0,0,0,0,0,0.0169408589345165,0,0.050069534701056,0,0,0.14080673712435,0,0.0192428214520007,0,-0.0488968993203946,0,0,0,-0.126598560660251,0,0.0594598906338916,0,0,0,0,0,0.0581683670452714,0,0.266548852012714,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351375081916251,0,0,6.93889390390723e-18,0,0,0,0,0.181044683332704,0,0,0.0469556913875332,0,0,0,0,0.304389942216458,0,0,0,0.0254372593164735,0,0,0,0,0,-0.304045002920147,0,0,0.142055485862939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543729210904984,0
X600000.CH.EQUITY,0.0937439715743929,0,0,0.290928111605856,0,0,0,8.67361737988404e-19,0,0.0903530841047742,0,0,0,0,0,0,0,0.143391895334918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562956479622684,0.0512220089061628,0.049701584676552,0,0,0,0.00956178380323784,0,0,0.0802372392391794,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0156997976457695,0.134057560253491,0,0,0.382910402919374,0,0,0,0,0,0,0,0,0,0,0,0.272571990205349,0,0,0,0.0828388557617185,0,0,0,0,-0.0854660314405387,0,0,0,0,0,0,0,0.0872216034045208,0,0,0,0,0,0,0,-0.0769057374265595,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.035898448283556,-0.360255470163355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301656842487427,0.115364712361897,0,0,0,0,0,0.063247778590665,0,0,0.00729780330839698,0,0,0,0,0,0,0.121382512888278,0,0,0.175785609641813,0.255328169864675,0,0,0,0,0,0.255858189818021,0,-0.00281833803765135
X600036.CH.EQUITY,0.138906972963957,0.148804461396164,0,0,-0.0681331454045705,0,0,0,0,0,0,0,0.100270472069643,0,0,0,0,0,0,0.0720571505731681,-0.000414779447760847,0.520354401730678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00465955675868476,-0.0181022641991583,-0.0421728191974836,0,0,0.125378440665782,0,0,0.202182471882555,0.0766026545187717,0
X600919.CH.EQUITY,0,0.0660295645764383,0,0,0,0.0885079998181106,0,0.217349927048643,0,0,0,0,0,0,0,0,0,0.358402914432991,3.46944695195361e-18,0,0,0,0.143224235405261,0,0,0,0,0,0,0,-0.0821171507688929,0,0,0,0,0.122522186990819,0,0,0,0,0,0,0,-0.060788236937867,0.074765886332047,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.140410509036365,0,0.135353124698733,0.11910471207912,0,0,0,0,0,0.0856871250699389,0,0.428335268273185,0,0,0,0,0,0.056880724268033,-0.0737497652625376,0,0,0,0,0,-0.053746984896526,0,0,0,0,0,0,0,0,0,-0.248268167055626,0,0,0,-0.0853577464811405,0,0.0762207781088405,0,0,-0.00174339574062913,0,-0.139588221133658
X601009.CH.EQUITY,0,0,0,0.139447236605053,0,-0.0226351984253397,0.00903995017766746,0.266007626608846,0,0,0,0,0,0,0,0,0,0.0892613153385922,0,0,0,0,0,0.0467160942915686,0.110343099179253,0,0,0,0,0,-0.034365046415318,0,0,0,0,0,0.159853882381991,0.00266060416418216,0,0,0,0,0,0.196594977599001,0,0,-0.0742651733673521,0,0,0,0,0
X601166.CH.EQUITY,0.474716721488995,0,0,0,0,0.208268311175361,0,0.24548504408148,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.104836144927517,0,0,0,0,-0.112377244239115,0,0,0,0,0,0,-0.0532641601696598,0,0,0,0.154493009233417,0,0,0,0,0,0,0,0,0,0,0,0.10887769669631,0,0,0,0,0
