,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X11.HK.EQUITY,0,-0.0765627246607269,0,0,0,0,0,0.0413684994956712,0,-0.0391002406392386,0,0,0,0,0,0,0.206806647420535,0,0,0.362596820451325,0.296425055429612,0.0096039249313021,0,0,-0.0949321147713332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053252493219266,-0.0907723533561647,0,-0.143265910364574,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00665285132478729,0,0,0,0.771848228494242,0,0,0,0.0188332567749143,0.0107872252576731,0.267969568628894,-0.0788652605188886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191730578094598,3.46944695195361e-18,0.0314654530422295,0,0,0,0,0,0.00316500175605168
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404656559804287,0,0,0,0.109182130267524,0.392310890386113,0,0.0228734735054304,0,0,0,0,0,0,0,0,0,0,0.0551443953496193,0,0,0,-0.0901740849103106,0,0,0,0,0,-0.0486514520785199,0.0856412295566729,0,0.121735831338785,0.157767728298865
X2884.TT.EQUITY,0,0,0,0,0,0,0,-0.108009544981893,0,-0.273215870616102,0.19357950504681,0,0.042130247304987,0,-0.0802075136433048,0,0,0,0,0,0,0,0,0,0,0,0.0602716519306702,0,0,0,0,0,0.206897401806506,0.140145662233727,0,0.206337450077921,0,0,0,0,-0.0331756661790921,0,-0.00522063347013927,0,0,0,0.354276368538743,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0182832847653834,0,0,0,0,0,-0.172413147006438,0,0,0,0.0596383936257346,0,0,0,0,-0.0166866223720839,0.912645451234745,0,0,-0.0551536120545872,0,0,0,0,0,0,0,0.0356494673580714,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135639125842458,0.000733553237009408
X2891.TT.EQUITY,0.446739367903321,0,0,0,0,0,0.0546183743043824,0,0,0,0,0,0,0,0,0,0.11773935342937,0,0,0,0.066995018202286,0,0.0509113060826867,0,0,-0.114622801605198,0,0,-0.466878444300423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315550697391108,0,0
X2892.TT.EQUITY,-0.0056855957271113,0,0,0,0,0,0,0,0,0,0,0,0,0.00229036481119886,0.00277620452595321,0,0,0.0777789486810107,0,0,0.17284990445248,0,0.770322454293134,0,0,0,0,0,0,0,0,0,0,-0.0609854916299924,0,0,0,0,0.0350445784913274,0,0,0,0,0,0,0,0,0.00788802545314726,0.072034977665896,0
X000166.CH.EQUITY,0,0,0,0.0176498760654453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033827248755329,0,0,0,0.0879198411546582,0,0.136761520012459,0,0,0.343622564667639,0.196361357559898,0,0,0,0,0,0,0,0.0979169872210993,0.123634771719876,0,0,0,0,0,0,-0.0197250755118161,0
X000776.CH.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0188878952345229,0,0,0,0,0,0,-0.0252536418246312,0.0765668404473043,0,0.0561556096953632,0,0,-1.0842021724855e-19,0,0.0252423692062102,0,0.196359037491632,0,0,0,-3.46944695195361e-18,0.288156606314985,0,0,-0.084404908011445,1.73472347597681e-18,0,0.43417991990927,0,0.0548283558578542,0,0,0,0,0,0,0,0,0,0,-0.0842866962362486
X002736.CH.EQUITY,0,0.0826944350314109,0.178557558524009,0,0,0,0,-0.0968760673016195,0.157937693247616,0,0,0,0,0,0,8.67361737988404e-19,0,0.0140887495914527,0,-0.0409592426556878,0,0,0,0,0,0,0,0,0,0,0,0.206032782189745,0.255327658436044,0,0,0,0,0.0217077343880292,0,0,0,0,0,0,0,0,0,0.158258597853628,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.265871018070805,0,0,0,0,0,8.67361737988404e-19,0.0892039172097943,0,0,0,0,0,0,0,0.333284034708961,0,0,0,0,0.0835639711510879,0,0,0.00128576668026551,0,0.111965086267712,0,0.209815677679463,0,0,0,0,-0.0988055068815063,0,0.0329165291415428,0.0625382604084807,0,0,-0.0346812960455327,0
X600030.CH.EQUITY,0.0260810425986126,0,0,0,0,0,-0.0228858927541828,0.166782445472904,0,0,0,0,0,0.0862380896355147,0,0,0,0,0,0.0267367011061382,0,0,0,0,0,0,0,0.0510434193028899,0,0,0,0,0.211312472638348,0,0.229038791687817,0,0,0.287426814706793,0,0,0,0.0549576697150169,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273875069649244,0,0.199316172580758,0,0,0,0,0.0436610738827121,0,0,0,0.221191630620574,0,0,0,0,0,0.117717701126647,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0480228511488449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111736758740517,0,0,0,0,0,0,0.00558571859059733,-0.00730184538636657,0,0.243618093522587,0,0.00699867167552251,0.268791969318907,0,0.205914898847624,0,0,0,0,0,0,0.0415008701020309,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0322901463285218,0,0,0,0.0678897289196206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156357395442632,0,0.051677266361425,0,0.0191243395715946,0,0,0,0,0.133855199387548,0,0,0,0.12227908449064,0,0,0,0.121442716470866,0,0,0,0,0,0,0
X601066.CH.EQUITY,-0.15713498525161,0,0,0,0,0,0.101711940828631,0,0,0.0168800137914804,0,0,0,-0.0133189545622496,0.409751321091321,0,0,0,0,-1.38777878078145e-17,1.73472347597681e-18,0,0,-0.173519690756383,0,0,0,0,0,0,0,0,0.352531675443137,0,0,0.104116161759077,0,0,0,0,0,0,0,0,0,-0.146881270431361,0,-0.246158012378596,0,-0.0530259752513427
X601211.CH.EQUITY,0,0,0,0,0.0298333830723374,0,0,0,0,0,0,0,0,0,0.0126419481516682,-0.0596294965893018,0,0,0,0,0,0,0,0,0.0557183413304621,0,0,0,0,0.101089773958179,0.0238974764922141,0.0498249952365026,0.320635523914792,0.067038690227435,0,-0.00371921026253432,0,0.222817638206474,0,0,0.0920390090666545,0.108056381114713,0,0,0,0,0,0,0,-0.0271937383345774
X601236.CH.EQUITY,-0.0532393442857286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589836117642309,0,0,0,0,0,0,0.082109568029463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630180453825432,0.0532062407631231,0.0501358921273392,0.0290352320385967,0,0,0.0364791363361195
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0616943230393327,0,0,0,0,-0.190360168466632,0,0,0,0.0568678133313252,0,0,0,0,0,0,0.0151245632062316,0.397334976168755,0,0.321878441678313,0,0,0,0,0,0,0,0,0.255310914101571,0,0.0395875523338833,0,0,0,0,0,-0.0937959592008632,0,0,0,-0.0577072379434989
X601881.CH.EQUITY,0.0351944582848455,0,0,0,0.0352391067668711,0,-0.0261004674403432,0,0,0,0.00486378263777392,0,0,0.0121289955716827,0.27179596400793,0,0,0.0427724429637367,0.130408190328708,0,0,0,0,0,0,0.353385161707529,0,0,0.195620961688396,0,0,0,-0.0925477336108839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137220162750724
X388.HK.EQUITY,0,0,0,0,0,0,-0.0228105370425416,0,0,0,0,0,0,0,0,0,0,0.0730917223228999,0,0,0,0,0,0.0282095342146386,0,0,0,0,0,0.115558701656993,-0.409814223996642,-0.144578729361985,0.371562413864003,-0.0201202278738411,0,0,0,0,0,0,0,0,0,0,0.648065208390488,0,0,0,0,0
X601318.CH.EQUITY,0.125430220528203,0,0,0,0,0.121693084415545,0.0393875754103997,0.062810927581973,0,0.0116310367349481,0,0,0.0378040525437204,0,0,0,0,0,-0.0922393893881482,0,0,0,0,0.0260239048257825,-0.0101533475438434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361896249791969,0.0980112777164348,0.0651730075850333,0,0,0.0592175482801448,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.102340681859485,0,0,0.0214735866973927,0,0,0,0.197730577994663,0,0,0,0,0,0.00623002094850953,0,0.224631286629859,0,0,0.0640305888716363,0.0086784157117023,0,1.73472347597681e-18,0,0,0,0,0,0.0263867639832762,0,0,0,0,0,0,0,0,0,0.0448073398356544,-0.120271495105705,-0.0431739258347107
X601336.CH.EQUITY,0.0252982447042118,0,0,0,0,0.12275771491367,0,0.0586386189900757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303723024044846,0,0.0178511373849464,0,0,0,0,0,0,0.328657247253625,0,0,0,0,0,0,0,0,0,0,0.129152087240774,0.0841870949534933,0,0,0
X601601.CH.EQUITY,0,0,0.0930900700183468,0.23506370587287,0,0.118111828164065,-0.303284412416451,0,0,0,0,0,0,0,0,0,-0.0651458511414331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193241499764732,0,0,0,0.391028425952018,0,-0.0233847599333046,0,0,-0.0147161771488781,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0279597072812976,0,0,0.0570990569922757,0,0,0,0.0217709501266499,0,0,0,0,0,0.0151764449259216,0,0,0,0,0.0908441375770951,0.112688696500316,0,0,0.0618314703696254,0,0,0,0,0,0,0,0,0,0,0.0977655238188151,0.383597671383694,0,0,0,0,0.0360510889333632,0,0
X1299.HK.EQUITY,0,0,-0.0371106797463054,0,0,0,0,0,0,0,-0.107319322555918,0,0,0,0,0,0,0,0.0296292779777699,0.199107997824305,0.134418997498182,0,0,0,0,0,0,0.0951636510414502,0,0,0,0,0,0,0,0,0,0,0.229376263903779,0.0783912504464571,0,0,4.33680868994202e-19,0.16273331239144,0,0,0,0.0650201050426296,0,0.0591929268626979
X2881.TT.EQUITY,0,0.21203758953126,-0.0699463607538091,0,0,0,0,-0.0573784895463828,0,0,0.402832411287161,0,0,0,0,0,0,-0.249395505666797,0,0,0,0,0,0,0,0,0,0,0,0,0.0811494679718971,0,0,0,0,0.183932701299386,0,0,0,0,-0.165128676502844,0.338985160614378,0,0,0.175461226384512,0,0,0.0320134930174486,0.138644910156656,-0.475850419120377
X2882.TT.EQUITY,0,0,0,0,0,0,0.034773060719452,0,0,0.0221836864752938,0,0,0,0.0441454731416008,-0.0583286505761342,0,0,0,-0.0603479989889463,0,0.203700970868365,0,0,0,0,0.0259192481122498,0,0,0,0,0,-3.46944695195361e-18,0,0,0.17159878926964,0,0,0,0,0,0,0.00825996189756141,0,0,0,0.508487296146874,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0.133008258352526,0.141107622093364,-0.0914844648677349,0,0,0.01350225171179,0,0.0737914631541681,0,0,0,0,0.00578371904834205,0,0,0,0,0.00577439816114443,0,0.178473153836918,0,0,0,0,0,0,0,0,0,0,0,0,0.0828965149149707,0.302392163911299,0,0,0,0,0,0,0,0,0,0,0.0699960157687044
MKRturn,0,0,0,0,0.789098953797726,0,0,0,0,0,0.0726242667723326,0,0,0,0.0373975110390946,0,-0.0553702119751589,0,-0.0807988370568144,0,0.0991745374997525,0,0,0,0.00421242459216271,0,0,0,0,0,0,0.0756040879451996,0,0,0,0,0,0,0,0,0,-0.329218659896029,0,0,-6.93889390390723e-18,0,0.115342387990644,0,0,0.135629670285346
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433384421060152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600708356562097,0,0,0,0,0,0,0,0
