,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,-0.0332922247772036,0.153582791547538,0,0,0,0,0.184370598364183,0.0238636617639506,0.27216076357632,0,0,0,-0.150653880703695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314747725305533,0,0,0,0,0,0,0,0,0,0,0.0685147604833052,0,0,0,0,0,0,0,0,0,0.000685619103238824,0,-0.288340551605725,0,-0.210229242968573
X601288.CH.EQUITY,0,0,0.00258931972056821,0,0,0,0.0713777337334349,0,0.181093076146634,-4.33680868994202e-19,-0.0671766352788729,0,0.324438788359936,0,0,0.40484872058455,0.135544518244046,0,0,0,0,0,0,0,-0.104858910271759,0,0,0,0,0,0,0,0,0,0,0.0297093952489066,0,0,0,-0.0438686831401204,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.0502336638186367,0.0548215056006165,0,0,0,0,0,0,0.212677110170679,0,0.370862824299322,0.141042073786703,0,0,0,0,0,0,0,0,0.047038953782035,0,0,0,0,0,0,0,0.141004807272848,0,0,0,0.00814256115662644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.18363477377906,0.303695571621531,0,0,0,0,0,0,0.29454614925094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081650768773429,0,0,0,0,0,0.120967189816681,0.0736589997751735
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.331824672358851,0,0,0.11090504962852,0.0730794034128569,0.217919135199766,0,0.0736477250680365,0,0.0442821329737174,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0410914552553993,0,0,0.018557125250952,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0893630888633085,0
X601939.CH.EQUITY,0,0,0.195926599961804,0,0.00555371233407861,0,0,0,0,0,-0.0583904313861322,0.349156846528444,0.0282433699992838,0.0555975664395607,0,0,0,0.254026155664609,0,-0.051014573493212,0,0,0,0,0.349285185355117,-0.145443848742969,0,0,0,-0.024951274319333,0,0,0,0,-0.0671067840498884,0,0,0,0,0,0,0,0,0,-0.0657283390690258,0,0,0,0,0,0,-0.0766181939321584
X601988.CH.EQUITY,0.12580230781502,0,0,0,0,0,0.176344293314917,0,0,0,0,0.310354096774264,0,0,0,0,0,0,0.315640448267491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296718318629354,0,0,0,0,0,0,0,0,0,-0.217073821374735
X601998.CH.EQUITY,0,0,0.285435389644875,0,0,0,0,0,0,0.192444993429078,0,0,0.119669050924045,0.192475976361638,0,0.194241266280875,0.0121664223900588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060303000601314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.282859031987869,0,0,0,0.118404130267691,0,0,0,0,0,0,0,0.061931987123417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126708370105863,0,0,0,0.340638776518551,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.0754581353533932,0,0,0,0,0,0,0.286002723973033,0,0.391729242490744,0,0,0,0,0,0,0,0,-0.135842950818002,0,0,0,0,0.483484004827662,0,0,-0.0265877065124042,0,0,0,0,0,-0.0394498858802571,0.0493448000288879,0,0,0.04166011575603,0,0,0,0,0,0,0,0,-0.302788242111415,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303802272629296,0.350929598538891,0,0,0,0,0,0,0,0,0,0,0,0.0542008792129504,0,0,0,1.38777878078145e-17,0,-0.104912813261866,0,0,0.106145013704182,0,0.113965158466961,0.0405470880963224,0.00380717058160389,0.0126748366777951,0,0,0
X2388.HK.EQUITY,0,0,0,0.0642182411587322,0,0,0,0,0,0,0,0,-0.0319076178460269,0,-0.0406982547779765,0,0,0,0,0,0.388776393788319,0,0,0,0,0,0,0,0,0,0,0,0.171851779261301,0,0,0,0,0,0,0,0.130028306342562,0,0,0,0,0,0.307037332268876,0,0,0,0.144995911106159,-0.0347135410340337
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.134828644402639,0.656870168693849,-0.428666710697702,0,0,0.247222095976784,0,0,0,0,0.0408819567293773,0,0,0,-0.124417555867435,0,0,0.0555114145674745,0,0,0,0,0,0,0,0,0,0,0,0,0.663180290129616,0,0
X2884.TT.EQUITY,0.292178339386818,0.11245094917608,0,0,0,0,-0.0175338774444888,0,0,0,0.124930683222374,-0.0727366241581432,0,0,0,-0.0154587156341146,0,0,0,0,0,0,-0.135238597979368,0,0,0,0.527514593133311,0,0,0,0,0,0,0.227485277099599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120410733260859,0
X2886.TT.EQUITY,0,0,0.0600126623211227,0,0,0,0.0574989019836666,0,0,0.0387364551841258,0,0,0,0,0,0,0,0,0,0,0,0,0.0483705232421352,0.15784890587549,0,0,0.320379436607185,0,0,0.0285832289011653,0,-0.131369727348019,0,0,0,0,0,0,0,0.07484880471887,0,0,0,0.0608470529266494,0,0.00590657201515195,0,0.192005676617801,0.0783693291901031,0,0.119806287272324,-0.0724516720353738
X2891.TT.EQUITY,0,0,0,0.0545641051456062,0,0,0,0,0,0,0,0,0,0.112217229167366,0,0,0,0,0,0,0.0367505160552098,0.153722823002588,0,0,0.0451799780265831,0,0.386493925383598,0,0,0,0,0,0,0,0,0,-0.133048037109619,0,0,0,0,0,0,0,0,0.0717811258338855,0,0,0.203384280628585,0,0.0901464625288689,-0.0325137645848297
X2892.TT.EQUITY,0,0,0,0.0224996737457159,0,0,0,0,0,0,0.0656915478624104,0,0,0,0,0,0,0,0,0,0,0,0,0.392061176569574,0.12885374428049,0.428291393563899,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043723465579918,0,0,0,0,0,0,0,0.0533487092707805,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186323683510608,0,0,0,0,0.0127708151553947,0,0.108870246338168,0,0,0,0,0,0,0,0.0856980758277971,0,0,0.615281072828667,0,0,0,0,0.0648302072828241,0,0,0.154423733884623,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347071000669157,0,0,0,0,0,0,0,0,0.0395689042634496,0,0.261182088307991,0.0395817786674678,0.12548587003351,0.0787029339995772,0.0563313522728507,0,0,0.0402663043867377,0.161119179256982,0,0,0,0.0194735852606785,0.0915899911052922,0,0,0,0.0923890955236679,0,0,5.42101086242752e-20,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.0569068184866149,0,0,0,0,0,0,0,0,0,0,0,-0.0294140498507523,0,0,0,0,0,0,0.0760241147786846,0,0.0456277111607128,0,0,0,0,6.93889390390723e-18,0,0.147972295254908,0.174351132286088,0.385071546752721,0.23267392039561,0,0,0.0226963777168783,0,0,0,0,0,0,0,0,0,0.0914840225925068,-0.04799849046006
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197608914280841,0,0,0.403087299672831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0452890866777276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719458691080773,0,0,0,0,0,0,0,0.129237727249107,0.082488484307829,0,0,0,0.218469881683793,0.169829643073459,0,0.190912973026817,0,0,0.0365168501462707,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0586146207488634,0,0,0,0,0,-0.0338509566576722,0,0,0,0,0,0,0,0,0,0.245787077012601,0,0,0,0,-0.136913012125183,0,0,0,0,0,0,0,0,0.304729034054246,0,0.0204014188142144,0.227735972911114,0.28565643250845,0.0379373527074588,-0.0749502748341837,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.158713335514816,0,0,-0.0750449203531934,0,-0.116540063478705,0,0,0,0,0,-0.0788072310273072,0,0,0,0,-0.105540758461369,0,0,0,0,0.725536637118845,-0.343872570804024,0,0,0,0.538872853883381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21015075747089,-0.0986529013814281,0,0,0,0,0,0.122052972694785
X601066.CH.EQUITY,0,-0.00830195419571307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587990337438622,0,0,0.0597030826238,0,0.137794540255691,0,0,0,0.0274822058766286,0,0.422514856897187,0.0510817594805723,0,0,0.285579136380383,0,0,0,0,0,0,0,0,-0.105485530195632,-0.0233322416085601,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0975163203137653,0,0,0,0,0,0,0,0.124019914430565,0,0,0,0,0,0,0,0.0605966551350942,0,0,0.0352163122710221,0.113719895809232,0,0.191276934667383,1.73472347597681e-18,0,0,0,0,0.424969203081731,0,0,0,0,0,0,0,0,0,0,0,0.142556970061938,0,-0.103643110210914
X601236.CH.EQUITY,0,0,0,0,0,-0.0608199213665424,0,0,0,0,0,0,0,0,0,0,0,0.0826158345376838,0,-0.164377759277812,0,0,0,0,0,0,0,0.179364819855007,0.0870107455005819,0.257911698552896,0.155441975692914,0,0.270732498728188,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0711541571517309,0,0,0,0.0126613721455565,-0.169629272498257
X601688.CH.EQUITY,-0.0815617654429944,0,0,0,0,0,0,0,0,0,0.0687194320863385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167600634122593,0,0.0163185285716774,0.250986409750495,0,0,0.32501492020439,0.196999482170985,0,0,0.0774142447614179,0.160725311584506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,-0.0310995372688782,0,0,0,0,0,0,0,0.171265011427397,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252229721036737,0,0.070882400389098,0,0,0.34233102393314,0,0.0555282298559916,0.156889459853708,0.0661511809600564,0.146739405421673,0,-0.00707204629886025,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037953455951703,0,0,0,0,0,0,0,0,0,0,0,0.051115807645291,0,0,0,0,0,0.265755071018254,0,0,0,0,0.20392208026632,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.115350957755609,0,0,0.293450033500956,0,0,0,0,0.00079555650180669,0,0,0,0,0,0,6.93889390390723e-18,0.0790521354638744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301598600549718,0,0,0,0,0,0,0.00490520352019504,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0156740248333389,0,0,0,0,0,0,0,0,0.206901211658227,0,0,0,0,0,0.0588745655694727,0,0,0.0542881613993124,0,0,0,0,0,0,0.12370944611629,0,0.0742946812446166,0,0,0,0,0,0,0.116837555859498,0,0,0,0,0.159362539545267,0.0525123158380831,-0.0421820493039698
X601336.CH.EQUITY,0.0819724417452799,0,0,0,0,0.184978745715524,0,0.051892472620115,0,0,0.0984026550800397,0,0,0,0,0,0,0,0,0,0.119075459045539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538072962135923,0,0,0,0.211097461663886,0,0.248371580536044,0,0,0,0,0,-0.0249653024502059,0.0104467873247767
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.146186661876933,0,0,0,0,0,0,0,0,0,0.323649006950464,0.0114847974184882,0,0,0,0,0,-0.0448883527464438,0,0,0,0,-0.17685209286073,0,0,0,0,0,0,-0.151293138996875,0,0.689617838476551,0,0,0,0,0,0,0.363197353833099,0,0,0
X601628.CH.EQUITY,0.0194727445875195,0.0191731041368366,0,0,0,0.388543649364787,0,-0.137479003012177,0,0.102087997289081,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.290799087682401,0,0,0.0848630353277867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140844286080325,0,0,0,0,0,0,0,0,0,0.133875884897043,0
X1299.HK.EQUITY,0.139281650466667,0,0,0,0,0,-0.0156278964607683,0,0,0,0,0,0.376550153904411,0,0,0,0,0,0,0,0,0.431089867643319,0.147973540872235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174242819463374,-0.0182624384751092
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236523568032185,0,0.0846523374940974,0,0,0,0,0,0,0,0,0,-0.0832601049801047,0,0,-0.0364477734838936,0,0,0,0,0,0,2.16840434497101e-19,0,0.614879522685888,0,0.0744808883198004,-0.0113098516019249
X2882.TT.EQUITY,0,-0.0196300236467146,0,0,0,-0.100229173961971,0,0,0,0,0,0,0,0,0.0850593323676137,0,0,0,6.93889390390723e-18,0,0.130372960739328,0,0,0,0,0.105081093392528,0.113059160415759,0,0,-0.207357964333583,0,0,0,-0.0495630105938637,0,0,0,0.122911557679062,0,0,0,0,0,0,0.197720510979353,0,-0.065484633695685,0.665649007560159,0,-0.0959214513395895,0,0.0193083151379226
X267.HK.EQUITY,0,0,0,0,0.00650843924206516,0,0,0,0,0,0,0,0,0,0,0,0.13917269742143,0,-0.216450036408807,0,0,0,0.268786702707249,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.269491148676427,0,0,0,0,0,0,0.107141403180058,0,0,0,0,0.00969875868103259,0,0,0,-0.00283528082531401
MKRturn,0.258393183908267,0,-0.397926325000557,0.12411118229729,0,0,0,0,0,0.360246385356639,0,-0.17787008485427,-0.160709827154059,0,0,0,-0.338625934911276,0,0,0,-0.00755470128996406,0,0,0.121584493476776,0,0.360392170971092,0.147622726524577,0,0,0,-0.0608144860753857,-0.0744915067340006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435914472870789,0,0,0,0,0,-0.129345248679314
TED,0,0,-0.195223233140515,0,0.300228287629993,0,0,0,0,0,0,0,0,0,-0.14940771779072,0,0,0,0.0278084937517671,-0.115267717399479,0.0933073772145127,0,0,0,0,0,0,0,0,-0.24393544267938,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.769193868730779,0,-0.183856316327618,-0.0538791510067598,0,0,0,0,0,0,0,0,0
